csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
449164.3125	-4163.375	17333691.390625	201748579623.5977	325040.15625	527.75	278520.0625	105651103175.0244	314255.78125	-815.0625	664326.87890625	98756696049.04784	2.259202	53.30983000000001	0.9289315599999998	0.2453534748	0.0410406299	0.19351705	-0.09893772320000001	-0.0704347465	0.1671872595	0.0407384197	0.127737711	0.1004056472	0.1346328587	-0.1689062313	-0.0703320501	-0.1727452047	-0.1481190319	0.22276046289999998	0.06498512690000001	-0.2708443258	-0.2167457941	-0.0078818451	-0.20759952690000005	-0.0180447932	0.1005169745	0.10166561029999999	0.0795487329	-0.0034920724	-0.07430144150000001	0.1881557877	-0.0442256167	-0.1312870325	-0.0910553386	-0.1404138531	0.1176906918	-0.0468340654	-0.2339992432	-0.1522834178	-0.2704650242	0.0328569488	0.2341693941	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.00965724	-0.05718826000000001	9.32622844176e-05	0.0032704970818276005	0.0634563	0.01813739999999999	0.004026702009689999	0.0003289652787599997	-0.763885	-0.7083313	0.50173323055969	0.5835202932250001	-0.00121446	-0.0006339480000000003	1.4749130916000005e-06	4.0189006670400025e-07	-0.000521134	-0.000938165	2.7158064595600004e-07	8.801535672250002e-07	0.00112908	0.001333379	1.777899557641e-06	1.2748216464e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451206.8125	2042.5	4171806.25	203587587646.41016	325352.625	312.46875	97636.7197265625	105854330594.39062	315852.96875	1597.1875	2551007.91015625	99763097868.18848	2.229327	52.604874	0.8433455599999999	0.0085078523	-0.0601615023	-0.0637087404	-0.006045326	-0.0458661049	-0.049299434	0.0487369811	0.022116942200000003	-0.07037131419999999	0.0728470289	-0.034364998	0.0370370751	0.0147334766	-0.051511895999999995	-0.0060213103	-0.05871356110000001	0.0192300768	-0.018672334199999998	0.0242318534	0.1103531837	-0.023172934500000002	-0.018122305800000002	-0.009447542199999999	0.0200053149	-0.0414137973	-0.045255722699999994	-0.0433487567	-0.056975140099999995	-0.0296551731	0.0664046388	-0.0612720455	0.0469526436	-0.041625924	0.0094802664	-0.0367414263	0.0161583075	-0.0845058469	-0.0033939082000000002	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.08043380000000001	0.07077656000000003	0.0064695961824400025	0.005009321445433602	-0.0745103	-0.13796660000000002	0.00555178480609	0.019034782715560004	-0.21282	0.5510649999999999	0.303672634225	0.045292352399999986	-0.00176524	-0.0005507799999999998	3.1160722576e-06	3.0335860839999984e-07	0.00035348300000000003	0.0008746170000000001	1.2495023128900005e-07	7.649548966890002e-07	0.000883729	-0.000245351	6.0197113201e-08	7.80976945441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453177.65625	1970.84375	3884225.086914063	205369988124.2432	325525.8125	173.1875	29993.91015625	105967054603.78516	316292.6875	439.71875	193352.5791015625	100041064165.97266	2.8662080000000003	67.63319399999999	1.37913554	0.0336569721	-0.1083242782	0.0198002961	-0.0760533213	-0.0299946239	0.0705615263	-0.1604204082	0.23119845	0.22438053800000002	-0.275417431	-0.35572919770000005	0.0103584962	0.0643001725	0.1137078493	-0.023619620600000002	-0.073100017	0.0425871644	-0.0519805954	0.0830438505	-0.021560158599999997	0.043464042	0.130791616	0.049056723200000006	0.009785852	-0.1387205043	-0.041309454599999997	0.0776727482	0.19922319019999998	-0.2560240915	-0.2539099022	0.2993526962	0.2881186596	-0.0019387118	-0.051541907000000005	0.1293245042	0.0329998267	-0.0679744354	0.0417231492	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.0504493	-0.02998450000000001	0.0025451318704900004	0.0008990702402500006	0.075325	0.14983529999999998	0.005673855625000001	0.02245061712609	-0.448209	-0.23538900000000004	0.05540798132100002	0.20089130768100005	0.0156377	0.017402940000000002	0.00024453766129000005	0.00030286232064360015	0.00128884	0.0009353569999999999	1.6611085456000003e-06	8.748927174490001e-07	-5.65088e-05	-0.0009402378	8.840471205488397e-07	3.19324447744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452594.46875	-583.1875	340107.66015625	204841753143.09476	324202.3125	-1323.5	1751652.25	105107139430.34766	315646.875	-645.8125	417073.78515625	99632949697.26562	2.875351	67.848946	1.76112864	-0.1242398668	-0.0140311348	0.0696012007	0.027522458700000002	0.1182696836	-0.0044959747	-0.157420869	-0.0683137492	0.1064065117	0.09343812119999999	0.031220817799999998	0.0141409452	0.028323200099999998	0.016525851100000002	0.0741001511	0.025731359500000002	-0.053498049000000006	0.1190240696	0.0370296066	-0.0013973215	-0.0640655597	-0.0618341665	0.1208661992	0.0068337593000000005	0.0609691831	0.1149969384	-0.0142597884	0.1663950378	0.0661661823	-0.09966765960000001	-0.10196931099999999	-0.0349245454	0.00043099400000000003	0.030330006	0.0076463605	-0.0595550362	0.057873182999999995	0.0637711731	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.133695	0.0832457	0.017874353025	0.006929846568490001	0.022799	-0.052525999999999996	0.000519794401	0.002758980676	0.389362	0.8375710000000001	0.7015251800410001	0.151602767044	0.00425006	-0.01138764	1.80630100036e-05	0.0001296783447696	-0.00177645	-0.00306529	3.1557746025e-06	9.3960027841e-06	0.00124628	0.0013027888	1.6972586574054403e-06	1.5532138384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449687.15625	-2907.3125	8452465.97265625	202218538496.2119	323448.53125	-753.78125	568186.1728515625	104618952367.78224	314337.5625	-1309.3125	1714299.22265625	98808103198.4414	1.573452	37.128365	0.7981562	0.0039602047	0.0064253399	-0.062467311399999996	0.0615772766	-0.049971786	0.0276500668	-0.0864524741	-0.0327204702	0.023673414	0.0391163765	0.0785866959	0.0087021966	0.0830318226	0.0926896845	0.0477673553	0.09773173689999999	-0.0298820309	-0.0183983661	-0.0318429269	0.0579568591	-0.026581042200000002	0.0151365306	-0.023540161	0.0744610397	0.11168302210000004	-0.0499263534	0.0214800196	0.0893675251	0.042437528499999995	-0.0114665372	-0.0373763629	-0.053322157800000006	0.0550769767	0.0972636029	0.0769190175	-0.0869559603	0.0967910332	-0.0050407808	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.10531	-0.028385000000000018	0.011090196099999998	0.0008057082250000013	0.153552	0.130753	0.023578216704000003	0.017096347009000003	-0.0935655	-0.4829275	0.23321897025625	0.00875450279025	0.00353146	-0.0007185999999999997	1.2471209731600003e-05	5.163859599999997e-07	-0.000182282	0.001594168	3.3226727524e-08	2.5413716122240003e-06	0.000437234	-0.000809046	6.545554301159999e-07	1.91173570756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452429.3125	2742.15625	7519420.8994140625	204692282809.22266	323439.125	-9.40625	88.4775390625	104612867580.76562	315041.0	703.4375	494824.31640625	99250831681.0	2.083076	49.153831	1.33842935	-0.0069582829	0.048743074500000004	0.1179499582	0.0414942538	0.2029564036	0.0482497999	0.1708610561	-0.120955011	-0.0189540948	-0.12162796220000001	-0.1989230327	-0.09582451560000001	-0.2078413855	0.024091345299999997	-0.3796424867	0.21067281440000002	-0.09885101859999999	0.045602013600000005	0.0374323493	-0.1497772999	-0.1098538342	-0.060057461799999996	-0.018321355	0.0975904914	0.0789999025	0.2025232477	0.0549925616	-0.1823366646	0.1003760943	0.0099165062	0.1266539015	0.1373017866	0.0037410387	-0.26032505489999996	0.0263384957	0.3262807041	0.34085337600000004	0.0001994059	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.0960396	-0.009270399999999984	0.009223604768159999	8.59403161599997e-05	-0.0447088	-0.1982608	0.00199887679744	0.039307344816639986	0.11668	0.2102455	0.04420317027024999	0.0136142224	-0.013840200000000002	-0.017371660000000004	0.00019155113604000005	0.0003017745711556001	-0.0010825	-0.0009002179999999998	1.1718062499999995e-06	8.103924475239999e-07	0.000578409	0.000141175	1.9930380625e-08	3.34556971281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452922.09375	492.78125	242833.3603515625	205138423006.8838	324307.40625	868.28125	753912.3291015625	105175293748.60254	315821.46875	780.46875	609131.4697265625	99743200123.40724	1.775989	41.907562	1.01515415	0.0033109717	0.051538148799999996	-0.0497088255	-0.10770299900000001	-0.0166289379	-0.053853585499999995	0.073519331	-0.0207543213	-0.0259849335	-0.1250645448	0.0715360613	-0.1266019196	-0.065198736	-0.0344839509	-0.0454686989	0.09023338970000001	0.0234925131	-0.0018463719	-0.0217833554	-0.0661296763	0.1817190921	-0.011969646200000001	-0.0284365592	0.0484339379	0.0875427434	-0.0171203787	-0.055509202599999995	-0.08114754860000001	0.0235778429	0.0401548688	0.11571529380000001	-0.0747984923	0.1105225658	-0.0620374742	-0.0850458775	0.0069072448	0.0715663017	-0.066718371	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.051220600000000005	-0.1472602	0.0026235498643600004	0.02168556650404	0.058867599999999985	0.1035764	0.003465394329759999	0.010728070636959996	0.0222193	-0.0944607	0.008922823844489999	0.0004936972924899999	-0.00232656	0.011513640000000002	5.4128814336e-06	0.00013256390604960005	-0.000248532	0.0008339679999999999	6.1768155024e-08	6.955026250239999e-07	-0.00047112	-0.001049529	1.101511121841e-06	2.219540544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452129.59375	-792.5	628056.25	204421169544.54004	324674.65625	367.25	134872.5625	105413632411.05566	315913.4375	91.96875	8458.2509765625	99801299993.0664	1.013759	23.921415	0.21573885	0.015757448	0.0605489644	-0.0500087124	-0.0328868524	-0.0174483257	-0.0620724437	0.1055460533	-0.009802375	-0.042062000700000005	-0.0003445756	-0.0037111178999999998	-0.056191640300000005	-0.0230462982	0.0658734076	-0.0717867972	0.0215341815	-0.0184670857	-0.0099331961	-0.0943880583	0.0451576472	-0.047500163600000006	-0.0630217412	0.0549591149	0.095704888	-0.0022846241	-0.014330057700000001	-0.0589033375	-0.1049401122	0.0034672613000000002	0.0446021349	-0.0043371642	0.0070041556999999996	0.0591735934	-0.0332571332	0.054901215499999996	0.037044427000000005	0.0609527276	-0.0253673348	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	0.0748517	0.1260723	0.005602776992889999	0.01589422482729	0.0655364	0.0066688000000000025	0.004295019724959999	4.447289344000003e-05	-0.0342184	-0.05643769999999999	0.00318521398129	0.00117089889856	-0.00239792	-7.135999999999991e-05	5.7500203264e-06	5.092249599999988e-09	0.000161397	0.000409929	2.6048991609e-08	1.6804178504099995e-07	-0.000421208	4.9911999999999986e-05	2.4912077439999993e-09	1.7741617926400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450421.71875	-1707.875	2916837.015625	202879724721.7041	324676.125	1.46875	2.1572265625	105414586145.01562	315936.6875	23.25	540.5625	99815990508.47266	0.937325	22.117823	0.31505935	0.0023704547	-0.0398235078	-0.0818909146	-0.0271728137	-0.0389775291	-0.0301544335	0.0252749619	-0.0001048512	-0.0703469622	-0.0065584249	0.0594166005	0.0079240272	-0.0228367023	-0.006920283199999999	-0.0270517345	-0.038587506699999996	0.0352284318	-0.017272188	0.006992915600000001	0.08731341349999999	0.0006462979	-0.06366881070000001	0.0032063038	-0.0087086379	-0.0749490572	-0.036285378300000004	-0.0282526307	-0.0351353511	0.0050213734	0.0806773742	0.0062607995	-0.0574071915	-0.012538230400000001	-0.0180080154	-0.0138903932	0.025180417799999997	-0.0355819441	-0.07196213509999999	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	0.0688871	-0.005964599999999987	0.0047454325464100005	3.557645315999984e-05	0.0259821	-0.0395543	0.0006750695204099999	0.00156454264849	-0.126156	-0.09193759999999998	0.008452522293759996	0.015915336335999997	-0.000627241	0.001770679	3.93431272081e-07	3.135304121041e-06	0.0017342	0.0015728029999999998	3.0074496400000003e-06	2.4737092768090002e-06	-0.000212633	0.000208575	4.3503530625000015e-08	4.5212792689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449625.625	-796.09375	633765.2587890625	202163202656.64066	324041.9375	-634.1875	402193.78515625	105003177258.7539	315407.75	-528.9375	279774.87890625	99482048760.0625	0.8795859999999999	20.755377	0.185053925	0.0157672932	-0.06619527	-0.082089257	-0.0267303568	-0.0347441052	-0.0079724975	0.024679803599999998	-0.041673111299999996	-0.061778047999999995	-0.0102418	0.027072852799999998	-0.0195109256	0.0370443854	0.001781465	0.0300445635	-0.0234171582	0.0380805915	-0.0317053282	0.053391572400000004	0.0792708896	0.0333515813	-0.0517016946	0.0260585427	0.0028688312	-0.0127936681	-0.0317877055	-0.0077787968	-0.031410144300000005	0.0475889017	0.059590276500000004	0.0085133277	-0.0018822157	0.042993385	0.020238401200000002	-0.0031542125	-0.0270251185	-0.033437532	-0.0229667843	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.0589703	-0.009916800000000009	0.0034774962820899994	9.83429222400002e-05	0.0439565	0.0179744	0.00193217389225	0.0003230790553600001	-0.126209	-5.2999999999997494e-05	2.808999999999734e-09	0.015928711680999998	-0.00185736	-0.001230119	3.4497861696e-06	1.5131927541610002e-06	7.339459999999997e-05	-0.0016608054000000001	5.3867673091599946e-09	2.7582745766691603e-06	3.86371e-05	0.0002512701	6.313666315400999e-08	1.4928254964100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451037.1875	1411.5625	1992508.69140625	203434544507.91016	324518.0625	476.125	226695.015625	105311972888.7539	315971.875	564.125	318237.015625	99838225791.01562	0.905864	21.375454	0.271450165	0.007783629499999998	-0.0552749125	-0.06710537230000001	0.0480102395	-0.0374409047	0.001074944	0.0279111733	0.0034877401	-0.1022815326	-0.0120117885	0.058358535499999996	0.0566966576	-0.0408284326	-0.0029056126	0.014976326299999999	0.0147333247	0.06851174410000001	-0.023769826600000002	0.0324230646	0.0675035404	0.021911803799999997	-0.041986456	-0.067316377	-0.0770305742	-0.053965296100000004	-0.0366384619	0.0056102706999999995	-0.035370770600000004	0.006723811800000001	0.1028222374	0.0097509522	-0.0665185606	-0.06330484780000001	0.002206182	0.0052534855	-0.0059308349	-0.0314543257	-0.0561110566	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	0.08178889999999997	0.02281859999999997	0.006689424163209995	0.0005206885059599988	0.0403864	-0.0035701	0.0016310613049600002	1.2745614009999995e-05	-0.246146	-0.11993700000000003	0.014384883969000003	0.060587853316	-0.00148837	0.00036899	2.2152452569e-06	1.361536201e-07	0.00177025	0.0016968554	3.133785062499999e-06	2.8793182485091594e-06	0.000475281	0.0004366439	1.9065789540720998e-07	2.25892028961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452355.21875	1318.03125	1737206.3759765625	204625243930.36035	324478.40625	-39.65625	1572.6181640625	105286236122.54004	315747.28125	-224.59375	50442.3525390625	99696345616.7666	1.181281	27.874388	0.21557035	-0.004778521500000001	-0.0547581825	-0.0439655929	-0.0379553156	-0.0208812398	0.0033793034000000003	0.0240365065	0.0501273539	-0.053426396900000006	-0.0800131331	0.0010692115	-0.0762541172	0.047621754	0.0010313569999999999	-0.0359259197	0.0258595231	0.1043171887	0.0028956317	0.0493533128	0.0199408993	0.0859169434	0.057477136399999997	-0.08850959789999999	0.030500613399999998	-0.0173619239	-0.0195408825	0.0039991836	-0.0263496467	-0.040878725299999995	0.0467290088	0.08716266380000001	0.0063382854	0.0931463949	0.0190229252	-0.0171334434	0.0093399341	-0.046969043099999996	-0.0905909779	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	0.0118905	-0.06989839999999997	0.00014138399025	0.004885786322559996	0.104055	0.06366859999999999	0.010827443025	0.0040536906259599995	-0.268782	-0.022636000000000017	0.0005123884960000006	0.07224376352400001	-0.00118925	0.00029911999999999994	1.4143155625e-06	8.947277439999996e-08	0.00207672	0.0003064700000000003	4.312765958400001e-06	9.392386090000019e-08	-0.000106476	-0.000581757	3.38441207049e-07	1.1337138576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450843.34375	-1511.875	2285766.015625	203259720603.68066	324211.0625	-267.34375	71472.6806640625	105112813047.3789	316154.03125	406.75	165445.5625	99953371475.62598	1.313341	30.99058	0.514709845	-0.0039391854	-0.0037215333	-0.06524863	0.0310253086	-0.0376621704	-0.013590721299999999	0.0035037761999999997	-0.0323819687	-0.0732394129	0.0225845777	0.0294622406	-0.0041417984000000005	0.0569782138	-0.0099980414	0.0103328357	-0.0497824888	0.0277544325	-0.012104431799999999	-0.021867173900000002	0.06875130410000001	0.0046179812	-0.0347458021	0.008057535	-0.0829540945	-0.0351161969	-0.0376063503	-0.0184751366	-0.0108472599	0.0349917649	0.058863678600000004	-0.0299760458	-0.0005527465	0.0044584381	0.0651948442	0.0042213706	0.0081774439	-0.0598523584	0.0023899923999999998	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	0.0520505	0.04016	0.0027092545502499996	0.0016128256	-0.0385777	-0.14263270000000003	0.00148823893729	0.02034408710929	-0.13332500000000005	0.13545699999999994	0.018348598848999996	0.017775555625000015	-0.000390615	0.000798635	1.5258007822500006e-07	6.378178632250001e-07	-2.74959e-05	-0.0021042159000000003	7.560245168100001e-10	4.427724553812812e-06	0.000919876	0.001026352	1.053398427904e-06	8.461718553760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
