csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
359851.875	2271.28125	5158718.5166015625	129493371941.01562	259386.359375	30.078125	67281283429.81665	904.693603515625	254312.703125	798.28125	637252.9541015625	64674950970.744385	1.1092110000000002	24.613796	0.28787425000000005	0.0339520159	0.010558009699999999	-0.0301807048	-0.0861329619	-0.1296507623	0.043672637300000004	-0.0131637829	0.048596994000000004	-0.049840757699999995	-0.0301288792	-0.0041308176	0.0755719161	0.0082245563	0.0173078958	-0.0270154494	0.0506095413	-0.0626144959	-0.150033618	0.0250921739	0.1048392435	0.0530165884	-0.0747839179	-4.8944999999999995e-06	-0.0004628489	-0.01928277	-0.058256124299999996	-0.1010429236	0.0061214207	-0.1224966509	0.0562202685	-0.0119813288	0.057932939	-0.0637031778	-0.037371579	-0.052640674400000004	0.045034273	0.022349092400000003	0.0337684962	0.0149371141	-0.0492954309	-0.10506659210000001	0.11782404099999999	-0.0074110031000000015	-0.0075219453	-0.1090639758	-0.0257735812	0.012477251000000002	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	-0.011366200000000002	-0.0469038	0.00219996645444	0.00012919050244000006	-0.0258895	0.0492107	0.00067026621025	0.0024216929944899995	-0.048604900000000006	-0.06862280000000001	0.002362436304010001	0.00470908867984	-0.00101011	0.0001322299999999999	1.7484772899999966e-08	1.0203222121000002e-06	-0.00260525	-0.0019607789999999997	3.8446542868410014e-06	6.7873275624999985e-06	-0.00204024	0.00036973	1.367002729e-07	4.1625792576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359369.21875	-482.65625	232957.0556640625	129146235384.98535	259213.46875	-172.890625	67191622381.40723	29891.168212890625	253404.296875	-908.40625	825201.9150390625	64213737674.713135	1.146745	25.446697	0.39048305	0.0015621991	-0.01485398	-0.10545157570000001	-0.0031011987	-0.1336022867	0.0387134615	0.0272960667	0.027992619700000002	-0.0600062723	0.0082049523	-0.0633252607	0.073894133	-0.037668810899999995	0.0094158826	0.053213903099999994	0.0305942188	-0.012339528	-0.0191619659	0.013958316100000001	-0.0017023345000000002	0.0429527946	-0.028900002	0.047574013899999996	0.0231486124	-0.0974965705	0.0349577625	-0.0225224367	0.0013362056	-0.1307912191	0.0509063032	0.02989416	0.0381417769	-0.0669247093	0.0101276791	-0.06873030620000001	0.0529206452	-0.021298344500000004	-0.0111985369	0.030747614399999998	-0.0480463722	-0.0455276767	0.006079176600000001	-0.045840570899999995	-0.014823004499999999	-0.0330760358	0.0206081916	-0.0416335005	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	0.0652497	0.0766159	0.0058699961328100006	0.00425752335009	-0.0460468	-0.0201573	0.00212030779024	0.00040631674329	-0.157865	-0.10926010000000001	0.024921358225	0.01193776945201	-0.00097975	3.036000000000011e-05	9.217296000000067e-10	9.599100625e-07	-0.000627015	0.001978235	3.913413715225e-06	3.93147810225e-07	-0.00035984	0.0016804000000000003	2.8237441600000007e-06	1.294848256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356304.46875	-3064.75	9392692.5625	126952874451.21973	258788.859375	-424.609375	66971673736.613525	180293.12133789065	252533.75	-870.546875	757851.8615722656	63773294889.0625	0.992348	22.020567	0.17080789999999998	-0.0558393994	-0.0229378238	0.0087885482	-0.031872814	-0.12092013859999999	0.012402619299999999	0.035519817999999995	0.0783921686	-0.0474155946	4.8161700000000003e-05	-0.0648442812	0.0459301197	-0.0412684604	-0.0132973995	0.0022276851999999997	0.052914158600000004	-0.0760972745	0.0730573842	0.034069028700000004	0.0433501881	0.0233965082	0.0206274631	-0.0089242362	-0.0574522034	0.0066429672	-0.0093302024	0.018200471699999998	-0.0097927998	-0.12137651470000001	0.0208855427	0.0362298196	0.0851590817	-0.042727958600000004	0.0231528059	-0.0674541405	0.052244917099999996	-0.047961685	-0.0309422045	0.0701748099	-0.016951758799999998	-0.0631053384	-0.0054936652	-0.0508929376	-0.0694173644	0.0049618814	-0.0109596404	-0.0785056362	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	0.073844	0.008594300000000013	7.386199249000022e-05	0.005452936336000001	0.0728536	0.11890039999999999	0.005307647032960001	0.01413730512016	-0.164029	-0.006164000000000003	0.026905512841	3.799489600000003e-05	-0.00108332	-0.0001035700000000001	1.072674490000002e-08	1.1735822224e-06	-0.0007405619999999997	-0.00011354699999999976	1.2892921208999943e-08	5.484320758439996e-07	-0.000885707	-0.000525867	2.7653610168899995e-07	7.844768898490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356990.9375	686.46875	471239.3447265625	127442529457.1289	259263.359375	474.5	67217489514.4104	225150.25	253537.421875	1003.671875	1007357.2326660156	64281224291.02173	1.012217	22.461466	0.23273469	-0.0194187905	0.016684568700000003	0.0751341935	0.013813138	-0.1299828688	0.0412912569	0.010379644399999999	0.054651285	-0.0493969811	-0.0106890878	-0.0443761599	0.0720387266	-0.0367667247	-0.0555498038	-0.0296701615	0.0469044419	-0.0414275724	0.0717255534	0.0069447423999999995	0.032203962200000005	0.0786610968	-0.009066481999999999	0.0176238978	-0.0545323633	0.047226527000000004	0.0159638025	0.0225007052	0.0101435475	-0.1281507649	0.051114672400000005	0.0128249676	0.0598556267	-0.045203262599999995	-0.015516633500000003	-0.0768919594	0.0785316993	-0.015447841100000003	-0.045717058	0.0150904231	0.007599149699999998	-0.0560000409	-0.0356876444	-0.0479696679	-0.047318815800000004	0.0666364092	0.07978478530000001	-0.047300477599999995	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	0.07407769999999997	0.00023369999999996166	5.46156899999821e-08	0.005487505637289995	-0.00413619	-0.07698979	1.7108067716099993e-05	0.0059274277642441	-0.089782	0.07424700000000001	0.008060807524	0.0055126170090000004	-0.00086565	0.00021767	4.73802289e-08	7.493499225000002e-07	-0.000629451	0.00011111099999999978	1.2345654320999951e-08	3.96208561401e-07	-0.00218221	-0.001296503	1.680920029009e-06	4.7620404841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358732.625	1741.6875	3033475.34765625	128689096239.39062	259306.984375	43.625	67240112145.6565	1903.140625	253860.828125	323.40625	104591.6025390625	64445320056.31079	0.944591	20.960835	0.13962734	0.0227325429	-0.0001443001	0.0041509916999999995	-0.030024927599999997	-0.133829124	0.0437975817	-0.0138160174	0.043734105999999995	-0.04268875230000002	0.0096244326	-0.0289297004	0.0374263014	-0.0110058931	-0.0325655382	0.01909393	0.054058740599999995	-0.045546176900000006	-0.024417023700000002	0.0073300511	0.026562479700000002	0.1089798814	-0.042704163899999995	0.0111757603	-0.019487598300000002	-0.0089851874	-0.0096306434	-0.029593841800000006	-0.0095527737	-0.1293217678	0.0551980883	-0.0168848214	0.0516447178	-0.0359594206	0.0097996715	-0.0324996975	0.05472113309999999	0.0112367005	-0.0201696823	0.036659353900000004	-0.027871675099999996	-0.0811840031	0.0078132487	-0.039309644399999996	-0.07304869809999999	0.021800705	0.0615904845	-0.047715567	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	0.0653173	-0.008760399999999974	7.674460815999954e-05	0.004266349679289999	0.045261	0.04939719	0.002048558121	0.0024400823798961	-0.08983510000000001	-5.3100000000014254e-05	0.008070345192010003	2.819610000001513e-09	-0.000997263	-0.00013161299999999993	1.7321981768999982e-08	9.94533491169e-07	-0.000629451	0.0	0.0	3.96208561401e-07	-0.00068549	0.00149672	2.2401707584e-06	4.698965401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359637.5625	904.9375	818911.87890625	129339176360.9414	258751.046875	-555.9375	66952104258.90845	309066.50390625	253332.40625	-528.421875	279229.67797851557	64177308056.41504	0.871403	19.336765	0.11005705	0.057610133099999995	0.0307411186	-0.052922400999999994	-0.047551450700000004	-0.1226035822	0.013867278799999999	0.0346684929	0.0522095763	-0.031594046	-0.0046900283	-0.0397541435	0.0325590599	0.0161314265	0.0242765196	0.043552859000000006	0.053824186600000004	-0.044914981	-0.0636845197	0.008162709399999999	0.0330120145	0.1128367014	-0.0430683211	0.0301346897	0.0029389217	-0.0415067064	-0.054343279800000005	-0.058811195499999996	0.010044109	-0.1192626584	0.020599811399999998	0.0304552033	0.0626298884	-0.031223896600000002	0.029961821800000007	-0.0420155006	0.0336648752	0.0042131715000000005	0.0201757949	0.0339395425	-0.0102988087	-0.09072434859999999	0.0113436178	-0.023376339	-0.09239265070000001	-0.0371600749	0.0728221733	0.0136237945	0.07315990730000001	0.045856708499999996	0.0076361227	-0.0324024414	-0.0647267583	-0.0816411802	-0.0791187872	-0.057760100999999994	0.0633108	-0.0020064999999999944	4.026042249999978e-06	0.00400825739664	0.051902300000000005	0.006641300000000003	0.002693848745290001	4.4106865690000046e-05	-0.161821	-0.07198589999999998	0.026186036041	0.005181969798809997	-0.00086429	0.000132973	1.7681818729e-08	7.469972041e-07	-0.000737645	-0.00010819400000000004	1.1705941636000007e-08	5.44120146025e-07	-0.00103279	-0.00034730000000000004	1.2061729000000002e-07	1.0666551841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358458.96875	-1178.59375	1389083.2275390623	128492832277.31348	259136.75	385.703125	67151855200.5625	148766.90063476562	253537.28125	204.875	41973.765625	64281152983.6416	0.934936	20.746584	0.2063638	0.0646710904	-0.0217638579	0.0443444452	-0.06244220950000001	-0.1290878342	0.0375987283	-0.011049148500000001	0.0435192957	-0.0294572775	0.004952044	-0.036144216800000004	0.040134436600000004	0.024278634599999998	-0.0003135349	-0.048273758099999994	0.0010939774	-0.0860538639	0.0412776189	0.0362270127	0.0564562672	0.0778658757	-0.0371547319	-0.0294905129	-0.0252563687	0.0193365874	-0.0420145342	0.0174825108	-0.0294895942	-0.12334756109999999	0.0455010049	-0.0084234531	0.04307583139999999	-0.0345888333	0.0249285492	-0.0511451662	0.0455098128	0.026799048500000002	-0.009898016800000001	-0.0127530349	-0.0479639123	-0.09930318839999999	0.0122709573	-0.0883939451	-0.06424511599999999	0.0315171367	0.08456745869999999	-0.0931041683	0.0727299257	0.044345971100000006	0.0049450829	-0.0356843194	-0.06744861469999999	-0.0824565533	-0.0769796914	-0.052378653600000005	0.06372459999999999	0.000413799999999992	1.7123043999999334e-07	0.004060824645159999	-0.018013399999999995	-0.0699157	0.00032448257955999983	0.00488820510649	-0.0456389	0.11618209999999997	0.0020829091932100005	0.013498280360409995	-0.00115314	-0.00028885	8.34343225e-08	1.3297318596e-06	-0.000629451	0.00010819400000000004	1.1705941636000007e-08	3.96208561401e-07	-0.00103279	0.0	0.0	1.0666551841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358873.09375	414.125	171499.515625	128789897417.69627	259290.15625	153.40625	67231385128.149414	23533.4775390625	253641.21875	103.9375	10803.00390625	64333867848.98535	0.855296	18.979328	0.09298075	0.0449300086	-0.0169193601	0.0793550447	0.0208876881	-0.13070082119999998	0.0386204287	-0.0209816132	0.0433385838	-0.0475734155	-0.0109460138	-0.0253160055	0.020438533300000002	0.0173868778	-0.0322303406	-0.012134811899999999	0.0274157796	-0.0816763475	0.0569904015	0.010815736999999999	0.015445755700000001	0.1001137447	-0.053650124	-0.010827818500000001	-0.025076937799999997	0.0345243236	0.0036070437	0.045243398899999995	-0.004537852199999999	-0.1268768529	0.0481581575	-0.0198407171	0.058088435199999996	-0.0450387834	0.0069294238	-0.026076233100000002	0.015197076799999999	0.0293762191	-0.0194996485	0.0386893632	-0.0290945802	-0.0767443803	0.0133282219	-0.0528726574	-0.0300808314	0.07548009480000001	0.0579221124	-0.0692211578	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	0.06834689999999999	0.004622299999999996	2.136565728999996e-05	0.004671298739609997	0.0540173	0.07203069999999999	0.00291786869929	0.0051884217424899995	-0.045962	-0.00032309999999999983	0.002112505444	1.0439360999999987e-07	-0.0011573000000000006	-4.160000000000665e-06	1.730560000000553e-11	1.3393432900000014e-06	-0.000629451	0.0	0.0	3.96208561401e-07	-0.000716857	0.000315933	9.9813660489e-08	5.13883958449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358432.96875	-440.125	193710.015625	128474193086.93848	259224.71875	-65.4375	67197454811.0166	4282.06640625	253595.21875	-46.0	2116.0	64310534972.86035	0.789587	17.521227	0.13406020000000002	0.0173628446	0.0241177477	0.0486245396	-0.0062969103	-0.1361686037	0.0184053265	-0.007634318	0.0507780095	-0.0494445399	-0.0300373674	-0.012146048999999999	0.0261496254	0.0193397836	-0.0454698504	-0.0132271527	0.0680318374	-0.050571779000000004	0.0069931688	0.0079182109	0.030792481899999998	0.1410246193	-0.0324092425	0.0123992706	-0.0393351276	0.0372585592	-0.0180109688	0.0005131104	0.0180719036	-0.1350921172	0.0278952162	-0.0106385701	0.0610669634	-0.0463217236	-0.0130642074	-0.031079387599999998	0.0213874894	0.0333886318	-0.0072584177	0.051853068200000005	-0.0381721687	-0.07774182730000001	0.031096901200000002	-0.08619486109999999	-0.07003376730000001	0.027868237599999998	0.0569108783	-0.0349752627	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	0.050097	-0.018249899999999986	0.00033305885000999946	0.0025097094090000003	0.0817173	0.02770000000000001	0.006677717119290001	0.0007672900000000004	-0.0979092	-0.0519472	0.00958621144464	0.0026985115878400004	-0.000976489	0.00018081100000000064	3.269261772100024e-08	9.535307671209999e-07	-0.000435903	0.00019354799999999996	3.746082830399997e-08	1.90011425409e-07	-0.00106576	-0.000348903	1.2173330340899998e-07	1.1358443776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362976.59375	4543.625	20644528.140625	131752007610.35255	260744.734375	1520.015625	67987816504.289314	2310447.500244141	254681.140625	1085.921875	1179226.3186035156	64862483390.05104	1.990849	44.17767	0.8690575099999999	0.0944338156	0.057324610199999994	-0.040296967999999996	-0.046584790599999995	-0.1357142121	0.07409897019999999	0.046088410700000006	-0.10625050359999999	0.0134300621	-0.1367952966	0.0578432424	-0.0613073802	-0.28352986	-0.024220581600000003	0.041106008799999996	-0.3275014847	0.1321291414	-0.18573709289999998	0.14298385789999998	-0.0839361867	0.0029756897	-0.1152883601	0.09575336050000001	0.0019631314	-0.0491579246	0.0049858472	-0.0565924187	0.0751578398	-0.1261518706	0.0816780373	0.0696685681	-0.1081585723	-0.000248519	-0.192562044	-0.0194764447	-0.2299034458	-0.20274138960000002	-0.1464553836	-0.2500898957	-0.016725389	-0.0133673381	0.0382053193	0.22188490440000005	-0.00033638449999999996	-0.07038005929999999	0.10384247070000001	0.18196518949999999	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	0.0814424	0.031345399999999995	0.0009825341011599996	0.006632864517759999	0.00546829	-0.07624901	2.99021955241e-05	0.0058139115259801	-0.139716	-0.041806800000000005	0.019520560656000004	0.0017478085262400006	0.00884228	0.009818769	9.6408224675361e-05	7.818591559839999e-05	-0.00444928	-0.004013377	1.6107194944129002e-05	1.97960925184e-05	-0.00162674	-0.00056098	3.146985604e-07	2.6462830276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362270.21875	-706.375	498965.640625	131239711393.17285	261182.171875	437.4375	68216126905.34204	191351.56640625	255465.5	784.359375	615219.6291503906	65262621690.25	2.094973	46.488224	1.03180542	0.0580712507	-0.11744456699999999	0.147636201	-0.025756089500000003	-0.1441455175	0.12548995300000002	-0.12931096	-0.0787223433	0.0616765576	-0.04261428	0.1072528215	-0.1727800658	-0.0385711053	-0.0492195067	-0.1224123218	-0.2935319444	0.005328758	0.0587687562	0.1364814296	-0.0085625301	0.068792805	-0.1452606161	-0.105497979	-0.054239142000000004	0.07787517620000001	0.0516937252	0.0410845123	0.0105631627	-0.13062801400000001	0.1412995132	-0.10860361240000001	-0.0912279215	0.060141971600000003	-0.0635255589	0.1115643658	-0.2379341771	-0.004185546599999999	-0.09672132060000001	-0.24518469	-0.0352843785	-0.1259664729	-0.025786793	-0.0184220528	0.0941624484	0.0463510841	-0.0681810299	0.052070312199999996	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	-0.00142018	-0.08286257999999999	0.006866207164256399	2.0169112324e-06	-0.228274	-0.23374229	0.05210901907599999	0.054635458134444086	0.114123	0.25383900000000004	0.013024059129	0.06443423792100003	0.00556423	-0.00327805	1.0745611802499996e-05	3.09606554929e-05	0.000487995	0.004937275	2.4376684425625e-05	2.38139120025e-07	-0.000614834	0.0010119060000000001	1.0239537528360001e-06	3.78020847556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362383.0	112.78125	12719.6103515625	131321438689.0	260823.859375	-358.3125	68029085619.269775	128387.84765625	256026.5625	561.0625	314791.12890625	65549600705.566414	1.792297	39.771744	1.0119324850000002	0.059425940499999996	0.0560444463	0.0227703794	0.022153790099999997	-0.149722436	0.0842785604	0.0470634262	-0.059087766500000014	0.0161526003	-0.0439332271	0.1149876055	-0.0137477773	-0.0360696475	-0.0120780027	-0.09420346939999999	0.0671346869	0.0565310537	-0.049581319900000004	0.0710056792	-0.0281046572	0.0734368671	-0.0750625606	0.070425399	-0.023715649900000003	0.0440095234	-0.0779244732	0.012419301399999999	0.0497609821	-0.1406661323	0.0978195142	0.048384516399999994	-0.0687990795	0.0033975276000000002	-0.1020573184	0.057490423	-0.0131030766	-0.017630123	0.0345726928	-0.0286639937	-0.1635350597	0.0124200673	0.0219892871	-0.10445347630000001	0.0011905006	-0.11239977470000001	-0.1098952633	0.061366024299999995	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	0.0623769	0.06379708	0.004070067416526401	0.0038908776536100004	-0.07103380000000001	0.15724019999999994	0.0050458007424400006	0.02472448049603999	-0.317096	-0.43121899999999996	0.100549873216	0.185949825961	0.000201797	-0.005362433000000001	2.8755687679489e-05	4.072202920900001e-08	-0.000703767	-0.001191762	1.4202966646440002e-06	4.95287990289e-07	2.44951e-05	0.0006393290999999999	4.087416981068099e-07	6.000099240100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362664.84375	281.84375	79435.8994140625	131525788892.21193	260426.703125	-397.15625	67822067700.556885	157733.0869140625	256104.5	77.9375	6074.25390625	65589514920.25	1.986979	44.091793	0.9286687550000002	0.08398569939999999	-0.0197326212	-0.1379175481	-0.005082579	-0.11249246759999999	0.0822634599	-0.0343108882	-0.0790490859	0.1263706213	0.2401574954	0.1573254643	-0.2050568816	0.16546499	0.1811514103	-0.0184782338	0.20618362420000005	0.0738888154	-0.009157863399999999	0.0263660912	-0.0118916615	-0.0417695234	-0.0856345641	-0.0015750720999999999	0.0784640142	-0.0757279845	-0.11531701359999999	-0.041768282999999996	0.0144652068	-0.1039549206	0.1032517705	-0.0743730017	-0.1064272332	0.1666891457	0.1472709851	0.3178624285	0.0346038241	0.0016946042999999998	0.2521326464	0.1179290858	-0.09949574650000001	0.09068927449999999	0.0879483038	-0.0856113724	0.1307172621	0.027102518	0.07631577269999999	0.0707981658	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	-0.0242012	-0.08657809999999999	0.007495767399609998	0.00058569808144	-0.177405	-0.1063712	0.031472534025000005	0.01131483218944	-0.35726	-0.040163999999999984	0.12763470759999998	0.0016131468959999981	-0.00928539	-0.009487187	9.000671717296899e-05	8.621846745209997e-05	0.00185408	0.0025578470000000002	6.542581275408999e-06	3.4376126464e-06	-0.00184158	-0.0018660751	3.48223627884001e-06	3.3914168964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
