csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
66617.0703125	211.8125	44864.53515625	4437834057.020569	44169.27734375	-0.18359375	1950925061.069107	0.0337066650390625	44517.83203125	-74.69921875	5579.973281860352	1981837368.7625887	1.266764	20.087622	0.13302699999999998	-0.063549053	-0.0801572817	0.060977011	-0.0221013946	-0.029462769700000002	-0.027341183300000002	0.0388213577	-0.0203244583	0.0454384433	0.074963589	-0.0055677301	-0.0909918268	-0.055645107	-0.0426859371	-0.0904824798	-0.0572137395	0.07201522070000001	-0.0553800889	-0.016995938500000002	0.07059857809999999	-0.024619851600000003	0.0380561113	-0.0771268651	0.020737729099999998	0.0638582119	-0.1005185976	0.0125780004	0.043439668099999995	0.050174849	0.0272987233	-0.0284181534	0.0038917945000000002	-0.055960886900000006	-0.0874345404	0.0673746003	-0.0245013369	-0.0862337458	0.0401550071	-0.0033514558	-0.026865812200000002	0.0159590423	-0.0185133088	-0.015876194399999998	0.0037098776	0.0406880983	-0.0655717289	0.008176240500000001	0.033256914	-0.0660574328	0.1011009859	0.0211846004	0.0761906503	-0.07102521120000001	-0.0178556522	0.0320611486	-0.022793893	0.025339041200000002	0.0726626269	-0.0726207901	-0.08975464539999999	0.0581322997	-0.14969383320000001	0.0031180159000000003	-0.0621689116	0.039523936600000004	0.066663971	0.056271765300000005	0.0483655725	0.0476791018	0.0744677687	0.05013259269999999	0.0152859447	-0.022765759500000003	-0.0560440892	-0.0775714631	-0.0828341633	-0.0707287414	0.0	-4.01525	-0.019449999999999967	16.1222325625	0.00037830249999999866	0.272549	-0.002292000000000016	0.074282957401	5.253264000000074e-06	1.6853200000000002	0.062319999999999924	2.8403035024000003	0.003883782399999992	0.0234527	-0.0006391000000000001	4.084488100000001e-07	0.00055002913729	0.014917500000000004	-0.00020119999999999858	0.00022253180625000005	4.048143999999944e-08	0.0373723	0.00013900000000000023	1.932100000000006e-08	0.0013966888072900006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66333.375	-283.6953125	80483.03033447267	4400116638.890625	44150.25	-19.02734375	1949244575.0625	362.03981018066406	44440.859375	-76.97265625	5924.789810180664	1974989981.9885254	1.351639	21.433514	0.07623699999999951	-0.049913369299999996	-0.0044000707	-0.0786479524	-0.0153763901	-0.0335765025	0.0094675321	0.0143425132	-0.026976647000000003	-0.02373783	0.07231960259999999	-0.0344878164	-0.0367148287	-0.0667490652	-0.0385048838	0.06652039400000001	-0.0522922547	-0.0040764228999999996	-0.0712369231	0.032728648	-0.08451641230000001	-0.0595040295	-0.043182537699999995	0.0029110246999999997	0.0644993259	0.027559754199999998	-0.0692541099	-0.0147527256	-0.0595397487	0.045354407699999995	0.0398925198	-0.0230934143	0.0254200453	-0.0322065221	0.0018738588	0.0410219411	-0.0442802389	0.0608480722	0.0053631901	-0.029530585499999998	-0.0329180873	-0.0156825576	0.006161246800000001	-0.0428022746	-0.0457649458	0.0468212386	-0.0846290794	-0.014408524099999999	0.026587990099999997	-0.0366870466	0.0290006397	0.0103563603	0.06610425219999999	0.0548880956	0.013124823400000001	-0.06715256900000001	0.0981805025	-0.0064838623	-0.055524957199999996	-0.0111153491	-0.0404046696	0.0364400753	-0.046997091	0.0317948025	0.0074772397	0.0247398892	0.09815658199999999	0.0246919067	0.0194756454	-0.10123862439999999	0.0740602904	0.0486775461	0.0126115477	-0.0262223054	-0.0593011528	-0.0793651845	-0.0820109503	-0.0666577843	0.0	-4.02163	-0.006380000000000052	16.1735078569	4.0704400000000674e-05	0.264402	-0.00814699999999996	0.06990841760400003	6.637360899999935e-05	1.6466	-0.03872000000000009	2.7112915600000003	0.0014992384000000068	0.0234997	4.70000000000019e-05	2.209000000000179e-09	0.0005522359000900001	0.0148691	-4.840000000000226e-05	0.00022109013481	2.342560000000219e-09	0.0370079	-0.0003644000000000008	1.327873600000006e-07	0.0013695846624100002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66524.1015625	190.7265625	36376.621643066406	4425456088.697815	44129.01171875	-21.23828125	1947369675.2735746	451.0645904541016	44421.17578125	-19.68359375	387.4438629150391	1973240857.7887113	1.109482	17.593529	0.0668700000000002	-0.0560912606	-0.0253455719	0.0522366113	0.0247995759	-0.029981853500000002	-0.0008304367999999999	0.0293151735	-0.0280396082	-0.0165962786	-0.0164321703	-0.010554858200000001	-0.0318013897	-0.058876588499999986	-0.015320183700000004	-0.07360242389999999	-0.0165557821	0.026311022200000003	-0.0921031893	-0.0089742555	0.0373936233	-0.0370885366	0.017535163200000002	-0.0417091333	0.0660522714	-0.003806434	0.030997114	0.0305016369	-0.029291045099999996	0.0381004145	-0.0838945284	0.0301621488	-0.0099854416	-0.0414240709	-0.0142116801	0.0019103625	0.0092902223	-0.0821833324	-0.012134818600000001	-0.0410230583	-0.028610288799999998	-0.0018000145000000001	-0.0060877812	-0.0547037517	-0.027689682900000002	-0.0276559136	-0.0449888001	0.030336032000000002	-0.012321427	-0.0476988914	0.0224256979	-0.0094320559	0.070689577	-0.0072501599	0.0193065702	-0.0664095146	0.0079942361	0.0051831429	0.0840479024	-0.0578741625	0.0207360995	0.0539153746	0.0036656456	0.061542762	0.0143358967	-0.08916887529999999	-0.0078598171	-0.0015405829999999999	0.0411918724	0.0669341852	0.0736440605	0.0471994917	0.0099237392	-0.0296292804	-0.0623830703	-0.0808213989	-0.0807130993	-0.062083023700000003	0.0	-4.00726	0.014370000000000438	16.058132707599995	0.00020649690000001255	0.242802	-0.02160000000000004	0.058952811204000005	0.00046656000000000155	1.67572	0.029120000000000038	2.8080375184000004	0.0008479744000000019	0.0234769	-2.2799999999999907e-05	5.198399999999956e-10	0.0005511648336100001	0.0148691	0.0	0.00022109013481	0.0	0.0370207	1.2799999999993374e-05	1.6383999999983032e-10	0.0013705322284899998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66646.8046875	122.703125	15056.056884765625	4441796575.053772	44122.421875	-6.58984375	1946788112.1154785	43.42604064941406	44464.3359375	43.16015625	1862.799087524414	1977077170.362854	1.078006	17.094394999999995	0.1349300000000003	-0.0638700856	-0.0453220062	0.0022354512	-0.0279775942	-0.0404855336	-0.012972084299999999	0.035087570299999996	-0.047270193499999995	-0.0003745192	-0.026765951800000003	-0.077121412	-0.057859630599999996	0.0013971472	-0.0284196816	-0.016505753600000003	-0.0985573526	0.0480037879	-0.0883072149	0.045481460700000004	0.0139835029	-0.0139156733	-0.0074372048	-0.0086088699	-0.0620408734	-0.048679794500000005	0.059465670400000004	0.021267399500000003	0.08784976130000001	0.054205322	0.035540117	0.061738690199999995	-0.06288039969999999	-0.0572182971	-0.043842583600000005	0.0397065595	-0.0054215251	0.0333020008	0.0363578737	0.007313774	-0.0375486326	0.0112189302	0.0142134796	-0.0657665201	0.010675707900000001	-0.0823128096	-0.039447332599999996	-0.0013427863	0.0653257734	-0.050055960499999996	0.09810079320000001	0.0431146415	0.060857104100000003	0.0098384903	0.0108971711	-0.0058732236	-0.02331251	-0.029358343500000002	0.0562334387	0.0335633284	0.09074203269999999	-0.0343978488	-0.0307402916	-0.037127895699999997	-0.0627931957	0.036396383500000004	-0.0646385899	-0.0327668857	-0.0656656971	0.0760904501	0.0732191283	0.04569912809999999	0.0072253775	-0.032980243900000004	-0.06528073940000001	-0.0819339138	-0.0789481217	-0.0570390359	0.0	-4.00854	-0.001280000000000392	16.068392931600002	1.6384000000010034e-06	0.210927	-0.03187499999999999	0.044490199329	0.0010160156249999991	1.7280000000000002	0.05228000000000009	2.9859840000000006	0.002733198400000011	0.0227428	-0.0007341000000000014	5.389028100000021e-07	0.00051723495184	0.0151077	0.0002386000000000003	0.00022824259929	5.6929960000000134e-08	0.0370379	1.7200000000001936e-05	2.958400000000665e-10	0.00137180603641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66575.7578125	-71.046875	5047.658447265625	4432331528.308655	44172.71875	50.296875	1951229081.7666016	2529.775634765625	44470.66796875	6.33203125	40.09461975097656	1977640309.5868075	1.251143	19.839905	0.21062300000000025	-0.04314560519999999	0.0029718509	0.0063008473	0.0709960151	-0.035432127599999995	0.024484581800000002	0.0256758559	-0.0039158896	-0.0215140458	0.000648295	0.0006939683999999999	0.069773796	-0.0783854078	0.032427234	-0.0363457207	-0.0113267276	-0.045461790300000006	-0.0474181514	-0.0190076959	-0.0101923099	0.051265312699999996	-0.0246965402	0.0140017419	-0.027341445699999998	0.0341202693	-0.0516615288	0.1224896099	-0.043688716399999994	0.07902383980000001	0.0320401082	0.09851276769999999	-0.07032558280000001	-0.0412462136	0.040015927400000005	-0.023877906600000002	0.0464694446	-0.0374035112	-0.0250420403	-0.0921302819	-0.0353664981	-0.0192410179	-0.031412594700000004	-0.0406743399	-0.0165021786	0.0311874694	-0.0205122069	0.0713565994	-0.0487863428	0.0302972863	-0.043652470199999995	0.028410797999999998	0.0173514162	0.05148671	0.012957590900000001	0.0282697671	-0.0058826799	-0.017043105700000002	-0.0125337854	-0.0319436938	-0.07170006059999999	0.07858060089999999	-0.0191223594	0.0053939067	-0.1119376014	0.0267131738	-0.0642191488	-0.0261052462	-0.034677832400000004	0.0810047927	0.07278554400000001	0.044177164500000005	0.0045193321000000005	-0.036268861299999997	-0.0679856017	-0.08269799809999999	-0.0767262324	-0.0515639437	0.0	-4.019819999999998	-0.01127999999999929	16.158952832399994	0.000127238399999984	0.245765	0.034838000000000015	0.060400435225000014	0.0012136862440000006	1.59929	-0.12871000000000032	2.5577285040999995	0.016566264100000082	0.0231669	0.00042410000000000017	1.7986081000000016e-07	0.00053670525561	0.0148691	-0.0002386000000000003	0.00022109013481	5.6929960000000134e-08	0.0370911	5.3200000000003245e-05	2.830240000000345e-09	0.00137574969921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66570.2578125	-5.5	30.25	4431599225.222717	44177.41015625	4.69140625	1951643568.1135406	22.009292602539066	44490.953125	20.28515625	411.48756408691406	1979444909.9709477	1.298873	20.596779	0.26017000000000035	-0.07046375839999999	-0.0015184435000000001	-0.0665426014	-0.0129908619	-0.0499757893	-0.0310541238	0.0675905929	-0.0186182853	0.0154042213	-0.0270740625	-0.033867333900000005	0.0393148122	0.0303409694	-0.09898175529999999	0.035633500299999996	-0.0683479851	0.0092081474	-0.0241832035	0.0708950087	0.0217687165	0.0454538775	-0.019227035	0.05184063269999999	-0.0448469041	-0.0243150071	0.0366771844	0.041377807999999995	-0.0118324949	0.0406464833	0.0431434987	0.0104564018	0.0369478796	-0.07022885450000001	-0.0189221178	0.013007540900000001	-0.0295081538	0.0677720617	-0.0070460404	-0.0243593542	-0.049593846	0.0346420129	-0.024965333500000002	-0.0558764042	0.051823025300000006	-0.0204736511	0.0021662553	0.04625492690000002	0.008310204100000001	-0.10590998759999999	0.12657066720000001	0.047420138	-0.0179055956	0.020543881200000003	0.0168911491	0.008388234	-0.009780775	-0.0208012032	-0.0662322568	0.0157265911	0.0122331218	0.0141049392	0.031115123300000002	-0.0418854415	-0.020287987	0.042636215400000003	-0.0015673597	-0.0619344066	0.0392505296	0.050040887699999995	0.0723433587	0.0426343201	0.0018084807000000001	-0.0394889158	-0.07048966849999999	-0.0831104025	-0.0740602904	-0.04569912809999999	0.0	-4.0092	0.010619999999999408	16.07368464	0.00011278439999998742	0.190835	-0.054930000000000014	0.036417997225	0.0030173049000000013	1.76157	0.1622800000000002	3.1031288649000004	0.026334798400000064	0.022569400000000003	-0.0005974999999999972	3.570062499999968e-07	0.0005093778163600002	0.0148396	-2.9499999999998278e-05	0.00022021372816000004	8.702499999998983e-10	0.0371109	1.9800000000000373e-05	3.920400000000148e-10	0.0013772188988099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66615.8046875	45.546875	2074.517822265625	4437665434.163147	44204.5703125	27.16015625	1954044036.5127566	737.6740875244141	44529.80078125	38.84765625	1509.140396118164	1982903157.6178129	1.279714	20.292967	0.1478610000000005	-0.052239092699999996	-0.0311010594	0.0534247817	0.0824914996	-0.0474154746	0.0113192046	0.0504873696	0.0161416026	0.0409243185	-0.0179470981	0.0996531304	0.0555172961	-0.0378791619	0.029748124700000007	-0.0318801602	0.0403135684	0.0500258978	-0.0313119139	0.041299053100000004	0.0031444818	0.0125066328	0.009629251	0.0251963708	-0.0500303825	-0.027542822999999998	0.0099344784	-0.0203328006	0.039565438599999996	-0.008916265999999999	0.0144884885	0.0440112881	0.0259317727	-0.048046254299999994	-0.0100380387	-0.0464694042	0.046048866900000006	-0.08721265519999999	-0.0077534643	-0.0545678817	-0.048477459400000006	-0.0133335995	-0.0641415162	-0.006047025	0.06015846480000001	0.0346289967	-0.0071856738	0.0131070953	-0.1074504045	0.007064354	0.0024416164000000003	-0.0534005529	0.0229975106	-0.0388539456	0.0362677784	0.0056647660999999995	-0.0357320006	-0.0132908115	-0.050395025700000005	0.088118024	0.0678924744	-0.0364328233	-0.014951221499999999	-0.0146729353	0.0046257376	0.05009508360000002	0.027284628999999998	0.0300781045	0.0754075375	0.0311337903	0.07189262469999999	0.0410713243	-0.0009042938000000001	-0.0426343201	-0.07278554400000001	-0.0831693731	-0.0709657249	-0.0394889158	0.0	-4.01604	-0.0068400000000004004	16.128577281600002	4.678560000000549e-05	0.217811	0.026976	0.047441631721	0.0007277045759999999	1.6928299999999998	-0.06874000000000025	2.8656734088999998	0.0047251876000000345	0.0226148	4.5399999999997526e-05	2.0611599999997754e-09	0.00051142917904	0.0142258	-0.0006138000000000029	0.00020237338564	3.7675044000000354e-07	0.036864	-0.00024690000000000134	6.095961000000062e-08	0.0013589544959999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66384.0625	-231.7421875	53704.441467285156	4406843754.003906	44189.8671875	-14.703125	1952744362.0488887	216.181884765625	44379.4296875	-150.37109375	22611.46583557129	1969533779.3877566	1.209307	19.176493	0.08446199999999937	-0.045290934299999995	0.0207558876	-0.0989233512	0.0017146618	-0.043374303499999996	0.0025596501	0.05371057519999999	-0.013310753600000001	0.0718577497	0.0539544187	-0.050711249400000005	0.0327704973	-0.0474291421	-0.0493956829	0.053114478	-0.0179787251	0.014184713100000001	-0.0401018186	-0.010468043	0.0012519565	-0.0032915393	-0.0022386545000000002	0.0707888612	-0.0002361976	0.0111632743	0.018723259	-0.0351165749	-0.005558531899999999	0.0728160617	-0.0402747147	0.0712164729	0.0304205054	-0.056735457	-0.0057685209	0.045689173099999994	-0.110201676	0.0591015649	0.0076273526	-0.0653828924	-0.0433685657	-0.0036051415000000002	-0.05617050480000002	-0.0066995439	0.048294785300000004	0.0594120257	-0.0731865575	0.048949873600000006	0.0391047412	-0.0211384077	0.0425564171	-0.0208443897	-0.011673761699999998	0.08179469	-0.041356431	-0.05928764440000001	0.0030243701000000002	0.0428303157	0.019158643200000002	-0.0008671108	0.024684127	-0.0345929303	-0.0654469936	0.0822334024	0.0373631184	0.0355090327	-0.0385836363	-0.026944140800000002	-0.0403176208	-0.0472502521	0.0714333954	0.0394889158	-0.0036161067	-0.04569912809999999	-0.07486644719999999	-0.0828746592	-0.0674604457	-0.032980243900000004	0.0	-4.02255	-0.006509999999999572	16.1809085025	4.238009999999442e-05	0.228063	0.010252000000000013	0.052012731969000005	0.00010510350400000022	1.67039	-0.022439999999999797	2.7902027521000003	0.0005035535999999908	0.0226399	2.510000000000012e-05	6.300100000000063e-10	0.00051256507201	0.0150638	0.0008380000000000018	0.00022691807044	7.022440000000033e-07	0.0369061	4.209999999999631e-05	1.7724099999996889e-09	0.0013620602172099998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66394.25	10.1875	103.78515625	4408196433.0625	44144.6015625	-45.265625	1948745847.1118774	2048.976806640625	44334.73046875	-44.69921875	1998.0201568603518	1965568325.7367094	1.095865	17.377592	0.17969300000000002	-0.0272892025	0.0123727052	0.035129697599999996	0.0413397423	-0.0440937212	0.016155144	0.0602114891	-0.0364064864	0.0849544492	-0.048021989400000006	-0.0162996028	0.0200334657	-0.0080131543	0.0422602907	-0.0857818659	0.027484206299999998	0.0256253541	-0.0622266765	-0.0296047984	-0.0032717929	0.0178901169	-0.057448451	0.038448417900000004	0.0368900088	0.0823334897	0.0207685745	-0.0461718822	-0.0243311574	0.0227909579	-0.0022300651000000003	0.1293681323	0.0715739854	-0.039842464	0.0003322587	0.0285154735	-0.0541920634	-0.0989772278	-0.005911489399999999	-0.0689945861	-0.0459503698	-0.0240497338	-0.036184422200000003	-0.0462203533	0.0913620216	-0.0324693731	-0.0083652725	0.053305457300000005	-0.0097694698	0.015758468600000002	-0.042597275999999996	-0.003769132	0.0672151378	0.026574047599999998	-0.1023280847	-0.023429130899999998	-0.0516117563	0.046179612599999996	0.0142964996	-0.0132653247	-0.0113114239	-0.0094405407	-0.0013912964000000001	0.0717974576	0.0669420065	0.0816445994	-0.0839134174	-0.12486673220000001	0.0004705765	-0.08588451429999999	0.0709657249	0.0378878426	-0.0063240741	-0.0486775461	-0.0767262324	-0.0822275142	-0.06356473950000001	-0.0262223054	0.0	-4.01425	0.008300000000000196	16.114203062499996	6.889000000000325e-05	0.166775	-0.06128800000000001	0.027813900625	0.003756218944000001	1.7046400000000002	0.03425000000000012	2.9057975296000005	0.001173062500000008	0.0215838	-0.0010561000000000008	1.1153472100000016e-06	0.00046586042244	0.0146799	-0.0003838999999999995	0.00021549946401000004	1.4737920999999964e-07	0.036829	-7.709999999999662e-05	5.944409999999477e-09	0.001356375241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66010.984375	-383.265625	146892.53930664062	4357450058.156494	44071.140625	-73.4609375	1942265435.9885254	5396.509338378906	44306.56640625	-28.1640625	793.2144165039062	1963071826.711441	1.191931	18.900957	0.1684960000000005	-0.011877256899999999	0.10344589539999999	-0.05037502730000002	0.0284681362	-0.0298419129	0.0468951805	0.026962066099999998	-0.0426282575	-0.0160555119	-0.07608038019999999	-0.08501267550000001	0.0406255541	-0.052215364800000004	-0.0112352989	0.056253892199999996	-0.0837797078	0.043468149000000005	-0.0350722424	0.0628993746	-0.0393507038	-0.0384137466	-0.060807198300000004	0.0306841211	0.029188423999999998	0.0315625207	0.047845268899999994	0.07885140759999999	0.0474454188	-0.0225846296	-0.0176501501	0.006227761500000001	-0.005609716	-0.0190078087	0.0980664268	-0.00037944599999999997	-0.0471899775	0.0515753674	-0.0061064837	-0.0506377204	-0.0310222048	-0.0436728721	-0.0014982904000000001	-0.0682811824	0.0280563641	-0.0829879832	-0.07501236160000001	0.0583594553	0.0125793071	0.0394157591	0.0661195295	0.051284345	0.0356346068	-0.0069882416	0.0357283939	-0.0604814468	0.0693114752	0.043483044000000005	-0.04446313650000002	0.0200426679	-0.025361729399999998	-0.05900680780000001	0.060703779699999995	-0.0577386308	0.027747580299999998	0.0044550828	-0.0405234898	0.0377531769	-0.09994134789999999	-0.0677752773	0.07048966849999999	0.036268861299999997	-0.0090253163	-0.0515639437	-0.0783594065	-0.08123069	-0.0593011528	-0.0192661771	0.0	-4.02186	-0.007610000000000561	16.175357859600002	5.791210000000854e-05	0.205106	0.038330999999999976	0.042068471235999993	0.0014692655609999982	1.67418	-0.030460000000000157	2.8028786724	0.0009278116000000094	0.0230222	0.0014383999999999994	2.0689945599999985e-06	0.00053002169284	0.0143872	-0.00029269999999999985	0.00020699152384000006	8.567328999999994e-08	0.0369398	0.00011080000000000118	1.2276640000000259e-08	0.0013645488240400002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
