csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
144578.5625	119.984375	14396.250244140625	20902960734.56641	92265.03125	70.9921875	5039.890686035156	8512835991.563477	95012.9140625	81.4609375	6635.884338378906	9027453838.64801	0.766483	22.375162	0.19555235000000007	-0.0086948323	-0.0007981894000000001	-0.013006654099999999	0.00480641	0.00020413740000000002	0.0063839119	0.0150411012	-0.0168949169	0.0378927732	0.05840990860000001	0.0859666805	-0.011192156200000001	0.038870002	-0.0203551691	-0.0127806709	-0.0267082461	-0.0270779906	-0.0108343794	0.014759373700000003	-0.0076620251	0.0714420133	-0.0236037819	0.0060498438	0.0015434517000000002	-0.0609299392	0.013958949299999999	0.0558149925	-0.0441640621	0.011328841999999999	0.0394069925	0.0049847636	-0.0022346168	0.006453228399999999	0.0065235937	0.0077507344	-0.0050138826	-0.10369541	0.0320127446	-0.009604959100000001	0.0050393691	0.0081890463	-0.0167738528	-0.0164484831	0.0024685417	-0.0060012767000000005	0.0102421787	-0.0236904387	0.0206922704	0.0498854046	-0.0680565755	-0.011340668	0.0272422311	-0.0334571376	-0.029801308399999997	-0.06419133219999999	0.0082983623	0.0179940947	0.0821233627	-0.041278852799999995	-0.025420489100000002	-0.026396619700000002	-0.0054700951	-0.0043566501	0.0123837261	0.0425401834	-0.00024421919999999996	0.0325718658	0.0384537838	0.008854301	0.0411598347	-0.0274049664	-0.0006329116	0.0037732369	-0.080088924	0.0157926401	0.0712784126	-0.0684782266	0.0416825781	-0.0692033898	-0.0079130265	-0.03620153	-0.0320848881	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	-1.52474	0.0025899999999998698	6.708099999999328e-06	2.3248320676	-0.7089270000000001	-0.019152000000000058	0.5025774913290001	0.0003667991040000022	0.872727	0.01393600000000017	0.7616524165290001	0.00019421209600000477	0.0118279	-0.0004482000000000028	2.0088324000000245e-07	0.00013989921840999996	0.0007200430000000001	-0.001921887	5.184619218490001e-07	3.6936496407689985e-06	0.0255951	-0.0008274000000000023	6.84590760000004e-07	0.0006551091440100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144300.328125	-278.234375	77414.36743164062	20822584696.982662	92262.1796875	-2.8515625	8.13140869140625	8512309800.688538	95027.578125	14.6640625	215.03472900390625	9030240604.30298	0.672219	19.6234	0.14916734999999992	-0.0103481978	-0.0023628049	-0.012760765	0.008207671	0.025050910099999997	0.0141664027	0.0076181185	0.0176454081	-0.0111546824	0.0209158426	-0.018680218999999998	-0.0524337526	0.034949805	-0.0390214111	0.0046465715	-0.0070448237	-0.024314863	0.0100591339	0.0398473262	0.0245278064	-0.0659675312	-0.0203722868	-0.024292591800000003	-0.0379695696	0.0269897031	0.0075519291	0.0201321798	-0.017052037199999998	-0.024219072999999997	-0.0444784448	-0.033671068	-0.018908312099999998	-0.0023474946	0.0279271024	-0.11931761	0.0417766277	-0.0111305243	0.037520998199999996	-0.0103278375	-0.0012983635	-0.002879299	0.0053509892000000005	-0.0174205642	0.0063092392	-0.0322337202	-0.0076174099	0.014438218300000001	0.0064146838	0.0129476025	0.0273198329	0.0220849602	0.047089816500000006	-0.051694518499999995	0.0015100447	0.021342947999999997	0.018223266499999998	-0.029458808599999997	0.0351934364	-0.0020753985999999998	0.0101779524	0.031635749399999996	0.0630109754	-0.0166695465	-0.0656744004	-0.018785735300000002	-0.0829953525	-0.0391556451	-0.0222975543	0.049391751399999996	-0.0336057902	0.027883994500000002	-0.0418609255	0.034403630899999996	-0.054606931799999994	0.0758634181	-0.0603831254	-0.1036854354	-0.0507793573	0.026596378799999997	0.000561603	-0.013380766899999999	0.0569796837	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	-1.52744	-0.002699999999999925	7.289999999999592e-06	2.3330729536000003	-0.686308	0.022619000000000056	0.4710186708640001	0.0005116191610000027	0.815376	-0.05735100000000004	0.664838021376	0.0032891372010000045	0.0121036	0.000275700000000002	7.601049000000108e-08	0.00014649713296	0.00153469	0.0008146469999999999	2.3552733961e-06	6.636497346089999e-07	0.0258347	0.00023959999999999956	5.7408159999999773e-08	0.0006674317240899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144419.765625	119.4375	14265.31640625	20857068703.17993	92246.421875	-15.7578125	248.30865478515625	8509402348.7404785	94896.96875	-130.609375	17058.808837890625	9005434677.938477	0.7541489999999998	22.015095	0.14186949999999984	-0.0140840923	0.0138077464	-0.0152990001	-0.0077898816000000004	-0.008682821700000001	0.0243237651	0.0084100766	-0.0034462956	0.0214730341	-0.0075789687	0.0199277237	0.0334524876	-0.0334726608	0.0436966078	0.057983445	0.1217276372	-0.0412841936	0.040585393399999996	0.0092895439	-0.0690905591	0.0189715398	0.0398371199	-0.07339131139999999	0.0344477859	0.0878419852	-0.068656996	-0.0493244242	0.042931656799999995	0.013146000900000001	0.0642635186	-0.023611521899999998	-0.0559946465	-0.0413487362	-0.0240704583	0.032932127799999995	0.061103201100000004	-0.0349884062	0.0592263265	-0.0182430537	-0.0080487043	0.0157844802	-0.0301187504	-0.012627193	-0.012148489299999999	0.0083079147	-0.0077272404	-0.0045027973	0.0287529439	0.0091164379	-0.0006699675	-0.0553191314	0.033598611	-0.0105103121	-0.035629412799999996	0.0130312559	-0.0846099113	-0.12072295279999999	-0.0835871297	0.0190988248	-0.054993741900000004	-0.0162257446	-0.05893647940000001	0.0197517784	-0.0591155988	-0.0209960009	0.032495611699999996	0.030756971299999998	-0.0235290526	-0.009654519	0.0288348299	-0.1169191704	-0.0040362048	0.048954360700000005	0.0401157388	0.1038237325	-0.0572563142	0.0301287079	-0.0239919592	0.08905893720000001	0.020410132	0.121297791	0.079477982	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	-1.52187	0.005569999999999853	3.1024899999998355e-05	2.3160882969000003	-0.712561	-0.026252999999999967	0.507743178721	0.0006892200089999985	0.892094	0.07671800000000006	0.7958317048360001	0.0058856515240000105	0.012401400000000005	0.0002978000000000043	8.868484000000257e-08	0.00015379472196000012	0.00190346	0.00036877	3.6231599716e-06	1.3599131290000002e-07	0.0258347	0.0	0.0	0.0006674317240899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144395.140625	-24.625	606.390625	20849956636.113525	92291.8828125	45.4609375	2066.6968383789067	8517791633.076233	94901.375	4.40625	19.4150390625	9006270976.890625	0.7661759999999999	22.366203	0.09912770000000004	-0.0129545845	0.0012297164	-0.0145953971	0.0100640367	0.0024612219	0.023815876	0.0026486877	-0.0029331378999999996	0.0157766726	0.043447859400000004	0.0143929009	-0.016406573100000002	0.0112600942	-0.1032470568	0.028209869500000002	-0.0414129236	-0.0187341635	0.027962166400000002	0.0319527702	0.1176212951	-0.020241121	-0.014423316399999999	-0.0302245566	-0.0080777729	0.0199538346	-0.036566308799999996	-0.013247786999999999	-0.0705796938	-0.0083630918	0.0016489251000000001	0.0076746420999999985	0.012096284399999999	-0.0912941859	-0.0106496167	0.002716278	-0.0293794538	0.00046745900000000004	-0.032178115699999996	-0.011838783	0.007130421600000002	0.0074210206000000015	-0.0069637627	-0.015569207199999999	0.009767654	-0.0074554074	-0.0117332582	-0.0092282798	0.0115384345	0.0329321364	0.0023598617000000002	0.018580211699999998	-0.0173289622	-0.09765522630000001	-0.0511223073	0.0195002842	0.0125508818	-0.0431005706	-0.0033836668	-0.0294313195	0.0417076747	0.0011162483000000001	-0.0104847793	-0.008395080400000001	-0.0522750767	0.0005340509	-0.1041873906	-0.057473443	0.0139715111	0.0019123457999999998	-0.025071675	0.006896841999999999	-0.0184521248	-0.0380629198	0.0306337415	-0.051384184400000005	-0.0254787296	0.1239496286	-0.025943439900000004	-0.09515787740000001	0.0696079739	-0.0017226973000000001	-0.0973058044	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	-1.53496	-0.013090000000000046	0.00017134810000000119	2.3561022016	-0.724403	-0.011842000000000021	0.524759706409	0.0001402329640000005	0.884727	-0.007367000000000012	0.7827418645290001	5.427268900000018e-05	0.0121737	-0.0002277000000000043	5.184729000000195e-08	0.00014819897169000002	0.000794586	-0.001108874	6.31366911396e-07	1.2296015478760005e-06	0.0258347	0.0	0.0	0.0006674317240899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144472.671875	77.53125	6011.0947265625	20872352918.701416	92354.3359375	62.453125	3900.392822265625	8529323366.456605	94908.5390625	7.1640625	51.32379150390625	9007630786.978088	0.678952	19.819948	0.12418070000000014	-0.016665526	0.0149976384	-0.011622101999999999	0.0179395057	0.0292049944	0.006631931800000001	0.0270637332	0.005844195799999999	-0.029265048199999998	-0.017775389	-0.060938214500000004	-0.0322985933	-0.04390139059999999	-0.0017337651	0.0359505156	0.0268611233	0.0127553302	0.033821911	0.0313018737	0.0359014639	-0.0171789626	-0.0653486046	0.0558350147	0.0035110265	0.0189107156	-0.0538682197	-0.0052578880000000005	-0.0033298291	-0.1132424935	0.0190006593	0.0470451728	-0.0475622616	0.101171736	0.0464644113	0.1336363658	-0.039873028	0.0743163043	0.043160127	-0.0109216859	-0.016951605800000002	-0.0057258788	0.0123220055	-0.013731459599999999	0.0183897535	-0.0430579366	0.024235463999999998	0.000532028	-0.0045486419	-0.0108844834	0.056205467099999996	-0.005376543399999999	-0.04442445440000002	-0.0011146181	-0.011803222700000001	0.0939224822	0.0073319413	-0.0028096449	-0.0487223336	0.0183919698	0.022089508799999998	0.0710951079	0.006115094000000001	0.058499225	0.0317977183	0.0164316447	-0.0152552901	0.0844460241	0.0559689372	0.0218458433	0.1019970775	-0.0761967965	-0.0433997517	0.08334128	0.0302025207	-0.0674236068	0.0842304575	-0.11963161039999999	-0.0686428702	-0.044364913	0.0701678541	0.055912009400000004	-0.1125696516	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	-1.52813	0.006830000000000114	4.664890000000155e-05	2.3351812969	-0.718162	0.006241000000000052	0.515756658244	3.895008100000065e-05	0.82889	-0.055837000000000026	0.6870586321000001	0.003117770569000003	0.0122202	4.649999999999967e-05	2.162249999999969e-09	0.00014933328804	0.00185354	0.001058954	3.435610531600001e-06	1.121383574116e-06	0.0258347	0.0	0.0	0.0006674317240899999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144453.34375	-19.328125	373.576416015625	20866768520.555664	92260.625	-93.7109375	8781.739807128906	8512022925.390625	94934.0234375	25.484375	649.453369140625	9012468806.0318	0.682549	19.92495	0.12316250000000015	-0.0224124769	0.0203969646	-0.020728137	0.0028033290000000002	0.0024889857000000002	0.023165377999999997	0.0002084543	-0.0179962162	0.0417270374	-0.0455842914	-0.0167837802	0.0074308037	0.000405085	0.0657334577	-0.0134488877	0.0192157113	0.0835458408	-0.0269604252	0.015748040300000002	0.026860736200000002	-0.0062278661	-0.048793573099999994	0.011018436000000001	-0.013525476399999998	0.0603664449	-0.0157630131	0.011360019099999999	0.0405638215	0.0848311689	0.0459916629	0.0354022871	-0.0334250825	0.07069614190000001	-0.0533866324	0.0542506107	0.0738355143	-0.058027806200000004	-0.0500532387	-0.020942098899999997	-0.0207938705	0.014006384299999999	-0.023350251800000003	-0.0197233747	-0.0010867682000000002	-0.001345101	-0.007526314799999999	-0.0196764306	0.0392243795	-0.0333522671	0.0272647744	0.0042758755	0.030704659500000002	0.0671977386	-0.0358453358	-0.0092102846	0.0565596994	0.0088684388	-0.023485864500000002	0.0719259684	0.0229911051	0.0283173585	-0.0353879587	-0.0017862888	0.0363278504	-0.0177056726	-0.0781854077	0.0580821293	0.0367915669	0.0244178863	0.027636342	0.0277476305	0.01896921	0.0068724663	-0.0643286321	0.0247745734	0.0692345034	0.012110396399999999	0.0037105234000000004	-0.05794468	-0.006328171	0.0715930202	0.0399840531	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-1.5119	0.01622999999999997	0.00026341289999999893	2.28584161	-0.73639	-0.018228000000000025	0.5422702321	0.00033225998400000084	0.885561	0.05667100000000003	0.7842182847210001	0.003211602241000003	0.0123829	0.00016269999999999826	2.6471289999999437e-08	0.00015333621240999995	0.00174847	-0.00010507000000000009	3.0571473409e-06	1.1039704900000017e-08	0.0262076	0.00037289999999999887	1.3905440999999918e-07	0.0006868382977599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145101.578125	648.234375	420207.8049316406	21054467974.365482	92219.9140625	-40.7109375	1657.3804321289062	8504512549.694884	95205.3125	271.2890625	73597.75543212889	9064051528.222656	0.7637319999999999	22.29484	0.08753700000000017	-0.017388211599999998	0.0310825693	-0.0202256639	0.009012682	0.0211569604	0.037018478199999996	-0.0096751432	-0.0157574507	0.013690581799999999	0.039715786499999996	0.0089140796	0.026230609	0.0423272866	-0.0682785466	-0.0318003345	0.0142207997	-0.05152470309999999	-0.0017242682	-0.0412457812	0.050472915099999995	-0.0043414142	-0.0390705141	-0.0071111554	0.0016299832999999999	0.1274173311	-0.10542862880000001	-0.0595479009	0.0232336999	0.06116215730000001	0.0068881278	0.0860949089	0.0803542359	0.0083258069	0.0379461136	-0.021031643399999998	0.062486963	-0.0541936873	-0.025117351800000003	-0.013917347	-0.0129868155	0.0289452975	-0.0153898098	-0.0224704053	0.0072384906	-0.028896517200000006	-0.0276414102	-0.010662858	-0.0110980078	0.0301595769	-0.0197654367	0.040665625899999995	-0.0536791982	-0.0172816856	-0.0590213616	-0.027675436	-0.0621049861	-0.0731327963	-0.0562568283	0.0620345029	0.07829505519999999	0.0544956979	-0.011994537900000001	-0.025340237999999998	-0.1166468492	0.0345117571	-0.0832980749	-0.039854545299999995	0.0470449249	-0.042105360999999994	-0.0387885673	0.0024638189000000003	-0.0653308559	-0.036009058999999996	0.046342457999999996	0.061807048499999996	0.00038507989999999996	0.0112062546	0.0017027187	-0.0233987536	-0.0276269181	0.013457024199999999	0.0111963043	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	-1.51539	-0.003489999999999993	1.2180099999999953e-05	2.2964068521	-0.742981	-0.006591000000000014	0.5520207663610001	4.344128100000018e-05	0.879108	-0.006453000000000042	0.7728308756640001	4.1641209000000544e-05	0.012144	-0.0002388999999999985	5.707320999999927e-08	0.000147476736	0.00069431	-0.0010541600000000002	4.820663761e-07	1.1112533056000004e-06	0.0260806	-0.00012699999999999864	1.6128999999999654e-08	0.0006801976963599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144251.890625	-849.6875	721968.84765625	20808607948.886963	92281.5078125	61.59375	3793.7900390625	8515876684.148499	94933.125	-272.1875	74086.03515625	9012298222.265623	0.7416709999999999	21.650856	0.1751409999999999	-0.022875871699999998	0.015453048	-0.0068937396	0.0031857659000000004	0.033854972000000004	0.027044361	-0.0046421683	0.0026395893	-0.0318870395	-0.030621722999999997	-0.0745217639	-0.043328786200000004	-0.086172606	0.0394766942	-0.0131277725	0.0017916703	-0.0211376564	0.0356321625	0.039053140800000004	-0.0176720697	-0.047834423499999994	0.0041521775	-0.038694894	0.014909806000000001	-0.024179808599999998	-0.029935456699999998	-0.0496726545	0.0523639417	-0.0058509228	0.0721112198	-0.096069056	-0.043837062	0.0028715551	-0.027704839199999998	-0.0173494592	-0.009813940699999999	0.0224420889	0.026553432400000004	-0.0231245704	-0.013463454	-0.0023353205	-0.0011826379	-0.0047058574	0.0020466006	-0.042504180499999995	-0.0163261596	0.0101145709	-0.0172143539	-0.0233791812	0.0743720561	-0.005389680799999999	-0.025771050299999997	-0.0183440895	0.08589212480000001	0.0049083828000000005	0.023832689900000002	-0.0287046133	-0.0456495906	-0.0045959423	-0.039670001499999996	0.007553671999999998	-0.0378311046	0.0005762244999999999	0.0365257814	-0.0067876691	0.0181547607	0.0583575132	-0.08983961830000001	8.58972e-05	0.048655597599999996	-0.0388773754	-0.0021773692000000002	0.0636502663	-0.0280682916	0.053213799699999995	-0.0398014618	-0.0654048238	-0.0445636837	-0.0171092438	0.010621364	-0.020743059299999998	-0.0301717501	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	-1.52738	-0.011989999999999943	0.00014376009999999867	2.3328896644	-0.732483	0.010498000000000007	0.5365313452889999	0.00011020800400000017	0.8111079999999999	-0.06800000000000006	0.6578961876639999	0.0046240000000000074	0.0119348	-0.0002091999999999997	4.376463999999986e-08	0.00014243945103999998	0.00205027	0.0013559599999999998	4.2036070729e-06	1.8386275215999997e-06	0.0262085	0.00012790000000000024	1.635841000000006e-08	0.00068688547225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144280.296875	28.40625	806.9150390625	20816804066.33813	92223.390625	-58.1171875	3377.6074829101562	8505153778.371338	94705.390625	-227.734375	51862.94555664063	8969111013.433838	0.7673919999999999	22.401693	0.16149449999999999	-0.0161607018	0.0149667224	-0.0220508116	0.0086185837	0.0003757569	0.0291210291	-0.0087050832	0.0265126683	0.0245492113	-0.0003709465	-0.0041637128	-0.0299972995	0.0461819636	0.0347252858	0.0442977961	0.0827465837	0.0621629451	0.0318228504	-0.0092502623	0.035072287599999995	0.011056185900000001	0.0495703345	0.0342645752	0.0141060531	-0.021609006	-0.0457268236	0.0036158640000000003	-0.010464788000000001	0.0138031275	-0.0036016676	-0.07805810190000001	0.0356335401	-0.056018932800000004	-0.0967401746	0.060940471600000004	-0.1389104633	-0.0925593084	-0.0267161924	-0.0218957172	-0.0039476925	0.0026097079	-0.0482084599	-0.024129377799999997	0.0035204289000000002	-0.005960854399999999	-0.024500191	0.024440193399999997	0.0138404399	-0.0046720895000000005	0.022079583	0.030874565299999997	0.07964408490000001	0.004646957100000001	-0.0606433236	0.0172948295	-0.0136620914	-0.0069176874	-0.0691061731	-0.0618540234	0.017317161799999998	-0.015520898500000001	-0.0562949473	0.0489894513	0.058280512300000004	-0.058490786600000004	0.0170019584	-0.0358837954	-0.0541549822	-0.0293150503	-0.0395643307	0.0423211712	0.027196019	0.086314998	-0.0399735428	0.0317138189	0.02175174	0.003147531	0.090876233	-0.0068591764	0.1854772416	0.0022554807	0.0313318313	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	-1.50901	0.01837	0.00033745689999999985	2.2771111801	-0.755124	-0.022641000000000026	0.5702122553760001	0.000512614881000001	0.913262	0.1021540000000002	0.8340474806440002	0.010435439716000038	0.0117254	-0.00020940000000000195	4.384836000000081e-08	0.00013748500515999994	0.00216936	0.00011909000000000007	4.7061228096e-06	1.4182428100000022e-08	0.0261704	-3.809999999999925e-05	1.4516099999999424e-09	0.00068488983616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144508.46875	228.171875	52062.404541015625	20882697540.469727	92192.2734375	-31.1171875	968.2793579101562	8499415281.574769	94873.3828125	167.9921875	28221.37506103516	9000958766.28717	0.772066	22.538134	0.14431815000000006	-0.0133458236	0.009182430699999999	-0.015659803899999998	-0.0017890542	0.0138824558	0.0233043133	-0.0290902896	-0.0068312825	0.0375688146	0.0084612877	-0.0161392788	-0.019624285	0.0074109635	-0.1136814388	-0.0361141855	-0.0568918671	-0.0443887933	-0.1015974792	-0.0316393318	-0.007283540600000002	-0.0372069252	-0.050559594000000006	-0.025672941600000002	0.026000476600000003	0.0005798669	-0.0215015531	0.0257844553	0.0749869333	-0.0104700975	0.0374129235	-0.0187095905	-4.37342e-05	-0.023882318700000002	0.0513184752	-0.0089224771	0.1040737941	0.05721405120000001	-0.0471730876	-0.0091189647	-0.0012973558	-0.001230776	-0.0003494376	-0.0169246532	-0.005473154599999999	-0.0141637583	-0.0472554017	0.0013150295999999999	0.0049861082000000004	-0.014188393999999997	0.0195293343	0.009094831999999999	-0.07730887019999999	-0.0027579831	-0.0173934415	0.0091935623	0.0004893874	-0.05401119	0.09209827609999999	0.031358874	0.0390004345	0.0325782288	0.1114014247	-0.0067739873	-0.0380441023	0.0496706362	-0.0080873478	0.062246943799999996	-0.04556387519999999	-0.062482660599999996	0.03621468	0.015423658600000001	-0.054656545599999995	-0.0607815066	0.0446675509	0.007957639	-0.0018468442000000001	0.0676865139	0.005858807	-0.0601710811	-0.0833652339	-0.0421370537	0.024625565699999998	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	-1.52509	-0.016080000000000094	0.00025856640000000296	2.3258995081	-0.7575929999999998	-0.0024689999999998324	0.5739471536489997	6.095960999999172e-06	0.883388	-0.029874000000000175	0.780374358544	0.0008924558760000106	0.011647	-7.839999999999929e-05	6.1465599999998916e-09	0.00013565260899999995	0.000557357	-0.001612003	3.1064682544899995e-07	2.5985536720090002e-06	0.0259429	-0.00022749999999999854	5.1756249999999336e-08	0.0006730340604100001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
