csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
58132.94140625	-71.08203125	5052.6551666259775	3379438876.542496	38336.69921875	-52.546875	1469702506.9889069	2761.174072265625	38026.09375	-180.3046875	1445983805.883789	32509.780334472656	1.010885	20.663673	0.2288388	-0.046049322000000004	-0.049506353600000004	-0.012586328899999999	0.0401702343	-0.045927353	-0.0116809217	0.0268302238	0.0130085239	-0.0006113767	0.020378717299999998	0.0246071208	0.0419178985	-0.048430078499999994	-0.0470250068	-0.20862740100000002	-0.06745565320000001	-0.07028654320000001	0.0271971706	0.0123069408	-0.033536190099999995	-0.0370133221	-0.0199700649	0.0770208821	-0.0060144187	0.021843310699999997	-0.0333235499	0.0695209168	0.0643690299	4.75321e-05	-0.0376805431	-0.0329971571	-0.032382536	-0.0380189471	-0.0053189499	-0.1004665959	-0.053066899400000006	-0.0133451061	0.1562366151	-0.0484634145	-0.0111425499	0.0168616125	0.0070682535	-0.0033201439	-0.0022222659	0.0118331831	0.017156286399999998	-0.09060958599999999	0.0886839518	0.1054048242	-0.042991571900000004	-0.0666608814	0.0276776502	-0.0162903501	0.0399906238	0.07965748360000001	-0.0979878729	0.008741441400000001	0.060352153099999986	-0.006086170699999999	-0.008801824100000001	0.056200741299999996	-0.0317424828	-0.0488317362	-0.0072624591	0.08605415640000001	0.026634453399999997	0.0038569909999999997	0.0144076799	-0.05725697530000001	-0.0377781645	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-0.06275359999999999	-0.031487899999999985	0.003938014312959999	0.0009914878464099997	0.0590524	0.1073669	0.011527651215609995	0.00348718594576	0.0620232	0.017961500000000002	0.0003226154822500002	0.00384687733824	0.00168109	-9.689999999999916e-06	2.8260635881000007e-06	9.389609999999836e-11	-0.00238091	-0.00120215	1.4451646225e-06	5.6687324281e-06	0.0022843000000000004	-0.0002286099999999997	5.218026490000002e-06	5.226253209999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58307.51953125	174.578125	30477.521728515625	3399766833.8871	38290.08984375	-46.609375	1466130980.2424471	2172.433837890625	38035.24609375	9.15234375	1446679945.4121244	83.76539611816406	1.15265	23.561518	0.3549805	-0.0375101472	-0.08085207280000001	-0.0478178978	0.0326554199	-0.06598737019999999	0.0106234444	-0.0099460646	0.0909546069	0.0009509672	0.06327802269999999	0.0205421594	-0.0251795923	0.0823774727	-0.055076788700000004	-0.10498871470000001	-0.0351435626	-0.1392543658	-0.0314729271	-0.008772960500000001	0.0225226958	0.1253380106	0.025564095099999996	0.10316915630000001	0.0410828985	0.0305375175	-0.11491112199999999	-0.0166921549	0.0245153468	-0.0618336228	-0.0729479196	0.0934627312	-0.0588060972	-0.0337480692	-0.011240115600000001	0.0681841213	0.00562783	-0.0752918418	0.10757497869999999	-0.0671917123	0.0075499908	0.04944538440000002	0.0373056554	-0.034490657200000004	0.030494123199999997	-0.0307519539	0.057355390199999995	-0.012509653700000001	0.1650025983	0.1092434798	-0.012405933000000001	-0.10788956390000001	0.030597169900000002	-0.0740115184	0.0080001304	-0.081571231	-0.1095608451	0.035191093900000005	-0.0469516961	-0.00017039150000000002	0.008282003000000001	0.0976328809	-0.0960392316	-0.008823356800000001	-0.0229576868	0.054281654299999996	-0.0024812860999999997	-0.018874835	0.131129678	0.0257478656	0.055655558099999995	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	0.0503587	0.1131123	0.00253599866569	0.012794392411290002	0.106597	0.0475446	0.00226048898916	0.011362920409	0.0347461	-0.027277099999999995	0.0007440401844099999	0.0012072914652100002	0.00108725	-0.0005938400000000003	1.1821125625e-06	3.526459456000003e-07	-0.00065507	0.00172584	2.9785237056e-06	4.291167049e-07	0.00126305	-0.0010212500000000005	1.5952953024999996e-06	1.0429515625000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58309.3046875	1.78515625	3.1867828369140625	3399975013.139709	38288.30078125	-1.7890625	1465993976.7154696	3.20074462890625	38070.5625	35.31640625	1449367729.0664062	1247.248550415039	1.119091	22.875526	0.452127835	-0.0423446038	-0.0948241367	-0.0562429375	0.0016330106	-0.0736692918	0.042757645700000006	0.0532422849	-0.0101635115	-0.0048053225	0.0128042443	-0.023439836000000002	0.09899836199999999	-0.013000445900000001	-0.09808230789999996	-0.0371368546	0.0329028076	-0.12858722449999999	-0.014269634199999999	0.028518477900000002	-0.02226126	0.122013734	-0.043693385	0.0814828995	-0.0095122336	-0.0592747308	-0.1939108556	-0.0301839979	-0.0255909352	-0.0058960577	-0.015280251100000001	-0.0525788388	-0.1136762672	-0.009675663000000001	-0.09269413060000001	0.0117593745	0.0321756475	-0.0400036264	0.038490757599999995	-0.0785035561	0.0343643034	0.034439314900000004	-0.0010288975	0.0002147622	-0.0382589891	-0.0226492294	0.0941805706	-0.080345558	0.0075524272	0.0892035889	-0.0040077469	-0.184116284	0.11307305289999996	-0.0685122017	-0.0285785296	-0.0495368447	-0.0735430148	-0.0544542826	-0.0934662041	0.0255706442	0.0268992571	0.035747847400000005	-0.0981761065	-0.0030991240999999996	-0.0830563646	0.1330506976	0.0446581444	-0.0523777429	0.09641804220000001	0.0592706393	0.0326059371	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	-0.0475152	-0.09787389999999999	0.0022576942310400003	0.009579300301209999	-0.0281146	-0.1347116	0.01814721517456	0.0007904307331599997	0.120107	0.08536089999999999	0.0072864832488099985	0.014425691448999996	3.65633e-05	-0.0010506867	1.3368749068899995e-09	1.1039425415568898e-06	-0.000116368	0.0005387020000000001	2.9019984480400013e-07	1.3541511423999998e-08	0.00235729	0.0010942400000000002	5.5568161441000016e-06	1.1973611776000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58227.4609375	-81.84375	6698.3994140625	3390437207.228089	38255.640625	-32.66015625	1463494039.6291506	1066.685806274414	38069.52734375	-1.03515625	1449288912.176529	1.0715484619140625	1.147497	23.456173	0.333666065	-0.0358697452	-0.09304007310000001	-0.0736020667	-0.004921229	-0.05964927110000001	0.0503498868	0.045091874000000004	-0.046154602	-0.0083170057	0.037617626800000005	-0.045431060700000005	0.1141691157	0.033743045	-0.0193894339	-0.1263388362	0.0659816636	-0.0641221542	-0.08712205279999999	-0.0248433783	0.004262572	0.13349950289999998	-0.0379807415	0.1129275902	0.016126703	0.0528748659	-0.10908615890000001	0.0142892496	-0.021733775099999998	0.025866988799999997	0.0033862184000000004	-0.0625140411	-0.13636825730000002	-0.0252657594	-0.0145748319	-0.0690821748	0.0724219855	0.021051107000000003	0.055570099500000004	-0.0638039721	0.0445377572	0.0170035269	-0.0025894567	0.027738731200000002	-0.0087028842	-0.056416963	0.1243407306	-0.1233616282	0.0417133409	0.09221675439999999	-0.0428417642	-0.1261532225	0.0936774401	-0.09947278130000001	0.0038966395	0.0128174481	-0.08529275609999999	-0.0125586909	-0.0152602104	-0.0286668494	0.053283507800000005	0.0524691024	-0.0034898765000000004	0.0435293601	0.0648974269	0.0976974159	-0.0360559694	-0.0064799826	0.1478403736	0.0658546492	0.0309372201	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	-0.061725	-0.014209800000000003	0.003809975625	0.00020191841604000005	0.0838485	0.1119631	0.012535735761610002	0.007030570952250001	0.0804571	-0.03964989999999999	0.001572114570009999	0.0064733449404100005	-0.00130145	-0.0013380133	1.6937721025e-06	1.7902795909768902e-06	-0.00190202	-0.0017856520000000002	3.188553065104e-06	3.6176800804e-06	0.00212409	-0.00023320000000000025	4.5117583281e-06	5.438224000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58452.8203125	225.359375	50786.84790039063	3416732202.485413	38278.27734375	22.63671875	1465226516.4050446	512.4210357666017	38219.8515625	150.32421875	1460757053.4595337	22597.37074279785	1.180115	24.122923	0.2718107	-0.0355990709	-0.0938700244	-0.05697025610000001	-0.038992958	-0.05851739230000001	0.0608441319	-0.0099529718	0.048038520599999995	-0.0028052807	-0.0021929582999999997	-0.05585558980000002	0.0086039785	0.1086666318	-0.0271242331	-0.0657857791	0.11378603220000001	-0.09488536449999999	-0.1863489766	-0.0056507791	-0.0090864311	0.1317767371	0.0467665492	0.0991276247	0.0568620103	0.013752343700000001	-0.1326109599	0.011468480900000001	-0.0390092518	-0.047349526399999994	0.0046235414	0.09874180880000001	-0.0928789307	0.013519236	-0.0423369422	0.0491487071	0.0813160711	0.0011643808	0.042094196699999996	-0.060849523899999994	0.045788673099999996	0.0187345005	0.004114424	-0.035674060099999995	-0.0182441084	-0.0196646881	0.12239226550000001	-0.0407274352	0.054543902000000005	0.0683374338	0.0627236004	-0.18211359300000002	0.0670187452	-0.0707627084	-0.025695465299999998	-0.0675571663	-0.08073911360000001	0.0791947932	-0.0965869897	-0.08381223360000001	-0.0548782714	0.0311224122	-0.0483160847	0.0142101221	0.0230935841	-0.0231962457	-0.0859801956	0.0343480952	0.1657016759	-0.0014796674	0.0493776282	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	0.0479991	0.1097241	0.00230391360081	0.012039378120809996	0.0452444	-0.0386041	0.00149027653681	0.00204705573136	0.0834613	0.0030041999999999985	9.025217639999992e-06	0.0069657885976900005	-0.00109438	0.00020706999999999995	1.1976675844e-06	4.287798489999998e-08	0.000236026	0.0021380460000000002	4.571240698115999e-06	5.5708272676e-08	0.00205964	-6.444999999999975e-05	4.2421169296e-06	4.153802499999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58664.79296875	211.97265625	44932.40699768066	3441557934.0662994	38316.98046875	38.703125	1468190992.242569	1497.931884765625	38372.59765625	152.74609375	1472456250.888443	23331.36915588379	1.231928	25.182051	0.30396306999999995	-0.042522858600000005	-0.0684937048	0.0291745108	-0.09597733900000001	-0.0611863875	0.0509142871	0.031247598999999997	-0.012745708100000001	-0.0278313956	-0.0388000114	-0.1269061326	0.0297385896	0.029865814900000006	-0.0528778541	-0.0491858973	-0.06865545099999999	-0.066096872	-0.009759475699999999	-0.0104280183	-0.0234330159	0.0738416489	0.0656648713	0.1457316382	-0.025118090099999997	0.0324859776	-0.0697893455	-0.0504091463	-0.0644294686	0.042453331	0.07410858969999999	-0.0110877363	-0.0679609971	0.0826579795	-0.0213493043	0.0394791116	0.0478991876	0.0469878221	0.0430566508	-0.0644014577	0.028953732200000002	-0.0061731146	-0.0090345626	-0.0222933672	-0.0081027805	0.0228969116	0.1271547652	-0.06370416820000001	0.0864539418	0.0201727626	0.0305931802	-0.1171383926	-0.0686787111	-0.1317942296	0.030814808	-0.024177622599999997	-0.028339034199999998	0.0210842175	-0.0401024274	-0.078482263	-0.0449653157	-0.0684913927	0.0256320871	-0.0654899345	-0.0012570241999999999	0.0689618878	-0.0253744306	0.051401072	0.024367544100000003	0.0120353534	-0.007328488399999999	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	0.00370942	-0.04428968	1.37597967364e-05	0.0019615757545024	0.00993026	-0.035314140000000015	0.0012470884839396006	9.86100636676e-05	-0.0455518	-0.12901310000000002	0.016644379971609998	0.00207496648324	-0.000561203	0.000533177	3.14948807209e-07	2.84277713329e-07	-0.00104076	-0.001276786	1.6301824897959998e-06	1.0831813776e-06	0.0021566	9.695999999999968e-05	4.65092356e-06	9.401241599999936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58887.46484375	222.671875	49582.763916015625	3467733515.723892	38511.58984375	194.609375	1483142552.293228	37872.80883789063	38451.10546875	78.5078125	1478487511.7689364	6163.476623535156	1.674398	34.226646	0.25084396000000003	0.0367040235	0.10083501789999999	0.0675111645	1.11382e-05	0.17041620829999998	-0.0951187772	-0.0649802484	-0.1010242165	-0.0241680133	-0.0057653177000000005	-0.3307336067	-0.3476468882	-0.07136575690000001	-0.19858816420000008	-0.13346404720000002	0.1013047532	0.1122916284	0.17890568129999998	-0.1792814312	0.14037577980000002	0.023351949599999998	-0.2154913153	0.1152511831	-0.0813260137	0.0249541577	-0.0863797618	-0.2292127052	0.039454618	0.0407810268	0.0746443478	-0.0099394891	0.102273376	-0.0630188376	0.0740805595	0.0778514408	0.0482942677	0.0431709246	-0.08529912769999999	0.1788500044	-0.10142386269999999	-0.14226275	-0.074664418	0.057016224000000004	0.28475134480000003	0.41870275630000003	0.2483402343	0.1315058754	0.0087394161	0.0164343259	-0.3060327798	-0.035191205499999996	0.027650003599999997	-0.21542678199999998	-0.0027126344	-0.0352188954	0.06689879139999999	-0.222177702	0.21478615239999999	-0.005385876600000001	-0.1573647438	0.0576906094	-0.0711591161	0.0209345904	-0.054102862800000005	-0.2135006632	0.0630942964	0.091265445	-0.052271609000000004	0.1284342605	-0.1199360297	-0.0377018589	-0.0488129083	0.0820230522	-0.0256624646	-0.058722022	0.07898094480000001	-0.0129911752	-0.0671852045	-0.0234325	-0.02714192	0.0005490820562499999	0.0007366838212864	0.00931997	-0.0006102899999999994	3.7245388409999926e-07	8.686184080090001e-05	-0.08634809999999997	-0.040796299999999966	0.0016643380936899972	0.007455994373609995	0.00210018	0.002661383	4.4107560324e-06	7.082959472689001e-06	-0.000602224	0.00043853599999999984	1.9231382329599988e-07	3.6267374617600004e-07	0.00161061	-0.0005459899999999999	2.5940645721e-06	2.981050800999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58945.05859375	57.59375	3317.0400390625	3474519932.620621	38429.05078125	-82.5390625	1476791943.9478912	6812.696838378906	38436.02734375	-15.078125	1477328197.9694974	227.349853515625	1.505974	30.783869	0.04749755999999999	-0.052315315300000005	0.0370635681	0.1198235392	-0.0021144007	-0.026473257200000003	-0.0750723391	0.0258979646	0.0087149618	-0.0273605101	-0.0429634879	0.0045111809	-0.0591393761	-0.042425417300000004	-0.0059020392000000005	-0.054070823	-0.10004406210000001	-0.042438727	0.0134692392	-0.052591627099999996	-0.0714153465	0.06789328160000001	0.07470353469999999	0.0213384795	0.0089936477	0.0198640448	0.0160360238	0.0239828315	-0.1603871409	0.013264202	-0.0206416746	-0.0396754083	0.0880809899	0.0587571667	0.0173747373	0.036078709900000006	0.0188061027	0.0028993752	0.008999475699999999	-0.026252788	-0.08014084099999999	0.0137669459	0.0099719319	0.014465964599999999	-0.0188311745	0.0628782706	-0.0240989364	-0.0437756826	0.11536548560000001	0.0628515182	0.0750366841	-0.0360425332	-0.13404934710000002	-0.0364735157	0.10253488570000001	0.1089739918	-0.0169817487	-0.11040448119999999	-0.038864578500000004	-0.0826322111	-0.0396353701	-0.0478069879	0.0970841082	0.0196993469	0.08730593310000001	-0.0300230729	0.0406150406	0.0174547368	-0.0500910695	0.131309085	-0.057894515599999995	-0.0385012145	-0.047345920599999994	0.0824018685	-0.0290597313	-0.0554567549	0.08048101070000001	-0.0191678162	-0.06270799769999999	-0.043959500000000006	-0.02052700000000001	0.0019324376402500003	0.0004213577290000003	0.00922616	-9.380999999999971e-05	8.800316099999948e-09	8.512202834560001e-05	-0.0833352	0.003012899999999971	9.077566409999826e-06	0.00694475555904	0.00253283	0.0004326499999999997	6.415227808899999e-06	1.8718602249999973e-07	-0.0006468509999999999	-4.4626999999999876e-05	1.991569128999989e-09	4.184162162009999e-07	0.00161061	0.0	2.5940645721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58946.10546875	1.046875	1.095947265625	3474643349.9329987	38312.37109375	-116.6796875	1467837778.8252106	13614.149475097656	38302.5234375	-133.50390625	1467083301.6802368	17823.292984008793	1.733212	35.428883	0.35072709	0.11619486279999999	0.06519811	0.0326573404	0.08881285109999999	0.1627346468	0.0058103072	-0.0558123441	0.0177799743	0.1598250793	0.1243868939	0.2663101014	0.0974686583	-0.1855500456	0.3093280481	0.3136509444	-0.3023325068	-0.1313007763	-0.230937079	-0.10232929660000001	0.0442741068	-0.0918374158	-0.1237229641	0.2689511068	-0.0153624618	-0.0550713233	-0.24082166870000002	-0.2698145755	0.0882049582	0.069562941	-0.0404443386	-0.016099151699999998	0.1112841856	-0.1190637234	-0.022624041299999998	-0.0342684596	0.046198657000000004	-0.0692237918	-0.14915263880000001	0.1770257756	0.0507239872	0.0386882705	-0.033805488	-0.0643678973	0.0277286301	-0.3298665284	-0.5468967518	-0.1248006587	0.043738883	-0.24749165809999998	-0.1787394095	-0.3213615178	-0.0061700628	-0.2342900475	-0.0223740722	-0.1989669621	0.0508842474	-0.2086961639	0.1280622324	-0.05465334559999999	-0.0439081019	-0.0339705617	0.0313286091	0.0831656556	0.0351032929	-0.0429339792	-0.0685159858	0.050620063099999994	-0.0759048485	-0.0571787825	-0.028913502999999997	-0.0392960517	-0.045856708499999996	0.08269365969999999	-0.0324024414	-0.0520288236	0.0816411802	-0.025234286800000002	-0.057760100999999994	-0.0327525	0.011207000000000009	0.0010727262562499997	0.0001255968490000002	0.131351	0.12212484	0.0149144765450256	0.017253085201	-0.102513	-0.01917780000000001	0.0003677880128400004	0.010508915169000002	-0.000477614	-0.003010444	2.28115132996e-07	9.062773077135997e-06	-0.000271426	0.000375425	1.40943930625e-07	7.367207347599997e-08	0.00218909	0.0005784799999999999	4.792115028099998e-06	3.346391103999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58487.49609375	-458.609375	210322.55883789065	3420787199.316421	38405.76953125	93.3984375	1475003133.2874908	8723.268127441406	38178.7109375	-123.8125	1457613968.8491821	15329.53515625	1.855712	37.932926	0.5238510000000001	0.0604778736	0.1037079724	-0.09168624939999999	0.1293381304	0.2063168234	-0.10490106800000001	-0.1185819647	-0.0958094442	0.0294225584	0.14264319720000002	-0.1800674618	-0.13137838429999998	-0.0832026495	0.0294141211	-0.0132117499	0.065513298	0.0428821479	-0.0240966295	0.1272640088	0.0408222063	-0.09575085039999999	-0.2737270934	0.0054616720999999995	-0.048382542699999996	-0.0008182959	-0.0694414771	-0.0116737793	-0.0437629437	-0.1101332948	-0.0036179740999999995	-0.012885701599999999	0.027598666	-0.19980612679999998	0.12312940160000001	0.0594069258	0.0317068833	0.046229345	-0.0621911142	0.2191363936	-0.0916068103	-0.1402452129	-0.0408686288	0.0239559561	0.2569114793	0.10380467859999999	0.012632248899999999	-0.0290790337	-0.07624253639999999	-0.16283969199999998	-0.0877179937	-0.0208280607	0.2617861178	0.0261973466	-0.0127984003	0.060263546200000004	0.016415715	-0.09165967119999999	-0.0517548626	-0.0328058646	0.1700772721	0.1421255785	-0.0075534719	-0.080741927	-0.1949870076	-0.0037581358	-0.10611620279999999	-0.0023624131	-0.1105784122	-0.10254231949999999	0.24491898809999998	-0.0400862774	-0.044345971100000006	0.0828981175	-0.0356843194	-0.048448282800000006	0.0824565533	-0.031155719199999998	-0.052378653600000005	-0.0260187	0.0067337999999999955	0.0006769727496900003	4.534406243999993e-05	-0.0492968	-0.1806478	0.03263362764484	0.0024301744902400003	0.031896	0.134409	0.018065779280999998	0.001017354816	0.00221578	0.0026933940000000004	4.9096810084000015e-06	7.254371239236e-06	-0.00104076	-0.000769334	5.91874803556e-07	1.0831813776e-06	0.00161061	-0.0005784799999999999	2.5940645721e-06	3.346391103999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58888.5390625	401.04296875	160835.46278381348	3467860032.915589	38475.75390625	69.984375	1480383638.654312	4897.812744140625	38404.953125	226.2421875	1474940424.5334473	51185.527404785156	1.3683530000000002	27.970741	0.32083905	0.014658986499999999	0.0942737349	-0.019598084499999998	0.025021034700000003	0.12460492199999999	-0.054349463099999995	-0.15597133529999999	-0.0799902889	0.014035439399999999	0.0753696058	-0.0994547508	-0.1257027964	-0.0333433298	0.0715352457	0.0425273376	-0.1548591421	0.10590669300000001	-0.0646027012	0.1718189873	-0.1032142171	-0.0080150847	-0.0124106564	-0.1775436229	0.0177153578	-0.0578760075	0.0398664839	0.1126069363	-0.021109087999999998	-0.1265386835	0.009206649	0.030721247799999997	0.0623590236	-0.0339483608	0.09841438720000001	0.0563088108	-0.0563714909	0.0407097427	-0.1435059901	0.13950269199999998	-0.0465975308	-0.169740936	-0.0100695812	0.0146694886	0.17701303350000006	0.0073786205	-0.06358196440000001	-0.0447517659	0.0840900722	-0.1847994924	0.1893727698	0.13463349	0.0301837375	0.1258881068	0.046638386799999994	0.1028112744	0.0637126928	-0.0003306028	-0.12133529539999999	-0.03242718	0.0998628908	0.0623145262	0.0017825204	-0.1096108097	0.0361041312	0.024806716200000002	0.0312697579	-0.0516951686	0.1492138123	-0.0739567692	0.0327769464	-0.0408717988	-0.0428144175	0.0830150259	-0.0388992037	-0.044725634800000004	0.08292368650000001	-0.0368980789	-0.0466040491	-0.0125344	0.013484300000000005	0.00015711118336000002	0.00018182634649000008	0.0504177	0.0997145	0.00994298151025	0.00254194447329	-0.0169189	-0.0488149	0.00238289446201	0.00028624917720999996	-0.000316407	-0.002532187	1.00113389649e-07	6.411971002969e-06	-0.00162884	-0.0005880800000000003	3.4583808640000016e-07	2.6531197456000005e-06	0.00155437	-5.6239999999999936e-05	2.4160660969e-06	3.162937599999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
