csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65
485668.03125	-5951.40625	235873436578.25095	35419236.35253906	330238.125	-365.875	133864.515625	109057219203.51562	328033.8125	-2021.65625	4087093.993164063	107606182143.28516	0.97806	25.281626	0.10265050000000003	-0.0141228102	0.1732360209	-0.0239275128	0.008527424799999999	-0.015689353200000002	-0.0442937654	0.0686587496	-0.0154555378	0.0425571532	0.0571896509	-0.0407947018	-0.0180365095	-0.0011899089999999998	0.0818252681	-0.1284661971	-0.07842668950000001	0.0171966074	0.026368051400000002	-0.0160564652	-0.0418587331	0.0704185564	-0.0171291235	0.0386716413	0.0334868493	-0.057871459199999996	-0.029353407999999998	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-0.11503900000000003	1.6999999999975365e-05	0.013233971521000004	2.889999999991625e-10	0.587014	0.029074999999999962	0.34458543619599996	0.0008453556249999977	0.9436310000000002	0.04010400000000014	0.0016083308160000109	0.8904394641610004	0.0384798	8.610000000000562e-05	0.00148069500804	7.413210000000967e-09	0.0061842	0.0003649300000000003	3.8244329640000004e-05	1.331739049000002e-07	-0.00332411	0.00021806	4.7550163599999985e-08	1.10497072921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486942.96875	1274.9375	237113454815.0635	1625465.62890625	330448.0625	209.9375	44073.75390625	109195922010.0039	328183.46875	149.65625	22396.9931640625	107704389160.78224	0.597445	15.443207	0.08618200000000005	-0.013657415400000001	0.14070925210000002	-0.0018003682999999996	0.0302196287	-0.0176214395	-0.034159168	0.0732667009	-0.0129226328	0.0468427096	0.046700327800000004	-0.0490444253	-0.010990022700000001	-0.0022187216	0.053671958	-0.1143877683	-0.0760859116	0.0226887316	-0.0015123229999999999	-0.016940031100000003	-0.0327138434	0.0793901906	-0.013505106299999998	0.045391739400000006	0.021961126400000003	-0.0668595016	-0.023035663199999997	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	-0.107445	0.007594000000000017	0.011544428025	5.7668836000000255e-05	0.5637220000000001	-0.023291999999999983	0.31778249328400004	0.000542517263999999	0.971041	0.027409999999999712	0.0007513080999999843	0.9429206236809998	0.0382318	-0.00024799999999999817	0.0014616705312400005	6.150399999999912e-08	0.00625139	6.718999999999996e-05	3.90798769321e-05	4.514496099999994e-09	-0.00308158	0.00024252999999999992	5.8820800899999966e-08	9.4961352964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486764.71875	-178.25	236939891419.7666	31773.0625	330569.0625	121.0	14641.0	109275905082.1289	328224.4375	40.96875	1678.4384765625	107731281372.1914	0.674158	17.42614	0.09416000000000012	-0.0147212985	0.1560449163	-0.0047094929999999995	0.029962795299999997	-0.0152183286	-0.0429442644	0.06838277570000001	-0.0235466596	0.0332608064	0.038303073	-0.0327315534	0.0033164618	0.0039815524	0.0624096968	-0.1145525297	-0.0896184871	0.010691683799999999	-0.0315290242	-0.015512798700000004	-0.0398244815	0.071777344	-0.021871813799999997	0.030768256400000006	0.0243359171	-0.0446718422	-0.006712989	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	-0.104807	0.002638000000000001	0.010984507249	6.959044000000008e-06	0.553711	-0.010011000000000105	0.30659587152099993	0.00010022012100000206	1.00026	0.029218999999999995	0.0008537499609999997	1.0005200676000001	0.0381474	-8.44000000000053e-05	0.0014552241267599998	7.123360000000896e-09	0.00578328	-0.0004681099999999999	3.34463275584e-05	2.191269720999999e-07	-0.00357491	-0.0004933300000000002	2.4337448890000016e-07	1.27799815081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488338.78125	1574.0625	238474765272.7353	2477672.75390625	330607.0	37.9375	1439.25390625	109300988449.0	330413.40625	2188.96875	4791584.1884765625	109173019029.72754	0.8628719999999999	22.304167	0.06605849999999971	-0.0237946782	0.076361317	-0.0634783035	-0.0705612687	-0.011784636499999999	-0.0565768271	0.0705372735	-0.0316976977	0.029657604599999998	0.005993474699999999	-0.0345284754	0.0114844999	-0.0012573214	0.08317577	-0.012525823899999998	-0.06974501940000001	-0.091582342	-0.0502453129	-0.0112988491	-0.0555042596	0.0741990583	-0.0225233416	0.0257450938	0.008233534399999999	-0.051811267800000005	0.0012101373	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	-0.100894	0.003912999999999986	0.010179599236000002	1.531156899999989e-05	0.548128	-0.005583000000000005	0.30044430438399994	3.116988900000005e-05	0.96757	-0.032689999999999886	0.0010686360999999926	0.9361917048999999	0.0378126	-0.00033480000000000315	0.0014297927187599995	1.1209104000000212e-07	0.0058642	8.091999999999995e-05	3.438884164e-05	6.548046399999992e-09	-0.00351318	6.173000000000029e-05	3.810592900000036e-09	1.23424337124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491642.0625	3303.28125	241711917619.2539	10911667.016601562	331454.84375	847.84375	718839.0244140625	109862313445.33693	332290.9375	1877.53125	3525123.5947265625	110417267144.6289	0.908715	23.489147	0.06279399999999985	-0.027482534399999998	-0.0418325686	-0.0129360427	0.0348206587	-0.014916727099999999	-0.046444795999999997	0.0504005957	-0.0581302701	0.027367938199999997	-0.004525416500000001	-0.0167603871	-0.0058709693999999995	-0.0104427576	-0.0003734362	0.0341461298	0.0182360342	-0.0437612308	-0.1314968899	-0.014367132099999999	-0.0463288513	0.055096125700000005	-0.0573074841	0.023575934399999998	-0.0009802974000000001	-0.0239085584	0.0001668564	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.116224	-0.015329999999999984	0.013508018176	0.00023500889999999945	0.578153	0.030025000000000083	0.334260891409	0.0009015006250000047	0.959323	-0.008247000000000115	6.80130090000019e-05	0.920300618329	0.0379483	0.00013570000000000249	0.0014400734728899998	1.8414490000000678e-08	0.00589727	3.306999999999963e-05	3.47777934529e-05	1.0936248999999753e-09	-0.00349811	1.506999999999984e-05	2.271048999999952e-10	1.22367735721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490848.25	-793.8125	240932004528.0625	630138.28515625	331420.1875	-34.65625	1201.0556640625	109839340682.53516	332289.28125	-1.65625	2.7431640625	110416166433.6416	0.8650649999999999	22.360844	0.13893400000000006	-0.0454846139	-0.048289395	-0.0422767292	-0.034587186299999996	-0.018060788300000002	-0.039760226600000004	0.0532098575	-0.065301522	0.0337751283	-0.0005628594	-0.0209184883	0.0018224125	-0.026651401600000003	0.0338719473	0.0250472552	0.0397383817	-0.0642223933	-0.0504099245	-0.0179124591	-0.0384144212	0.055047532999999996	-0.0616977939	0.0359368918	-0.0005562069	-0.035243679300000004	0.0113839548	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	-0.120597	-0.004373000000000003	0.014543636409	1.9123129000000016e-05	0.5963609999999999	0.01820799999999989	0.3556464423209999	0.00033153126399999605	0.9104390000000002	-0.048883999999999705	0.002389645455999971	0.8288991727210004	0.0385465	0.0005982000000000001	0.0014858326622499995	3.578432400000001e-07	0.00658008	0.0006828100000000008	4.32974528064e-05	4.6622949610000107e-07	-0.00356648	-6.836999999999989e-05	4.674456899999985e-09	1.27197795904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491962.53125	1114.28125	242027132153.90726	1241622.7041015623	332115.0625	694.875	482851.265625	110300414739.3789	333222.375	933.09375	870663.9462890625	111037151200.64062	3.734239	96.525375	3.49731265	0.09493807300000001	0.0070226075	0.2735192274	-0.1241298608	0.0268268417	0.05867454690000001	-0.19768285730000001	0.1069040648	-0.16363152539999998	0.0049808896	-0.4052952936	-0.0638823296	0.09253904460000001	-0.2665143251	0.0267156861	-0.2571931118	0.0390318078	0.0736306199	0.025008708900000003	0.0546784091	-0.2090730868	0.0779506548	-0.1806758776	-0.20138045100000002	-0.3573560501	-0.09381637609999999	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.133873	0.25447	0.017921980129	0.06475498089999998	0.233884	-0.362477	0.054701725456	0.13138957552899996	-0.6164310000000001	-1.5268700000000002	2.3313319969000004	0.3799871777610001	0.0184697	-0.0200768	0.00034112981808999995	0.00040307789824	0.00953503	0.00295495	9.09167971009e-05	8.731729502499996e-06	0.000471683	0.004038163	1.6306760414569e-05	2.22484852489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483156.78125	-8805.75	233440475267.86035	77541233.0625	329710.625	-2404.4375	5781319.69140625	108709096237.89062	332139.1875	-1083.1875	1173295.16015625	110316439873.16016	3.574295	92.391045	1.92155225	0.048832255199999994	0.0076307529	-0.0173525039	-0.0306199884	0.0962617452	0.0660371089	-0.0946453791	0.2451574977	0.0313690382	-0.017018009299999998	0.00042410129999999996	0.1453860974	0.024876649700000003	-0.0264339021	-0.039327829700000004	0.08133327309999999	-0.0978773335	0.22400662579999997	0.098765024	0.0628372297	-0.1017519298	0.2465945311	0.0241202899	0.0223031242	-0.0362445092	0.1102216118	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	0.0985999	-0.0352731	0.009721940280009998	0.00124419158361	0.16349	-0.07039400000000001	0.0267289801	0.004955315236000003	-1.41022	-0.7937890000000001	0.630100976521	1.9887204484	0.011406500000000002	-0.007063199999999997	0.00013010824225000004	4.9888794239999955e-05	-0.00156003	-0.01109506	2.4336936009e-06	0.0001231003564036	-0.00181198	-0.002283663	5.2151166975690005e-06	3.2832715204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489395.03125	6238.25	239507496612.1885	38915763.0625	330104.75	394.125	155334.515625	108969145972.5625	333193.9375	1054.75	1112497.5625	111018199986.7539	0.949645	24.547121	0.5081479	0.0391060841	-0.0857951748	0.0108893107	0.0348463033	0.08304876259999999	0.0633472823	-0.12084011060000001	0.2233782742	0.0139339649	-0.0232334142	-0.012430873200000001	0.1419713388	0.0195054688	-0.052042203700000005	0.0101929593	0.1164610451	-0.0078278907	0.13962647460000002	0.0856543575	0.058967256399999994	-0.1278061062	0.2264923382	0.0022460824	0.0008860463	-0.032411004199999996	0.1208747274	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	0.100709	0.0021091000000000165	0.010142302681000002	4.4483028100000695e-06	0.216644	0.053154000000000014	0.046934622736	0.0028253477160000012	-1.21255	0.19767	0.039073428900000005	1.4702775025	0.014476	0.0030694999999999976	0.000209554576	9.421830249999983e-06	0.000178286	0.0017383160000000002	3.1785897796e-08	3.021742515856e-06	-0.0015155	0.00029648	8.79003904e-08	2.29674025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492299.21875	2904.1875	242358520781.86035	8434305.03515625	330403.28125	298.53125	89120.9072265625	109166328260.7666	332458.09375	-735.84375	541466.0244140625	110528384099.8838	0.692749	17.906680999999995	0.10926735000000004	0.0385551393	-0.073815509	0.029088345800000002	-0.0172783898	0.0826829605	0.0689246489	-0.1243472424	0.21379357940000002	0.0241508573	-0.010537789799999999	-0.0323547858	0.1321999366	0.0274405973	-0.0473960418	0.0186749111	0.0419250526	0.0405149587	0.1412352543	0.08416823109999999	0.064569397	-0.1332076149	0.21490851989999998	0.0100174398	0.004294091	-0.0484234537	0.11153683699999999	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.101108	0.00039899999999999663	0.010222827664	1.5920099999999727e-07	0.21619	-0.00045399999999998225	0.04673811610000001	2.0611599999998387e-07	-1.1457700000000002	0.06677999999999984	0.004459568399999978	1.3127888929000004	0.0149685	0.0004925000000000016	0.00022405599225	2.425562500000016e-07	0.0004688130000000001	0.0002905270000000001	2.1978562896900011e-07	8.440593772900005e-08	-0.00146584	4.965999999999998e-05	2.4661155999999983e-09	2.1486869056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489373.59375	-2925.625	239486514259.79004	8559281.640625	329829.0625	-574.21875	329727.1728515625	108787210469.6289	331326.4375	-1131.65625	1280645.8681640623	109777208186.4414	0.713429	18.441244	0.16598409999999988	0.0495914804	0.0211359909	0.026172395600000002	-0.0120854048	0.0881967676	0.0638219922	-0.114853775	0.24125188890000002	0.0140244956	0.022714005699999998	-0.047833082699999994	0.1285893032	0.052494091799999996	-0.020944226200000002	-0.0357203783	-0.0305659615	0.043316481500000004	0.1261831863	0.09045772140000001	0.0604554662	-0.1237234595	0.2405769744	-0.0025624753	0.0262283029	-0.0712121515	0.0991607681	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.08421870000000001	-0.016889299999999996	0.007092789429690002	0.0002852484544899999	0.216457	0.0002669999999999895	0.046853632849	7.128899999999437e-08	-1.05698	0.08879000000000015	0.007883664100000026	1.1172067204	0.01468	-0.00028850000000000056	0.0002155024	8.323225000000032e-08	-0.000298583	-0.000767396	8.915180788899998e-08	5.888966208160001e-07	-0.0016106999999999998	-0.0001448599999999999	2.0984419599999973e-08	2.5943544899999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489239.3125	-134.28125	239355104895.47266	18031.4541015625	329656.5	-172.5625	29777.81640625	108673407992.25	331590.96875	264.53125	69976.7822265625	109952570556.56348	0.661309	17.094007	0.1977875000000001	0.0602581527	0.0418541489	0.0393585315	0.00586202	0.08540952240000001	0.060423112599999995	-0.10152063019999999	0.2273005691	0.0011119895	0.032011805	-0.07238987179999999	0.1244622292	0.0566655296	-0.0278330486	-0.034218099	-0.0418004317	0.036065039199999996	0.10760943460000001	0.0873368739	0.054799645	-0.11035928460000001	0.22555381239999997	-0.0215524208	0.0179218836	-0.0987398486	0.09079794	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.08484089999999997	0.0006221999999999617	0.007197978312809996	3.871328399999523e-07	0.23796	0.02150299999999997	0.05662496159999999	0.0004623790089999985	-0.992389	0.06459100000000008	0.004171997281000008	0.984835927321	0.016069899999999998	0.0013898999999999975	0.00025824168600999993	1.931822009999993e-06	0.0004688130000000001	0.000767396	2.1978562896900011e-07	5.888966208160001e-07	-0.00167483	-6.413000000000013e-05	4.112656900000017e-09	2.8050555289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490974.28125	1734.96875	241055744848.9541	3010116.5634765625	331745.65625	2089.15625	4364573.836914063	110055180440.74316	332158.34375	567.375	321914.390625	110329165322.74316	3.027148	78.24798599999998	2.02784065	0.1256051958	-0.10361006689999999	-0.2579175848	-0.0156932359	0.0839703041	0.0619397263	-0.0412580769	-0.091955088	0.0665431583	-0.0745596298	0.3383976367	0.196403405	0.0847689079	0.1820242807	0.12420164730000001	0.1993066896	-0.1101660522	-0.0573688588	0.0796707247	0.0645981856	-0.035393197599999995	-0.0736532198	0.0742859272	0.1231210288	0.2750003722	0.2520057167	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.0994731	-0.184314	0.009894897623610002	0.033971650595999985	0.301379	0.06341900000000003	0.090829301641	0.004021969561000004	0.4316640000000001	1.424053	2.027926946809	0.18633380889600004	0.0148402	-0.0012296999999999968	0.00022023153604000005	1.5121620899999918e-06	-0.0037632	-0.004232013	1.416167424e-05	1.7909934032169e-05	-0.00333421	-0.0016593800000000002	2.753541984400001e-06	1.1116956324100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492055.0625	1080.78125	242118184531.8789	1168088.1103515623	330752.75	-992.90625	985862.8212890624	109397381632.5625	333206.875	1048.53125	1099417.7822265623	111026821547.26562	2.7657830000000003	71.49202	1.0167866	0.0885820311	-0.0792218866	-0.11926232980000001	-0.0769621669	0.114584305	0.057175173899999994	-0.0359212827	-0.084590038	0.010501103400000001	-0.0477810724	-0.0320510514	0.1816532568	0.0320085335	0.0574689704	0.1396534338	0.0126930673	-0.0619204771	0.1601234928	0.1146563536	0.0567453453	-0.036959521099999997	-0.07323035	0.0162385223	-0.0027730826000000003	-0.048866865	0.1714414457	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	-0.0976245	0.0018486000000000054	0.00953054300025	3.4173219600000215e-06	0.207784	-0.09359499999999997	0.04317419065600001	0.008760024024999997	0.682137	0.25047299999999995	0.06273672372899998	0.465310886769	0.0107494	-0.004090800000000002	0.00011554960035999997	1.6734644640000017e-05	0.00501361	0.00877681	2.51362852321e-05	7.703239377609999e-05	-0.00278442	0.0005497900000000001	3.022690441000001e-07	7.7529947364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493717.5625	1662.5	243757031520.9414	2763906.25	331032.4375	279.6875	78225.09765625	109582474677.1914	333209.9375	3.0625	9.37890625	111028862448.7539	0.8880540000000001	22.955076	0.3577177	0.0900019833	-0.11166718699999999	-0.0686660939	0.036070245	0.10482384119999999	0.0665238345	-0.0104477842	-0.11015347119999999	0.0015650018	-0.016425293400000002	-0.0183992384	0.148813001	0.049372766900000004	0.0166820998	0.1214531622	0.0538038438	0.0025099878	0.0415345072	0.1041428465	0.06712934179999999	-0.0078933891	-0.0993695602	0.0103122231	0.023652018599999998	-0.0344455902	0.1331124948	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.06047730000000001	0.0371472	0.0036575038152900008	0.00137991446784	0.263898	0.056114	0.06964215440400001	0.0031487809960000003	0.6047399999999999	-0.07739700000000005	0.005990295609000007	0.3657104675999999	0.0126516	0.0019022000000000012	0.00016006298256	3.6183648400000054e-06	0.00324075	-0.0017728599999999996	1.0502460562500003e-05	3.1430325795999987e-06	-0.00285055	-6.612999999999976e-05	4.3731768999999676e-09	8.125635302499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
