csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
104477.3671875	-534.53125	10915520254.431702	285723.6572265625	70378.1640625	-13.6328125	185.85357666015625	4953085976.808167	71030.3359375	-172.8984375	5045308623.394104	29893.869689941406	0.681718	14.156232	0.08988259999999959	-0.042558953499999996	-0.022447746600000002	0.0454422478	0.047012974000000006	-0.0086830213	0.0015743596	-0.0212323444	0.0080500583	-0.023717630899999998	-0.014096346000000001	-0.048274287400000004	-0.0148812153	-0.020544119399999998	-0.0075726362	0.0003093566	0.0156618977	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	-0.340958	-0.006615999999999954	0.116252357764	4.377145599999941e-05	1.86963	0.0023200000000001	3.4955163369	5.382400000000463e-06	-0.0679007	-0.013643099999999991	0.00018613417760999975	0.004610505060489999	0.0395788	0.000714300000000008	0.0015664814094400006	5.102244900000114e-07	0.00848756	-0.0001667000000000005	2.778889000000017e-08	7.20386747536e-05	-0.00314391	0.0004650699999999997	2.162901048999997e-07	9.8841700881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104126.953125	-350.4140625	10842422367.09595	122790.0151977539	70327.859375	-50.3046875	2530.561584472656	4946007804.269775	70960.859375	-69.4765625	5035443563.238525	4826.992736816406	0.716842	14.885587	0.06997749999999958	-0.029987697400000006	0.019005040900000002	-0.0136182323	0.054164949000000004	-0.0065436798	-0.0073576282	-0.0193310559	0.0167101327	-0.0176275031	-0.016609724399999998	-0.0231065366	0.048960085199999996	0.023225703900000002	-0.0054252369	0.009171244399999999	0.0063747024	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	-0.330743	0.010214999999999974	0.109390932049	0.00010434622499999947	1.86013	-0.009500000000000064	3.4600836168999995	9.025000000000122e-05	-0.0610132	0.006887499999999998	4.7437656249999966e-05	0.00372261057424	0.03935	-0.00022880000000000122	0.0015484225000000002	5.2349440000000565e-08	0.00856452	7.696000000000092e-05	5.922841600000141e-09	7.335100283040001e-05	-0.00370565	-0.0005617399999999998	3.155518275999998e-07	1.37318419225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103875.046875	-251.90625	10790025363.28345	63456.7587890625	70281.7734375	-46.0859375	2123.9136352539067	4939527677.5200815	70919.375	-41.484375	5029557750.390625	1720.953369140625	0.710623	14.756448	0.1757018000000003	-0.0251131266	0.0549909521	-0.0403886652	0.0439532866	-0.0055451232999999996	-0.0032505234	-0.0105390703	0.011493278400000001	-0.01260647	-0.021308876400000003	0.0116719372	0.059842456900000014	0.0602992798	-0.0045060766	-0.002456325	0.0005344174	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	-0.33425900000000003	-0.003516000000000019	0.11172907908100002	1.2362256000000134e-05	1.9795	0.1193700000000002	3.91842025	0.014249196900000047	-0.0305249	0.0304883	0.0009295364368899998	0.00093176952001	0.039094	-0.0002560000000000062	0.0015283408359999995	6.553600000000319e-08	0.008373979999999998	-0.00019054000000000293	3.630549160000112e-08	7.012354104039996e-05	-0.00370564	9.999999999940612e-09	9.999999999881223e-17	1.37317678096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103798.8984375	-76.1484375	10774211316.83844	5798.584533691406	70326.3984375	44.625	1991.390625	4945802317.190002	70929.4609375	10.0859375	5030988428.884338	101.72613525390624	0.637514	13.238318	0.17396990000000007	-0.0309480244	0.059811761	-0.0546236979	0.04503221599999999	-0.0068331878	-0.008247339000000001	-0.0148969797	0.010769103300000001	-0.0123091482	-0.0196545668	0.0103290251	0.0624726519	0.0728299223	-0.0067489609999999995	0.0037477557	0.010679625600000001	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	-0.334331	-7.199999999996097e-05	0.11177721756100001	5.183999999994382e-09	1.86537	-0.11413000000000005	3.4796052369	0.013025656900000016	-0.0446728	-0.014147899999999996	0.00020016307440999995	0.00199565905984	0.0398399	0.0007459000000000007	0.0015872176320099998	5.56366810000001e-07	0.008540479999999998	0.00016649999999999998	2.7722249999999995e-08	7.293979863039996e-05	-0.00370564	0.0	0.0	1.37317678096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103855.390625	56.4921875	10785942161.871338	3191.3672485351562	70282.8046875	-43.59375	1900.4150390625	4939672634.741272	70947.0703125	17.609375	5033486785.926819	310.090087890625	0.658778	13.679856	0.1711358000000001	-0.032893291	0.0734337697	-0.0417291084	0.0260023264	-0.0059878894999999994	-0.0166046532	-0.014262938400000001	0.005591114499999999	-0.011413412900000001	-0.0332864889	0.0275186461	0.0342270987	0.0739937627	-0.005984319300000001	0.0080961074	0.0100282599	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	-0.334396	-6.500000000003725e-05	0.11182068481600002	4.225000000004843e-09	1.96265	0.09728000000000003	3.8519950225	0.009463398400000008	-0.0037395	0.040933300000000006	0.0016755350488899998	1.398386025e-05	0.0392646	-0.0005753000000000008	0.0015417088131599998	3.309700900000009e-07	0.00862232	8.184000000000143e-05	6.697785600000233e-09	7.434440218239999e-05	-0.00370565	-9.999999999940612e-09	9.999999999881223e-17	1.37318419225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103942.1328125	86.7421875	10803966973.611391	7524.207092285156	70316.8515625	34.046875	1159.189697265625	4944459613.66266	70947.4140625	0.34375	5033535562.155823	0.1181640625	0.6616350000000001	13.7392	0.035826045000000084	-0.031239649100000006	0.0809091192	-0.048109095	0.0256653934	-0.0062966818	-0.0065897391	-0.0153187332	-0.0042558575	-0.0142711188	-0.025839808	0.0191530787	0.023874160499999998	0.0913468332	-0.0057029692000000005	0.0002170354	0.0084971007	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	-0.334314	8.20000000000265e-05	0.111765850596	6.724000000004346e-09	1.96391	0.0012599999999998168	3.8569424880999987	1.5875999999995384e-06	0.0007345449999999998	0.004474045	2.0017078662025e-05	5.395563570249996e-07	0.0396966	0.0004320000000000018	0.00157582005156	1.866240000000016e-07	0.00845412	-0.00016819999999999856	2.8291239999999516e-08	7.147214497440001e-05	-0.00370565	0.0	0.0	1.37318419225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103902.140625	-39.9921875	10795654826.457277	1599.3750610351562	70304.53125	-12.3203125	151.79010009765625	4942727114.2822275	70826.0	-121.4140625	5016322276.0	14741.374572753906	0.8380549999999999	17.402641	0.16172025500000026	-0.018691634	0.0491120479	-0.0156803426	0.003847277	-0.005708477900000001	-0.007423233299999998	-0.0176940409	-0.0123000275	-0.012620983999999998	-0.0115077403	0.0035463991999999996	-0.0407221189	0.0454745562	-0.0042522413	0.0069751184	0.017872193999999997	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	-0.340834	-0.006520000000000026	0.11616781555600003	4.2510400000000344e-05	1.83923	-0.1246799999999999	3.3827669929	0.015545102399999976	0.0023748000000000003	0.0016402550000000006	2.690436465025002e-06	5.639675040000001e-06	0.0398176	0.00012100000000000305	0.00158544126976	1.464100000000074e-08	0.008825559999999998	0.0003714399999999972	1.3796767359999792e-07	7.789050931359996e-05	-0.00362049	8.515999999999991e-05	7.252225599999987e-09	1.31079478401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104034.6328125	132.4921875	10823204824.431702	17554.179748535156	70249.7890625	-54.7421875	2996.7070922851562	4935032863.325746	70708.5234375	-117.4765625	4999695286.711487	13800.742736816406	0.8630379999999999	17.921423	0.11377300000000012	-0.0059716837	-0.0534700665	0.0691705073	-0.0341809589	0.0014310535	0.0049339985999999995	-0.020586949	-0.0181075099	-0.0078580699	0.0033353457	-0.024723667400000003	-0.09206944369999999	-0.0416970355	0.0036878189	-0.000440978	0.0193950008	-0.0377018589	-0.0488129083	0.0820230522	-0.0256624646	-0.058722022	0.07898094480000001	-0.0129911752	-0.0671852045	-0.334275	0.006559000000000037	0.111739775625	4.302048100000049e-05	1.8569	0.017670000000000075	3.44807761	0.00031222890000000264	-0.07245069999999999	-0.07482549999999999	0.005598855450249999	0.005249103930489999	0.039716	-0.00010160000000000029	0.001577360656	1.0322560000000059e-08	0.00864322	-0.00018233999999999785	3.3247875599999214e-08	7.47052519684e-05	-0.00363092	-1.0430000000000076e-05	1.0878490000000156e-10	1.31835800464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103790.03125	-244.6015625	10772370586.875977	59829.924377441406	70263.8515625	14.0625	197.75390625	4937008836.397035	70539.7734375	-168.75	4975859636.6138315	28476.5625	0.712212	14.789454999999998	0.06010440000000005	0.0053925368	-0.0540199082	0.0295145633	-0.005433347099999999	0.0022836342	0.0068080068	-0.0132718547	-0.0115263291	-0.0014264582	0.01363206	-0.0200618766	-0.0350057562	-0.0493953695	0.0027987134999999997	-0.0014970569	0.021894117400000003	-0.0385012145	-0.047345920599999994	0.0824018685	-0.0290597313	-0.0554567549	0.08048101070000001	-0.0191678162	-0.06270799769999999	-0.33352	0.0007550000000000058	0.1112355904	5.700250000000086e-07	1.86253	0.005630000000000024	3.4690180009	3.169690000000027e-05	-0.0840776	-0.01162690000000001	0.00013518480361000018	0.007069042821760001	0.0401808	0.00046480000000000127	0.0016144966886400005	2.160390400000012e-07	0.008667849999999998	2.4629999999997713e-05	6.066368999998871e-10	7.513162362249996e-05	-0.0032785	0.00035242000000000037	1.241998564000003e-07	1.0748562249999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103496.1875	-293.84375	10711460827.035156	86344.1494140625	70138.578125	-125.2734375	15693.434143066406	4919420141.3967285	70448.796875	-90.9765625	4963032981.13501	8276.734924316406	0.781008	16.218042	0.24364860000000005	0.0044725833	-0.021380286600000003	-0.0055931976000000005	0.014646176200000001	0.0042077857	0.0040832147	-0.011351364899999999	0.0050793121	0.0063350926	0.0146629024	-0.0172204154	0.0347432367	-0.013317599	0.0052153979	-0.0022008064999999998	0.0090454608	-0.0392960517	-0.045856708499999996	0.08269365969999999	-0.0324024414	-0.0520288236	0.0816411802	-0.025234286800000002	-0.057760100999999994	-0.353091	-0.019571	0.124673254281	0.0003830240410000002	1.94508	0.0825499999999999	3.7833362064	0.0068145024999999824	-0.051348000000000005	0.0327296	0.0010712267161599998	0.0026366171040000004	0.0395991	-0.0005817000000000044	0.0015680887208099998	3.383748900000052e-07	0.00722579	-0.0014420599999999974	2.079537043599993e-06	5.22120411241e-05	-0.0034307	-0.0001521999999999999	2.316483999999997e-08	1.1769702489999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103106.5546875	-389.6328125	10630961619.526428	151813.72857666016	70106.9140625	-31.6640625	1002.6128540039062	4914979399.36676	70412.390625	-36.40625	4957904753.527588	1325.4150390625	0.690625	14.341176	0.02137250000000021	0.021372618399999998	0.0031909292	-0.0540217764	0.0176194083	0.0047205595	0.0006088055	0.006080756800000001	0.0032647965	0.0166071631	0.0223732179	0.018129696299999998	0.0679643317	0.0103050565	0.0048419682	0.0013752704000000002	-0.0003300736	-0.0400862774	-0.044345971100000006	0.0828981175	-0.0356843194	-0.048448282800000006	0.0824565533	-0.031155719199999998	-0.052378653600000005	-0.35339	-0.0002989999999999937	0.12488449210000001	8.940099999999624e-08	1.94535	0.00026999999999999247	3.7843866225	7.289999999999592e-08	-0.036914	0.01443400000000001	0.00020834035600000023	0.0013626433959999995	0.0396538	5.4700000000004745e-05	0.0015724238544400002	2.992090000000519e-09	0.00727284	4.704999999999987e-05	2.213702499999988e-09	5.28942016656e-05	-0.00345634	-2.5640000000000385e-05	6.574096000000197e-10	1.19462861956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103090.4375	-16.1171875	10627638303.941406	259.76373291015625	70261.53125	154.6171875	23906.47467041016	4936682773.5947275	70545.8046875	133.4140625	4976710559.006897	17799.312072753906	1.12913	23.446959	0.6273040000000005	0.0360286882	0.0030281597999999997	-0.0328855939	-0.0013403529999999999	0.0046653826	-0.0069592497	-0.0063489729	-0.034424216699999996	0.0208023329	0.0159977301	0.0303902635	0.0259838077	0.0084170723	0.0032650175	0.010209219	0.032527728799999996	-0.0408717988	-0.0428144175	0.0830150259	-0.0388992037	-0.044725634800000004	0.08292368650000001	-0.0368980789	-0.0466040491	-0.330542	0.022847999999999983	0.10925801376399999	0.0005220311039999991	1.96263	0.017279999999999962	3.8519165169	0.0002985983999999987	-0.385639	-0.348725	0.121609125625	0.148717438321	0.0361441	-0.0035097000000000045	0.0013063959648099998	1.2317994090000032e-05	0.0081761	0.0009032600000000003	8.158786276000006e-07	6.684861121e-05	-0.0038124	-0.0003560600000000001	1.2677872360000005e-07	1.453439376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103608.625	518.1875	10734747174.390623	268518.28515625	70262.2109375	0.6796875	0.46197509765625	4936778285.825746	70624.125	78.3203125	4987767032.015625	6134.071350097656	0.881056	18.29558	0.3260559999999997	0.008761413000000001	0.032180804199999996	-0.031226417000000006	0.0382997389	0.0011074181	-0.0043917325	-0.0117366149	-0.027013368	0.0027264241	-0.0027656691999999997	-0.0022906566	0.043109185300000005	0.061504627199999995	0.0013051067	0.005866909599999999	0.0177835954	-0.0416525238	-0.0412627666	0.0830442616	-0.0420410589	-0.0408717988	0.083040607	-0.0424283606	-0.040479632	-0.36097	-0.030427999999999955	0.13029934089999998	0.0009258631839999973	2.0485900000000004	0.08596000000000048	4.196720988100002	0.007389121600000083	-0.320143	0.065496	0.004289726016	0.102491540449	0.0354774	-0.0006666999999999992	0.00125864591076	4.4448888999999897e-07	0.00618607	-0.0019900300000000003	3.960219400900001e-06	3.82674620449e-05	-0.00358569	0.0002267100000000002	5.139742410000008e-08	1.28571727761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103171.4921875	-437.1328125	10644356800.195374	191085.09576416016	70199.265625	-62.9453125	3962.1123657226562	4927936894.289307	70399.46875	-224.65625	4956085200.2822275	50470.4306640625	0.748236	15.537501	0.21047550000000026	0.0219172271	0.048805455899999996	-0.06103785320000001	0.0123898383	0.0024377374	-0.0007672187	-0.005718342800000001	-0.0269073768	0.0159506993	0.0050515955	0.02935611	0.0518409957	0.0773830653	0.0022813039	0.0016995434	0.0150564355	-0.0424283606	-0.039691746800000004	0.0829857937	-0.045103986299999996	-0.0368980789	0.0828068209	-0.047714778099999994	-0.0340513723	-0.351084	0.00988599999999995	0.123259975056	9.773299599999902e-05	2.0040400000000003	-0.04455000000000009	4.0161763216000015	0.0019847025000000076	-0.251888	0.06825500000000001	0.004658745025000003	0.063447564544	0.0361469	0.0006695000000000034	0.0013065983796100005	4.482302500000046e-07	0.00704449	0.0008584199999999995	7.368848963999993e-07	4.96248393601e-05	-0.00335792	0.00022777	5.187917289999999e-08	1.12756267264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103180.0078125	8.515625	10646114012.18756	72.515869140625	70419.3984375	220.1328125	48458.455139160156	4958891676.299377	70456.8515625	57.3828125	4964167932.10016	3292.7871704101562	1.231949	25.582058	0.7656469999999997	0.0329390239	0.0698029983	-0.0836667071	-0.0313246692	-0.013003943600000002	-0.0160336772	0.0208323163	-0.0309585045	0.0081959454	0.0111815125	0.08094721889999999	0.0044970222	0.0748951949	-0.0160276631	0.0156729952	0.0011695559	-0.0431992182	-0.038102095600000004	0.0828396838	-0.0480822358	-0.0328161305	0.08222331570000001	-0.052726947	-0.0273675212	-0.3072	0.043884000000000034	0.09437183999999997	0.0019258054560000032	1.9011	-0.10294000000000024	3.61418121	0.01059664360000005	0.0802135	0.3321015	0.11029140630225001	0.006434205582249999	0.0396448	0.0034978999999999982	0.00157171016704	1.2235304409999988e-05	0.00887427	0.0018297800000000005	3.3480948484000017e-06	7.87526680329e-05	-0.00376467	-0.00040675	1.654455625e-07	1.41727402089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103607.40625	427.3984375	10734494629.852541	182669.4243774414	70373.8828125	-45.515625	2071.672119140625	4952483382.107483	70532.5703125	75.71875	4974843474.887756	5733.3291015625	1.006168	20.89361	0.15716750000000007	0.0196043904	-0.0352240023	0.0162324528	-0.0875376269	-0.0159301009	-0.0137706531	0.0196571749	-0.0278289362	-0.0040919892	0.0158933123	0.0243139779	-0.06619662679999999	-0.0340117421	-0.0167878339	0.0191101942	-0.0041815777	-0.0439650063	-0.036494559100000004	0.0826060864	-0.0509702159	-0.0286379267	0.0812925556	-0.0574360588	-0.020478247800000002	-0.324592	-0.01739200000000002	0.105359966464	0.00030248166400000066	1.91116	0.010059999999999736	3.652532545599999	0.00010120359999999468	0.118913	0.03869950000000001	0.0014976513002500009	0.014140301569	0.0396165	-2.8300000000001928e-05	0.00156946707225	8.008900000001095e-10	0.00723427	-0.00164	2.6895999999999996e-06	5.23346624329e-05	-0.00361265	0.0001520200000000001	2.3110080400000032e-08	1.3051240022499996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103588.90625	-18.5	10730661498.071291	342.25	70235.0859375	-138.796875	19264.572509765625	4932967296.64801	70347.09375	-185.4765625	4948713599.071289	34401.555236816406	0.8186060000000001	16.998775	0.18741810000000025	0.0284999049	-0.0724321993	0.013391425700000001	-0.0410803168	-0.0024832299	-0.0029070916	0.0170810043	-0.0070494279	0.0030011305	0.0275567473	0.012207238300000001	-0.0375296461	-0.068125468	-0.0028715368	0.0056004923	-0.0046200702000000005	-0.044725634800000004	-0.0348698919	0.08228524799999999	-0.0537625047	-0.0243757229	0.08001847150000001	-0.0618150472	-0.0134352635	-0.333546	-0.00895400000000002	0.111252934116	8.017411600000032e-05	1.9253	0.014140000000000262	3.70678009	0.00019993960000000744	0.0155464	-0.10336660000000002	0.01068465399556	0.00024169055296000003	0.0399979	0.000381400000000004	0.0015998320044100002	1.4546596000000302e-07	0.007860809999999998	0.0006265399999999975	3.925523715999968e-07	6.179233385609996e-05	-0.00340144	0.00021120999999999987	4.4609664099999955e-08	1.15697940736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103300.6953125	-288.2109375	10671033652.04596	83065.54449462889	70236.546875	1.4609375	2.13433837890625	4933172516.924072	70301.6796875	-45.4140625	4942326166.88385	2062.4370727539067	0.680292	14.126617	0.0918344	0.0372376776	-0.0404792801	-0.020093395400000002	-0.014495623400000001	0.0006649302000000001	0.00030685770000000003	0.010832478400000001	-0.0006683953999999999	0.013229816	0.0352348819	0.0163367138	0.0265408054	-0.0431342859	0.00036943839999999996	0.0039803642	0.0022657043	-0.0454810146	-0.033228856699999997	0.0818775076	-0.05645386	-0.020042021	0.0784064443	-0.06583874320000001	-0.0062914334	-0.34115300000000004	-0.0076070000000000295	0.11638536940900004	5.786644900000047e-05	1.91638	-0.008920000000000039	3.6725123044	7.956640000000071e-05	0.0562678	0.0407214	0.00165823241796	0.00316606531684	0.0402621	0.00026419999999999216	0.0016210366964099995	6.98016399999959e-08	0.00807422	0.0002134100000000024	4.554382810000104e-08	6.51930286084e-05	-0.00318733	0.00021411	4.58430921e-08	1.01590725289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
