csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
46442.35546875	-306.0625	93674.25390625	2156892381.485733	33589.71484375	-47.0	1128268943.284439	2209.0	32614.396484375	-183.408203125	33638.56897354127	1063698858.0400124	1.158008	23.437292000000006	0.04651496	0.0209596587	0.0998190664	0.0022131680999999998	-0.0500692112	0.0099421476	0.0058947695	-0.04218475519999999	-0.0699955084	-0.0353744742	0.0077928554000000014	-0.0563082211	-0.053752234100000004	-0.0413388309	-0.0170616504	-0.038421955	-0.0736587221	0.046418398	-0.0774086502	-0.039044978	0.0632477322	-0.0467623301	0.0143414729	-0.0839972974	0.0042690719	-0.0381548956	0.06949729219999999	0.028654772000000002	0.0041775447	0.0204406629	0.0264758033	0.0132976846	-0.0018327769	-0.047356586	0.026169691499999998	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.035491699999999994	-0.0028680999999999984	0.0012596607688899993	8.225997609999992e-06	-0.012185	0.0046316000000000005	2.1451718560000013e-05	0.000148474225	-0.0338237	0.0007051000000000003	4.971660100000002e-07	0.00114404268169	0.000883227	0.000224619	7.80089933529e-07	5.045369516100001e-08	-0.000274467	-0.00039498	7.533213408900001e-08	1.5600920040000002e-07	2.53138e-05	-0.00014660419999999995	2.1492791457639982e-08	6.4078847044e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46319.9921875	-122.36328125	14972.772598266602	2145541676.250061	33593.1875	3.47265625	1128502246.4101562	12.059341430664062	32541.921875	-72.474609375	5252.569004058838	1058976679.3186038	1.082994	21.919041	0.327426625	0.033325680499999996	0.0923420489	0.021195255	-0.065264868	0.039168743900000004	-0.0001576236	-0.0579463817	-0.05291565	-0.005325055899999999	0.0333361718	0.0050242794	-0.1071229717	0.029067441	0.0044693167	-0.08365038820000001	-0.1182825866	0.0451805569	-0.07121193469999999	-0.0477081059	0.0431417477	0.0175212542	0.0068221953	-0.1093378169	-0.0017673814	-0.0538173054	0.0462837375	0.0122284278	0.0442900697	-0.0403236272	0.0544901768	-0.0431299971	-0.0271197352	-0.092782357	0.073812473	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	-0.0150184	0.020473299999999996	0.00022555233856	0.0004191560128899997	-0.06790700000000001	-0.055722000000000015	0.003104941284000001	0.0046113606490000006	0.0850241	0.1188478	0.014124799564840003	0.007229097580810002	-0.000425721	-0.001308948	1.8123836984100002e-07	1.7133448667039997e-06	0.000952496	0.0012269630000000002	9.07248630016e-07	1.5054382033690002e-06	-8.64457e-05	-0.0001117595	1.249018584025e-08	7.472859048489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46049.1328125	-270.859375	73364.80102539062	2120522632.7832642	33579.4140625	-13.7734375	1127577048.7808228	189.70758056640625	32569.140625	27.21875	740.8603515625	1060748921.0510254	1.2924790000000002	26.158886	0.148131765	0.0291887085	-0.09354476169999999	0.06339011900000001	0.0809421011	0.0824846558	-0.012303958600000001	0.0694674499	0.09376919939999999	-0.0481074045	-0.0172013034	0.0052857839	-0.016635576699999998	0.0071675299	0.029254549100000006	0.0701354947	-0.0021685553	-0.0031718238	0.12328849119999999	0.0371365185	0.0589422372	-0.0014888987	-0.004320824	-0.013609085900000002	-0.013302039199999999	0.06277723	-0.0775253813	0.0408252743	-0.041259060099999995	0.0049882796	0.0178832379	0.0292336096	0.0063855341000000005	0.026623653799999997	0.0189903497	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.0319015	-0.016883099999999998	0.00101770570225	0.00028503906560999986	-0.06788839999999999	1.8600000000021374e-05	3.4596000000079524e-10	0.0046088348545599974	0.0997753	0.014751200000000006	0.00021759790144000018	0.009955110490090005	-0.000192754	0.000232967	3.7154104516e-08	5.4273623089e-08	-0.00079348	-0.0017459760000000002	6.296105104000001e-07	3.0484321925760012e-06	-0.00043708	-0.0003506343	1.2294441233649e-07	1.910389264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46135.62890625	86.49609375	7481.574234008789	2128496254.5752106	33603.4765625	24.0625	1129193637.0864868	579.00390625	32643.794921875	74.654296875	5573.264041900635	1065617346.901432	1.226527	24.82406	0.10867894	-0.0205352227	-0.0687346538	-0.0162086889	0.0752603433	0.1198591003	-0.0092795585	0.08524629480000001	0.0903335679	-0.0331453241	-0.0319960927	0.0217394581	-0.016877610300000002	-0.062703337	0.0449928321	-0.022454492200000002	0.017678641000000002	-0.0146342193	0.0912715585	0.0778901789	0.0091411195	-0.0375235799	-0.0905154336	-0.053331683399999996	-0.009766743100000001	0.08004295389999999	-0.075458583	0.0287212759	-0.0464577821	-0.0332917213	-0.027925468199999998	0.0324598682	-0.0404339539	0.0567340478	0.021763205299999998	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.02547	0.0064315	0.0006487209	4.136419225e-05	-0.0356552	0.03223319999999999	0.0010389791822399991	0.0012712932870399998	0.104404	0.004628699999999986	2.142486368999987e-05	0.010900195216	-0.000425721	-0.000232967	1.8123836984100002e-07	5.4273623089e-08	3.62448e-05	0.0008297248000000001	1.3136855270400001e-09	6.884432437350399e-07	-0.0006820989999999999	-0.0002450189999999999	6.003431036099997e-08	4.6525904580099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46584.83984375	449.2109375	201790.4663696289	2170147303.267837	33618.82421875	15.34765625	1130225341.8512115	235.5505523681641	32655.158203125	11.36328125	129.12416076660156	1066359357.2711221	1.11514	22.56967	0.081444315	-0.012427548500000002	0.043084356500000004	0.0272755158	0.1248669414	0.019267116	-0.0037972980999999998	0.0618278032	0.06427073929999999	-0.0270019426	-0.0128293308	-0.022251616800000002	-0.013251623999999998	-0.0714676559	0.0208592815	-0.0440323225	-0.0464362813	-0.0056216727	-0.0182250981	0.0693179655	0.0973090618	-0.0083653579	-0.0900873611	0.0110944287	-0.0042337117	0.0605078007	-0.05657663650000001	0.0334901919	-0.033775184	-0.009660636700000001	-0.0404177521	0.0107630739	-0.0224198258	0.0174158365	0.03976219	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.016455900000000002	0.009014099999999995	0.0002707966448100001	8.125399880999995e-05	-0.0375167	-0.001861500000000002	3.4651822500000085e-06	0.0014075027788900002	0.09235	-0.012053999999999995	0.0001452989159999999	0.0085285225	-3.46199e-05	0.0003911011	1.1985374760099998e-09	1.5296007042121e-07	0.000815438	0.0007791932	6.649391318440001e-07	6.071420429262401e-07	-0.0006820989999999999	0.0	0.0	4.6525904580099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46227.6171875	-357.22265625	127608.02613830565	2136992590.8340454	33574.77734375	-44.046875	1127265673.6823885	1940.127197265625	32492.970703125	-162.1875	26304.78515625	1055793145.1141397	1.170366	23.687403	0.121105095	0.0414126731	0.0078601487	0.0563763886	0.0258301538	0.1067276668	-0.0057501451	0.0506384916	0.0462510508	-0.0521539039	-0.033313215800000004	-0.0345025405	-0.0930473757	-0.0182154115	0.0550706233	0.01860171	-0.005929448299999999	0.0278792634	0.046686340199999996	0.009290230699999999	0.1047781391	-0.0416849927	-0.0163938828	-0.1099937309	-0.0085847558	0.0511457821	-0.0411296243	0.03361238	-0.053287320199999995	-0.007849268000000001	0.0411076166	0.0094619749	-0.0528017292	0.0597991187	0.0360656683	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.0400973	-0.0236414	0.0016077934672900007	0.00055891579396	-0.051676699999999985	-0.01415999999999999	0.00020050559999999976	0.0026704813228899987	0.0867958	-0.005554199999999995	3.0849137639999945e-05	0.007533510897640002	0.00017438	0.0002089999	3.04083844e-08	4.368095820001e-08	-0.000135198	-0.000950636	1.8278499203999998e-08	9.037088044959999e-07	-0.000286745	0.000395354	1.5630478531599994e-07	8.222269502499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46109.35546875	-118.26171875	13985.834121704102	2126072661.7435453	33581.90234375	7.125	1127744165.0251615	50.765625	32490.443359375	-2.52734375	6.387466430664063	1055628909.688755	1.220768	24.707502	0.06618209	0.007043955	-0.0611800889	-0.0873233326	-0.006116312	0.0006419186	-0.0019159605	0.0012878648	0.0186041677	-0.0231053575	0.010331594599999999	0.0056026204	-0.0249967546	0.049788355	-0.008675349399999999	-0.0529127837	0.050857881900000006	0.0108719965	0.0452195145	-0.0205987721	-0.0574043514	-0.055087417699999995	-0.0767536919	-0.0094345049	-0.0028735698999999997	0.0019770993	-0.0082048452	0.021282065699999998	0.0091887588	-0.010512953899999998	0.0286849089	-0.0356048469	-0.0437139209	0.0144502906	-0.0191937141	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.0223394	0.017757900000000004	0.00049904879236	0.00031534301241000016	-0.06583789999999999	-0.0141612	0.00020053958544	0.004334629076409999	0.0968747	0.010078899999999988	0.00010158422520999976	0.009384707500089998	-6.509880000000001e-05	-0.0002394788	4.237853761440001e-09	5.735009564944e-08	-0.000261915	-0.000126717	6.8599467225e-08	1.6057198088999998e-08	-0.00016925900000000005	0.00011748599999999995	1.380296019599999e-08	2.8648609081000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46522.21875	412.86328125	170456.0890045166	2164316837.422852	33597.30859375	15.40625	1128779144.7436676	237.3525390625	32596.251953125	105.80859375	11195.458511352539	1062515641.3916055	1.129724	22.864838	0.13977931999999998	0.0020259239	0.0001279526	0.035380569300000005	0.0135617225	-0.1105920667	-0.001925096	-0.0164068253	-0.0174789734	-0.011580718200000001	0.0139313471	0.0139861225	0.0184944753	0.061875942300000014	0.010589113	0.0161814398	0.0005235155000000001	-0.0165696301	-0.0047005844	-0.019804904499999998	0.022730559100000002	0.0156716088	0.0413004139	0.0983388378	-0.0006529837	-0.015235568500000001	0.0201665181	0.0154755348	0.0149604503	-0.0043154981	0.015375913500000001	-0.036683112999999996	-0.0182564085	-0.032779034	0.0160673428	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	0.00580268	0.02814208	3.3671095182400004e-05	0.0007919766667264	-0.0585759	0.007261999999999991	5.273664399999986e-05	0.0034311360608100003	0.0735326	-0.02334209999999999	0.0005448536324099996	0.005407043262760001	0.0004488000000000001	0.0005138988000000001	2.0142144000000005e-07	2.640919766414401e-07	0.000775883	0.001037798	6.01994429689e-07	1.077024688804e-06	-0.000238225	-6.896599999999998e-05	4.756309155999997e-09	5.6751150625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46568.2265625	46.0078125	2116.718811035156	2168599725.1763306	33622.07421875	24.765625	1130443874.7711337	613.336181640625	32701.3984375	105.146484375	11055.78317642212	1069381459.7681273	1.174435	23.769762	0.18315333	-0.0342391275	-0.0082575406	0.0424043496	-0.0355221384	0.007658563599999999	-0.0032055915000000004	-0.0029197216	-0.0240854837	-0.020871779099999998	0.0313823104	0.012426560500000001	-0.0092941549	0.0186660718	0.0541795233	0.0245754375	0.0022048223	-0.051393219500000004	0.0169415155	0.0090523856	0.0164084735	-0.0201200246	0.0924613495	0.0102435075	-0.0023961804	-0.004230675	0.0249536408	0.0240122682	0.0252083133	-0.009089146999999999	0.016763863799999997	8.5555e-06	-0.061917197800000004	-0.0272172306	0.0233763485	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0224288	-0.02823148	0.00050305106944	0.0007970164629904	-0.08487919999999999	-0.026303299999999988	0.0006918635908899994	0.007204478592639998	0.08167630000000001	0.008143700000000005	6.631984969000005e-05	0.0066710179816900006	-0.000276255	-0.0007250550000000001	7.6316825025e-08	5.257047530250001e-07	-0.0004107580000000001	-0.001186641	1.6872213456400007e-07	1.408116862881e-06	0.000259576	0.000497801	2.47805835601e-07	6.737969977599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46237.80078125	-330.42578125	109181.19691467284	2137934221.0865629	33607.03515625	-15.0390625	1129432811.9934235	226.17340087890625	32622.73046875	-78.66796875	6188.649307250977	1064242543.2367096	1.045101	21.152122	0.08714081099999997	-0.0122109308	-0.0610115729	0.0114171136	-0.0636263017	0.048017596100000004	0.000999686	0.0015578586999999999	-0.0066611962	-0.0320255157	0.000617648	-0.0053886493	0.0040084034999999995	0.0451454231	0.030264049300000002	-0.005352930400000001	0.0031478577000000002	-0.019613433899999998	0.055676681500000005	0.0036522638	-0.0412447858	-0.0194743198	0.0621285196	-0.0366110824	0.0016635007999999999	0.0005717952999999999	0.0129703409	0.0294112515	-0.012992121799999999	0.0153369001	0.024546390499999998	-0.0027765693	-0.0230818214	-0.04920271019999999	0.0135248303	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0390594	-0.016630600000000002	0.0015256367283599998	0.0002765768563600001	-0.0769476	0.007931599999999983	6.291027855999973e-05	0.005920933145760001	0.06239640000000001	-0.019279900000000003	0.0003717145440100002	0.003893310732960001	-2.31378e-06	0.00027394122000000003	5.353577888400001e-12	7.504379201508839e-08	-0.000644919	-0.00023416099999999996	4.1592051656100003e-07	5.4831373920999967e-08	-9.8296e-05	-0.000357872	1.2807236838399995e-07	9.662103616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46456.70703125	218.90625	47919.9462890625	2158225628.187393	33618.85546875	11.8203125	1130227443.0287018	139.71978759765622	32670.912109375	48.181640625	2321.4704933166504	1067388498.058506	1.088352	22.027496	0.16874027100000002	-0.0499952422	-0.050040053200000004	-0.0876626784	0.0131431702	-0.0124675216	0.0014203489000000002	0.0248936559	0.025180381	0.0059150176	0.0119080453	0.0069306443	0.0255993925	0.0276546546	0.0102146562	-0.11346263460000001	0.010122202	-0.0375678503	0.0140001633	0.0397992031	-0.098855564	0.0014412119	-0.0558656173	0.011621148100000001	0.0024620443	0.0231563343	-0.0251861895	0.0152851405	0.0033961045000000002	-0.0030835516999999997	-0.018791736399999998	-0.0368513911	-0.05086281769999999	-0.0759139226	-0.0119388626	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.00333409	0.03572531	1.11161561281e-05	0.0012762977745961002	-0.0947786	-0.017831	0.000317944561	0.008982983017960001	0.0915899	0.02919349999999998	0.0008522604422499991	0.008388709782009998	-0.00030711	-0.00030479622	9.431655209999998e-08	9.290073572628836e-08	0.000632274	0.001277193	3.997704110760001e-07	1.631221959249e-06	-0.000236116	-0.00013781999999999998	1.8994352399999998e-08	5.5750765456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46438.4453125	-18.26171875	333.4903717041016	2156529203.042053	33625.41015625	6.5546875	1130668208.1760404	42.96392822265625	32684.431640625	13.51953125	182.77772521972656	1068272071.6706886	0.959387	19.417332	0.13080193	-0.0260834985	-0.0693918365	-0.0768504642	0.0149162975	-0.0716095883	0.0005742319	0.0033231413	-0.0221463408	-0.021700269900000003	0.0290956846	0.0113055306	0.0561374593	0.046842162300000004	-0.0038321041	-0.0005543846	0.0431760671	-0.0324705713	0.045327932300000005	0.0065676105	-0.057877539400000004	-0.05535856980000002	-0.0026294339000000003	0.08844257679999999	0.0023280892000000003	0.0018692164	0.026425937099999998	0.0232484217	0.0190834563	0.0116229656	0.0012378044	-0.0255285192	-0.012399781499999998	-0.0353086775	-0.0082337924	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.0252272	-0.02189311	0.0006364116198400001	0.0004793082654721	-0.0681859	0.02659270000000001	0.0007071716932900005	0.004649316958809999	0.07768	-0.013909899999999987	0.00019348531800999968	0.0060341824	-0.000110539	0.000196571	1.2218870520999998e-08	3.8640158040999986e-08	-0.000350019	-0.000982293	1.2251330036100005e-07	9.64899537849e-07	-4.685560000000001e-05	0.0001892604	3.5819499008159986e-08	2.1954472513600006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46584.09765625	145.65234375	21214.605239868164	2170078154.4470367	33647.66015625	22.25	1132165033.9904938	495.0625	32703.62109375	19.189453125	368.23511123657227	1069526832.64357	1.021013	20.664593	0.059527570000000016	-0.0085134282	0.053708651600000004	0.0177424833	0.038532655299999996	-0.035295607	-0.0019904435	0.010750546599999999	-0.023110642	0.0031198232	0.0220420548	-0.0283635421	-0.009390364699999999	-0.0159741052	0.0283592625	-0.043114829800000004	0.0409523205	-0.0043867011	-0.0359308535	0.0242748844	0.057267197699999994	-0.0171084781	-0.0015419985	0.0469317486	-0.0025225729	0.0113505222	0.0172778943	0.0067505816000000005	0.0238682537	0.009691057900000001	0.0032699451000000003	0.002831384	-0.0744532883	-0.028212706	-0.040470785499999995	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	-0.021894	0.003333200000000001	0.00047934723599999995	1.111022224000001e-05	-0.100973	-0.03278710000000001	0.0010749939264100008	0.010195546729	0.07761959999999997	-6.040000000002987e-05	3.648160000003609e-09	0.006024802304159995	-0.00030711	-0.000196571	9.431655209999998e-08	3.8640158040999986e-08	-0.000237949	0.00011207	5.661972660100001e-08	1.25596849e-08	-0.000205152	-0.0001582964	2.505775025296e-08	4.2087343104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46461.8671875	-122.23046875	14940.287490844728	2158705102.548889	33634.4296875	-13.23046875	1131274860.4033813	175.04530334472656	32700.986328125	-2.634765625	6.9419898986816415	1069354506.8322182	1.044897	21.147987	0.1119556	0.0159390036	0.0207518999	0.0439686436	-0.0187127487	-0.0184752296	0.00041029989999999996	0.0008110633999999999	-0.0286320042	0.0098524193	0.0098420034	0.0441208804	0.003379187	-0.0166925754	0.08550324470000001	-0.0279820338	-0.0413376919	-0.0055667927	-0.0096091176	-0.0010335844999999999	0.032923559399999996	0.0423046507	0.0341029923	-0.0047623355	0.0011216092999999999	0.00018483979999999998	0.0300055232	-0.0103971061	0.0202058148	-0.0360538126	-0.0713083399	-0.0010916117	-0.0642141929	-0.052604951799999994	0.053227232199999995	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	0.00286885	0.02476285	8.2303003225e-06	0.0006131987401225	-0.08278680000000001	0.0181862	0.00033073787044	0.00685365425424	0.07776719999999998	0.00014760000000001158	2.1785760000003428e-08	0.006047737395839997	0.000285334	0.0005924439999999999	8.1415491556e-08	3.5098989313599985e-07	0.000380993	0.0006189419999999999	1.4515566604900002e-07	3.830891993640001e-07	-0.000370945	-0.00016579300000000002	2.7487318849000008e-08	1.3760019302500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46272.78125	-189.0859375	35753.491760253906	2141170284.610352	33644.16015625	9.73046875	1131929512.6194	94.68202209472656	32668.048828125	-32.9375	1084.87890625	1067201414.2367592	1.032305	20.89315	0.08853775	0.0192438693	0.0009451874	0.0500112546	-0.051557228899999995	0.0706394906	-0.002198819	0.0021292877	-0.024828534399999998	-0.0112992602	0.0171595478	0.0431812871	-0.0358237049	0.0088422997	0.09542113210000001	0.0125344872	-0.0391935162	0.011659506200000001	0.0269307307	-0.0133441101	0.0316191877	-0.0006890666	0.06957576019999999	-0.06697740740000001	-0.0023089476	0.0017770618	0.023399756299999998	0.0068473791	0.0169479097	-0.0478592487	-0.014611404599999999	-0.0168669625	-0.0754728691	-0.014010436999999999	0.0640611766	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	-0.02293	-0.02579885	0.0005257849000000002	0.0006655806613225	-0.06685670000000002	0.015930099999999992	0.00025376808600999966	0.004469818334890002	0.0777942	2.7000000000013125e-05	7.290000000007088e-10	0.00605193755364	0.0005367869999999999	0.00025145299999999995	2.88140283369e-07	6.322861120899996e-08	-0.00030319	-0.0006841830000000001	9.19241761e-08	4.68106377489e-07	-0.000370945	0.0	0.0	1.3760019302500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46463.375	190.59375	36325.9775390625	2158845216.390625	33646.90234375	2.7421875	1132114037.3298492	7.51959228515625	32712.0234375	43.974609375	1933.766269683838	1070076477.3755492	1.1497879999999998	23.270918	0.040126095	-0.0378669207	-0.022842397900000002	-0.0901952469	0.0115311461	0.0189318981	-0.0005004759	0.0213134333	-0.0020146259	0.0024094223999999997	0.0151769375	0.021541208500000002	0.0104827849	-0.0271607153	0.0008490192999999999	-0.0789748163	0.0415697702	-0.0139323151	0.0024844774	0.018760746000000002	-0.0762563625	-0.0429550247	-0.0670438383	0.0023946825	7.46656e-05	0.0209051747	0.0031395431	0.0047488166	0.0135231398	-0.032273967599999995	-0.0311122708	0.017324729	-0.0435135458	-0.0010614581	-0.036313719	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	-0.0197705	0.003159500000000002	0.00039087267025	9.982440250000017e-06	-0.07349899999999998	-0.006642299999999962	4.4120149289999495e-05	0.005402103000999997	0.0777466	-4.7599999999994875e-05	2.265759999999512e-09	0.006044533811560001	0.000360336	-0.00017645099999999994	1.29842032896e-07	3.113495540099998e-08	-2.65561e-05	0.0002766339	7.052264472100001e-10	7.652631462921e-08	-0.000218496	0.00015244900000000006	2.324069760100001e-08	4.774050201599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
