csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
29173.20703125	-107.66796875	851076008.4881744	11592.391494750977	20672.626953125	-29.5546875	427357505.14307016	873.4795532226562	21126.28515625	-7.91796875	446319924.50318915	62.69422912597656	1.033128	20.002216	0.15415486	0.0262756509	0.0479852548	-0.0074247723	-0.07383508679999999	-0.0055669589	-0.04740171519999999	0.015296519599999999	-0.06364716940000001	0.014824416399999997	0.11662466169999999	0.0196227957	0.026090036400000002	-0.0220322124	0.008665183	0.011219503799999999	-0.011250391799999999	-0.0404427084	-0.0411098271	0.0231657423	0.0649490509	0.0187386224	0.0035189271000000007	0.06034272490000001	-0.001962911	-0.0706779121	-0.0138850101	-0.014672474	-0.0866584038	-0.0764600293	-0.0066552235	-0.0408510622	0.0221244285	-0.0688859176	-0.08780268949999999	-0.0171566806	0.025144987599999998	-0.006160683399999999	-0.0372436372	0.0188005067	0.0222560777	-0.024369660699999997	0.0134279165	-0.0776584913	-0.0190301935	-0.029044199700000002	0.000306171	-0.0099427379	-0.0423025627	0.0186779003	-0.0640968917	0.0569319599	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.0086943	-0.0005227100000000026	2.732257441000028e-07	7.559085248999999e-05	-0.0740621	-0.043108700000000014	0.005485194656410001	0.0018583600156900008	0.214168	0.020744999999999986	0.045867932224000006	0.00043035502499999935	0.00039109	0.00150677	1.5295138810000006e-07	2.2703558329e-06	0.0008851609999999998	-0.0002887990000000002	8.340486240100009e-08	7.835099959209995e-07	0.0007241000000000001	0.0	0.0	5.243208100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29096.38671875	-76.8203125	846599720.0870514	5901.360412597656	20649.935546875	-22.69140625	426419838.0900917	514.8999176025392	21094.10546875	-32.1796875	444961285.5267487	1035.5322875976562	1.368146	26.488428000000006	0.35465286	-0.014914421200000003	0.026982432799999997	-0.0582832754	0.102865711	0.0140554966	0.026634073199999997	0.0825298089	0.045856683499999995	0.0729822093	-0.0050908418	0.0256522443	-0.0023635075	0.0749886444	-0.054076047	-0.0064928935	-0.0317488542	-0.0837886037	-0.0575878878	-0.0902250332	-0.1161311257	0.0403074765	-0.0023070009	0.024486692999999997	0.004846367	-0.049776439299999996	0.0208085373	-0.0665450704	0.09328671279999999	0.0475482754	0.0152477801	0.029099748999999998	0.0896639109	0.0356598236	0.0088305485	-0.019105463700000002	0.0538451245	-0.0026314426	0.029725808500000006	0.0260299425	0.1187371042	-0.0289303471	0.10984701220000001	-0.0435016164	0.0030747613	0.051152097300000005	0.0482543361	-0.0296979023	0.0496033792	-0.034363423	0.0427995427	0.0477377021	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.00280483	0.01149913	0.0001322299907569	7.8670713289e-06	-0.0413483	0.032713800000000015	0.0017096819128899995	0.0010701927104400006	-0.00281138	-0.21697938	7.9038575044e-06	0.0470800513451844	-0.00138723	-0.00177832	1.9244070729e-06	3.162422022399999e-06	0.0008851609999999998	0.0	0.0	7.835099959209995e-07	0.000814991	9.089099999999997e-05	8.261173880999992e-09	6.642103300810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29227.171875	130.78515625	854227575.810791	17104.757095336914	20689.564453125	39.62890625	428058077.26001364	1570.450210571289	21150.44921875	56.34375	447341502.1549225	3174.6181640625	1.155252	22.366634	0.14457532000000006	-0.0197387274	0.0406238338	0.0488344391	0.045019144500000004	0.0061829769	-0.03151973	0.064435011	0.042257885	0.0920688855	-0.0514252553	-0.034417505099999995	0.0861159909	-0.0441063534	-0.0349917959	-0.0166150904	0.0005059192	-0.033866565099999996	0.0434033091	-0.1542217148	0.0126057109	0.0781735985	0.0106938559	0.0294568027	0.005403843	-0.0553605425	-0.0595356686	0.0637398988	0.0728396026	-0.0352597749	0.0070606435999999995	-0.032922277	0.068596473	0.0310740511	0.0398572186	-0.08373056599999999	0.0139136388	-0.010658703500000002	0.0066495322	0.0168854139	0.1217796582	-0.0567013586	0.008489097900000001	0.1133539985	0.0800357921	0.0835710229	0.0255059638	-0.029903938199999997	0.0004240668	-0.029017763	0.0795228619	-0.0590426222	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.00281912	1.4290000000000134e-05	2.0420410000000392e-10	7.9474375744e-06	-0.0935259	-0.0521776	0.00874709397081	0.0027225019417600003	0.0581023	0.06091368000000001	0.0033758772652900003	0.0037104764111424	-0.00186548	-0.0004782500000000002	3.4800156304e-06	2.287230625000001e-07	0.0008249069999999999	-6.025399999999982e-05	3.630544515999977e-09	6.804715586489999e-07	0.0007241000000000001	-9.089099999999997e-05	8.261173880999992e-09	5.243208100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29193.75	-33.421875	852275039.0625	1117.021728515625	20713.6640625	24.099609375	429055878.894104	580.7911720275879	21165.26953125	14.8203125	447968634.33045965	219.64166259765625	1.1002459999999998	21.301672	0.14250753	0.0629701459	0.07879317429999999	0.0133968892	-0.0025103305	0.0062043803	0.004750394099999999	-0.0149696779	0.008605155	0.0748784604	0.0561603745	-0.0096055195	0.043509584500000004	-0.0310648504	0.0577167929	-0.0012220778	0.0629830036	-0.0578160429	0.023863788599999998	-0.07138503269999999	-0.1038163924	0.0707727452	0.0045276628	-0.0329253228	0.0142899741	-0.0928371781	-0.0032304340000000003	0.061389438899999996	-0.020698238	0.0170950224	0.005031985	0.0023440074	-0.0167479299	0.0028882153	-0.0179011056	-0.0519379732	0.0684786855	-0.0090265576	-0.0146115972	0.0395548254	0.026378168799999997	-0.1670216725	-0.0492541039	0.0240720457	-0.0035636272	0.0817322801	0.06100495280000001	-0.046066611900000005	0.041626744199999996	0.0242092709	0.053519415599999995	0.008077589	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	0.007628399999999999	0.004809279999999999	2.312917411839999e-05	5.8192486559999974e-05	-0.117588	-0.024062100000000017	0.013826937744000005	0.0005789846564100007	0.05824740000000001	0.00014510000000000214	0.003392759606760001	2.1054010000000633e-08	0.000131272	0.001996752	1.7232337984000004e-08	3.987018549504e-06	0.0008851609999999998	6.025399999999982e-05	3.630544515999977e-09	7.835099959209995e-07	0.000936915	0.00021281499999999988	4.529022422499995e-08	8.77809717225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29107.73046875	-86.01953125	847259973.0413972	7399.359756469727	20712.375	-1.2890625	429002478.140625	1.66168212890625	21183.97265625	18.703125	448760697.5007477	349.806884765625	1.016224	19.67494	0.158376	0.0405554982	0.0534839391	-0.0286293435	0.0008067092	0.0178716755	0.021708566600000003	-0.0104361761	0.0289755975	0.0419306412	0.017885831	0.1064664931	0.006578121700000001	0.0004791522	0.0266431256	0.0466162738	0.0723848846	-0.0761824762	0.087259479	-0.0062039572	0.0272408728	0.0743472786	-0.0044858972	0.052105188899999995	0.0005481249	-0.0766480741	0.0205983587	-0.021121250699999997	-0.0275557855	0.0246743057	0.0175486638	0.0189551281	-0.0075698685	0.0394540933	-0.016905041699999998	-0.06724586440000001	0.0215341094	-0.0128839367	0.0522507908	0.0383499564	-0.0692016312	-0.08911254869999999	0.0654597099	0.0232542644	-0.061612897	0.0363043663	0.0272714511	-0.0737115781	0.0473047983	-0.0419566468	0.0623157038	-0.09502667869999999	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	0.0134175	0.005789100000000003	3.351367881000002e-05	0.00018002930625	-0.128548	-0.010959999999999984	0.016524588304000002	0.00012012159999999963	-0.0239383	-0.0821857	0.00057304220689	0.00675448928449	-0.000390213	-0.000521485	1.5226618536900006e-07	2.71946605225e-07	0.000430637	-0.0004545239999999998	2.065920665759998e-07	1.8544822576900001e-07	0.0007241000000000001	-0.00021281499999999988	4.529022422499995e-08	5.243208100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29146.54296875	38.8125	849520967.0291902	1506.41015625	20720.392578125	8.017578125	429334668.59161764	64.28155899047853	21182.765625	-1.20703125	448709559.5236816	1.4569244384765625	1.236657	23.942701	0.30819745000000004	-0.062001010999999995	0.072143901	-0.0879847552	0.0313888857	0.0099545909	-0.0347474995	-0.007548924100000002	-0.0134005295	0.0042686458	-0.0398527947	0.09144630390000001	0.0135494049	0.0788087951	0.0319661044	0.0340677194	0.005595315500000001	-0.0097673144	-0.0498146582	-0.0011918146	-0.06321814769999999	-0.051316805800000004	0.011533178400000002	-0.0738549971	-0.0400461311	-0.0461062641	-0.0330380641	-0.10131677480000001	0.025146527400000004	0.0727111267	0.0088476223	-0.0303584787	-0.0096325731	-0.0078309706	-0.0171147769	-0.043277414699999996	0.018277990900000003	0.0319476417	0.0372605191	0.0464997542	-0.0622735188	0.025445218999999998	0.020069077	-0.0606203034	0.0281446281	0.0004143257	0.0060413189	-0.043573266299999996	0.0472144675	0.02129673	0.0408253757	0.0106970411	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.0370195	0.023602	0.0005570544039999999	0.0013704433802499995	0.0151887	0.14373670000000002	0.00023069660769	0.02066023892689	0.08839429999999998	0.11233259999999998	0.007813552272489997	0.012618613022759994	-0.00042463	-3.4416999999999965e-05	1.803106369e-07	1.1845298889999975e-09	0.0007958089999999998	0.00036517199999999976	1.333505895839998e-07	6.333119644809997e-07	0.0008950339999999998	0.00017093399999999976	2.9218432355999923e-08	8.010858611559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29316.546875	170.00390625	859459920.6740723	28901.32814025879	20684.08203125	-36.310546875	427831249.4754791	1318.4558143615725	21200.380859375	17.615234375	449456148.58255386	310.29648208618164	1.174464	22.738586	0.14619254999999998	-0.0719168608	0.0677445361	0.054512674000000004	-0.012231608799999998	0.0084442861	0.02242875	0.0034340794	-0.0174262521	0.0042769258	-0.0655352408	-0.028064477	0.10599732220000001	0.0608218565	0.05386461309999999	-0.0209666221	0.0830837274	-0.00047734199999999996	-0.0740038048	-0.0113401078	-0.018226703	-0.0239996927	-0.0015158622	0.039098620699999996	-0.0156326131	-0.0163708867	-0.10861189539999999	0.048340428	0.038238557799999996	0.0640716366	0.008873284399999999	0.0303849312	-0.0006028264	-0.0146166141	-0.0071908318	-0.021012015699999997	0.0635262281	0.0654831569	0.1150187375	0.0197111155	0.0204700213	-0.0007729149000000001	-0.07889023099999999	-0.0376580389	0.042765866799999996	-0.0244896126	0.029086833500000006	0.0660566511	0.013098363100000001	-0.0605624674	0.0462621176	0.024492260099999996	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.0295518	-0.007467700000000002	5.576654329000001e-05	0.0008733088832399997	0.0353941	0.020205400000000002	0.00125274231481	0.00040825818916	0.026395	-0.06199929999999997	0.0006966960249999999	0.0038439132004899975	0.000197635	0.000622265	3.9059593225e-08	3.87213730225e-07	0.0008851609999999998	8.935200000000001e-05	7.983779904000002e-09	7.835099959209995e-07	0.00131382	0.0004187860000000002	1.7538171379600016e-07	1.7261229924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29119.859375	-196.6875	847966210.0197754	38685.97265625	20681.384765625	-2.697265625	427719675.8238258	7.2752418518066415	21162.29296875	-38.087890625	447842643.6952057	1450.687412261963	1.076684	20.845499	0.06556740000000001	0.0269995045	0.04718775099999999	0.011658054099999999	-0.0795343655	0.0069692814	0.0145280357	0.0197383916	-0.0252730709	0.0020924118	0.045617646	0.0228216965	-0.0277437771	-0.0014886924	0.0775628701	-0.0465322834	0.0744276396	-0.032732865	-0.1332798671	-0.0045654876	0.027398462599999996	-0.0240998944	-0.056986042699999996	0.09318698019999999	-0.0008874715	-0.0156560397	-0.006953851600000001	0.0021159511	-0.08566803740000001	0.041447388599999996	0.0073351321	0.020689671399999998	0.015148798799999997	-0.016665614	-0.0058365723	-0.0201217939	0.0414409541	0.038646125499999996	0.0004150555	-0.036576209900000003	0.0450531328	-0.0478291384	-0.0029195412	-0.15557035789999998	0.0054389057	-0.0605777874	-0.0320511777	0.055422092400000005	-0.1061158153	-0.0097960066	0.0902204457	-0.0108363644	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.037435	0.007883200000000007	6.214484224000011e-05	0.0014013792250000005	0.0214605	-0.013933599999999996	0.00046055306024999997	0.00019414520895999992	0.0534889	0.0270939	0.00286106242321	0.0007340794172100001	-0.000126169	-0.000323804	1.5918616561e-08	1.04849030416e-07	0.0008851609999999998	0.0	0.0	7.835099959209995e-07	0.00130449	-9.330000000000102e-06	8.704890000000191e-11	1.7016941600999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29137.41796875	17.55859375	848989125.8856354	308.30421447753906	20683.478515625	2.09375	427806283.50632095	4.3837890625	21202.3671875	40.07421875	449540374.3535767	1605.9430084228516	1.157281	22.40591	0.11854565	0.0333589129	0.037540808599999996	-0.0795403375	0.0891445617	0.006025435	0.0294984175	-0.0018797678	0.0064483770999999995	0.0701743358	-0.0022352937	0.057274457	0.0009166064	0.06506858830000001	-0.0426047335	-0.056623260099999996	0.0341550028	-0.0415341707	-0.068986496	-0.0318057256	-0.030789646400000002	-0.0242493714	0.052238495499999996	0.0344448392	-0.0009884008	-0.0684695125	0.0566002098	-0.0516802235	0.06370075480000001	0.047397654500000004	0.005532107	0.0287219337	0.0084115015	0.0053326353	0.0266635577	-0.056882485	0.0504556508	0.002408562	0.0579850488	-0.0174074169	0.0717289198	0.0446093688	0.0773183497	-0.0389292268	0.023102564199999998	-0.0576909829	0.0076817586	0.0288615638	-0.0396733182	0.026001550699999997	0.030234382799999997	-0.057622857699999995	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	0.0401097	0.002674699999999995	7.154020089999974e-06	0.0016087880340899998	0.0255297	0.004069199999999999	0.0006517655820899999	1.6558388639999983e-05	-0.0196313	-0.0731202	0.00038538793968999986	0.0053465636480400005	-0.0004017030000000001	-0.000275534	1.6136530020900005e-07	7.591898515600001e-08	0.000422654	-0.0004625069999999998	2.1391272504899977e-07	1.78636403716e-07	0.0012689	-3.558999999999984e-05	1.2666480999999884e-09	1.6101072100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29361.130859375	223.712890625	862076005.3413429	50047.45743179321	20718.994140625	35.515625	429276718.19925314	1261.359619140625	21250.47265625	48.10546875	451582588.1140289	2314.1361236572266	1.25221	24.243828	0.18024485	-0.071240736	0.0787462691	0.044058497300000006	-0.0024736331	0.0094486237	-0.0282309621	0.011193406299999998	-0.023731995699999998	0.0260391429	-0.0698680272	-0.0286830553	0.0783024153	0.01052736	0.0377196491	0.0092016032	0.0464362355	0.019089463799999998	-0.0198946334	-0.066747848	0.050890756100000004	-0.0105834398	-0.027946813900000003	-0.018538121499999997	-0.020182174599999998	-0.027862787200000003	-0.121601924	0.0354155009	0.0411555173	0.0357312746	0.010330774499999999	-0.0272395087	0.0050811221	-0.0315109403	0.0244256382	-0.0442886562	0.0339039389	0.0232888965	0.047636454800000005	0.0454462089	0.0238793193	-0.0113696941	-0.06571443860000001	0.0051966158	0.0523762184	0.038636917	-0.046974242199999995	0.039105941400000004	-0.0131779942	0.0262332017	-0.0413025948	-0.06563006190000001	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.0356675	-0.0044421999999999994	1.9733140840000008e-05	0.0012721705562499998	-0.011369700000000002	-0.036899400000000006	0.00012927007809000006	0.00136156572036	0.08888960000000001	0.10852089999999999	0.007901360988160003	0.011776785736810002	-0.000366751	3.495200000000009e-05	1.3450629600099996e-07	1.2216423040000064e-09	0.00068526	0.00026260599999999997	6.896191123600003e-08	4.695812676000001e-07	0.000958811	-0.00031008900000000005	9.615518792100004e-08	9.193185337209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29245.490234375	-115.640625	855298699.0489235	13372.754150390625	20702.333984375	-16.66015625	428586632.40060806	277.5608062744141	21189.8046875	-60.66796875	449007822.694397	3680.602432250977	1.08881	21.080261	0.1196922	0.021922074500000003	0.0672995845	0.015365375	-0.08221259759999999	0.0075267765	0.0018508476	-0.0039433991	-0.017668632099999998	-0.011018935300000001	0.0462301209	0.036421163900000005	-0.0074617887	0.0189237155	0.1169864383	-0.021361183500000002	0.049906531500000004	-0.050012347400000004	-0.0663619167	0.0338088801	0.0077332771999999985	-0.0139528581	-0.0451060793	0.1079906591	0.003869671	-0.0329588965	-0.0343076729	-0.005518327900000001	-0.1034081733	0.0496648791	0.0083252892	6.69726e-05	-0.0110943843	-0.0010429323	-0.0257294517	-0.0204478997	0.051372336799999994	0.0597704264	-0.0052058979	0.0133013504	-0.0146568449	-0.054214857699999994	-0.0021168915	-0.1083120365	-0.047310797599999996	-0.0602865042	-0.0117549167	0.022890987999999998	0.0344315768	-0.026882530800000002	0.0062732266	-0.011371597800000001	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	0.0371726	0.0015051000000000025	2.265326010000007e-06	0.0013818021907600001	0.0225273	0.033897000000000004	0.00050747924529	0.0011490066090000005	0.0469128	-0.041976800000000015	0.0022008108038400003	0.0017620517382400008	-0.00016631	0.000200441	2.76590161e-08	4.017659448099999e-08	0.000422654	-0.00026260599999999997	6.896191123600003e-08	1.78636403716e-07	0.00134203	0.0003832189999999999	1.468568019609999e-07	1.8010445208999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29325.181640625	79.69140625	859966278.2556496	6350.720230102539	20716.455078125	14.12109375	429171511.00397116	199.40528869628903	21189.025390625	-0.779296875	448974797.0045509	0.6073036193847656	1.1443709999999998	22.155958	0.11876145	-0.1173317728	0.0234207916	-0.021069648599999997	0.026764647000000003	0.0007857267	-0.05050373230000002	-0.0021255419	-0.0418711516	-0.028178650299999997	-0.0520710465	0.0098320873	0.0028717663	0.0887040259	0.0317177125	-0.0314484072	-0.0175752478	0.0215106682	-0.07080432910000001	0.0501557189	-0.0360673882	-0.02077842	-0.0391533452	0.0423847951	-0.022756108599999998	0.0180698608	-0.0850827969	-0.0775990865	0.0345460103	0.0422525717	0.0005113426	-0.0436341363	-0.0109774698	-0.0473944113	0.008561477	0.0070939688	0.017944056599999997	0.0668498526	0.043018752800000004	0.007381935	-0.019365632	0.0738225359	-0.027355419500000002	-0.0564574089	-0.03455806	-0.0002498844	-0.0165408204	0.0262324316	-0.022298268599999997	-0.0368286532	0.0544033139	0.0036005421999999996	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.0386104	0.001437800000000003	2.0672688400000086e-06	0.0014907629881600005	0.0225133	-1.4000000000003591e-05	0.0005068486768899998	1.9600000000010058e-10	0.14118499999999998	0.09427219999999996	0.019933204224999997	0.008887247692839995	-0.000282962	-0.00011665200000000001	8.006749344399999e-08	1.3607689104e-08	0.000593181	0.00017052700000000002	2.9079457729000006e-08	3.51863698761e-07	0.0015156	0.00017357000000000006	3.0126544900000024e-08	2.29704336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29230.833984375	-94.34765625	854441655.4220924	8901.480239868164	20685.888671875	-30.56640625	427905990.14520645	934.3051910400392	21170.234375	-18.791015625	448178823.4924317	353.10226821899414	1.223026	23.678795	0.17046457	0.007663575600000002	0.0169785366	0.072521008	-0.0236007115	0.0100570179	0.036882594	0.0149388719	-0.0005636254	0.0145508556	-0.025514752999999998	-0.0584813444	0.057405513	-0.0085899946	0.0442202433	-0.047319823399999995	0.0471122153	0.048279043	-0.1004302434	0.045970897999999996	-0.0091908461	0.036914586	0.019884458600000002	0.0344241621	0.0232294204	0.0070695625	-0.0485343179	0.0782216017	-0.0101348859	0.015484940800000001	0.0100594039	0.0393282717	0.0189748583	-0.0056623208	0.0207663593	-0.014263543899999996	0.0393899917	0.0364032491	0.0216151083	-0.030941101800000002	0.0683315469	0.048337717300000006	-0.1168768463	-0.0410038722	-0.0244116678	-0.022409071099999997	0.0256275232	0.0565626112	-0.00048364699999999997	-0.041132631600000004	-0.0709675917	-0.0416443643	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.0379948	-0.0006156000000000009	3.78963360000001e-07	0.0014436048270399999	0.014845600000000004	-0.0076676999999999934	0.00022039183936000005	5.879362328999991e-05	0.00809133	-0.13309366999999994	6.546962116890001e-05	0.017713924994068892	-0.000282962	0.0	8.006749344399999e-08	0.0	0.00016397900000000002	-0.00042920199999999995	1.84214356804e-07	2.6889112441000007e-08	0.00136305	-0.00015255	2.32715025e-08	1.8579053025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
