csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
48716.68359375	107.33203125	11520.164932250977	2373315260.3735504	32344.857421875	54.0703125	2923.5986938476562	1046189801.6414225	32016.98046875	52.8359375	2791.6362915039062	1025087038.336319	1.064392	19.164555	0.1220968	0.0146516145	-0.0331651768	0.056619664199999996	-0.0095815421	0.0214728031	0.013441611200000002	0.0230605564	-0.0159989221	0.0412691054	0.020055911000000003	0.0193999053	-0.0231934444	0.057510030199999986	-0.0100347414	-0.0312215585	0.0369676502	0.011955748799999999	-0.003861196	0.0579014387	-0.0638713275	-0.0137250168	0.022059224900000004	0.0253503835	0.0799962199	-0.056497653499999995	0.0200996472	-0.0134651025	0.0824854042	0.0517423505	-0.0119682377	-0.0547910068	0.0326300088	0.0484810716	0.054084727400000004	0.0033321059999999996	-0.0581249609	-0.026459829900000002	-0.0020689039000000003	0.018971398700000003	-0.0141961354	0.016304979299999998	0.0275959211	-0.0846260343	-0.0331848161	0.026815511	-0.005519355300000001	-0.0088117222	-0.0777951411	-0.0223073558	-0.0111720919	-0.0740429147	0.0204767825	-0.013050490500000001	-0.0278585743	0.0100620972	-0.0236767823	-0.003160342	-0.0176576706	-0.0608847054	-0.0330685803	-0.0122846674	-0.0075060325	-0.0161811783	-0.0608140282	-0.0059983839	0.027050028900000002	-0.0302718189	-0.1156050882	-0.0040131428	0.0169731335	0.025202344900000003	0.0367106774	0.0744486417	-0.0170331947	-0.0790050829	-0.021618523599999998	-0.041360943500000004	0.0178956095	-0.09510887050000001	0.051886645700000004	-0.0745668458	0.0518818125	0.0108261101	0.0176838858	-0.0809484285	-0.0131562369	-0.015930871200000002	-0.0066783301	0.089070876	-0.05582704980000002	-0.0554567549	-0.0089787958	0.06744861469999999	-0.0811039227	0.0408717988	0.026516548799999998	-0.0762866522	0.0753700362	-0.0335017	0.004711699999999999	0.00112236390289	2.2200116889999993e-05	-0.0154155	-0.10763910000000003	0.00023763764025	0.011586175848810004	-0.07334599999999998	0.0061552000000000134	3.788648704000016e-05	0.005379635715999997	-0.000496369	7.181600000000005e-05	2.46382184161e-07	5.157537856000006e-09	-0.000469639	0.0	2.2056079032100001e-07	0.0	-0.00130462	0.0	0.0	1.7020333444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48604.73046875	-111.953125	12533.502197265625	2362419823.9398346	32306.083984375	-38.7734375	1503.3794555664062	1043683062.4054909	32006.017578125	-10.962890625	120.18497085571288	1024385161.2112463	1.149527	20.697432	0.1248422	0.0041604433	-0.08862542550000001	-0.0485191679	-0.0731388647	0.026019932000000003	0.05461078269999999	0.005966340400000001	-0.005639086	0.038724917000000005	0.0055692702	0.034192616	-0.024684764799999998	-0.052913016900000005	-0.0461446988	-0.0575812967	-0.0155457866	0.1393641668	5.0845e-06	0.039256167200000004	-0.0648760679	-0.0563107568	0.0231959197	-0.0601363479	-0.1046498517	0.0841297442	0.07027961860000001	-0.0457963501	-0.0008455851	0.0072941842000000005	-0.112838285	-0.0446673181	-0.0042913457	0.0671279481	0.025442283	0.022033528599999998	0.007669784499999999	-0.04672683	0.0081020274	0.0175409253	-0.0212434045	0.0473563095	0.1004317033	-0.043692958600000005	-0.0794449233	-0.0315933646	0.0239423036	0.0633153379	-0.0037322801	0.0407341013	0.0166764873	-0.0535811428	0.024495254700000003	-0.0426395223	-0.0072000308	0.0066000781	-0.0394855492	0.04667733190000002	-0.0247816306	-0.0570474341	0.044799872000000004	0.0282761916	0.0653822338	-0.078398765	0.04319622730000002	0.0018315474	0.1244536172	-0.0440278604	0.04646974	-0.0917051707	-0.025016870899999998	0.0191939832	-0.07509454410000001	0.032976636600000005	-0.053238793	-0.058840834400000014	-0.028882704	-0.1468216196	0.0750175057	-0.031409855800000004	0.014312603500000003	-0.02087317	0.1009412401	-0.0027704646	-0.0184187822	-0.055924199999999986	-0.0299317285	-0.053100338	0.0663137562	0.17626162550000002	-0.050874138	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	-0.0181241	0.015377600000000003	0.0003284830008099999	0.00023647058176000014	0.0622908	0.07770629999999999	0.0038801437646399997	0.006038269059690001	-0.06337849999999999	0.00996749999999999	9.935105624999981e-05	0.004016834262249999	-0.000187538	0.000308831	3.5170501444e-08	9.537658656099998e-08	-0.000342654	0.00012698499999999998	1.1741176371600001e-07	1.6125190224999994e-08	-0.00130462	0.0	0.0	1.7020333444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48585.65625	-19.07421875	363.8258209228516	2360565993.243164	32324.6171875	18.533203125	343.47961807250977	1044880876.3184203	32013.279296875	7.26171875	52.73255920410156	1024850051.3397256	1.063074	19.14082	0.06268845	0.0106688509	-0.0447110942	0.013005271100000002	0.0384397353	0.0183242442	0.0063305812	0.010905307099999999	0.022229612200000002	0.010597283600000002	0.0318511783	-0.0730472186	0.0032207131	-0.0057353104000000005	-0.0419131224	-0.0680719997	-0.0401429758	0.0577214209	0.0195664111	-0.0856634662	-0.0136276592	-0.0157734918	0.0341243083	0.043464694299999995	0.0356241167	0.12814240470000002	-0.0671364817	-0.049946318200000006	-0.0060248058	-0.0834919055	0.0131577549	0.004679786500000001	-0.009060699399999999	-0.0317776823	0.0155605244	0.0220254919	0.0085719063	0.0713671195	0.0624857132	0.0160814049	0.0617747384	0.0165907247	-0.026401298900000002	-0.0986457401	-0.0279886663	0.003667182	-0.008130587	-0.0403063486	0.024259692200000002	-0.010833716	-0.0757051024	-0.0563021351	0.0180063355	-0.0051627727	-0.0033544779999999997	-0.0288730612	-0.032820365	-0.0303061478	-0.027387513399999997	-0.010228678	0.0393035111	-0.0682034794	0.0018874922	-0.09911440619999999	0.0391934183	-0.0231284377	-0.0280016381	0.0401766108	-0.0318689733	-0.0741950056	0.0096231824	-0.1006919201	-0.0754805143	0.053266989400000006	-0.0596324416	-0.0086259583	0.0566335763	0.0078366832	-0.0799502754	-0.006695605	-0.1025201593	-0.0802347559	0.023523682999999997	-0.0509165621	-0.0206961078	-0.0231576764	0.0437782928	-0.0019818494	-0.0213381562	-0.0485419313	-0.026150367799999998	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	-0.0180824	4.1699999999995206e-05	0.00032697318976000013	1.7388899999996007e-09	0.062326	3.519999999999912e-05	0.0038845302759999995	1.239039999999938e-09	-0.0949093	-0.03153080000000001	0.0009941913486400007	0.00900777522649	-0.000141131	4.6406999999999984e-05	1.9917959161000003e-08	2.1536096489999993e-09	-0.000469639	-0.00012698499999999998	2.2056079032100001e-07	1.6125190224999994e-08	-0.0008563969999999997	0.0004482230000000003	2.0090385772900028e-07	7.334158216089996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48642.1328125	56.4765625	3189.6021118164062	2366057084.548889	32340.9765625	16.359375	267.629150390625	1045938765.0161744	32005.435546875	-7.84375	61.5244140625	1024347904.5451697	1.070941	19.282478	0.1247104	0.0199013637	-0.0269855074	0.0231977038	-0.1164914651	0.0142962437	-0.025453372000000002	0.0178005823	0.0027853382	0.052648596900000004	0.0450134534	0.0455200763	-0.022960343199999997	-0.0130222429	-0.0164917126	-0.043973422699999994	0.0899660414	0.0046511423	-0.0363446877	0.056446510599999986	0.0176260212	-0.0313267816	-0.0621862809	-0.0793519496	0.0456662629	-0.044380156100000005	-0.013627495	-0.031857909	-0.023340519599999998	-0.0310234331	-0.0176960146	-0.00023745180000000002	-0.0709861345	-0.0274386409	-0.023903027599999998	0.0346493125	-0.011687241299999998	0.058278005999999986	-0.034619511	0.043914607599999995	0.025296134300000002	-0.018225493	-0.0292819959	-0.0841818438	-0.0022731509	0.0385313949	0.0174678858	0.0732226116	-0.0271863404	0.010251485	0.0007605511	-0.0718910238	0.0134241717	0.0184081332	-0.0090712812	-0.0087640448	-0.0714163512	0.0133523335	-0.0195369705	-0.060870505	-0.0498049141	0.0919239132	0.0075137228	-0.0014959549	-0.0273844927	0.1357791657	0.0243239369	-0.027216172400000002	-0.022647922400000003	0.019655226499999998	0.0321840802	-0.011212801699999999	0.0334948713	-0.0260195854	0.0347664609	-0.029623248900000006	-0.0505288035	0.0663625449	-0.0837386955	0.0232127348	-0.0602329634	-0.0059475928	-0.0268412777	0.1080282002	0.0185313434	0.0854829711	0.0801183414	-0.025590642200000003	0.07324175	-0.0562767828	0.0993714436	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	-0.01811	-2.7599999999999156e-05	0.00032797210000000003	7.617599999999532e-10	-0.038256300000000014	-0.1005823	0.0014635444896900006	0.010116799073290005	-0.0948662	4.3100000000004246e-05	1.8576100000003658e-09	0.00899959590244	-0.000504481	-0.00036335	2.54501079361e-07	1.3202322249999998e-07	-0.000469639	0.0	2.2056079032100001e-07	0.0	-0.000974195	-0.00011779800000000024	1.3876368804000057e-08	9.49055898025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48554.15234375	-87.98046875	7740.562881469727	2357505709.820084	32297.947265625	-43.029296875	1851.5203895568848	1043157397.5730934	31952.05078125	-53.384765625	2849.9332008361816	1020933549.1275787	1.0716	19.294346	0.14929279999999998	-0.011207885700000001	-0.0497430771	0.0157058898	0.040346608	0.0107107756	-0.0045515201	-0.0519663945	0.012792479099999999	-0.0218475589	0.0371867254	-0.07166990820000001	0.0389957316	-0.0429093849	-0.0473256478	-0.0129189016	0.0447907588	0.03968111	-0.0396243704	-0.0214021004	-0.0139173222	-0.0544761215	-0.026628983399999997	0.034115524	-0.095470875	0.06835371009999999	0.056035985700000006	-0.0385951641	0.0040906104	0.018712907	0.0293170975	-0.0319565838	-0.0304716681	-0.0734606624	-0.0210691842	0.0366239792	0.0276123228	0.1039182992	-0.015288526	-0.015159135800000001	0.0381415902	0.0188132101	-0.030221031699999998	0.0609655666	-0.005848635600000001	-0.0065650021999999995	0.0007271637	-0.035804422999999995	0.0767066996	-0.0309623343	-0.0666977426	-0.065880483	0.0129551267	-0.0029855692	0.049825909800000005	0.0013602981	-0.023529192	-0.0093653917	0.0091677913	0.0484325845	-0.011632418	0.021853231600000002	0.0919076815	-0.0623102348	0.039141556699999996	-0.0112326219	0.0248296163	-0.0497115779	-0.0071083123	-0.0422037605	-0.12212657	0.012134983799999999	-0.0780892746	0.0074506632999999985	0.0052216058	-0.010246487299999999	0.0366067319	-0.029388031000000002	-0.08702620109999999	0.0424230723	0.06158245690000001	-0.034888451099999995	-0.0263812418	-0.025611251	-0.0161585996	0.0038719588	-0.0882794277	0.0295033738	0.0732156786	0.0023606038	-0.0262645663	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	-0.0181198	-9.799999999997313e-06	0.00032832715203999995	9.603999999994728e-11	0.0815346	0.11979089999999999	0.0066478909971600005	0.014349859722809999	-0.0798428	0.01502339999999999	0.00022570254755999974	0.006374872711840001	-0.00058874	-8.425900000000005e-05	3.4661478760000003e-07	7.099579081000009e-09	-0.000469639	0.0	2.2056079032100001e-07	0.0	-0.00117931	-0.00020511500000000007	4.207216322500003e-08	1.3907720761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48628.34375	74.19140625	5504.364761352539	2364715815.868164	32320.119140625	22.171875	491.592041015625	1044590101.2641944	31908.6171875	-43.43359375	1886.477066040039	1018159850.8184203	1.16245	20.930113	0.07305894999999997	-0.006157507800000001	0.0020603025	0.1072384901	-0.0626182142	0.0088980811	-0.038154569	-0.012540438899999999	0.0385799609	-0.0107162934	0.024625042799999997	0.0323264037	-0.0459424975	0.0424214242	0.0732592832	-0.0407911144	0.052162405599999996	-0.081201778	-0.0627911612	0.0091000942	-0.0036457136	0.0426291867	-0.0021992126	-0.0020025582000000003	0.013330981200000001	0.0099075204	0.0170341976	0.036448278	0.0465295265	-0.108446327	0.0303192537	-0.011000128500000001	-0.066066209	-0.033817300099999996	-0.12149588900000001	0.0075409227	0.0364851739	0.0749546302	-0.0852925037	0.0790781534	0.0013379299	0.0608076669	0.0737232369	-0.0413770531	0.058433495999999994	0.0572444826	0.0196861052	0.0085422047	-0.0430283886	-0.0528593833	0.0147083482	-0.053616818399999995	0.0101757627	0.0212259394	0.0229745677	-0.0252393721	-0.0029579860999999997	-0.012706571100000001	-0.024092101499999997	-0.0287282473	0.031055791099999997	0.0016943119	-0.0574772784	0.048215922599999995	-0.080354935	0.045860940999999995	0.0028939279	-0.0012238934	0.0184602522	0.0312572259	-0.0392481931	0.003205248	0.0388535215	0.0936743272	-0.005915786	0.0415950331	-0.1034390736	0.019777944199999998	-0.0813497888	0.0416070463	-0.067240179	0.0310085417	0.022879573900000002	0.1130779503	0.0253186625	0.0981918193	0.035503362000000004	-0.11094659720000001	0.0499098917	0.0409633936	-0.0791735195	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	-0.0181398	-2.000000000000265e-05	0.00032905234404000003	4.0000000000010615e-10	0.0554716	-0.026063	0.0030770984065600004	0.0006792799689999997	-0.0948782	-0.01503539999999999	0.0002260632531599997	0.00900187283524	-0.000229155	0.00035958500000000005	5.2512014025e-08	1.2930137222500004e-07	-0.000707055	-0.00023741600000000009	4.999267730250001e-07	5.636635705600003e-08	-0.0011375	4.180999999999998e-05	1.7480760999999986e-09	1.29390625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48562.515625	-65.828125	4333.342041015625	2358317923.828369	32321.24609375	1.126953125	1.2700233459472656	1044662949.0527496	31938.4296875	29.8125	888.78515625	1020063290.9033812	1.334426	24.026564	0.094296405	0.0023091391	-0.0438088904	0.0162155716	0.0334801688	0.0002883535	-0.1044614728	-0.058225930999999995	0.0245994497	0.0436892079	0.0741790205	-0.0738731352	0.0055977673	-0.1034945408	0.029726395299999996	-0.1291142787	-0.0338587671	-0.057673323	0.0363916105	0.0631165621	-0.0956578095	0.0367572276	-0.0092240673	0.0230954367	-0.0142407378	0.023522997900000002	0.0098881116	0.0220725943	-0.0002035897	0.0041230481	-0.1139683214	-0.0742120919	-0.010410278299999999	0.0054894893999999994	-0.011217826	-0.0201387234	0.0416229866	-0.0196518681	0.0118823888	0.0195115153	-0.0448139413	0.0340878768	-0.0334050871	-0.0380396284	0.0239164829	0.0288583929	0.026997742400000004	-0.0410440411	0.0627226917	0.0795375033	-0.1376514013	-0.1016469051	0.001981587	0.0883992862	0.0669406434	-0.0344868384	-0.0975741521	-0.0137565707	-0.007583612900000002	-0.054352813	0.1351684232	0.053819160199999994	0.0263186898	-0.0121949173	-0.13667137570000001	-0.0035675297999999997	0.026105017999999997	-0.0437868171	-0.0075281154	0.0058356754	-0.0509860442	0.007281085899999999	0.018560920800000002	0.005741124300000001	-0.042020082699999996	0.0295482624	-0.0099605562	0.0205374001	0.0126710872	-0.0057156125	0.0083068634	0.0037920874	-0.0305267827	-0.06699438860000001	0.039225839500000005	0.028464304300000007	-0.0763188476	-0.0468271036	0.0060699467	-0.05933903099999999	-0.0067550047	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	0.00892128	0.02706108	7.95892368384e-05	0.0007323020507664001	0.0544467	-0.0010249000000000024	0.00296444314089	1.0504200100000043e-06	-0.115362	-0.0204838	0.00041958606243999984	0.013308391043999996	6.39205e-05	0.0002930755	4.085830320250001e-09	8.589324870025001e-08	-0.00093741	-0.0002303549999999999	8.787375080999998e-07	5.306342602499996e-08	-0.000746398	0.0003911020000000001	1.5296077440400006e-07	5.57109974404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48688.0390625	125.5234375	15756.133361816406	2370525147.7515264	32348.087890625	26.841796875	720.4820594787598	1046398790.1795998	31974.09375	35.6640625	1271.9253540039062	1022342671.1337893	1.261862	22.720037	0.162069525	0.0363371872	0.0237878984	0.032504967999999995	-0.1024524331	-0.005813073199999999	-0.0455393695	0.0301432359	0.0471680192	0.0533305736	0.07081149	-0.0038353404999999998	0.0064032071	0.0145636751	0.0492532315	-0.0979763233	-0.0986081983	0.0366751645	0.1092642848	0.0646501587	-0.068037981	-0.0722788858	-0.0670982081	-0.06766742790000001	-0.0252816094	-0.0228751506	0.11462564619999999	0.0480738945	0.0157184046	0.006478902	-0.020338214	0.0129520317	-0.0386553692	-0.0193653545	0.084183558	-0.0574274908	-0.0737072254	0.012359274299999999	0.1027158777	0.0041470218	0.04903984769999999	-0.0821333991	-0.0735749621	-0.08668009460000001	0.0558655461	0.0663628734	-0.005636045500000001	0.0520024082	-0.0579578425	0.044288290099999995	-0.007189501	-0.0698261791	-0.0051575149	0.0273536025	-0.0216822661	-0.0504577326	-0.097348561	0.0079421491	0.0007345478	-0.08734268220000001	0.1176174168	-0.0356976696	-0.005003268	-0.0964142763	0.023338964900000002	-0.0007123578999999999	-0.043509785999999995	-0.11475711029999999	0.0352905171	0.011337238799999998	0.0397938417	0.1057681903	0.041292271	0.0318385619	0.05848920570000001	-0.040171274900000005	0.0046985638	-0.0330400598	-0.0636682213	-0.028013669100000003	-0.0400977817	0.0156532907	0.046403184199999996	-0.06670836549999999	0.029918174500000002	-0.0944389978	-0.012468605700000001	0.048434682699999995	0.0091559798	-0.0490167482	-0.00029253650000000004	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	-0.00974858	-0.01866986	9.50348120164e-05	0.0003485636724196	0.008523509999999998	-0.04592319	7.265022272009996e-05	0.0021089393797761	-0.134984	-0.019622	0.0003850228840000001	0.018220680256000002	-0.0009535460000000002	-0.0010174665000000002	9.092499741160006e-07	1.0352380786222506e-06	-0.000537823	0.000399587	2.8925357932899997e-07	1.5966977056899998e-07	-0.0008864339999999999	-0.00014003599999999982	1.961008129599996e-08	7.857652363559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48557.06640625	-130.97265625	17153.836685180664	2357788697.980973	32295.255859375	-52.83203125	2791.223526000977	1042983551.0224953	31867.5234375	-106.5703125	11357.231506347656	1015539050.0396117	1.50974	27.18313	0.21476348	-0.0163272191	0.05535993610000002	0.071788805	0.0212736319	-0.0112667642	0.0757109849	0.0898828163	0.11034140419999999	-0.0820252048	0.1785121775	-0.0073236964	-0.1843446882	-0.0311193089	-0.0883954876	0.050237157000000005	-0.1250835384	0.1537486643	0.0993196558	-0.077538185	-0.0193845972	0.1395723619	0.033392333999999996	-0.0381867692	-0.0740165104	0.0529156524	-0.0069207278	0.0100937427	-0.0056501421999999996	0.016519508999999998	-0.07572377200000001	0.1673766421	0.0539800743	0.1172306261	0.0781209836	0.1214280558	-0.1550598531	0.051113726	-0.081571121	0.0282084902	0.06109223	-0.10877539900000001	-0.043261638600000006	0.0634622514	0.0772325375	0.0461725514	0.0021237582	-0.0282718656	0.07305075059999999	-0.051538763200000004	0.0225756371	0.0214543842	-0.0104191027	-0.0975613775	-0.0723209746	-0.05899902	-0.11442530769999999	0.20682182219999998	-0.1936243364	0.0819715129	0.100037276	-0.1026380801	-0.0568730029	-0.1069104033	0.0761249824	-0.057673090499999996	0.04864124190000002	0.030936932599999998	0.1567561017	0.0116860337	0.10297737359999999	0.0157143228	-0.014324888999999999	-0.0142332311	0.0092110222	0.052928791399999994	-0.0341090879	-0.0737269555	0.0407718864	0.0176734402	0.011012231200000002	-0.0247142713	0.007099295	0.1338071063	-0.062480444	-0.0098445118	-0.0733299535	0.1340708206	-0.0488789254	-0.0823410964	-0.0004992108999999999	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	-0.050521300000000005	-0.040772720000000005	0.0025524017536900003	0.0016624146961984007	-0.0216107	-0.03013421	0.00046702235449	0.0009080706123241	-0.0891793	0.04580469999999999	0.0020980705420899992	0.00795294754849	-0.00144884	-0.0004952939999999999	2.0991373456e-06	2.453161464359998e-07	-0.0011251700000000002	-0.0005873470000000003	1.2660075289000005e-06	3.4497649840900025e-07	-0.00176483	-0.0008783960000000001	7.715795328160001e-07	3.1146249289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48479.8046875	-77.26171875	5969.373184204102	2350291462.538147	32306.64453125	11.388671875	129.70184707641602	1043719280.8685457	31728.400390625	-139.123046875	19355.222171783447	1006691391.3478127	1.449724	26.10253	0.20187055	-0.0408278251	0.0805608487	0.10145043220000001	-0.0099725112	-0.0295510921	-0.0162504609	-0.0123039917	0.0336556708	-0.06590831280000001	0.08806073630000001	-0.0046656711	-0.0663771426	0.044884213	0.020398146399999997	0.050332790700000005	0.057838946100000004	0.0186479952	0.0192831319	0.0159441816	-0.0717843194	-0.024577726299999998	-0.0403865985	-0.0300541405	-0.1139211955	-0.0521931842	0.0032145478	-0.043422206100000006	-0.0613010133	-0.0026778678000000003	-0.0157044272	0.054777219800000006	-0.0112891706	-0.0465653364	-0.0242654813	0.0087573924	-0.0912224577	0.034622425	0.0826968651	-0.0360962497	-0.0643036554	-0.0247587463	0.042194729199999996	-0.0314620427	0.10740510660000001	0.0355431291	0.0161106737	-0.044427253	-0.0170060676	-0.0555495513	0.08110577669999999	-0.0091611292	-0.0286031066	0.0062897801000000005	0.0150856583	0.0016328820999999998	-0.025520613799999998	0.0806116789	-0.0377210767	0.0839438426	0.0075582742	-0.0113793078	-0.0145710132	-0.079287383	-0.0375261322	0.032167949700000004	0.0654957566	-0.0907554606	0.0077020139000000005	-0.0155248047	-0.0353664089	0.09537877	0.028749744100000002	-0.0714248046	-0.027586272599999996	0.0302576982	0.0039976941	0.023042224	-0.0792331453	-0.058422385099999995	-0.010793746000000002	-0.0500721796	0.0685284942	-0.0589384891	-0.0388670681	0.0706862178	-0.00045029099999999996	0.0857786012	-0.1329663116	-0.0018038281	0.0189378593	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	-0.0299526	0.02056870000000001	0.0008971582467599998	0.0004230714196900002	0.034549300000000005	0.05616	0.0011936541304900007	0.0031539456	-0.0193559	0.06982340000000001	0.004875307187560001	0.00037465086481000017	-0.00113502	0.00031382000000000003	1.2882704004e-06	9.84829924e-08	-0.000834821	0.0002903490000000002	6.969261020410001e-07	8.430254180100012e-08	-0.00126263	0.0005022000000000001	2.5220484e-07	1.5942345169000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
