csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
30830.23046875	25.16015625	950503110.7562408	633.0334625244142	22201.294921875	-17.26953125	492897496.2080727	298.23670959472656	20978.900390625	-79.13671875	440114261.59976584	6262.620254516602	1.05295	20.412668	0.08463770100000001	0.0099247928	-0.0969881484	0.0615641269	0.024798504199999998	0.0029885539	0.0011732112	-0.034545006499999996	0.0597762328	0.0043663314	0.0154065414	-0.054612044699999994	-0.0199012651	0.0127194309	-0.0004288089	-0.0148295089	-0.0131510971	0.0366525463	0.0049031478	-0.0317414904	0.0650576539	-0.0294451122	-0.0059143044	0.0175457999	-0.0137837377	-0.0404930477	0.036218077599999995	0.0871879948	0.0410048238	-0.0695276917	0.025016859500000002	-0.006513328100000001	0.016968204299999998	-0.0153347749	0.0285353118	0.0196841593	-0.0570691827	0.001384711	0.0079342092	0.0058973304	-0.0066881288	0.0080340769	0.0774715116	-0.0204175113	0.024053548900000003	0.011207913100000001	0.00016558490000000001	-0.0300970425	-0.0216033087	-0.0032793295000000003	0.024319324	0.0147676703	-0.0393056242	-0.006034839300000001	-0.0135729297	-0.0270638766	-0.07955790160000001	0.0317528383	0.0034753142	-0.0142634043	0.0771915968	-0.0855657898	-0.0415228998	0.0866714796	-0.0238258356	-0.0865923599	0.0217626719	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	-0.00410768	-0.004487596	2.0138517859216002e-05	1.68730349824e-05	0.0134127	-0.028353	0.00017990052129000005	0.0008038926089999997	-0.0367487	0.02749410000000001	0.0007559255348100004	0.0013504669516899994	0.000395275	0.0	0.0	1.56242325625e-07	0.000553052	-0.000235745	3.058665147039999e-07	5.5575705025e-08	0.000304333	0.00025031509999999996	6.265764928801001e-08	9.2618574889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30576.177734375	-254.052734375	934902644.8440896	64542.791843414314	22168.990234375	-32.3046875	491464128.0118142	1043.5928344726562	20911.26953125	-67.630859375	437281193.4085846	4573.9331398010245	1.293583	25.077629	0.07186033	-0.0365705558	0.0013259007	0.0009270319999999999	0.0377894573	-0.0090221237	0.1107255807	-0.0087451976	0.0093400691	-0.11335390390000001	0.07393013009999999	0.0353701191	-0.0838973467	-0.0272212437	-0.0647762369	-0.059179730599999994	0.08519338109999999	0.0301373287	-0.0239384449	-0.0210286388	-0.1214371841	-0.0386494062	-0.08334209990000001	0.044490736399999994	-0.0793216492	0.054793193600000005	-0.0265201312	0.0027946569	0.0165051067	0.0006643719000000001	-0.0464927128	-0.0490807741	-0.0504696992	0.0159429668	-0.0194829083	0.0653743731	0.02363381	-0.0061853837	0.1174332584	-0.0030244946999999998	-0.0860605478	-0.11106272560000001	0.040768627200000004	0.0124352976	-0.0397436654	0.0007933907000000001	-0.1120763396	0.0149354961	0.0252914861	0.10338136210000001	0.1222727741	0.036984662	0.0763623302	-0.0284944709	-0.0452603103	0.0600041263	0.0213182924	-0.0117803031	0.023021288900000002	-0.1491559311	-0.003923213300000001	-0.041038550699999995	0.0169098678	0.0675880313	0.0054112255	-0.0583574394	-0.0192845031	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	-0.0229834	-0.01887572	0.00035629280551840005	0.00052823667556	0.00188959	-0.01152311	3.5705503681e-06	0.00013278206407210002	-0.035218099999999995	0.0015306	2.34273636e-06	0.0012403145676099998	0.000578064	0.00018278900000000001	3.3411818520999997e-08	3.34157988096e-07	0.000979764	0.000426712	9.599374956959998e-07	1.82083130944e-07	0.000115216	-0.000189117	3.5765239689e-08	1.3274726656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30815.431640625	239.25390625	949590827.1980324	57242.43165588379	22249.982421875	80.9921875	495061717.7737465	6559.734436035156	21121.0859375	209.81640625	446100271.17926025	44022.92433166504	1.359081	26.347383	0.26095496	0.051432081500000004	0.0970790839	0.07762396419999999	-0.0247678584	0.0021623579	-0.06454920410000001	-0.034890348599999996	-0.0953249474	-0.124181838	0.0037776703999999996	-0.0167884171	-0.0311718152	-0.053770684299999996	0.0546045345	0.0189860707	0.1176127065	0.0319492515	-0.041327664900000005	-0.0704341178	0.04597164980000002	0.044063133899999996	-0.0186715639	-0.053148515300000004	0.0054922077000000005	-0.0507233546	0.036701586200000004	-0.0586407629	-0.0867675506	0.0911245887	0.0435314977	-0.0565062462	-0.0452186384	0.1158104837	0.040310351200000004	0.0098514116	-0.0534123441	-0.005389058299999999	-0.0496788078	0.0713262593	0.0044909191	-0.1271628448	0.0019278157999999999	0.0858414784	0.0594368071	-0.031160086899999998	0.0286331223	0.051417123700000004	0.0061859491	-0.021754224300000003	0.139569373	0.0105940574	0.030382753399999997	0.0378484984	0.0820169097	-0.0006919160000000001	-0.0748801112	-0.0974712563	0.0922825717	-0.11287509	-0.09205700970000001	0.09485150630000001	0.0667361154	-0.034571610600000004	-0.0864266316	-0.0346392487	0.0205293419	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	-0.017118599999999998	0.005864800000000003	3.439587904000004e-05	0.00029304646595999985	0.0356596	0.03377001	0.00127160707216	0.0011404135754001002	-0.11457800000000005	-0.07935990000000008	0.006297993728010011	0.013128118084000013	0.00186979	0.001291726	1.668556059076e-06	3.4961146441000008e-06	0.000202441	-0.0007773229999999999	4.0982358480999985e-08	6.042310463289998e-07	-0.00065494	-0.000770156	5.93140264336e-07	4.289464036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.078125	286.646484375	967339263.6936038	82166.20700454713	22286.513671875	36.53125	496688691.6466713	1334.5322265625	21204.478515625	83.392578125	449629909.11960214	6954.3220863342285	1.203331	23.327978	0.09533335	0.1582234438	0.0457337654	0.0676654896	0.0879975801	0.0141576957	-0.0509404919	-0.1146582931	-0.0437383332	-0.0503830213	0.026030878799999997	-0.084533184	0.0033978621000000002	0.027665529700000004	0.0579735966	0.0174157033	0.0584127679	-0.0083283713	-0.0592342598	-0.0244396072	-0.0072784503	0.024808501	0.06661833519999999	-0.0190771444	0.023385247799999998	0.0408097458	0.0198045084	0.0223015935	-0.0513063817	0.0304536996	0.15086252990000001	-0.0345947135	0.029847521800000002	0.09517981019999999	-0.0299267979	0.026806342	0.0074874044999999985	0.0024433651	-0.027056795	0.1100076814	0.0008596652000000001	-0.042224865199999996	0.0499434282	0.0346690896	0.0993273403	0.0237506648	0.04532812	0.0038166075	-0.0182518846	-0.0088044343	0.013065316799999999	-0.0868499012	0.1404772529	-0.018252116000000002	0.0375317665	0.044296818099999996	-0.0690869796	-0.0222928145	0.0337661988	-0.0587856685	0.004725215	0.0496807407	-0.0057287993	0.0042642458	-0.0915190162	-0.0681181228	-0.0878482734	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	-0.026734300000000003	-0.009615700000000005	9.24616864900001e-05	0.0007147227964900001	0.0626492	0.0269896	0.00392492226064	0.0007284385081600003	-0.114526	5.200000000005201e-05	2.7040000000054083e-09	0.013116204676	0.00127032	-0.0005994700000000003	3.593642809000002e-07	1.6137129023999996e-06	0.000403404	0.000200963	1.6273478721600002e-07	4.038612736900001e-08	-0.000281852	0.00037308800000000004	1.3919465574399998e-07	7.944054990400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30960.83203125	-141.24609375	958573120.067276	19950.458999633793	22240.12109375	-46.392578125	494622986.2646637	2152.2713050842285	21013.060546875	-191.41796875	441548713.5466347	36640.838760375984	1.425339	27.631870000000006	0.301264	0.0701531731	-0.09957101289999999	-0.11868033089999999	-0.033307248	-0.0160709625	0.022444118500000002	-0.1377322344	0.1007926831	0.0363535246	-0.0399625468	0.053334863200000006	0.1021823763	-0.022879273199999998	-0.0244811812	0.013286498700000001	-0.06340253280000001	-0.022150763799999997	0.0747927496	-0.0812429017	-0.0295743774	-0.05389651769999999	-0.0593582719	-0.011119377199999999	0.0724861686	0.029938774300000002	-0.049468600599999996	-0.0170178717	0.0010187192999999998	-0.13738242779999998	0.0728328596	0.0701315544	-0.0234391637	-0.060898001500000014	-0.0192206803	-0.0778255854	-0.025112573500000002	-0.0124638686	0.037174208199999996	0.1107138564	0.0223312429	0.0287183621	-0.0293994362	-0.1460226607	0.013875810300000001	-0.0263990035	0.0143343481	-0.0001253071	-0.0276656623	0.080664287	-0.0461802567	0.027054064500000002	-0.0466847117	-0.0493734842	-0.0802848516	-0.08895449470000001	-0.0080727487	-0.07780360730000001	0.12264740980000001	-0.0507727309	-0.0235533888	-0.0497714953	0.0282956808	0.1306795365	0.0396540163	0.0814598085	-0.0248964612	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.0124678	0.014266500000000003	0.0002035330222500001	0.00015544603684	0.0505405	-0.012108700000000007	0.00255434214025	0.00014662061569000018	0.0348848	0.14941079999999998	0.02232358715664	0.00121694927104	-0.000900443	-0.002170763	4.7122120021690005e-06	8.107975962489999e-07	0.000136008	-0.00026739600000000004	1.8498176063999997e-08	7.150062081600003e-08	-0.000210451	7.140100000000003e-05	5.098102801000006e-09	4.428962340099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30773.109375	-187.72265625	946984260.6057127	35239.795669555664	22190.94921875	-49.171875	492438227.2291413	2417.873291015625	20948.904296875	-64.15625	438856591.23962784	4116.0244140625	1.226721	23.781425	0.2491257	0.0270366675	-0.0691342266	0.03033758	0.0550133751	-0.0086193847	-0.0001726918	-0.0109697645	0.07187391280000001	0.0402538371	-0.0263536594	0.0270012132	0.0163272232	-0.0426545012	0.0687779829	0.0144296264	0.0437879421	0.0637877674	-0.0776801507	0.032378890800000004	-0.0381378019	0.043126126900000006	-0.0432887645	-0.0181431355	-0.013918428200000001	-0.0218853535	-0.0185525498	-0.0007358260000000001	-0.0194584598	-0.0665455014	0.005596768100000001	0.0318313147	0.0361944506	0.0545752437	0.0655990792	0.1129080467	0.0337117491	-0.0042377564	-0.0024871383	0.0057218927	0.0165142298	0.0389082683	0.0152036984	-0.043921853600000005	-0.015876980500000002	-0.0698662116	0.0599608252	-0.006762315	-0.023373340299999996	0.013828773600000002	0.0499206652	0.0230774261	0.0370808164	-0.010083020600000001	-0.0188424859	-0.020642023500000002	0.0191345052	0.0335388458	0.048926525199999994	-0.1789195249	0.0220481752	0.0189727394	0.09056267800000001	-0.030310592799999998	-0.0412119013	0.1265081384	0.0611865921	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	-0.028813400000000006	-0.016345600000000002	0.0002671786393600001	0.0008302120195600003	-0.017275400000000003	-0.0678159	0.0002984394451600001	0.00459899629281	0.0955151	0.06063030000000001	0.0036760332780900007	0.00912313432801	0.00099049	0.0018909329999999998	3.5756276104890007e-06	9.810704400999998e-07	0.000136008	0.0	1.8498176063999997e-08	0.0	-0.000406196	-0.000195745	3.8316105025000006e-08	1.64995190416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30646.52734375	-126.58203125	939209638.2312164	16023.010635375977	22156.201171875	-34.748046875	490897250.3685951	1207.4267616271973	20885.662109375	-63.2421875	436210881.74698263	3999.5742797851562	1.032695	20.020006	0.215457155	-0.0199577171	-0.024942351800000002	-0.044003630099999996	0.0440879804	-0.0240741841	0.052738318099999994	0.0133894264	0.0502419505	0.0107212195	-0.0121923385	0.0488615749	0.0835604272	-0.0049940201000000005	-0.0122824619	0.0350950083	0.0094927787	-0.0101189203	0.002931575	0.0655461874	-0.0796238692	-0.0567223214	-0.029610131	-0.047406090899999996	0.0621446375	0.0874599246	-0.026634602799999997	-0.0298022995	-0.0690962111	-0.0562765448	-0.0317385566	0.0346655303	-0.0232716475	0.005056415	-0.040200027299999996	0.048236290700000004	0.037983585	-0.020246306699999998	0.0463564618	-0.0250671998	0.012791579499999999	0.0183209874	-0.0500956447	-0.07447239230000001	0.0001478638	0.0031541738	0.026545092200000002	0.0495837487	0.027570260200000002	0.0396686999	-0.0086837697	0.0597208202	0.07946613870000001	-0.054605180700000006	0.0008705072	-0.0040133454999999995	-0.0155489197	-0.0554472816	0.0509629158	-0.032661161	-0.10584677519999999	0.0066036037	0.013061493600000001	-0.009889490400000001	0.0405115867	0.0787274992	-0.0252500513	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	-0.0288219	-8.499999999998092e-06	7.224999999996757e-11	0.00083070191961	0.0246336	0.041908999999999995	0.0006068142489600001	0.0017563642810000002	0.059814699999999985	-0.035700400000000014	0.001274518560160001	0.0035777983360899992	-0.00125561	-0.0022461	5.04496521e-06	1.5765564721000004e-06	0.000315825	0.000179817	9.9745430625e-08	3.2334153489e-08	-7.53279e-05	0.0003308681	1.0947369959761e-07	5.67429251841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30594.203125	-52.32421875	936005264.8537598	2737.823867797852	22172.728515625	16.52734375	491629889.82760996	273.1530914306641	20903.046875	17.384765625	436937368.65844727	302.23007583618164	0.978342	18.966311	0.229040195	-0.034582083	0.015588456	-0.0395745571	-0.044797994800000004	-0.0066484119	-0.0251510508	0.0565562259	0.0035125058000000002	-0.0023726222	-0.0010528428	-0.0037198120000000003	-0.0020187409	-0.0175126457	0.0112380311	0.0094642645	-0.0005968430999999999	-0.0116885377	0.0352723475	0.0259361846	0.130701999	0.0310916985	-0.0572919513	-0.080662905	0.0328090594	0.048128888200000004	0.036687948399999996	-0.0239680716	-0.064504177	2.71832e-05	-0.0493362135	0.0076381096	-0.031017500400000002	-0.012092586499999999	-0.0105247126	-0.0220472316	-0.0099916482	-0.0050401005	-0.0343347589	-0.044996191799999995	0.0062467177	-0.006908395899999999	-0.0014168031	0.0233036425	0.007319973299999998	-0.0039344451	-0.0010946085000000001	0.0239966372	0.028470172400000007	-0.08812428509999999	0.0141768548	0.015849668600000002	0.0318691208	0.0972760223	0.0594683908	-0.1006675054	-0.0185228224	0.0030793755	0.0375918888	0.0016157199	-0.026763802599999997	-0.0322049073	-0.1013114492	0.0067063524	0.017614098600000003	-0.005121804099999999	0.0010906586	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.0288046	1.7300000000001342e-05	2.9929000000004643e-10	0.0008297049811599999	-0.00666884	-0.03130244	4.44734269456e-05	0.0009798427499536	0.0190717	-0.04074299999999999	0.001659992048999999	0.00036372974089	0.000937703	0.0021933129999999997	4.810621915969001e-06	8.79286916209e-07	0.0007522699999999997	0.00043644499999999966	5.659101528999993e-07	1.904842380249997e-07	-0.000585119	-0.0005097911	2.5988696563921e-07	3.4236424416100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30571.916015625	-22.287109375	934642048.8664284	496.7152442932129	22220.1640625	47.435546875	493735690.9644165	2250.1311073303227	20893.193359375	-9.853515625	436525528.75223166	97.09177017211914	1.078557	20.90909	0.260660205	-0.0517775487	-0.0259545453	0.049649212000000005	-0.0608549586	-0.0247482809	0.0182961565	-0.0110181348	-0.0018928432999999998	0.0317933581	-0.040046455099999996	0.0178465986	0.043944724299999995	0.0398070623	-0.0469438913	0.0128939674	0.0637985813	0.027282551000000002	-0.065563018	-0.0693324382	0.0360534406	0.003541588	0.0097420556	0.009172957399999999	0.11489370130000001	0.050327671399999996	-0.0207269503	0.0375595539	-0.1054046116	-0.0011517697	-0.059326691699999996	0.010116188	0.0130835662	-0.030050165499999996	0.0431691997	0.0424202645	-0.0667248557	-0.0263074395	0.0150922796	0.0261939236	0.020848366299999997	0.048763677000000005	-0.0196785967	-0.0543619428	0.0209610733	0.0495834657	-0.018666375	0.042838809900000004	-0.0275313219	-0.0073692846	0.0038142531	0.048244086299999996	0.0929105391	-0.029332037999999998	0.058999665599999994	-0.048430897800000004	-0.0368673654	-0.17967927449999999	-0.0192293523	0.058921576399999995	-0.058346975	-0.0585415608	0.0102758568	-0.005424114	-0.049036228200000004	0.0517404112	-0.0574430887	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	-0.0193808	0.0094238	8.880800643999999e-05	0.00037561540863999997	0.0257639	0.03243274	0.0006637785432099999	0.0010518826239076	0.0699471	0.0508754	0.00258830632516	0.00489259679841	-0.00144537	-0.0023830730000000003	5.6790369233290015e-06	2.0890944369e-06	0.000264821	-0.0004874489999999997	7.013016204099998e-08	2.3760652760099968e-07	-9.70757e-05	0.0004880433000000001	2.3818626267489005e-07	9.423691530490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30750.48046875	178.564453125	945592049.0589752	31885.263919830322	22237.333984375	17.169921875	494499022.7326394	294.8062171936035	20949.787109375	56.59375	438893579.92813486	3202.8525390625	1.161425	22.515583	0.216862955	-0.010527423400000001	0.022588212799999997	0.0139608898	0.0719002585	-0.00043379029999999997	-0.0301872629	-0.0215329673	-0.010148517900000001	-0.005829287	0.0043437493	0.0086747222	-0.027407309900000003	0.0220520677	0.0291236577	0.0133065123	0.0340929709	-0.0803672384	-0.1127448449	-0.0405344467	-0.0336466258	-0.0386834879	0.0221618692	0.0441789374	-0.0261632862	0.0106115783	0.043484576399999995	0.021682134300000003	0.0321889064	0.0248911323	-0.0035253793	-0.0108184473	0.0168052826	0.0502645746	-0.0358267703	0.0156135645	0.0801373003	-0.0032825478	-0.0257612158	0.037675049700000005	-0.012037320700000001	-0.0028092309	0.0416120667	-0.0337763087	-0.007599664399999998	-0.013200688899999998	0.0304322828	-0.009858449699999999	-0.0373119214	-0.033834388	0.03107944	0.0005115404	0.0102143701	-0.024663144900000003	-0.0157626847	0.0825640161	0.020837028100000002	-0.0237742971	-0.072177696	-0.0042086213	-0.0160416603	-0.0704044868	-0.0640249741	0.0003378833	0.0774689196	-0.1022753863	-0.0578579082	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.00963543	0.00974537	9.49722364369e-05	9.28415112849e-05	-0.00663397	-0.03239787	4.40095579609e-05	0.0010496219805369	0.0241185	-0.0458286	0.0021002605779600002	0.0005817020422500001	0.000985951	0.002431321	5.911321805041001e-06	9.720993744010005e-07	0.00035539400000000003	9.057300000000004e-05	1.2630489523600006e-07	8.203468329000007e-09	-4.11474e-05	5.59283e-05	3.12797474089e-09	1.69310852676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30687.794921875	-62.685546875	941740757.167057	3929.4777870178223	22206.3046875	-31.029296875	493119967.8740845	962.8172645568848	20931.025390625	-18.76171875	438107823.9029884	352.0020904541016	1.0282639999999998	19.934109	0.23305406	-0.0044910704999999995	-0.0082019487	-0.0506436254	-0.0214633781	-0.0153800058	0.009527463199999999	-0.0216502098	0.0217720666	0.0039818663	-0.0131038144	-0.008088841099999999	0.0577147881	0.0557911098	-0.0579611735	0.0287510796	-0.0124984655	-0.10983911029999999	-0.0103610377	-0.1443341083	-0.0655774764	-0.0030964897	0.024755348599999998	0.0247029904	0.14546185220000002	0.10302841859999999	-0.037346959900000004	-0.0494132855	-0.0163767501	-0.0039685812	-0.0123236824	-0.0067054078	-0.046981176900000005	-0.0630107313	-0.08013065030000001	-0.0221038198	0.0029837760999999997	-0.020203731200000002	0.0120150575	0.019671671499999998	0.01857946	0.028013524799999998	0.024787259199999998	-0.1190751505	0.0226685113	0.0407026496	0.001797421	-0.0022651129	-0.0716990339	0.0360808711	-0.0597368844	-0.0097121115	0.0482719174	-0.0665673437	-0.0344562934	-0.0394101107	0.0170555474	-0.1540671699	0.0348620019	0.11167768060000001	0.0685645359	0.0820745717	0.0044455205	0.10547195820000001	-0.0199738981	0.0090373261	0.0069590312	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.00963354	1.8900000000009185e-06	3.572100000003473e-12	9.28050929316e-05	0.0608357	0.06746967	0.00370098239449	0.004552156369908899	-0.0148243	-0.03894280000000001	0.0015165416718399998	0.00021975987049	-0.00145627	-0.002442221	5.964443412841001e-06	2.1207223129e-06	0.000264821	-9.057300000000004e-05	7.013016204099998e-08	8.203468329000007e-09	-4.11474e-05	0.0	0.0	1.69310852676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30682.80078125	-4.994140625	941434263.7818756	24.94144058227539	22180.884765625	-25.419921875	491991648.98593515	646.1724281311035	20935.970703125	4.9453125	438314869.2821083	24.45611572265625	1.073648	20.813927	0.19078602	-0.010940395	-0.0554470409	0.07344554019999999	-0.026105957599999997	-0.00739575	0.011130444599999999	-0.0034994902	0.0337888458	-0.019426875700000002	-0.0507637488	-0.0293771867	-0.023115232799999996	0.0153212699	0.047522553099999996	-0.0050220279	-0.0051968752	0.0205851287	-0.0319288857	0.0067836876	0.0562316372	0.0051910554	-0.056884150700000004	0.0825182507	0.0324634236	-0.0687108092	-0.08450837480000001	-0.0410957491	0.0521727041	-0.032655319700000005	-0.0180507441	-0.0101329225	0.030984657000000002	0.0090970853	0.0434782439	0.0493111096	-0.0436041613	-0.0049879715000000005	0.0134615657	-0.0005994728	0.0557556693	-0.0089691252	0.04398766269999999	-0.0044957593	-0.0179209736	-0.0102183457	0.0317493228	-0.0294936085	0.019622727	0.0146641975	-0.0036158523	0.076002105	-0.0331346221	0.0142725009	0.023644248	0.0524887624	0.09248528460000001	0.0027683651	0.042071612	-0.0593789192	0.050881997199999994	-0.030741684900000007	-0.0090903025	-0.0072615442	-0.0397780696	-0.061637201600000004	0.0705087876	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.00962211	1.1429999999999775e-05	1.3064489999999482e-10	9.25850008521e-05	0.00798351	-0.05285219	6.373643192009999e-05	0.0027933539877961	-0.004162399999999999	0.010661900000000002	0.00011367611161000005	1.7325573759999995e-05	0.0008784679999999997	0.0023347379999999994	5.451001528643997e-06	7.717060270239994e-07	0.000475293	0.000210472	2.2590343584899997e-07	4.4298462784e-08	-4.11474e-05	0.0	0.0	1.69310852676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
