csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
43421.7265625	-63.63671875	4049.6319732666016	1885446337.668518	30792.375	31.37890625	984.6357574462892	948170358.140625	30535.431640625	-30.5390625	932412585.4792824	932.6343383789062	1.201459	25.623821	0.08801439999999999	0.0055575562	-0.0120039444	0.0309313528	-0.0661049883	-0.043523341900000005	0.0135957399	0.0433032823	0.029468793700000002	0.0094926544	0.0423965101	0.0144708123	0.0265960027	-0.0235248838	0.06351298400000001	0.016166999799999998	0.040510578900000004	0.025771475099999996	0.0499199363	0.0130245551	0.0374640025	-0.0523161649	0.0091509284	0.0770241664	-0.037088130899999995	-0.07550512969999999	-0.044744865	-0.0031819401	0.0009387079	0.0588822793	0.0691949724	0.0568808341	-0.0157089546	0.0062599081	-0.0373271952	0.0762498506	-0.0029926802000000002	-0.036414362400000004	-0.042487236799999994	0.0075153593000000015	0.0388701677	0.0390171151	-0.0049772720000000005	0.015153150800000001	0.0047810529999999995	0.025737935899999998	0.0330315918	-0.056398578399999996	0.0156618851	0.0007564036999999999	-0.0398825186	0.0560997372	-0.0686390205	-0.0063004642000000005	-0.0149712823	-0.024963146000000002	0.0780547211	0.0218436305	0.038297246	-0.0207572852	-0.0430496407	0.065078453	0.0042424111	0.0182854603	0.068692876	-0.0877166015	0.047648895700000006	0.0147651114	-0.0777951396	-0.0424283606	0.06270799769999999	0.0647267583	-0.039691746800000004	-0.07884078509999999	0.011656675600000001	-0.0293641	-0.016848099999999998	0.0008622503688099999	0.00028385847360999986	0.132969	0.0350415	0.017680754961	0.0012279067222500002	0.0284154	-0.0212013	0.0008074349571599999	0.00044949512169000004	-0.00110844	0.00029846999999999984	8.908434089999994e-08	1.2286392336e-06	0.000536795	0.0	2.8814887202499995e-07	0.0	-0.000882003	0.0	7.77929292009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43246.44140625	-175.28515625	30724.886001586914	1870254694.3042145	30738.857421875	-53.517578125	2864.1311683654785	944877355.6023598	30414.23046875	-121.201171875	925025415.0062408	14689.724063873291	0.978593	20.870695	0.2550838	0.0161736957	0.0306891178	-0.0054220221999999995	-0.1238919283	-0.0440876175	-0.0174009626	0.0070460388	0.047673909800000004	-0.0556724836	0.0394857022	-0.0030722503999999996	-0.0539841838	-0.0622972732	0.054884586799999996	-0.0076527291	-0.055437432300000006	-0.024269602	0.042102594699999996	-0.0344866303	0.0140485089	-0.0660184486	0.042829867300000005	0.0163607593	0.0159518964	-0.1252811697	-0.0599625059	-0.10995151199999999	-0.0008934361	0.0018734085	-0.011432150600000001	-0.0026498575	-0.053437647000000005	0.0727595546	0.0043397089	0.07263256929999999	-0.0092625069	0.025858811800000003	-0.044564292699999994	-0.0152760716	-0.0070836722	0.048202168	0.0434431749	0.0433023334	-0.0119982693	-0.0210600947	0.003815592	0.0751265851	0.0197497134	-0.0032958702000000003	-0.0708136413	0.0623745971	-0.010357701700000001	-0.0180036186	-0.0497905768	0.0352726312	0.0204513967	-0.0094643317	0.0682178766	0.0263738508	-0.1206662325	0.041507121800000005	-0.0039509608	-0.0421650245	-0.034717722400000005	0.0720132542	-0.0784107112	0.0138789577	-0.0784064443	-0.0400862774	0.06500762360000001	0.0618150472	-0.044345971100000006	-0.0766376687	0.0187298638	0.004463	0.0338271	1.9918369e-05	0.0011442726944100002	0.11826	-0.014709000000000012	0.0139854276	0.0002163546810000004	0.117613	0.08919760000000003	0.013832817769000002	0.007956211845760003	-0.00168223	-0.00057379	3.292349641e-07	2.8298977729e-06	0.00207577	0.0015389749999999995	4.308821092899999e-06	2.3684440506249997e-06	-0.00111624	-0.0002342369999999999	1.2459917375999998e-06	5.486697216899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42829.78125	-416.66015625	173605.68580627438	1834390161.922852	30660.5546875	-78.302734375	6131.318210601807	940069613.7451783	30294.140625	-120.08984375	917734956.2072754	14421.570571899414	1.009529	21.530491	0.15630229999999998	0.0952248133	-0.0043022828	-0.0103926736	-0.1061879257	-0.0423461699	-0.0621647637	-0.012461486899999999	-0.0183939529	-0.021280885299999996	0.0929316794	-0.0291164085	0.0041001142	-0.08499067	-0.004692212	0.025412183300000002	0.0151932429	0.040953803500000004	0.0058451465000000005	-0.0139453017	-0.0318686948	0.0182780567	0.0252128851	0.023558298199999998	0.024274571499999998	-0.0631240184	0.0713538552	-0.1104471626	-0.0344476131	-0.0734892048	-0.0156287601	-0.021886168799999998	-0.1108279661	0.0045875885	-0.012408047299999999	0.0855905962	0.0567012213	-0.0034726642	-0.039510374300000005	-0.0496387921	-0.022101650499999997	-0.0172772829	-0.0049409559	0.09497367550000001	-0.0465492513	0.0509210758	0.0056507936	0.0081769879	0.014911828799999999	-0.0081234549	-0.0486107816	0.0508212177	0.044877869	-0.0486857776	0.057761052699999996	-0.00570658	0.013589116000000002	-0.0481592088	0.0042890214	0.0788657096	-0.0369136878	0.052915559	-0.0716612937	-0.0400630107	-0.0613628866	0.07426207509999999	0.0269009191	0.0129911752	-0.07898094480000001	-0.0377018589	0.0671852045	0.058722022	-0.0488129083	-0.0739940644	0.0256624646	-0.0551313	-0.059594299999999996	0.0030394602396900004	0.0035514805924900007	0.11337100000000006	-0.004888999999999935	0.012852983641000012	2.3902320999999364e-05	0.153417	0.03580399999999999	0.023536775889	0.0012819264159999993	-0.00188472	-0.00020249000000000005	4.100220010000002e-08	3.552169478400001e-06	0.0013784200000000006	-0.0006973499999999991	1.9000416964000014e-06	4.862970224999989e-07	-0.0013367	-0.00022046000000000026	1.7867668900000004e-06	4.8602611600000096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42944.91015625	115.12890625	13254.665054321289	1844265308.3283844	30677.796875	17.2421875	297.29302978515625	941127221.1037598	30366.193359375	72.052734375	922105699.1389503	5191.596530914308	1.187162	25.318909	0.35753155	0.1064661634	-0.0032798529999999997	0.0363623107	0.0004412328	-0.0270720307	-0.0112208549	-0.1057612641	-0.0268785709	-0.04906689980000002	-0.0181978601	0.1305634289	-0.0350032334	-0.0777075689	0.041913644900000005	0.0804485998	-0.060635261399999994	0.0139455935	0.0955795312	0.0994774678	-0.0132260772	-0.015888743	0.22508485760000002	0.056984694	-0.020063636699999998	0.0708701826	0.1296010487	0.0160131629	0.0149098594	-0.0598936523	-0.0977221813	-0.0219676717	-0.0885797524	-0.051732627999999996	0.047640391799999994	0.022083143599999997	0.00026978740000000004	-0.022051974199999998	-0.026468570299999997	0.0194199155	-0.09687831710000001	-0.0247196995	0.1187515243	0.0328034235	0.1050356189	-0.0080474109	0.0468060012	0.0493769032	-0.0737554361	-0.0102718292	-0.0894912207	-0.035776167000000005	-0.0523587603	-0.1777522809	0.06722299940000001	0.1112644741	0.1021592386	0.0751775475	-0.1910331249	-0.0159589843	0.0099019816	0.0306216558	-0.0065810692	-0.0010889255	-0.0908239412	-0.0639692654	-0.0096983773	0.012101868200000001	-0.07951837120000001	-0.0352776232	0.0692366522	0.0554567549	-0.0530736934	-0.0709251667	0.0324024414	-0.0103514	0.044779900000000004	0.00010715148196	0.00200523944401	0.0856793	-0.02769170000000005	0.00734094244849	0.000766830248890003	0.06492010000000001	-0.08849689999999999	0.004214619384010001	0.007831701309609997	-0.00393883	-0.00205411	4.219367892099999e-06	1.55143817689e-05	0.00269854	0.0013201199999999995	7.282118131600002e-06	1.7427168143999989e-06	-0.0007796689999999997	0.0005570310000000005	6.078837495609995e-07	3.102835349610005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43128.67578125	183.765625	33769.804931640625	1860082674.6441805	30605.19140625	-72.60546875	5271.5540924072275	936677741.0131989	30403.80859375	37.615234375	924391577.0053864	1414.9058570861816	1.118752	23.859905	0.21038795	0.0857673499	-0.0143944643	0.081545221	0.0495253012	-0.0330360755	-0.0558265289	-0.07166567480000001	-0.0798575339	0.0084833662	-0.040691126099999995	0.12276294310000001	-0.0883252269	-0.0785254148	-0.0556824893	-0.0393957195	-0.0405280413	-0.0110287944	0.046184561799999996	-0.056152474400000006	0.038831056600000004	-0.055284256600000005	0.10212288650000001	-0.0335155274	0.019586198899999997	0.0508461867	-0.045909579299999996	0.010443522299999999	0.0081335014	0.0280935288	-0.0276786447	-0.0587644092	-0.0471483431	-0.0907924972	0.079121047	-0.024660541	-0.0039529626	-0.0112515453	-0.0302629825	-0.0390582305	-0.0718700069	-0.0833935138	0.0562603148	0.034566539	0.13500950539999998	0.0078968187	-0.0886114494	0.0651703532	-0.0476529236	-0.052423667300000004	-0.0819530582	-0.046610634299999995	-0.0036652144	0.005533547	-0.054111563499999994	0.102638138	-0.0211634054	0.0365233755	-0.033596426	-0.054454719000000006	0.007178223	-0.0012793441	-0.020447042	0.045871750700000005	0.0422082396	0.0472529124	-0.07776002629999999	0.011211140900000001	-0.08001847150000001	-0.0328161305	0.0711581154	0.0520288236	-0.0571103316	-0.06744861469999999	0.0388992037	-0.0028973	0.0074541	8.394347289999999e-06	5.5563606810000004e-05	0.172964	0.08728469999999999	0.029916545296	0.007618618854090002	0.0042665	-0.060653600000000016	1.8203022250000008e-05	0.003678859192960001	-0.003747400000000001	0.00019142999999999938	3.664544489999976e-08	1.4043006760000006e-05	0.00327123	0.0005726899999999997	1.07009457129e-05	3.279738360999998e-07	-0.00111546	-0.00033579100000000027	1.2442510116e-06	1.1275559568100023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43165.8203125	37.14453125	1379.7162017822266	1863288043.2510376	30687.912109375	82.720703125	6842.714725494385	941747949.6327248	30539.06640625	135.2578125	932634576.9653473	18294.67584228516	1.418232	30.247	0.23408295	0.044424944	-0.130385262	0.0270241804	0.0876184133	-0.033833313999999996	-0.0367104668	-0.0333301435	-0.028893480099999997	0.061717841600000004	0.0292106392	0.15455164400000002	0.05213229230000002	-0.007202108100000002	0.0006782416	-0.025537219700000002	0.0834650917	0.015482028500000003	0.0356703153	-0.058590143	0.08762014470000001	-0.06765611519999999	0.124269861	0.0016157218	-0.060055350199999996	0.0151959603	-0.0411625383	0.027562652200000003	-0.027444032400000002	-0.0160557531	0.020485043300000002	-0.0448898834	0.00019876279999999998	-0.143008338	-0.0732879421	-0.0461743435	0.0314064778	-0.0360093887	-0.0321123754	-0.0225821563	-0.0320299551	-0.0265273975	0.0026992059000000004	0.0569171116	0.1331414011	0.050286600199999996	-0.004758994	-0.0919029374	0.0469691594	-0.097629682	-0.044853099400000006	0.014156449599999999	-0.0948150953	-0.0081352271	-0.0439744662	0.043215652400000006	0.0453996488	0.041114410899999995	-0.003639043	-0.0402635434	0.0159237885	0.0722361294	-0.0786371241	0.0206348693	-0.0153018494	0.0298191702	-0.0178224902	0.010319098	-0.08048101070000001	-0.0303199804	0.0729459866	0.048448282800000006	-0.0609057749	-0.0635843904	0.045103986299999996	-0.039281300000000005	-0.036384000000000014	0.0015430205296900006	0.0013237954560000006	0.152193	-0.020771000000000008	0.023162709249	0.0004314344410000005	-0.017554900000000002	-0.0218214	0.00030817451401000007	0.00047617349796	-0.00270452	0.0010428800000000004	1.0875986944000008e-06	7.314428430400002e-06	0.00143634	-0.00183489	2.0630725956e-06	3.3668213121e-06	-0.0008910989999999998	0.0002243610000000001	7.940574278009999e-07	5.033785832100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43630.2734375	464.453125	215716.7053222656	1903600760.231018	30828.015625	140.103515625	19628.99509048462	950366547.3752439	30773.58984375	234.5234375	947013831.8713533	55001.242736816406	1.796933	38.32365	0.556214	-0.0552730104	-0.1348871763	0.10026969359999999	-0.0220707923	-0.030863204100000007	-0.0874443635	0.0137071572	0.1724437568	0.1469165725	0.0241565796	0.0049569593	0.038574111099999996	0.0159468413	0.1038230166	0.1327003555	0.045543599000000004	-0.0562467271	-0.1016918844	0.0112205303	-0.09344368800000001	0.0535296833	0.0508996492	-0.0595658154	-0.009388308	-0.0594987363	0.06655962480000001	-0.0195892443	-0.025758808799999998	-0.1086585752	-0.08927995039999999	0.0776263601	0.0862413554	-0.1216511232	-0.0690579952	0.1073603819	0.1583192521	0.06257031910000001	-0.030976995400000002	-0.0828710819	-0.025313709500000003	0.164447294	-0.11140694029999999	-0.0291405044	0.0181988289	-0.0360535315	0.1351520539	0.029134566400000006	0.12409968789999999	-0.12796743019999998	0.0568595005	-0.011327581299999999	0.019366593	-0.08315807900000001	0.0939405605	0.0150060679	-0.0365318657	0.0387455735	-0.022002363900000002	0.0537557586	0.0471801882	-0.0543648683	-0.0700768192	-0.1180314302	-0.0158159495	-0.0790436225	-0.06967067980000001	0.0094258441	-0.0809057719	-0.0277918092	0.0745969093	0.044725634800000004	-0.064443994	-0.0593547041	0.0509702159	-0.102784	-0.06350269999999998	0.010564550655999998	0.004032592907289997	0.0734057	-0.07878729999999999	0.005388396792490001	0.006207438641289999	0.264022	0.2815769	0.06970761648399999	0.07928555061360998	-0.00186741	0.0008371100000000003	7.007531521000005e-07	3.4872201081e-06	-0.000261165	-0.001697505	6.820715722499999e-08	2.881523225025e-06	-0.0007787719999999997	0.00011232700000000017	6.064858279839996e-07	1.2617354929000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43380.5625	-249.7109375	62355.552307128906	1881873202.8164067	30765.61328125	-62.40234375	3894.052505493164	946522960.5714264	30617.2421875	-156.34765625	937415519.1680297	24444.589614868164	1.282345	27.348909000000006	0.28858339999999993	-0.0194899965	-0.0487972262	0.0543220824	-0.047478884699999994	-0.0262917913	-0.030865112099999998	0.0353068157	0.06333078589999999	0.0828704007	0.009781526	-0.023394909300000002	0.008004163199999999	-0.0200832091	-0.0023996706	0.0863809585	-0.0287277722	0.0450774314	-0.08497726580000001	0.0664611854	0.0071353291000000015	0.0646840444	0.0651446377	-0.019228926299999997	-0.057500517599999995	0.0112950721	-0.0225241556	0.0700744482	-0.0928035233	-0.032922301699999997	-0.041406112599999996	-0.029522575099999997	0.0274427787	-0.0380756826	0.0078579896	0.0708100338	0.1012563251	-0.016971315900000002	-0.0263101643	-0.0333362983	0.018450698300000002	0.0617176255	-0.0833984826	-0.0038438826	0.0102474614	-0.009731310200000001	0.057538936	-0.0080751504	0.0618663429	0.042568282699999994	-0.0140987926	-0.11077339970000001	0.0310486849	-0.046160881699999996	0.0957280277	0.0166770197	-0.0310680864	0.0741582974	0.0141955351	-0.022340539500000003	0.0112357876	-0.0063727995999999995	-0.10641691619999999	-0.012603619299999999	-0.0424169276	0.044604213600000005	0.029817800699999997	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	-0.111237	-0.008453000000000002	0.012373670168999998	7.145320900000004e-05	0.14009100000000002	0.06668530000000003	0.019625488281000004	0.004446929236090002	0.133338	-0.13068399999999994	0.017779022244000003	0.01707830785599999	-0.000562035	0.001305375	1.7040038906249996e-06	3.15883341225e-07	-0.000146289	0.000114876	2.1400471521e-08	1.3196495376e-08	-0.000543801	0.0002349709999999997	2.9571952760100003e-07	5.521137084099988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43799.08984375	418.52734375	175165.13746643063	1918360271.1408844	30791.84765625	26.234375	688.242431640625	948137882.0857086	30670.755859375	53.513671875	940695264.9853859	2863.713077545166	1.3375880000000002	28.527082	0.34720845	-0.057490846799999995	0.0506411771	0.030032913300000002	-0.0164265058	-0.0241406058	-0.0399184286	0.013166241100000002	0.12316079939999999	0.0038412865000000004	-0.0809331208	0.0271488188	0.0062430703	-0.049794495099999996	-0.0702193185	0.013315297	0.0227817589	0.013797030900000002	0.025728336	-0.0391669559	-0.0066408247999999994	0.0173808896	0.026699261499999998	-0.0151133907	-0.0324740506	0.0355451699	-0.0542398741	-0.0735147933	0.036417112	-0.06015719980000001	-0.016326250100000002	0.0054785711	0.06308852820000001	0.0269117375	0.011651698200000001	-0.0030267029	0.1154346643	0.0165224538	-0.0256045096	-0.0500308132	-0.021609047200000002	0.11705533359999999	0.00045360290000000003	-0.060814353200000004	0.0538202254	0.06506175639999999	-0.0105311292	-0.024264151	-0.0360736998	-0.0344988524	-0.020995825200000002	-0.0365341148	0.0435876266	0.0284256831	0.04295051	0.0210336421	-0.0689768144	0.0148188033	-0.0132451661	0.0475240818	-0.0055318915	0.025033151200000003	-0.020778519	0.0388646379	-0.0662009143	0.0743403133	0.0516629212	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	-0.07907179999999997	0.03216520000000002	0.006252349555239995	0.0010346000910400012	0.104041	-0.03605000000000001	0.010824529681000002	0.001299602500000001	0.103662	-0.029676000000000025	0.010745810244	0.0008806649760000012	-0.00334425	-0.002782215	7.740720306225e-06	1.11840080625e-05	0.00182574	0.001972029	3.3333265476e-06	3.8888983768410006e-06	-0.0007759019999999998	-0.0002321009999999997	6.020239136039998e-07	5.387087420099989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43559.87109375	-239.21875	57225.6103515625	1897462369.7041168	30708.224609375	-83.623046875	6992.813968658447	942995058.6598244	30612.12890625	-58.626953125	937102436.1728668	3437.1196327209473	1.380667	29.445837	0.34109405	-0.0673764573	-0.0522143504	-0.10124620949999999	-0.0372483292	-0.0290722523	-0.0352398141	0.048888197300000005	0.0420888582	0.021885495499999998	-0.017288984099999998	-0.046345360700000005	0.1648884098	0.029106705899999998	-0.0163724772	-0.0428078368	-0.031016962599999996	0.0086262537	-0.0127833275	0.0166422226	-0.0960979306	0.0319492567	0.0468092558	-0.0771231346	-0.0386794145	-0.0391152894	0.0008062188000000001	-0.0025506366	-0.0655131989	-0.0441470934	-0.0433093377	0.0467613466	0.0464140324	0.0585447104	-0.1295226776	0.014300248400000003	0.08161819320000001	-0.053632142699999996	-0.0286208696	-0.049022500700000006	0.021805506699999998	0.0156042669	-0.0625609148	-0.0418765023	0.0059631861	0.0266202311	0.060291798099999995	-0.061240310599999986	-0.0052427133	0.07006830730000001	0.1117861674	0.0699721703	0.0606103444	-0.0338847418	0.0297263416	0.0484203388	-0.0206437995	0.0864800035	0.023513188799999998	-0.0024980622	-0.0038796213	0.0579844449	-0.0703884832	-0.0888207434	-0.09325082650000001	-0.0192582704	0.08509337439999999	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	-0.08708060000000001	-0.008008800000000038	0.007583030896360001	6.414087744000061e-05	0.0892419	-0.01479910000000001	0.007964116715609999	0.00021901336081000026	0.0283358	-0.07532619999999997	0.00080291756164	0.0056740364064399975	-0.00105306	0.00229119	5.249551616100002e-06	1.1089353636e-06	-0.000619883	-0.002445623	3.8425493368899996e-07	5.981071858129e-06	-0.000653516	0.00012238599999999972	4.270831622560001e-07	1.4978332995999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43223.9765625	-335.89453125	112825.13612365724	1868312149.8755493	30701.619140625	-6.60546875	43.63221740722656	942589417.8559914	30456.412109375	-155.716796875	927593038.576084	24247.72082901001	1.190029	25.380062	0.2748355100000001	-0.0091786557	-0.033600876	-0.09838492199999999	-0.0498400919	-0.028445444500000007	0.0123761384	0.0502583661	-0.0353434913	-0.012239255	0.0538801994	-0.0611503258	0.0480491951	0.044990034000000005	-0.007529648299999999	-0.0697859346	-0.0733805168	-0.0267924865	0.014183921399999999	0.0387395824	-0.0286478541	0.05834348480000001	-0.0179681465	-0.0623402065	-0.0974761735	1.94403e-05	0.01430317	0.0840462204	-0.0227333156	-0.0152083165	0.0626306384	0.026918221099999997	-0.0145199116	0.056372655599999995	-0.0527054505	0.0023070067	-0.0646377113	-0.0350600456	-0.031328549	0.0007094064	0.0533262817	-0.0354750301	-0.043772527400000004	0.032176266099999996	-0.0304505514	-0.035288996600000004	0.0235491404	-0.0070862257	-0.0306724427	0.0753889345	0.0759765542	0.0460787759	0.0086654031	0.0102574182	0.026918895800000002	-0.0198870476	-0.012086376499999999	0.0995097027	0.0250112589	0.0501945296	0.0188625878	0.0249287239	-0.068247327	-0.0102151703	0.031617202000000004	-0.0577469031	-0.0326499908	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.0170398	0.07004080000000001	0.00029035478404	0.004905713664640003	0.010934	-0.0783079	0.00011955235600000002	0.00613212720241	0.0353224	0.0069865999999999965	0.0012476719417599995	4.881257955999994e-05	0.000425609	0.001478669	2.186462011561e-06	1.81143020881e-07	-6.84698e-05	0.0005514132	4.6881135120399994e-09	3.0405651713424e-07	-0.000293594	0.00035992200000000004	8.619743683599999e-08	1.2954384608400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43293.58984375	69.61328125	4846.0089263916025	1874334921.5588527	30698.767578125	-2.8515625	8.13140869140625	942414330.8157387	30527.26953125	70.857421875	931914185.0335846	5020.774234771729	1.465932	31.264313	0.407456025	0.039732316000000004	-0.046836808099999995	0.05862839490000001	-0.038937152200000005	-0.0062039479	-0.0302590312	0.0047671798	-0.009701978	0.0444110694	0.057488086699999996	-0.0634405328	-0.1763947752	0.0352026176	0.07088207049999999	-0.035487769599999996	-0.026642722999999997	-0.0722727322	-0.0092883606	-0.0249342979	0.0775238231	0.0546937837	-0.05796841730000001	-0.024617231	-0.0377889961	-0.0428555794	0.0205179947	-0.000522578	0.13305158460000002	-0.0788427612	-0.013212661799999999	0.0334802525	-0.0134838599	-0.0647572346	0.050799319	0.0418728108	-0.090230855	0.06143973320000001	-0.0055263902	-0.0241828652	0.0095529453	0.0004043425	-0.0536193501	0.035219470499999996	-0.06495232599999999	-0.11230916390000001	-0.0663602802	0.1421250579	0.0375689297	-0.0536470175	-0.0450973863	0.026295355	-0.0710051216	0.045727650700000004	0.0429530916	-0.0815223259	-0.0133933455	0.0340097019	-0.0013239836	0.0655938388	0.055416645099999995	0.018570288	0.1237538074	-0.0234601027	0.0472070633	0.0037933587	0.0492817804	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	0.08024979999999997	0.09728959999999998	0.006440030400039995	0.009465266268159996	-0.0159864	-0.026920400000000004	0.00025556498496	0.0007247079361600003	0.152496	0.1171736	0.023255030016	0.013729652536959996	3.86663e-05	-0.00038694269999999995	1.4972465308329e-07	1.49508275569e-09	0.00152643	0.0015948998000000002	2.3299885449e-06	2.5437053720400404e-06	-0.0016332	-0.001339606	2.66734224e-06	1.7945442352360005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
