csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
46470.21484375	-13.171875	2159480867.624283	173.498291015625	30262.224609375	8.263671875	68.28827285766603	915802238.3082619	30255.255859375	-20.48046875	915380507.1162453	419.44960021972656	0.960887	17.234365	0.14544219	-0.0035076305	0.0290021463	-0.0204260221	-0.0466703058	0.07740835759999999	0.0251801674	-0.14977122939999998	-0.0465886729	-0.0302825172	0.0198020439	0.0219138573	-0.0060256723	-0.0241258465	0.0549606859	-0.071376549	0.054468242199999996	-0.0193935093	-0.022300715899999997	-0.0346005841	-0.0321360962	0.0181290327	0.0199928889	0.029567956200000002	0.0107642759	0.0685001576	-0.0126432877	0.021953685	0.0447648228	-0.001779912	0.0387951365	-0.026386714199999998	0.0087531025	-0.0279510483	-0.0397535127	-0.0029832738	-0.0244079564	-0.00824784	-0.025939464500000002	0.024651631	-0.0564492163	0.015516286499999999	0.0125790249	-0.051746540099999995	0.0945350269	0.0757722631	0.0033905291	-0.0766715437	-0.051262977800000005	-0.0309635945	-0.1537840203	-0.0465425332	-0.0253594073	-0.0014096259	-0.041046174	0.0209657828	-0.027715389500000003	-0.0788386828	0.0115205139	0.0167481702	-0.011908555900000001	-0.0073930799	0.011437196100000002	-0.0205031279	-0.0107688593	0.0097040587	-0.0170071003	0.028341074900000002	-0.0683672223	-0.0159353157	0.0385388466	0.0050291557	0.0745585024	-0.0241496606	-0.0027138425	-0.0195268324	-0.029903719500000002	0.00023727060000000005	-0.0195506493	0.0632609643	0.0405082083	-0.0057458806	-0.023812654	0.030221878599999998	-0.0195936084	-0.017813875	0.0284012862	-0.0699073613	-0.056123135	-0.0071880995	0.06583874320000001	-0.081801131	0.044725634800000004	0.0213488862	-0.07358130339999999	0.0781053749	0.0183877	-0.017803700000000002	0.00033810751129000006	0.00031697173369	-0.0313144	-0.04830159999999999	0.00098059164736	0.00233304456256	0.0763568	-0.002777599999999991	0.005830360906239999	7.715061759999951e-06	0.000387216	0.0006269029999999999	3.930073714089999e-07	1.4993623065599998e-07	-8.25982e-05	0.0006732888	6.8224626432400005e-09	4.5331780820544003e-07	0.000445981	0.000230994	1.9889905236099998e-07	5.335822803599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46533.578125	63.36328125	2165373893.1154785	4014.9054107666016	30258.681640625	-3.54296875	12.552627563476562	915587814.6286963	30296.943359375	41.6875	917904776.9211768	1737.84765625	0.8936719999999999	16.028805	0.12972093500000004	0.0167807534	0.0439340137	-0.0173045498	0.0339819437	0.06865464019999999	0.0341583865	-0.1610749611	-0.0187421913	-0.0426128593	0.0093475513	0.026076697599999997	-0.0397676064	-0.0105295648	-4.87501e-05	-0.0710492678	-0.012507766399999998	0.0295228152	0.042263813600000005	-0.08879496519999999	0.015383539	0.0400298957	0.016783008500000002	0.0452229533	-0.0158999104	0.0189230927	0.006299364599999999	0.0248531406	0.0200748151	0.0531846428	0.0200725923	-0.0248608791	0.0310694668	-0.0124979619	0.010022515	0.0431038798	-0.0018227560999999998	-0.0155002531	-0.0165523848	0.0135087676	-0.1004674185	0.022311070899999997	0.0125767769	-0.0040529944	0.10348630210000001	-0.0080328389	0.027339687400000003	-0.0767781526	-0.09015957039999999	0.0028207486	-0.160746897	-0.0159569377	-0.0423371686	-0.0068697252	-0.047187702699999994	0.014932873400000001	0.017825416599999998	-0.0752359101	0.0396688599	-0.0300968301	0.0579263191	0.0298561802	-0.0276972272	-0.022969953900000003	-0.027060535499999996	-0.0176713559	0.018680801599999998	-0.0028205064	-0.0264791528	0.0074386929	0.0226698831	0.0881095147	0.0274743405	-0.0369478117	-0.049258548	-0.043127772300000006	0.0237479975	0.08289556070000001	-0.0342194402	-0.0956855523	-0.0461497145	-0.0149527975	-0.0263978263	0.050338266900000005	0.0199109829	-0.04992244690000002	0.0343068434	0.006567877099999999	-0.0567829287	-0.005394029	0.06415933900000001	-0.0823447662	0.048448282800000006	0.016091060600000002	-0.0704530336	0.0802544502	0.0183426	-4.510000000000278e-05	0.00033645097475999984	2.0340100000002503e-09	-0.0809488	-0.0496344	0.00655270822144	0.0024635736633600003	0.0632606	-0.013096200000000002	0.00400190351236	0.00017151045444000005	-0.000601991	-0.000989207	9.785304888489998e-07	3.62393164081e-07	2.46775e-05	0.0001072757	6.089790062499999e-10	1.150807581049e-08	0.000203559	-0.00024242199999999995	4.1436266481000014e-08	5.876842608399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46241.359375	-292.21875	2138263316.8479004	85391.7978515625	30386.236328125	127.5546875	16270.198303222656	923323358.1886637	30212.8671875	-84.076171875	912817343.6895143	7068.802677154541	1.298958	23.297968	0.233132375	0.0168390312	-0.033586925	0.040605208999999996	0.09275750320000001	-0.061497809	0.054731759299999995	0.1411180917	0.0566430379	0.0165752849	-0.0439309182	0.0508049298	-0.002092517	0.0408048192	-0.0002647948	0.0342819814	-0.013641436299999999	0.046673219800000006	0.0690150516	1.63258e-05	0.0203073233	0.055076760700000005	0.0284179192	-0.0099382664	-0.0020121033	0.0264485908	-0.0097950314	-0.0323442551	-0.026585720400000002	0.0256883123	-0.029195624700000002	-0.0651507369	0.0320107728	-0.024067186299999998	-0.0363554351	0.0421125971	0.0607604387	0.0024291431	0.0087918646	0.1315218134	0.0303641773	-0.041403706299999996	0.0584822021	0.0574508688	-0.100593976	-0.0991408899	0.05580865	0.0068623513	0.035720861	-0.0068671279000000005	0.1441481008	0.0505270346	0.016738426100000002	0.0377975559	-0.0115151919	0.010771775700000001	0.0114235004	-0.0067576039	-0.093369276	-0.0673884717	0.010550879099999999	0.062048171799999996	-0.0278035766	0.0231294698	-0.057045856799999996	0.060151803	-0.018461951100000002	0.011869691100000001	0.0445008032	-0.0072677759	-0.0697555317	0.0752459379	-0.0306251775	0.08480361550000001	-0.027994407599999997	-0.11205910849999999	-0.0799251189	0.0341237825	-0.0799128564	0.0809021271	-0.0044613147	-0.0798459408	-0.0493507433	0.00042156699999999997	0.0805994556	-0.0016606261	-0.06888930759999999	-0.0373142897	-0.0574360588	-0.0035974265999999997	0.0624121757	-0.0827338078	0.0520288236	0.0107652774	-0.0669198232	0.081801131	0.0392339	0.0208913	0.0015392989092100002	0.0004364464156900002	-0.0445054	0.0364434	0.00198073062916	0.00132812140356	-0.0402961	-0.1035567	0.0016237756752100002	0.01072399011489	-0.00166292	-0.001060929	1.125570343041e-06	2.7653029264e-06	-0.00017323900000000005	-0.00019791650000000006	3.0011751121000014e-08	3.9170940972250014e-08	0.000389533	0.00018597400000000002	1.51735958089e-07	3.4586328675999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46291.0234375	49.6640625	2142858850.8911746	2466.5191040039067	30348.474609375	-37.76171875	1425.9474029541016	921029911.1158789	30175.87109375	-36.99609375	910583196.2666168	1368.710952758789	0.80618	14.459557	0.05448285000000001	0.0357415416	-0.0564330398	0.0119311598	-0.0352471633	-0.0024700291	0.0626274956	0.1250771678	0.0560441975	0.0050901039	-0.023271117	0.0485769987	0.0157429036	0.0211955346	-0.0067047860999999995	0.0028077498	0.0700689791	0.0108952209	0.032987359300000005	-0.0384573375	0.0025521675	0.036631366	-0.0006094974	-0.0124673593	-0.0763924832	0.1135626667	-0.0745440978	-0.048580707599999995	-0.0255642913	-0.007307128	-0.054955248	-0.1240969601	0.0104119168	0.0051233801	-0.0797755022	-0.0424531834	0.0051838003	-0.06384291639999999	0.005357163199999999	0.1053420134	0.0382846067	-0.0660183829	0.047740286900000005	-0.0192159355	-0.0862517693	-0.0004931534	0.017836976299999998	-0.011601030200000001	0.07055410320000001	-0.06675200419999999	0.12921890449999998	0.047937607	0.003799991	0.0231906102	-0.0370584035	0.0229766387	0.045010281900000004	-0.0028936838	-0.0664268874	-0.0664256504	0.0064591691	0.0550162279	0.0070779057	-0.0269362192	-0.0983147452	0.040934627599999995	-0.0231495806	0.0478298363	-0.0170338201	-0.0214943384	0.0353924979	0.0583744721	-0.04250967	-0.0135930317	0.0581395967	-0.0407585179	-0.0557177524	-0.040058392799999995	-0.14129096060000002	-0.049432841799999995	-0.1795539139	-0.09581721	-0.024917289500000002	-0.0726727395	-0.0777407874	-0.013983631100000001	-0.038181241	-0.0524622383	-0.058082448499999995	-0.0017991355999999999	0.060599098399999995	-0.08296752519999999	0.0554567549	0.005394029	-0.06300197980000001	0.0827338078	0.035066900000000005	-0.004166999999999997	0.0012296874756100005	1.7363888999999974e-05	-0.049550800000000006	-0.005045400000000005	0.002455281780640001	2.545606116000005e-05	-0.0403772	-8.110000000000062e-05	0.00163031827984	6.5772100000001e-09	-0.000961307	0.000701613	4.922608017690001e-07	9.24111148249e-07	-2.7513e-05	0.00014572600000000002	7.569651690000003e-10	2.1236067076000005e-08	0.000445981	5.6447999999999965e-05	1.9889905236099998e-07	3.1863767039999953e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46309.45703125	18.43359375	2144565810.5291898	339.79737854003906	30188.63671875	-159.837890625	25548.151279449463	911353786.9366608	30190.490234375	14.619140625	911465700.5918922	213.7192726135254	1.333071	23.909819	0.335107245	-0.0574830803	0.0488277908	-0.0186428309	0.0224762502	0.0861040174	0.0637988621	-0.1749977668	-0.0570407267	-0.0509787078	0.0174874709	0.0758442987	-0.0719627065	0.0139169133	-0.0657660665	-0.0566839033	0.0298988712	-0.0324445409	0.003704297	-0.042905115099999995	-0.0635118202	0.0073490177	0.0545122571	0.027734323199999997	0.005260149499999999	0.0489270294	0.0298356172	0.056555874299999996	-0.0266168559	0.0520294492	0.056609685599999994	-0.033278134300000005	-0.0007667347000000001	-0.0367903665	0.0185638429	-0.008898240200000001	-0.06450982429999999	-0.025936544500000002	0.0716387574	-0.0043553961	-0.0667616619	0.0976043784	0.0299228159	-0.0154003128	0.09523551279999999	-0.007796196	-0.0040629274	-0.062021440899999995	-0.055060937000000004	-0.046561183799999996	-0.1785158673	-0.053986054000000006	-0.0580572196	-0.0249984323	-0.0882252375	0.048138410300000004	0.0805962491	-0.0483608509	0.0211833633	-0.0192783563	-0.028625130699999998	0.0403431547	0.0289530648	-0.0356711019	0.0159877241	0.0042888642	0.0026603633000000003	0.0933993731	-0.0171815685	-0.0102480409	0.0193774701	0.079168869	0.014348888700000001	-0.0761075775	-0.0238888508	0.041878687799999995	-0.0268849712	0.0633648808	0.08784110949999999	-0.0567762914	0.038049080299999996	-0.005578289399999999	-0.026766399500000003	-0.0407848296	-0.0216090992	0.0185120151	0.0068274776	-0.0563281934	-0.058722022	-0.0	0.058722022	-0.0830454799	0.058722022	0.0	-0.058722022	0.0830454799	0.0648499	0.029783	0.004205509530010001	0.0008870270889999998	0.0619007	0.1114515	0.00383169666049	0.01242143685225	0.101504	0.1418812	0.010303062016	0.02013027491344	2.34387e-05	0.0009847457	9.6972409366849e-07	5.4937265769e-10	-8.25982e-05	-5.5085199999999985e-05	6.8224626432400005e-09	3.034379259039999e-09	0.000445981	0.0	1.9889905236099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46073.3359375	-236.12109375	2122752284.409729	55753.17091369629	30358.6171875	169.98046875	28893.359756469727	921645637.5371703	30154.71875	-35.771484375	909307062.8916016	1279.5990943908694	1.285167	23.050604	0.179421055	-0.0337437086	0.0268167026	0.0656336599	0.0875906551	-0.0355282262	0.0399806787	0.1186582258	0.0219308096	-0.038746062799999995	-0.0660143961	0.054751713099999995	-0.0646583279	0.043176427999999996	-0.045969518499999994	0.0723619068	0.016966716899999998	-0.015476351299999996	0.055405818899999994	0.017538083700000002	-0.057903759900000004	-0.0102536296	0.057887937199999996	-0.0717334112	0.0297763702	0.0639252822	-0.0174925963	-0.0053040253	-0.0202278062	-0.019446696200000002	0.0541973717	-0.0402698062	-0.0187151773	-0.0286206483	0.0169479617	0.023165649700000002	-0.014443794099999999	-0.011640466499999998	0.13576039550000002	-0.035381206	0.0467404139	0.0299233034	0.044269480599999994	0.0783260633	-0.0579489452	-0.0941740978	0.019997748200000002	0.0241602754	0.0798652275	-0.07446598509999999	0.1206424233	0.024503589300000003	-0.0432496388	0.0545887662	-0.019546633799999998	0.0830038371	0.055354798399999995	0.0554681453	-0.022509436299999998	-0.0320981944	-0.0368969579	0.07076060349999999	0.0831239855	-0.014778653899999999	-0.006856056700000001	0.10873890380000001	-0.0361475941	-0.008556154	0.013728815200000001	0.034137987599999996	0.027933181600000002	0.0462842482	-0.0212933766	-0.0218124074	-0.0106035759	0.0249088763	0.0117129649	-0.0329184358	0.074360088	-0.0411237491	0.0260660771	-0.0425240791	0.07419169910000001	0.0323709866	0.0806631781	0.06373404490000001	0.0071155601	-0.1532734703	-0.0593547041	0.0017991355999999999	0.0567829287	-0.08296752519999999	0.0618150472	-0.005394029	-0.05410454940000002	0.0827338078	0.0671101	0.002260200000000004	0.004503765522010001	5.1085040400000175e-06	0.109834	0.047933299999999984	0.012063507555999995	0.0022976012488899987	-0.013512799999999998	-0.11501680000000002	0.00018259576383999995	0.013228864282239999	0.000205603	0.0001821643	3.3183832194489995e-08	4.2272593608999997e-08	-0.00018464900000000005	-0.00010205080000000004	3.409525320100002e-08	1.0414365780640004e-08	0.000445981	0.0	1.9889905236099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46230.109375	156.7734375	2137223012.824463	24577.910705566406	30383.7421875	25.125	631.265625	923171789.3164672	30198.775390625	44.056640625	911966035.093418	1940.9875831604004	0.7991559999999999	14.333570000000005	0.0654799	0.024481097200000003	0.038549191000000003	0.1105194835	0.005031562	0.0517531137	0.052135152000000004	0.1091238209	0.0134809789	-0.08653742060000001	-0.0927625436	0.0729956907	-0.005997736	-0.0089356899	0.0295787193	0.031157453999999998	0.07030469889999999	-0.0585467046	0.0445364418	0.0218197348	-0.0262050182	-0.0257238262	0.0147685448	-0.0900821091	0.041434567900000004	0.07328501009999999	-0.0468185154	-0.05253612	0.0279791444	0.0005532079	0.0072292218	-0.0472543449	0.026840973599999998	0.013744723700000001	0.0486470905	0.0054180518	0.0245997627	-0.0246753971	0.0788465426	-0.0559140163	0.050277453300000004	-0.0266806529	0.0617976746	0.0512231389	-0.0091506913	-0.018836166799999998	0.0253632298	0.0249646062	0.1318937643	-0.08950350359999999	0.1122824804	0.009088512	-0.08613988380000001	0.0994986868	-0.0485634465	0.048190744	-0.0126519797	0.0097276251	-0.0322792191	-0.0407026631	-0.061093026900000014	0.0192409756	0.084695702	-0.0547643451	0.0006284217	0.07607813969999999	0.0079695133	-0.07816271940000001	0.0296023682	-0.0030311437	0.0684260522	0.025633140899999997	0.0105505154	-0.0076882238	0.0052207117	-0.0146540688	0.0809314167	-0.08779452609999999	0.036095479300000004	-0.0106921291	0.043280775199999996	-0.0316589345	-0.0423491518	-0.0045949603	-0.023941240699999998	0.0427823059	0.0512934433	-0.09045341289999999	-0.0599804207	0.0035974265999999997	0.054783866699999996	-0.0827338078	0.0647267583	-0.0107652774	-0.0491761018	0.081801131	0.0764302	0.009320099999999998	0.005841575472040001	8.686426400999998e-05	0.0970107	-0.012823299999999996	0.00941107591449	0.0001644370228899999	-0.015860299999999997	-0.002347499999999999	0.0002515491160899999	5.510756249999995e-06	0.000774493	0.0005688900000000001	3.2363583210000005e-07	5.99839407049e-07	-0.000265708	-8.105899999999994e-05	7.060074126399997e-08	6.570561480999991e-09	0.000615812	0.00016983099999999998	3.79224419344e-07	2.8842568561000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46270.51953125	40.41015625	2140960977.691788	1632.980728149414	30373.419921875	-10.322265625	106.54916763305664	922544637.7505534	30211.927734375	13.15234375	912760577.4270973	172.98414611816406	0.865816	15.529173000000002	0.12154649999999995	0.0012688235	0.09459749460000001	0.1575848245	0.0155098978	0.1186800499	0.061650342300000015	0.1179740771	-0.056400174500000004	-0.089895432	-0.1755418563	0.1054943589	0.052528892599999995	-0.0177950428	-0.0031431927	0.0491863527	0.051689431900000006	-0.0500193942	0.0483421721	0.0028384535999999997	0.1012809181	0.0308033705	0.0189739872	-0.0039693753	0.026269066400000003	-0.0154665825	-0.08668091119999999	-0.0155887933	-0.007126330699999998	0.1110269434	0.0929945996	0.047145845199999994	-0.007512192900000002	-0.0306345704	0.18363011129999998	-0.019387438	-0.0368438239	0.1057783241	-6.81889e-05	-0.0013427359	0.0267421019	0.019801473	0.0760491567	0.0852461575	0.0116540716	-0.0459576141	0.0845918915	0.028767590200000002	0.1963090574	-0.05902235860000001	0.12243944820000001	-0.0673772066	-0.09023344859999999	0.1809422923	-0.0569154111	-0.0069735199	0.011518353799999999	0.0489035885	-0.053797295300000006	-0.1157086775	-0.0533363313	-0.0555723709	-0.0123012944	-0.0302193935	-0.0042039777	-0.0611731551	-0.0068906932	-0.1218098898	-0.0187814994	-0.051000920899999996	-0.0100496842	0.08617311400000001	0.0822291875	-0.017713916	-0.013896963600000001	0.0876504135	0.062082565599999986	0.063474819	0.0611374346	0.10623908970000001	0.1202624914	0.0283839228	-0.0013694613	0.0990225076	0.0023804811	-0.0570422687	0.0809788081	6.443659999999999e-05	-0.060599098399999995	0.005394029	0.052726947	-0.0823447662	0.06744861469999999	-0.016091060600000002	-0.0439650063	0.0802544502	0.08774889999999999	0.011318699999999987	0.007699869451209999	0.0001281129696899997	0.12366700000000005	0.026656300000000063	0.015293526889000012	0.0007105583296900034	-0.0137409	0.0021193999999999987	0.00018881233281	4.491856359999994e-06	0.00171766	0.000943167	8.89563989889e-07	2.9503558756e-06	-0.0007817519999999999	-0.000516044	6.111361895039999e-07	2.66301409936e-07	0.000445981	-0.00016983099999999998	1.9889905236099998e-07	2.8842568561000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46238.1796875	-32.33984375	2137969260.8135376	1045.865493774414	30387.9609375	14.541015625	211.44113540649414	923428169.939026	30216.189453125	4.26171875	913018105.0671424	18.16224670410156	0.967726	17.357023	0.13867699	-0.0258908498	0.1288878297	0.09668706960000001	-0.1054219814	0.0577608341	0.001971751	0.10521250019999999	-0.0317659302	-0.13316758550000002	-0.1615308158	0.0819974012	0.0431124416	-0.0144750399	0.0365579265	0.013099412099999999	0.0869237117	-0.1140817184	-0.0319548739	0.0048373638	0.0167137589	-0.0002366548	-0.0947494502	-0.1322717018	-0.0313555605	-0.0012488725	-0.0351477127	-0.079377377	0.0592747759	-0.025460743900000003	0.015487861799999999	0.0416893891	0.035600452000000005	-0.0145059056	0.1258604219	0.043170222800000005	0.0383610857	0.0130921804	0.0818647986	-0.028599651299999997	0.017022398600000002	0.020981402799999996	0.0389593393	0.07388695990000001	0.013468160600000001	0.0645239526	-0.0703331519	0.0341881529	0.2465166136	-0.1227879428	0.1107166898	-0.0418940909	-0.1394803503	0.16153385539999998	-0.0432670425	0.0175139857	-0.0230312896	-0.014832408500000003	-0.051212370300000004	-0.0790843682	-0.1029116799	-0.06902548780000001	0.05337566269999999	-0.07662188019999999	0.0004509828	0.0204093142	0.0213816437	-0.0942414128	0.0048003109	-0.0214064011	0.07282540700000001	-0.0473606263	0.0386282107	0.0282737617	0.0405113249	0.0100892576	0.1332381402	-0.0990818356	0.0482195532	0.0324891647	0.0811512189	-0.021025372200000003	-0.0206136022	-0.0221575689	0.0045994263	-0.031292012200000004	0.001700026	0.0396661188	-0.06121066450000001	0.0071880995	0.050614342	-0.081801131	0.0699726326	-0.0213488862	-0.0385012145	0.0781053749	0.0850848	-0.002664099999999989	0.0072394231910400016	7.097428809999941e-06	0.0347649	-0.08890210000000005	0.00120859827201	0.00790358338441001	-0.00435656	0.009384339999999998	1.89796150336e-05	8.806583723559996e-05	0.00236094	0.0006432800000000003	4.138091584000001e-07	5.574037683600002e-06	-0.000670503	0.0001112489999999999	4.495742730090001e-07	1.2376340000999977e-08	0.000445981	0.0	1.9889905236099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46308.33984375	70.16015625	2144462339.0842443	4922.447525024414	30394.919921875	6.958984375	48.42746353149414	923851157.0571938	30259.6875	43.498046875	915648687.5976562	1892.0800819396973	0.894806	16.049136999999998	0.13994599	0.031317258199999996	0.1606254034	0.10946724109999999	-0.0746910145	0.0710420591	-0.1157702395	0.10178411849999999	-0.0265178269	-0.1447494537	-0.19267925079999998	-0.0394319099	0.0317283177	-0.09387696539999996	-0.0128050741	-0.0146857953	0.0972043811	-0.0973110403	-0.0100962666	0.0102490335	0.1237690432	0.06037470740000001	-0.083345582	-0.0359807702	-0.10921746199999999	0.0512379726	-0.039049448199999996	-0.0378833167	0.058915647599999996	-0.0179348547	0.013356488799999998	0.1481694632	0.027682476	-0.0313257119	0.1595713947	-0.0558347575	-0.0674507135	0.09059507800000001	0.0035628618	-0.0595588022	-0.0228032088	-0.060370689299999995	-0.0790720158	0.09682653210000004	0.0277852426	0.0423102892	-0.013258393700000001	0.026864683900000002	0.2253551109	-0.0797299209	0.1069044076	-0.0428156906	-0.1534762121	0.19596014739999998	0.0044981332	-0.0032616332	0.0147906372	0.028085546800000003	0.072372036	-0.030622761000000002	-0.0489862959	-0.09042503789999999	-0.060763957699999996	-0.0056789977000000005	-0.1132888318	-0.0266348274	0.049813040999999995	-0.0509769063	-0.1073184304	-0.0537498179	0.0373581327	-0.0860003328	0.10699334140000001	0.0144090575	0.1301069248	0.0839221351	0.1667654026	0.040118027	0.015218281100000003	0.077909036	-0.0100403056	0.0026935455	0.0202041656	0.002422855	0.0494595449	-0.0474837968	0.0125371957	-0.0254704544	-0.0618150472	0.0089787958	0.048448282800000006	-0.0811039227	0.0722914088	-0.026516548799999998	-0.0328161305	0.0753700362	0.00742337	-0.07766143	5.51064221569e-05	0.006031297709644901	0.0355394	0.0007744999999999974	0.00126304895236	5.99850249999996e-07	0.0112195	0.01557606	0.00012587718024999994	0.0002426136451236	0.00277728	0.0004163399999999999	1.7333899559999991e-07	7.7132841984e-06	-0.000329309	0.000341194	1.08444417481e-07	1.1641334563599999e-07	0.000607127	0.00016114599999999998	3.68603194129e-07	2.5968033315999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
