csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
76641.015625	488.3515625	5873845276.031494	238487.2485961914	58481.01171875	119.64453125	3420028731.648575	14314.813858032228	56206.9921875	110.36328125	3159225970.765686	12180.053848266602	0.956084	23.278603	0.25422285	0.0074112221	0.0706658211	-0.0820253646	0.0374328306	-0.025152906699999998	0.07897588950000001	0.050885247	0.0398259781	-0.0538686485	-0.0406814325	-0.1009863181	-0.0170961149	0.042268308600000006	0.0352240345	-0.0361580197	0.0039853163	-0.0246068082	0.0740160614	-0.0263086927	-0.007572429	-0.051182995999999994	0.0102828892	-0.0017216714	-0.0356401721	0.0060752476	-0.0255165171	0.0750068507	0.0067773866	-0.0189954499	-0.029114036	0.0084060153	-0.0331821857	-0.0453130044	-0.0779327857	0.0192884877	0.1051796965	-0.057840142000000004	-0.0060854702	4.59447e-05	-0.0278196703	-0.036050544	0.0983508681	-0.0178032214	0.0498930104	0.0318309436	-0.1146377221	0.0008822711	0.0105631226	-0.0132035927	-0.0058567086	-0.0196323474	0.0618334015	-0.0571065126	-0.026450907599999997	-0.011369882	0.0432918694	0.0177312691	-0.047318214000000004	0.024235383	0.0062107004000000006	0.0327057042	0.0004847824	-0.0219363967	-0.0036767365999999997	-0.047030555599999996	0.0284285829	-0.0144994447	-0.0384530254	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.00042674	0.00205802	4.235446320399998e-06	1.821070276e-07	0.0155977	-0.07177979999999996	0.005152339688039994	0.00024328824529	-0.0534883	-0.05012922	0.0025129386978084	0.0028609982368900003	-0.0011272500000000002	-0.0011772582	1.2706925625000005e-06	1.3859368694672405e-06	-0.000535297	-0.001277805	1.6327856180249995e-06	2.86542878209e-07	0.000278496	-0.00015005300000000004	2.251590280900001e-08	7.756002201599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76365.28125	-275.734375	5831656180.3916025	76029.44555664062	58363.44140625	-117.5703125	3406291292.780777	13822.778381347656	56148.1484375	-58.84375	3152614572.9595337	3462.5869140625	0.7993409999999999	19.462242	0.22673556	0.0374715813	-0.0039309788	-0.0829370465	0.006699886800000001	-0.0371180508	0.015391457800000001	0.048720498200000004	0.1078783123	-0.0021169792000000002	-0.036657904399999997	-0.0806683959	-0.0477499259	0.0254416239	0.0086670971	-0.056742389299999994	0.0061267291000000005	-0.0085979056	0.0736137642	-0.0086771744	-0.014998026599999999	-0.0847648704	0.064751945	0.0019822658	-0.1167510056	0.0339720477	0.0169473843	0.0345656206	0.0099082749	-0.0228185781	0.0018429994	-0.028192931400000006	0.0345171628	-0.0072870997999999985	-0.0732820582	-0.0283492583	0.0834030338	-0.025596741699999998	0.0236744391	0.017346456	-0.0391721983	0.0002166936	0.0805901957	-0.0798087914	-0.0205791952	0.0239052135	-0.0975684295	0.041182555	0.0200521427	0.024052387999999997	-0.0027804563000000003	0.0015292893	0.0808410994	-0.038387108999999996	-0.0190948023	-0.0227169902	0.11027195640000001	0.024159006299999997	-0.055998436900000004	0.0453986781	-0.011614211599999999	-0.0013577778	-0.0336642652	-0.0094488149	-0.05602897	0.0154692515	-0.0361339246	-0.0348835569	-0.023939927599999997	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.0199743	-0.02040104	0.0004162024330816	0.00039897266049	0.08618680000000001	0.0705891	0.0049828210388100005	0.0074281644942400015	0.00772604	0.06121434000000001	0.0037471954216356006	5.96916940816e-05	-0.000327158	0.0008000920000000003	1.07032356964e-07	6.401472084640005e-07	-0.000948816	-0.000413519	1.70997963361e-07	9.002518018559999e-07	1.4854e-06	-0.0002770106	7.673487251235999e-08	2.20641316e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76251.203125	-114.078125	5814245978.01001	13013.818603515625	58405.984375	42.54296875	3411259010.812744	1809.9041900634768	56204.16015625	56.01171875	3158907618.8694	3137.3126373291016	0.794726	19.349888	0.122783965	0.0329641448	0.023758253599999998	-0.0447825395	-0.0023585423	-0.0171296896	0.0260193454	0.052158475999999995	0.0913560223	-0.0045830172	-0.042264313899999996	-0.0998957551	-0.0409555748	0.040026781000000004	0.0118840553	-0.0647690316	-0.0180907393	-0.026175880099999996	0.0305898903	0.041160224100000004	-0.0168531366	-0.0239888337	0.0313301449	0.025837325	-0.0988479914	0.0365238982	-0.007601368299999999	0.0264648341	0.0613206126	0.0170171928	-0.0312102447	-0.0183979345	0.0137662642	-0.0288893335	-0.052606007999999996	0.0105693485	0.0280668433	-0.0228113065	0.0096351843	0.0342129553	-0.0152237337	-0.0048140744	0.0850485106	-0.0651689992	-0.012717434	0.0244398165	-0.11353314699999999	0.046633059299999995	0.0378000642	-0.0022057967	-0.024137599500000002	-0.0269506493	0.0395935045	0.0170045681	-0.0348906874	0.0236531954	0.0913514627	0.03640652	-0.05928813440000001	0.0745654644	-0.0089096768	-0.059420063499999995	-0.0051186697	-0.0479580414	-0.030939706299999998	-0.0099612171	0.0695947645	-0.0537465816	0.0419202735	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.0110875	0.0088868	7.897521423999999e-05	0.00012293265625	0.068035	-0.01815180000000001	0.00032948784324000034	0.004628761225	-0.0047045	-0.01243054	0.0001545183246916	2.213232025e-05	-0.000180801	0.00014635699999999998	3.2689001601e-08	2.1420371448999994e-08	0.000479778	0.001428594	2.040880816836e-06	2.30186929284e-07	9.283090000000004e-05	9.134550000000004e-05	8.344000370250006e-09	8.617575994810008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76244.0703125	-7.1328125	5813158257.817444	50.87701416015625	58393.10546875	-12.87890625	3409754766.284561	165.86622619628906	56178.1015625	-26.05859375	3155979095.166565	679.0503082275392	0.8962179999999998	21.821001000000006	0.164540555	0.0508357758	-0.00568136	-0.057375916299999996	-0.0226023406	-0.022409647799999998	0.015110108200000003	0.0397978914	0.0970176042	-0.0259255977	-0.0762522254	-0.0718421068	-0.0292483792	0.06335150610000001	0.0209397252	-0.0312893688	0.024375713599999998	0.0089939931	0.042984054800000004	0.01183731	0.0327757127	-0.1192979793	-0.058439910899999996	-0.0536626678	-0.047025905	-0.056270701799999996	0.0308039559	0.021303236	0.0127972118	0.0745847112	-0.0371676757	0.0007219969	0.0370833271	-0.019064629	-0.0674514679	-0.0308282176	0.025796621699999998	-0.0108949844	0.046190236399999994	-0.0332948357	-0.022000377999999998	-0.0024023757000000002	0.06598247110000001	-0.0744188635	0.0079783725	0.0738481577	-0.096028062	0.0154989126	0.0025451164	-0.023742399100000002	0.01239859	0.0068952606000000005	0.0646296741	0.0053343668	-0.0640326048	-0.0941228603	0.0264213882	0.0956796962	-0.0256865906	-0.046198982699999995	-0.05416845	-0.0077950619999999984	-0.00038778550000000004	-0.030566093199999998	-0.0317876935	-0.0043868487	-0.0154911827	0.077584747	-0.059481954800000014	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.0109963	9.120000000000135e-05	8.317440000000244e-09	0.00012091861368999998	0.14266000000000004	0.07462500000000004	0.0055688906250000066	0.02035187560000001	-0.00465891	4.559000000000074e-05	2.0784481000000672e-09	2.1705442388099995e-05	-0.00082629	-0.0006454890000000001	6.827551641e-07	4.166560491210001e-07	-0.0006334919999999999	-0.00111327	1.2393700929e-06	4.0131211406399993e-07	5.60146e-05	-3.681630000000004e-05	1.3554399456900031e-09	3.13763541316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75780.265625	-463.8046875	5742648658.195557	215114.78814697266	58368.5859375	-24.51953125	3406891824.343323	601.2074127197267	56054.78125	-123.3203125	3142138500.985352	15207.899475097656	0.800899	19.500179	0.113979375	0.002505738	0.0153156847	-0.0396606523	-0.06998181719999999	-0.028083405099999997	0.007694110600000002	0.0670214465	0.0654119874	0.002030724	-0.0851785511	-0.046881750199999996	-0.0619203382	-0.023084711299999998	0.0239938701	-0.0065176306	0.0077243091	0.025207857099999998	-0.0061165902	0.0299907643	0.0183793601	-0.0564579079	-0.0304453455	-0.0311667181	-0.050153891299999996	-0.0215642263	0.06654793349999999	0.07204219690000001	0.0443559721	0.0783864805	-0.0314166625	-0.0112099628	-0.012439567	0.033181990099999996	-0.0464593141	-0.0495397318	-0.08808191259999999	0.029080557599999998	-0.0208059955	-0.001600858	-0.0232373694	0.024949324199999998	0.0731625675	-0.054099858099999995	-0.0090807743	0.0801438282	-0.07761541549999999	0.016203356000000002	0.0280370931	0.0296311835	-0.0043555151	0.054390800499999996	-0.0054498396999999995	-0.0089804634	-0.0507680959	-0.0497810468	0.018914990700000002	0.0523219641	-0.07097100419999999	0.0063375072	-0.0552913291	0.0052761549	0.0266073952	-0.033743413300000004	-0.0520883987	-0.0129569097	0.033260781499999996	0.0379829037	-0.0264009552	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.0153886	-0.0043923	1.9292299289999997e-05	0.00023680900996	0.0983574	-0.04430260000000004	0.0019627203667600037	0.00967417813476	-0.00470081	-4.1900000000000104e-05	1.7556100000000082e-09	2.20976146561e-05	-0.000246895	0.000579395	6.095714102500001e-08	3.35698566025e-07	-0.00122306	-0.0005895680000000001	3.4759042662400013e-07	1.4958757636e-06	-7.987390000000001e-05	-0.0001358885	1.846568443225e-08	6.379839901210002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76367.46875	587.203125	5831990283.2822275	344807.51000976557	58566.546875	197.9609375	3430040412.8615727	39188.532775878906	56183.80078125	129.01953125	3156619470.227188	16646.03944396973	0.975436	23.749779	0.204091125	-0.0681453071	0.1058544814	-0.0065325786	-0.0020642703	-0.0096754955	0.050429025499999995	0.0935680686	-0.0365057809	-0.049592680599999994	-0.12453645990000001	-0.074044817	-0.0414264128	-0.0358590646	0.0357225136	0.010566643200000001	-0.0411827598	-0.019964978	-0.054375099100000004	0.0026621005	0.054663072	-0.0187673388	-0.0194468053	0.0071031696	-0.014192069299999999	0.0158638658	-0.0401064256	0.024562396	0.05565782440000002	-0.043899375899999996	-0.08285351070000001	-0.0205536686	-0.12148787400000001	-0.022905613199999997	0.0020068868	0.0346896713	0.0414093653	-0.055652735599999996	-0.028110392400000003	0.095489886	-0.0055620085	0.022179938700000002	0.0906967467	0.023241710899999997	0.0524381374	0.103642885	-0.1030153414	-0.0299278577	0.0173603525	0.0173967053	-0.0415776702	-0.005288055799999999	-0.0855736785	-0.0035980687	-0.029774184500000002	-0.0144802161	-0.0033759012	0.0437341813	-0.024999404	0.011467543600000001	0.0395569502	-0.0676084304	-0.0230397648	-0.0267291281	0.022806191200000003	0.0104994404	0.0203131005	0.026388491	0.0020649869	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.00567421	0.00971439	9.43693730721e-05	3.21966591241e-05	0.0501154	-0.048242	0.002327290564	0.00251155331716	-0.0528372	-0.04813639	0.0023171120422320994	0.002791769703839999	-0.000341637	-9.474199999999998e-05	1.16715839769e-07	8.976046563999997e-09	0.000377583	0.001600643	2.5620580134490004e-06	1.42568921889e-07	0.000184708	0.0002645819	7.000358180761e-08	3.4117045263999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75897.2109375	-470.2578125	5760386628.091371	221142.41021728519	58399.60546875	-166.94140625	3410513918.905655	27869.43312072754	55940.05859375	-243.7421875	3129290155.4721828	59410.253967285156	0.997739	24.292807	0.30104444	-0.0523366905	-0.023675442999999997	-0.0159161317	-0.0582126201	-0.016469534299999998	-0.0093815798	0.0710122722	0.061841000099999995	0.015824710500000002	-0.1099302966	-0.0538571551	-0.0875046917	-0.029851742599999998	0.0242610571	0.0123516027	0.0545083267	0.0218181269	-0.0006882733	-0.0169448811	0.0769706351	-0.0894350484	-0.0143813799	-0.0206542321	-0.1141611811	-0.0460481643	0.025373271200000002	-0.0159803553	0.0437172635	0.04385133099999999	0.0381398175	-0.047019655	-0.0159430445	0.0478006213	-0.0169161105	-0.06598752690000001	0.0480839317	0.0363067901	0.016600283799999997	0.049610883700000004	-0.0106765178	0.0384447245	0.0644827076	-0.0389971206	-0.0227984352	0.0930387276	-0.0935744003	0.0167117897	0.0142589605	0.0397617096	0.0204589264	0.0627466934	-0.0272244856	-0.0627173539	-0.0258277863	-0.0804093619	0.0103308373	0.055754524400000005	-0.07907416860000001	-0.0014559542999999999	-0.0460554309	-0.0522695963	0.0072522762	-0.0363575236	-0.0656484329	0.0105392623	-0.048199855300000004	0.0032574560999999998	0.0216984228	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0217514	-0.01607719	0.0002584760382961001	0.0004731234019600001	0.162937	0.11282160000000001	0.012728713426559998	0.026548465969	0.0188481	0.07168530000000001	0.005138782236089999	0.00035525087361	-0.000410992	-6.9355e-05	1.68914424064e-07	4.810116025000001e-09	-0.00119218	-0.0015697629999999998	2.4641558761689997e-06	1.4212931524e-06	-0.000185381	-0.00037008900000000004	1.36965867921e-07	3.4366115160999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75827.2734375	-69.9375	5749775396.965393	4891.25390625	58350.30078125	-49.3046875	3404757601.2623444	2430.952209472656	55871.35546875	-68.703125	3121608361.9154205	4720.119384765625	0.7973899999999999	19.414747	0.185620555	-0.0896953746	-0.015489807	0.028138702400000003	-0.050108274	-0.0067361109	0.0048854289000000006	0.0832590898	0.039938515099999995	0.0226730879	-0.12085901880000001	-0.0419061125	-0.0873790881	-0.0461813506	0.0319562156	0.0149473559	0.0158978358	-0.012385121499999999	-0.0295904279	0.0090295454	0.048937715	0.0139920922	0.0300258387	-0.0735418741	-0.0474167979	0.0176418692	-0.0063505124	-0.0102907691	0.0782600296	0.0904244398	0.0071562395999999985	0.0708664139	-0.0626858496	0.051542439	0.030873816600000006	-0.017274696000000003	-0.048883192400000004	0.0471984996	0.0591496972	0.0686169544	-0.00037150169999999996	0.0407031698	0.0807094656	-0.03058415	-0.0348112663	0.107527822	-0.0790984564	0.0355944631	0.0215718323	0.008997559799999999	-0.0082132819	0.04568878690000002	-0.0699114225	-0.043499106399999994	0.0018612623000000001	-0.0728224014	0.008551935	-0.0216520374	-0.0570184425	0.031333844900000005	-0.0350823084	-0.07297270730000001	0.0010911954	0.019226072099999998	-0.0190534968	-0.1157571148	0.061662568499999994	-0.0084997835	0.0757442958	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0078572	0.0138942	0.00019304879364	6.173559184e-05	0.0847543	-0.0781827	0.006112534579289999	0.007183291368490001	0.0210429	0.0021948	4.817147040000001e-06	0.00044280364041	-0.000287351	0.00012364100000000002	8.257059720099999e-08	1.5287096881000005e-08	0.000227335	0.001419515	2.015022835225e-06	5.1681202225000005e-08	9.84401e-05	0.0002838211	8.055441680520999e-08	9.69045328801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75828.015625	0.7421875	5749887953.625244	0.55084228515625	58387.3671875	37.06640625	3409084647.087952	1373.918472290039	55987.43359375	116.078125	3134592720.414566	13474.131103515625	0.9111260000000002	22.183973	0.16882631	-0.0700877354	-0.0251727012	-0.0597381619	0.031085127599999998	-0.0078144131	0.0067150168	0.08118040730000001	0.042161383899999995	0.014260711200000003	-0.1263328925	-0.0738564822	-0.0258334591	0.040502589	0.0400299035	0.027976472000000002	0.0005630904000000001	0.0155052003	0.029092049100000007	-0.058816555	0.1258398435	-0.0031274731	-0.0171770681	-0.0851532681	-0.0335691496	-0.0298719908	-0.009669772	0.052928913	0.0796491015	-0.0240364909	-0.0043654663	0.0758756436	-0.0242896627	0.04720944	-0.0305694533	0.023554460299999996	0.09260158140000001	0.0490612932	-0.0395924544	0.0550461871	-0.0016930754999999998	0.0337806068	0.0806769123	-0.0269041624	-0.0177782737	0.10989572689999999	-0.0992068795	-0.014424518999999997	-0.0278854416	-0.0354755092	-0.0150702083	0.011332605800000001	-0.0359835549	-0.0256203295	0.021660347799999997	-0.1324248396	-0.0055668987	0.0104145232	-0.0910801887	-0.0206015802	-0.0225543221	-0.0644085808	0.0240156146	0.0175141628	0.0060947917	-0.08775922970000001	0.0399432694	0.0331679664	-0.0846376018	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	0.021857	0.0297142	0.0008829336816399998	0.0004777284489999999	0.036274	-0.0484803	0.00235033948809	0.001315803076	-0.0499831	-0.07102599999999999	0.005044692675999999	0.00249831028561	-0.00033939800000000003	-5.2047000000000046e-05	1.1519100240400002e-07	2.708890209000005e-09	0.000421773	0.00019443799999999998	3.7806135844e-08	1.77892463529e-07	-4.71911e-05	-0.0001456312	2.120844641344e-08	2.22699991921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75986.5703125	158.5546875	5773958867.856506	25139.588928222656	58546.63671875	159.26953125	3427708671.077286	25366.783584594727	56129.8359375	142.40234375	3150558482.3706665	20278.427505493164	1.588377	38.673588	0.676070575	-0.021379291800000002	-0.0806444199	0.0971293438	0.0093793772	0.0738161285	-0.028714865	-0.0016704672	0.0173005878	-0.0653742146	-0.1765583061	-0.0712305958	-0.0850487083	-0.0572908223	-0.0914904593	-0.10234086949999999	-0.093567576	0.07787673440000001	-0.05917202780000001	-0.0494268042	0.0124140665	0.13233945119999999	-0.0520059229	0.026561615400000002	0.0173897274	-0.0173457051	0.072041772	-0.0547110231	-0.0210841325	0.0027083066	-0.0015566121	0.038842998399999995	0.0298151178	0.0346233016	0.121035777	0.0224797979	-0.011473043600000002	0.0699901954	-0.028190226800000006	0.0510035457	0.072922134	0.0136668244	-0.0075069711	-0.0397746259	0.058843553099999994	0.1472748749	-0.1162642071	0.0364476728	0.0187650494	0.1698338218	-0.0885217884	-0.0042934106	-0.0489803523	0.0779801898	0.07533668019999999	0.050724613700000004	-0.1220587774	-0.0671313453	0.0038984422	0.016015104199999998	-0.0413163154	0.0209911685	-0.0655341156	-0.0251459967	0.102110325	-0.026237011	-0.020572063300000002	-0.0859267227	-0.0234018112	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	0.00200793	-0.01984907	0.0003939855798648999	4.031782884899998e-06	-0.044450800000000006	-0.08072480000000001	0.006516493335040003	0.0019758736206400003	0.326112	0.37609509999999996	0.14144752424401	0.106349036544	-0.00207021	-0.0017308119999999998	4.285769444099998e-06	2.9957101793439993e-06	-0.00147555	-0.0018973229999999998	3.599834566329e-06	2.1772478025e-06	0.000312706	0.0003598971	1.2952592258841002e-07	9.7785042436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
