csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
32774.21875	49.86328125	1074149414.6728516	2486.3468170166016	23468.986328125	42.763671875	550793319.2697182	1828.731632232666	23306.884765625	-19.615234375	384.75741958618164	543210877.4781227	1.115325	18.366871	0.28442830099999994	-0.05777970480000001	-0.010895181399999999	-0.0520325024	0.00706288	-0.0467216041	-0.0307707138	0.105827184	0.0441169396	-0.0709204666	0.0034409977	-0.026257570499999997	-0.0501306925	0.0090371224	-0.0561586284	-0.0863393574	-0.055904549299999995	0.0860614617	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	-0.000984393	-0.000805151	6.482681328010001e-07	9.690295784490002e-07	-0.0743688	-0.1089422	0.00553071841344	0.01186840294084	-0.07685589999999999	-0.09591919999999997	0.00590682936481	0.009200492928639996	0.000461191	0.001027087	1.0549077055689998e-06	2.12697138481e-07	0.00058636	-9.6672e-05	3.4381804959999995e-07	9.345475584000002e-09	0.000579423	0.00045147599999999997	2.0383057857600006e-07	3.3573101292900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.29296875	244.07421875	1090207670.5702057	59572.22425842285	23564.029296875	95.04296875	555263476.7039833	9033.165908813477	23322.3984375	15.513671875	240.67401504516602	543934268.8775023	1.428908	23.530867	0.211375803	-0.0375470693	0.1015665889	0.0822971196	-0.125975385	-0.0326828824	0.022464988999999998	0.0133920803	0.0434676053	0.013518881200000001	0.06914583860000001	0.1020886991	0.08322859889999999	-0.125276624	-0.025356580299999997	0.0216664124	-0.028844945499999997	0.025236233700000003	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	0.00669666	0.007681053	5.8998575188809e-05	4.48452551556e-05	0.0425705	0.1169393	0.00181224747025	0.013674799884489998	-0.0941989	-0.017342999999999997	0.008873432761209998	0.00030077964899999983	-0.000685582	-0.001146773	1.315088313529e-06	4.70022678724e-07	0.0005182930000000001	-6.806699999999989e-05	2.686276338490001e-07	4.633116488999985e-09	0.000406014	-0.00017340900000000002	3.007068128100001e-08	1.6484736819600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32890.5625	-127.73046875	1081789101.5664062	16315.072647094728	23531.572265625	-32.45703125	553734893.2923317	1053.4588775634766	23237.3671875	-85.03125	7230.3134765625	539975233.8067017	1.007476	16.590847	0.07145525500000001	0.0003485484	0.115981501	0.0842591867	-0.1032025282	0.0329489364	-0.0032506347	0.0233998708	0.08199079299999999	0.0479771679	0.072224623	0.0818262304	0.0845618617	-0.10293908	0.035937931400000005	-0.0356769942	0.0184991706	0.0422732394	-0.0377018589	-0.0488129083	0.0820230522	-0.0256624646	-0.058722022	0.07898094480000001	-0.0129911752	-0.0671852045	-0.00768547	-0.01438213	0.0002068456633369	5.90664491209e-05	0.0425452	-2.5299999999998928e-05	0.00181009404304	6.400899999999459e-10	-0.106279	-0.012080100000000009	0.011295225841000001	0.00014592881601000024	4.25105e-05	0.0007280925	5.301186885562501e-07	1.80714261025e-09	0.000573435	5.514199999999989e-05	3.2882769922499993e-07	3.040640163999988e-09	0.000522134	0.00011612000000000005	1.3483854400000012e-08	2.7262391395600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32610.8515625	-279.7109375	1063467639.6314088	78238.20855712889	23396.865234375	-134.70703125	547413302.7955055	18145.98426818848	23148.28515625	-89.08203125	7935.608291625977	535843105.67506415	1.379985	22.72522	0.185079975	0.014125113600000001	0.0505753391	-0.0512263279	0.04427887	0.0639252199	-0.0837191911	0.0346140158	0.0635262393	0.009100645899999999	0.0444498755	-0.0658566515	-0.05100735519999999	0.05157137059999999	0.0385132441	-0.1058181384	0.06742527570000001	0.0199267754	-0.0385012145	-0.047345920599999994	0.0824018685	-0.0290597313	-0.0554567549	0.08048101070000001	-0.0191678162	-0.06270799769999999	-0.00772442	-3.895000000000027e-05	1.5171025000000211e-09	5.96666643364e-05	-0.060179599999999986	-0.1027248	0.003621584256159999	0.010552384535039998	-0.04625	0.060029	0.0021390625	0.003603480841	0.000228165	0.0001856545	3.446759337025e-08	5.2059267225e-08	0.000352485	-0.00022095	1.2424567522499998e-07	4.8818902499999986e-08	0.0005612740000000001	3.9140000000000015e-05	1.5319396000000007e-09	3.1502850307600014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32685.451171875	74.599609375	1068338718.3090248	5565.101718902588	23439.357421875	42.4921875	549403476.3504066	1805.585998535156	23233.349609375	85.064453125	7235.961185455322	539788534.0714455	1.369563	22.553587	0.1985179085	0.0239425587	0.0087506625	0.0757868882	-0.0190830156	0.0071005499	0.0587005112	-0.037142060899999996	0.0894835993	0.0436177732	-0.023910138900000003	0.0713300945	0.0752221276	-0.024526715600000002	0.0276669076	0.0645689718	0.0141183881	0.061688884699999995	-0.0392960517	-0.045856708499999996	0.08269365969999999	-0.0324024414	-0.0520288236	0.0816411802	-0.025234286800000002	-0.057760100999999994	-0.0107866	-0.0030621800000000003	9.376946352400003e-06	0.00011635073956	0.0332602	0.0934398	0.0011062409040399998	0.008730996224039998	-0.12186099999999997	-0.07561099999999997	0.014850103320999997	0.0057170233209999964	6.28519e-05	-0.00016531310000000006	2.7328421031610012e-08	3.950361333609999e-09	2.70653e-06	-0.00034977847	7.325304640900001e-12	1.223449780755409e-07	0.000548267	-1.3007000000000101e-05	1.6918204900000263e-10	3.0059670328899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32761.83203125	76.380859375	1073337638.0438383	5834.035678863525	23425.775390625	-13.58203125	548766952.6520119	184.47157287597656	23314.322265625	80.97265625	6556.571060180664	543557622.7054176	0.905621	14.913531	0.07458026849999999	-0.0151763024	-0.0440085395	0.0710877187	-0.0076716266	-0.0417809536	0.0751649674	-0.058099081	0.0324388205	-0.0008346421000000001	-0.0509497483	0.0965482754	0.0707144032	-0.0131563124	-0.0092933962	0.10481317820000001	-0.012050321499999999	0.0176689782	-0.0400862774	-0.044345971100000006	0.0828981175	-0.0356843194	-0.048448282800000006	0.0824565533	-0.031155719199999998	-0.052378653600000005	-0.0075807	0.0032059	1.027779481e-05	5.746701249000001e-05	0.02305	-0.010210199999999996	0.0005313025	0.00010424818403999991	-0.100912	0.02094899999999998	0.010183231744	0.00043886060099999923	-0.00027143	-0.0003342819	1.1174438866761e-07	7.367424490000001e-08	0.000234038	0.00023133147	5.4773785444000006e-08	5.35142490123609e-08	0.000309577	-0.00023868999999999995	5.697291609999998e-08	9.5837918929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32644.828125	-117.00390625	1065684803.310791	13689.914077758789	23363.5703125	-62.205078125	545856417.7471313	3869.4717445373535	23319.5234375	5.201171875	27.052188873291016	543800173.3521118	1.420125	23.386232	0.183760223	-0.0549737079	-0.0720823976	-0.0640383104	0.08673088179999999	-0.0543348164	-0.0341435232	0.021069018399999997	0.0957903901	-0.0746863121	-0.0437204016	-0.0343164739	-0.06394623969999999	0.0907080189	-0.0595910154	-0.0133760393	0.0372326881	0.1061293327	-0.0408717988	-0.0428144175	0.0830150259	-0.0388992037	-0.044725634800000004	0.08292368650000001	-0.0368980789	-0.0466040491	0.0009752230000000002	0.008555923	7.320381838192901e-05	9.510598997290005e-07	-0.0940296	-0.1170796	0.00884156567616	0.013707632736160002	-0.08167489999999998	0.019237100000000017	0.006670789290009997	0.0003700660164100008	0.000195665	0.0004670950000000001	2.181777390250001e-07	3.8284792225e-08	0.000363065	0.00012902699999999998	1.31816194225e-07	1.6647966728999995e-08	0.000127947	-0.00018163	3.29894569e-08	1.6370434809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32800.2734375	155.4453125	1075857937.574768	24163.245178222656	23444.794921875	81.224609375	549658408.9287758	6597.437168121338	23440.6796875	121.15625	14678.8369140625	549465464.2119751	1.169315	19.255966	0.224094322	-0.10131846720000001	-0.10884312210000001	-0.0849251078	0.034738014500000004	-0.09444591050000001	0.0059090365	0.0892287202	-0.0343468965	-0.11897127699999999	-0.0739524327	-0.0102240519	-0.0846431032	0.0304760152	-0.0833458058	-0.035986187	-0.10898356140000001	0.0074474653	-0.0416525238	-0.0412627666	0.0830442616	-0.0420410589	-0.0408717988	0.083040607	-0.0424283606	-0.040479632	0.000111246	-0.0008639770000000003	7.464562565290005e-07	1.2375672516e-08	0.0415106	0.1355402	0.0017231299123600002	0.01837114581604	-0.0344029	0.04727199999999998	0.00118355952841	0.002234641983999998	-8.427489999999998e-05	-0.0002799399	7.836634761200999e-08	7.102258770009997e-09	0.000483186	0.000120121	2.33468710596e-07	1.4429054641e-08	0.000536249	0.000408302	1.6671052320400006e-07	2.8756299000100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32985.12109375	184.84765625	1088018213.5693512	34168.656021118164	23583.79296875	138.998046875	556195290.7928619	19320.457035064694	23494.05078125	53.37109375	2848.473648071289	551970422.1119537	1.544646	25.436819	0.192453571	-0.09402197960000001	0.0005650561	0.0553919629	-0.12607756609999998	-0.06909879940000001	0.052322103700000004	0.0955306911	0.0301904648	-0.0520216622	0.0165885377	0.1128610367	0.057035928	-0.13051100359999998	-0.0392013846	-0.0172620271	-0.1055848953	0.081908053	-0.0424283606	-0.039691746800000004	0.0829857937	-0.045103986299999996	-0.0368980789	0.0828068209	-0.047714778099999994	-0.0340513723	-0.007407259999999999	-0.007518505999999999	5.6527932472035977e-05	5.4867500707599983e-05	0.0237217	-0.0177889	0.00056271905089	0.00031644496321	-0.183908	-0.14950510000000003	0.033822152463999985	0.02235177492601	-2.4237600000000007e-05	6.0037299999999975e-05	3.604477391289997e-09	5.874612537600002e-10	0.0007113989999999999	0.00022821299999999995	5.060885372009999e-07	5.2081173368999984e-08	0.000471678	-6.457100000000003e-05	4.169414041000004e-09	2.2248013568400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32996.4921875	11.37109375	1088768496.6797485	129.30177307128906	23560.568359375	-23.224609375	555100381.4167824	539.3824806213379	23454.78515625	-39.265625	1541.789306640625	550126946.7258453	1.177655	19.393312	0.11370717999999998	-0.0590274249	0.0817606409	0.0534473742	-0.1312393811	-0.0228262713	-0.016535466999999998	-0.005042613	0.0240842504	-0.0229647192	0.09117021480000001	0.0823849833	0.0543735405	-0.13141015	-0.027594069900000004	-0.028173743799999998	0.0201062233	0.000775385	-0.0431992182	-0.038102095600000004	0.0828396838	-0.0480822358	-0.0328161305	0.08222331570000001	-0.052726947	-0.0273675212	0.0202108	0.02761806	0.0007627572381636	0.0004084764366400001	0.0383468	0.0146251	0.00147047707024	0.00021389355001	-0.15018299999999998	0.033725000000000005	0.022554933489	0.0011373756250000007	-0.000600272	-0.0005760344	3.3181562998336003e-07	3.60326473984e-07	0.000864425	0.00015302600000000012	7.472305806250002e-07	2.3416956676000034e-08	0.000445958	-2.5719999999999967e-05	6.615183999999983e-10	1.9887853776400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32715.470703125	-281.021484375	1070302023.3270303	78973.07468032838	23419.896484375	-140.671875	548491551.3388405	19788.576416015625	23342.154296875	-112.630859375	12685.710483551024	544856167.21912	1.556008	25.623917	0.1547706	-0.054302195	0.0438880739	-0.0850415559	0.019890102399999998	-0.0030481502	-0.12425572	0.0235322567	0.0314074586	-0.0600561375	0.0664406808	-0.0727782375	-0.08353315780000001	0.0300773397	-0.044218702400000004	-0.11225508140000001	0.0689610313	0.0003068486	-0.0439650063	-0.036494559100000004	0.0826060864	-0.0509702159	-0.0286379267	0.0812925556	-0.0574360588	-0.020478247800000002	0.007145	-0.013065799999999999	0.00017071512963999998	5.105102500000001e-05	0.0538211	0.015474300000000003	0.0028967108052100005	0.0002394539604900001	-0.08044869999999997	0.06973430000000001	0.006471993331689996	0.004862872596490002	0.000128661	0.0007289330000000001	5.313433184890001e-07	1.6553652921000002e-08	0.0008141049999999998	-5.032000000000029e-05	6.627669510249998e-07	2.532102400000029e-09	0.0007966289999999997	0.0003506709999999996	1.2297015024099973e-07	6.346177636409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32734.158203125	18.6875	1071525113.2672156	349.22265625	23380.365234375	-39.53125	546641478.4927711	1562.7197265625	23317.755859375	-24.3984375	595.2837524414062	543717738.3174171	1.179441	19.422722	0.10748301999999996	-0.0436624394	0.0119315245	-0.0870413229	0.06613889440000001	0.0127877909	-0.097758993	0.0091938016	0.0431991371	-0.052346828899999996	0.034619603900000004	-0.0639992276	-0.08752114710000003	0.0748004896	-0.0236321175	-0.0579739252	0.0541071452	0.0174070952	-0.044725634800000004	-0.0348698919	0.08228524799999999	-0.0537625047	-0.0243757229	0.08001847150000001	-0.0618150472	-0.0134352635	-0.00733822	-0.014483220000000003	0.00020976366156840004	5.38494727684e-05	0.0430137	-0.010807400000000009	0.0018501783876899995	0.0001167998947600002	-0.0604775	0.01997119999999997	0.00365752800625	0.0003988488294399989	-0.000526791	-0.0006554519999999999	4.29617324304e-07	2.77508757681e-07	0.0008141049999999998	0.0	6.627669510249998e-07	0.0	0.000207657	-0.0005889719999999997	3.4688801678399957e-07	4.3121429649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32747.107421875	12.94921875	1072373044.4998207	167.68226623535156	23334.548828125	-45.81640625	544501169.0121498	2099.143081665039	23313.603515625	-4.15234375	17.241958618164062	543524108.8837624	1.037174	17.07991	0.07108803000000001	-0.0490142254	-0.0456175062	-0.08903557449999999	0.10879028439999999	-0.0315878569	-0.059972437	0.0016397322	0.0613665398	-0.06875780179999999	-0.0233639346	-0.0533069257	-0.0882284839	0.1142144165	-0.0407611156	-0.026705057	0.004938755	0.0299297271	-0.0454810146	-0.033228856699999997	0.0818775076	-0.05645386	-0.020042021	0.0784064443	-0.06583874320000001	-0.0062914334	-0.00732799	1.022999999999996e-05	1.0465289999999921e-10	5.3699437440100014e-05	0.0444461	0.0014324000000000073	0.0019754558052100003	2.051769760000021e-06	-0.074759	-0.01428150000000001	0.005588908081000001	0.00020396124225000023	-0.00016689099999999998	0.00035989999999999997	1.2952801e-07	2.7852605880999995e-08	0.00031241900000000003	-0.0005016859999999997	9.760563156100002e-08	2.516888425959997e-07	0.000453349	0.00024569200000000005	6.036455886400003e-08	2.0552531580100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32898.90234375	151.794921875	1082337775.4235992	23041.698307037357	23344.3359375	9.787109375	544958020.362854	95.78750991821288	23385.845703125	72.2421875	5218.933654785156	546897779.25037	1.439591	23.706799	0.393704335	-0.0899701595	-0.0482819723	-0.0865981824	0.09315239630000001	-0.1066118208	-0.0710024913	-0.18223889899999998	0.0086772043	-0.10871580980000001	-0.0116280243	-0.0221570606	-0.08633887679999999	0.1032715548	-0.12350917060000001	0.1105474473	0.129629262	-0.061734344000000003	-0.046231057	-0.0315722237	0.0813832958	-0.0590392291	-0.0156495323	0.0764632821	-0.06948402	0.0008996205999999998	-0.012420700000000002	-0.005092710000000001	2.593569514410001e-05	0.00015427378849000004	-0.0668297	-0.1112758	0.0044662088020900005	0.012382303665640002	0.103825	0.17858400000000002	0.010779630625	0.03189224505600001	-8.8485e-06	0.00015804249999999998	2.497743180625e-08	7.829595224999999e-11	-0.00060656	-0.000918979	3.679150336e-07	8.445224024410002e-07	-0.000444666	-0.0008980150000000002	8.064309402250001e-07	1.97727851556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33055.89453125	156.9921875	1092692163.2611237	24646.54693603516	23442.72265625	98.38671875	549561245.537857	9679.946426391602	23492.30859375	106.462890625	11334.347080230713	551888563.0639801	1.756258	28.921583	0.25318993	-0.1392121153	-0.1367402558	-0.095356404	0.034920308500000004	-0.1988237688	0.0155046122	-0.2410783909	-0.0220505651	-0.1751039102	-0.0720493664	0.0243182863	-0.09725311310000001	0.0344706629	-0.18684452	0.20805874600000002	0.0761329148	-0.0589785574	-0.046975674	-0.0299007705	0.0808031345	-0.061513758200000004	-0.011211140900000001	0.07419719150000001	-0.0727299257	0.008083922	0.0182134	0.030634100000000008	0.0009384480828100002	0.00033172793956000004	-0.113805	-0.046975299999999984	0.012951578024999995	0.0022066788100899987	0.182915	0.07909000000000002	0.033457897225000005	0.006255228100000004	-0.0004903980000000001	-0.0004815495000000001	2.318899209502501e-07	2.4049019840400013e-07	-1.61439e-05	0.0005904161	2.6062550721e-10	3.4859117113921e-07	0.000413179	0.000857845	7.35898044025e-07	1.70716886041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.48046875	-37.4140625	1090220052.4652252	1399.8120727539062	23538.53515625	95.8125	554062637.3020172	9180.03515625	23624.583984375	132.275390625	17496.778964996338	558120968.4347878	1.7507130000000002	28.830271000000003	0.264178335	-0.1980056712	-0.0652939538	-0.10437476	-0.0428269199	-0.1923937754	-0.008944399	-0.0161739553	-0.2939432085	-0.2151467626	-0.0014739973999999998	0.023522094500000004	-0.1040206282	-0.0432028432	-0.18154680850000002	0.051105555999999996	-0.1602305618	-0.2061628209	-0.047714778099999994	-0.028215281800000002	0.0801376364	-0.0638728017	-0.0067398653	0.0716177429	-0.0755578038	0.015207545	-0.00752919	-0.025742590000000003	0.0006626809399081003	5.66887020561e-05	0.012760100000000005	0.1265651	0.00016282015201000012	0.016018724538009996	0.169415	-0.013500000000000012	0.028701442225	0.00018225000000000036	-0.00119386	-0.0007034619999999999	4.948587854439998e-07	1.4253016996e-06	0.0006619530000000001	0.0006780969000000001	4.381817742090001e-07	4.598154057896101e-07	-0.000172675	-0.000585854	3.4322490931600003e-07	2.9816655625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33298.890625	280.41015625	1108816116.8557131	78629.85572814941	23660.27734375	121.7421875	559808723.9831697	14821.160217285156	23639.89453125	15.310546875	234.41284561157227	558844613.4486238	1.957152	32.229847	0.29115375000000004	-0.1690704015	0.1186450966	0.052059958899999995	-0.21253781730000001	-0.1157736689	-0.0264353867	-0.0048776211	-0.1043547451	-0.1033119777	0.1319658047	0.1385794921	0.0537165129	-0.2076005535	-0.120583589	0.011623978899999998	-0.060129388099999986	-0.0714678436	-0.048448282800000006	-0.026516548799999998	0.0793875044	-0.0661119306	-0.0022488205	0.06873583	-0.0779514008	0.0222170192	0.00173886	0.00926805	8.58967508025e-05	3.0236340996000007e-06	-0.0270447	-0.039804800000000015	0.00073141579809	0.0015844221030400006	-0.0492278	-0.21864280000000005	0.00242337629284	0.04780467399184001	-0.00140695	-0.00021309	4.540734809999999e-08	1.9795083025e-06	0.000576452	-8.550100000000009e-05	3.3229690830399995e-07	7.310421001000016e-09	-0.000342846	-0.000170171	2.8958169241000002e-08	1.1754337971600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33243.0859375	-55.8046875	1105102762.6480103	3114.1631469726562	23599.337890625	-60.939453125	556928748.8758888	3713.6169471740723	23454.251953125	-185.642578125	34463.166812896736	550101934.6806679	1.633307	26.896862	0.30528771	-0.0864467469	0.21424224100000008	0.0699331706	-0.1867490027	0.0216435384	-0.0964400243	0.09450676050000001	-0.0946837948	0.0036735311	0.2002539778	0.1049048464	0.0704646133	-0.17381401940000002	-0.0118289096	-0.1446377352	-0.0551912692	-0.1053179677	-0.0491761018	-0.024805368799999998	0.0785535307	-0.06822694139999999	0.0022488205	0.0655636242	-0.0798969589	0.0290597313	0.00870887	0.00697001	4.858103940010001e-05	7.58444166769e-05	0.134702	0.16174670000000002	0.018144628804	0.02616199496089	-0.154933	-0.1057052	0.024004234489	0.011173589307039995	-0.00109167	0.0003152799999999998	9.940147839999988e-08	1.1917433889000005e-06	0.000461536	-0.000114916	2.13015479296e-07	1.3205687056000002e-08	-0.000155726	0.00018712	3.5013894400000004e-08	2.4250587076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33005.70703125	-237.37890625	1089376696.6327057	56348.74513244629	23569.59375	-29.744140625	555525749.5400392	884.7139015197754	23219.11328125	-235.138671875	55290.195011138916	539127221.5675201	1.5125540000000002	24.908335	0.18643148999999992	-0.0209363773	0.2163305361	0.0755039411	-0.169998177	0.092210161	-0.1012965525	-0.0286418569	-0.0630840491	0.0678896586	0.2077482564	0.0623084142	0.0747920026	-0.16030667199999998	0.0424072862	-0.08272987059999999	0.072052801	-0.1011820689	-0.049898149800000006	-0.023082545	0.077636596	-0.0702138631	0.0067398653	0.0621145226	-0.0813832958	0.0356843194	0.00251318	-0.00619569	3.83865745761e-05	6.3160737123999985e-06	0.013033700000000002	-0.12166829999999998	0.00016987733569000005	0.014803175224889997	-0.124188	0.03074499999999998	0.015422659344000004	0.0009452550249999988	-0.00127539	-0.00018371999999999982	3.3753038399999944e-08	1.6266196520999996e-06	0.000545326	8.378999999999998e-05	2.9738044627599987e-07	7.020764099999997e-09	-0.000444666	-0.00028894	8.34863236e-08	1.97727851556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
