csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
45846.1015625	-329.58203125	108624.31532287598	2101865028.479065	33833.14453125	-64.67578125	1144681668.8724518	4182.9566802978525	33906.20703125	-35.86328125	1286.1749420166016	1149630875.245987	1.087156	21.385252	0.189191745	0.0070665362	-0.0414345985	-0.0183953362	-0.0313306134	0.0241003661	-0.034419127599999995	0.0765514251	0.0149586874	0.0436509305	0.10769831199999999	-0.0880405521	0.1125620281	0.019553086299999998	-0.0908699631	0.0291763558	-0.0865851176	-0.0591651583	-0.0585569653	0.059341947199999995	-0.0637198812	-0.050961075599999996	0.0071073153	0.0239236465	-0.0251898719	0.0141970751	-0.0311113305	0.030672477200000006	-0.0178148463	0.0045871183	0.031890184	-0.006132364300000001	0.044642859800000004	-0.0039474234	0.0826797224	-0.021528944900000003	-0.0333733981	-0.0039587078999999996	0.049156354900000004	-0.0759321803	-0.0269480066	0.085196546	-0.08064161110000001	0.1416652178	0.043462027800000004	-0.0864078496	0.0643205009	0.041280633399999996	-0.0119530548	-0.0129800726	0.0424497154	-0.06717050940000001	-0.06149838360000001	0.0111368492	-0.0453483983	0.075410588	-7.836529999999999e-05	0.1056226918	-0.0067513471	0.01649493	-0.0357385447	0.008435693000000001	0.10033349009999999	0.0842053835	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	0.0130584	-0.0197569	0.00039033509761	0.00017052181055999998	0.046105400000000005	4.0800000000007504e-05	0.0021257079091600004	1.6646400000006114e-09	-0.0522501	-0.08713000000000001	0.0027300729500100004	0.007591636900000001	-0.000417236	-0.000211416	4.469672505599999e-08	1.7408587969599998e-07	-0.00124822	-0.0013478919	1.5580531684e-06	1.8168125740856098e-06	-0.000285513	-8.597299999999997e-05	7.391356728999998e-09	8.151767316900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45951.6953125	105.59375	11150.0400390625	2111558302.0928345	33884.828125	51.68359375	1148181577.060791	2671.193862915039	33915.23046875	9.0234375	81.42242431640625	1150242857.7484286	1.032342	20.30702	0.0450028	0.0051938488	-0.0666581896	-0.013603490800000001	-0.0235219439	-0.0204799303	-0.0087165257	0.057250635599999995	0.011658005800000001	0.0129478489	0.050562213200000004	0.0284573033	0.0363775797	0.0173309107	-0.0463925674	-0.0039324207	0.0077700481	0.0140221764	-0.0316048621	0.0044147828	0.0705563963	-0.014625815600000001	-0.1055426912	-0.054576824	0.0737723664	0.0289993544	-0.020173778	0.0302910849	-0.027113725	-0.042536951100000005	-0.0654249389	-0.0032730336	0.06691619089999999	0.014929421100000001	-0.0009434607	-0.0173871459	-0.021515154900000003	0.0242019213	0.0073011317000000004	-0.0504213384	-0.0246667697	0.0379666275	-0.0283069222	0.007797108100000002	0.019257273999999998	-0.0199741615	0.0450635069	0.0058788218000000005	-0.021762037400000003	-0.0022693888	-0.0181852814	-0.050544484800000004	0.0318757876	0.0648364975	0.12636715769999998	-0.0214997473	0.0054703463	0.0266421514	-0.028480408399999997	0.0626638446	-0.009855085500000001	-0.0153517749	0.0807248006	-0.0298917319	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	0.0131231	6.469999999999913e-05	4.186089999999888e-09	0.00017221575360999996	0.0461015	-3.900000000008064e-06	0.00212534830225	1.5210000000062893e-11	-0.07592689999999999	-0.02367679999999999	0.005764894143609999	0.0005605908582399996	-0.000417236	0.0	0.0	1.7408587969599998e-07	-0.000928902	0.000319318	8.628589256040001e-07	1.0196398512399998e-07	-0.00017968299999999998	0.00010583	1.11999889e-08	3.2285980488999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46127.43359375	175.73828125	30883.9434967041	2127740129.945816	33999.29296875	114.46484375	1155951922.3748932	13102.200454711914	34015.66796875	100.4375	10087.69140625	1157065667.3602448	1.101341	21.664276	0.23680435	-0.023608067599999998	-0.0281245734	0.03568511	0.00696921	-0.05468916150000002	-0.0679850281	0.0121360373	0.0163425378	-0.0118854667	0.0622976421	0.055552697699999994	0.0200554675	-0.0610365048	0.0118643494	0.0075170712	0.0081046703	0.0062440915	0.0051846917	-0.0536900643	-0.025173482900000002	0.0920575102	-0.059295656399999994	0.030831196600000006	0.007957662800000001	0.0176415205	-0.0250363103	0.033345432700000004	0.0414560302	-0.043460297099999996	-0.0035148270000000003	0.022803365099999997	0.0277762595	-0.052094851399999996	0.050407712699999996	0.0356968931	0.0110420273	0.07959549120000001	0.0390006571	-0.0017745952	-0.0313607456	0.022830207	-0.0574858678	-0.0263674377	0.05759008440000001	0.0598092774	0.0182693452	-0.0401429082	0.0030196977000000002	-0.0058090237	-0.0330999186	0.06659120219999999	0.0311155587	-0.0647951772	0.0719792422	-0.0052666822	-0.0250561973	0.0413204738	-0.02629166	0.0777267108	-0.0709634648	-0.0449916481	-0.0367719149	0.0300596991	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	0.0416779	0.0285548	0.0008153766030399999	0.0017370473484099994	0.0249192	-0.021182299999999998	0.0006209665286400001	0.00044868983328999983	0.0457272	0.1216541	0.0020909768198399997	0.014799720046809997	-0.000417236	0.0	0.0	1.7408587969599998e-07	0.000273531	0.001202433	7.481920796099999e-08	1.4458451194889998e-06	-0.000285513	-0.00010583	1.11999889e-08	8.151767316900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46590.796875	463.36328125	214705.5304107666	2170702353.4475102	34003.53515625	4.2421875	1156240403.1223295	17.99615478515625	34052.10546875	36.4375	1327.69140625	1159545886.8548734	1.276249	25.104874	0.21048815	-0.0395047985	-0.0012103374	0.0186736661	0.0281587227	-0.0651621377	0.0025983177	-0.0318352333	0.0465216648	-0.0254752567	0.0593551307	0.0133660062	0.043041884800000006	-0.0303957764	-0.07923936150000001	0.0209441557	0.0007650564	-0.0496965302	0.022216925	-0.0108935128	-0.0588484765	-0.061044132	-0.1593291452	0.0437202035	-0.012467249199999999	-0.0159020103	-0.0340550906	0.0019198326999999998	0.0463739244	0.0192369457	-0.042756710700000006	0.0392270919	0.0006919589999999999	0.0810700846	-0.0768217235	0.0162827024	0.0309782137	0.0614053621	-0.031142753	0.0317648259	-0.07136306349999999	0.0083181558	-0.04928362519999999	0.0389441258	0.0328665559	-0.0129771089	0.0329146477	0.021914586899999998	0.0091239651	0.0197655183	-0.0343169692	0.033583591	-0.0257295581	-0.0652032297	0.09299465039999999	0.1052382758	0.045586025499999995	0.0233509312	0.0260718072	-0.0137148558	0.028930422200000007	0.0960333729	0.0582086609	0.0328606876	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.0140232	-0.0276547	0.0007647824320899997	0.00019665013824000002	0.039798900000000005	0.014879700000000003	0.0015839524412100006	0.0002214054720900001	-0.0568788	-0.10260599999999999	0.0032351978894400004	0.010527991236	-0.000417236	0.0	0.0	1.7408587969599998e-07	-0.0010329	-0.001306431	1.0668824099999998e-06	1.706761957761e-06	-0.00028498900000000003	5.239999999999565e-07	2.7457599999995425e-13	8.1218730121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46391.0078125	-199.7890625	39915.669494628906	2152125605.859436	33990.8515625	-12.68359375	1155377989.9439087	160.87355041503906	33946.71875	-105.38671875	11106.360488891602	1152379713.8916016	1.151218	22.645405	0.09701286135	-0.0323126039	0.0473614575	0.0101038096	0.0072404372999999985	-0.1062905059	0.0176212422	-0.0483124702	0.0041437997999999995	0.0145755104	-0.1442665189	0.1131387203	-0.16300056289999998	-0.0443590501	0.0782352286	-0.008911297299999999	0.0038376837	-0.058527577699999986	0.06412400139999999	0.1211217108	0.0362523246	0.07053393599999999	-0.0339231243	-0.0734308356	-0.0020065402	-0.14190875890000001	-0.0273163187	-0.0044808304	0.0359013116	0.08322370030000001	0.2363801896	0.017690275	-0.0471836349	0.0169019278	0.0615137109	0.0139757829	0.009839703299999999	0.0820143583	-0.0676512768	0.0419709183	0.0061052571	-0.0737296861	0.1475053597	-0.177661552	-0.06310338160000001	0.08850067130000001	-0.0276281289	-0.0106188325	0.0373012962	0.1014408774	0.0810056405	-0.0163557452	-0.08740085449999999	-0.0957458931	0.014616854399999999	-0.0319535625	0.1134476093	0.1057230998	-0.0063507688	0.0668186006	-0.1527272372	0.062223950300000004	-0.1403063574	0.0151906208	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	-0.00522922	-0.01925242	0.0003706556758564	2.73447418084e-05	0.0461936	0.006394699999999996	0.00213384868096	4.089218808999995e-05	-0.0860878	-0.029209000000000006	0.007411109308840001	0.0008531656810000003	-0.000835818	-0.00041858199999999997	1.7521089072400005e-07	6.985917291239999e-07	-0.000892841	0.000140059	7.97165051281e-07	1.9616523481e-08	-4.95173e-07	0.00028449382700000003	8.093673760110595e-08	2.4519629992900003e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46309.64453125	-81.36328125	6619.983535766602	2144583176.6107328	33966.234375	-24.6171875	1153705077.6174314	606.0059204101562	33922.8203125	-23.8984375	571.1353149414062	1150757737.9541626	1.339112	26.341438	0.2840475363500001	-0.014898666699999999	0.0776834845	0.0312630115	0.014360258300000001	-0.0156312931	-0.006125918100000001	-0.0573775687	-0.0385614665	0.013293705500000001	-0.0571902229	-0.04368060940000002	-0.0658439559	-0.0368383685	0.0250860178	-0.0174089757	0.0038483353	-0.0045399865	0.0721445374	-0.0123317302	-0.1138423642	-0.045893080999999995	-0.0005830789	0.0021886928	0.0062244262	0.1240222658	0.0299558932	0.0510418312	-0.0039135954	0.0313427207	-0.0185040003	0.011021775400000001	-0.0849739376	-0.00089624	-0.0126003023	0.0314826023	0.0131595638	0.0108186747	-0.0079333661	0.048357406799999995	0.040486747999999996	-0.022471815200000002	0.0409354413	-0.0060347702	-0.0490588758	0.0462895248	-0.0281999304	-0.0130015826	0.0053448102	0.012744802099999999	0.0067428535	0.0939917466	-0.0601211458	0.13726392070000001	-0.0143796099	0.035625347	-0.0019325458	-0.0369425606	-0.0069288076	-0.0087242199	0.121628424	-0.0263974409	0.00037558940000000004	0.038039576400000004	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.0333059	0.03853512	0.0014849554734144	0.00110928297481	0.0278556	-0.018338000000000004	0.0007759344513599999	0.0003362822440000001	0.0347916	0.12087939999999998	0.00121045543056	0.01461182934436	1.82635e-05	0.0008540815	7.294552086422498e-07	3.3355543224999997e-10	0.00015988	0.001052721	2.55616144e-08	1.108221503841e-06	-0.000219593	-0.000219097827	4.8003857796121934e-08	4.8221085649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46001.44140625	-308.203125	94989.16625976562	2116132611.452652	33862.76171875	-103.47265625	1146686631.2208405	10706.590591430664	33873.52734375	-49.29296875	2429.796768188477	1147415854.707779	1.280929	25.196926	0.213551385	-0.0013338786	-0.0205705229	-0.0190641078	-0.014174761999999999	0.0163077677	0.0061300402	0.0183013078	-0.0060940814000000005	0.0538794696	0.0304629711	-0.0960763762	0.0288374361	0.0463229074	-0.0709738756	0.0174563088	-0.011038636200000002	-0.0519399413	-0.07257408480000001	0.0576839625	0.029917227799999998	-0.0320434696	-0.026352599900000002	-0.1328496309	0.0247769344	0.0184410643	0.0419204571	-0.0387099896	-0.043024306	-0.0431636945	-0.0052679115	-0.0054866476	0.0101889409	0.0103668739	0.0016962601	-0.0193035799	-0.0153581574	-0.0158413845	0.0046447948	-0.0272558996	0.0050683272	0.05637025070000001	0.0007172508000000001	0.0927763618	-0.051831925099999995	-0.0758413975	0.0175426575	0.018479954399999998	0.0445909189	-0.0119789579	0.0074680861	-0.1137348591	-0.08590284990000001	0.0649340326	0.0384286771	0.0140142239	-0.03885346	-0.0338863908	-0.010966606100000002	0.0142606508	0.0259931019	-0.049749010999999996	-0.0579894905	-0.0171112759	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0106804	-0.0226255	0.00051191325025	0.00011407094416	0.0263747	-0.0014808999999999966	0.00069562480009	2.1930648099999905e-06	-0.0593465	-0.0941381	0.003522007062250001	0.00886198187161	-6.02072e-05	-7.84707e-05	6.157650758489999e-09	3.6249069318400002e-09	-0.00144625	-0.00160613	2.0916390625e-06	2.5796535769e-06	-0.00044113	-0.00022153700000000006	4.9078642369000014e-08	1.9459567690000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45846.56640625	-154.875	23986.265625	2101907651.242691	33859.8359375	-2.92578125	1146488489.7144165	8.560195922851562	33852.87890625	-20.6484375	426.3579711914063	1146017410.2412262	1.022268	20.108852	0.07472112	0.0011810209	-0.0138344451	-0.014757225300000001	-0.0321895346	0.018921335600000002	0.0294370558	0.0326710916	-0.0240222873	0.0589713325	-0.0771869374	-0.0068738824	-0.0683015555	0.0177434312	-0.007003255799999999	0.0710819083	-0.0874026217	-0.031576713	-0.0010998485	0.0501414104	-0.042344104900000006	0.0187560973	0.0764255409	0.0176090305	0.0306982472	-0.002096391	0.031152472200000007	-0.0377339715	0.0239137183	0.11197379310000001	0.0393169333	-0.0087008622	0.0122450812	-0.0185492168	0.0922675095	-0.015140134199999999	-0.0317016579	-0.0314440732	-0.021642226400000002	-0.0535257113	0.0320107807	-0.006460249699999999	0.07150120480000001	-0.037887825	-0.0546709563	-0.0388950574	0.023865216499999998	-0.053285829699999995	0.0059129334	0.05662216110000001	0.028282252200000007	-0.0522685003	-0.022425585	0.017652283799999998	-0.12410261189999999	0.0324235114	0.053344881100000005	0.0368629167	0.0662831529	0.0058115762	-0.0107566096	-0.036613229500000004	-0.0413909634	0.0533430997	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.0107539	7.350000000000065e-05	5.402250000000096e-09	0.00011564636520999999	0.0461821	0.0198074	0.0021327863604100003	0.00039233309475999984	-0.076334	-0.016987499999999996	0.005826879556	0.0002885751562499999	-7.07916e-05	-1.0584399999999993e-05	1.1202952335999985e-10	5.011450630559999e-09	-0.000987658	0.00045859200000000007	9.75468324964e-07	2.1030662246400003e-07	-0.00015325200000000002	0.000287878	8.287374288399999e-08	2.3486175504000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46299.55078125	452.984375	205194.84399414065	2143648402.5455477	33919.6875	59.8515625	1150545200.0976562	3582.2095336914062	33945.13671875	92.2578125	8511.503967285156	1152272306.8546295	1.177491	23.16221	0.235207805	-0.0066467176	-0.0230906015	0.0221630367	-0.0129792285	0.0343610591	0.0129084057	0.0343553652	-0.0231934287	-0.0068502322	-0.0085025479	0.0022220042999999997	0.007637944200000002	0.0131933894	0.061352389699999996	0.0615626528	0.0895288518	0.079902337	0.0327527124	-0.072389023	-0.025785741299999998	-0.06445744839999999	0.0223698302	0.0421062866	0.029091018399999998	-0.0142556721	-0.058610433499999996	0.0225244668	0.0145509485	-0.0964630373	-0.0804357836	0.012215944199999999	0.01614964	-0.023577838900000002	-0.08684666619999999	0.0213378828	-0.0161843321	-0.035625045099999995	0.0062405195	-0.0270422713	0.0348968173	-0.006119986899999999	-0.012150071200000001	-0.0345967417	0.0192897954	0.0164261448	-0.028087537200000002	-0.0841040056	-0.0010962516000000001	-0.0556838116	-0.043561953	0.054927059400000006	0.0447848738	0.0545764952	-0.0378832238	0.0235405989	-0.0785023551	0.0092432412	-0.084238349	-0.0331020134	0.0736078285	0.0759899182	0.0820172776	-0.0376965388	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.0385928	0.027838900000000003	0.0007750043532100001	0.0014894042118400006	0.0265865	-0.019595599999999998	0.0007068419822500001	0.00038398753935999977	0.0462233	0.1225573	0.00213659346289	0.015020291783290004	1.82635e-05	8.90551e-05	7.93081083601e-09	3.3355543224999997e-10	0.000227607	0.001215265	5.1804946449000005e-08	1.4768690202250004e-06	-0.00015325200000000002	0.0	0.0	2.3486175504000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45955.625	-343.92578125	118284.94300842285	2111919469.140625	33930.546875	10.859375	1151282011.2365725	117.926025390625	33877.92578125	-67.2109375	4517.310119628906	1147713855.2398837	1.125123	22.13209	0.17388489999999998	0.0156335801	-0.0150988979	-0.0015317275	0.0059123915	-0.0003023923	0.0428164949	-0.015284531499999999	-0.0071086857999999985	0.042980905	-0.054795986399999996	0.0515051416	0.006926414499999999	-0.014231583300000001	0.036142012700000004	0.0279064244	0.0162479792	0.0005269619	-0.07334560450000001	-0.0388643609	-0.0281310883	-0.008281915400000001	0.051922509299999996	-0.0008849025999999998	0.0775992567	0.0331524659	0.0017100727	-0.0528922788	0.053878678099999994	-0.042950467199999995	0.0251871193	-0.006800507900000001	0.018410874	-0.022286909100000002	0.06995643110000001	6.68475e-05	0.0047718743	-0.0218618779	-0.0358260792	0.011238242399999999	0.0131275937	0.0158019848	0.0727122725	-0.0417394526	0.0407866718	0.018321309299999998	0.0048573834	-0.041991724	0.0383242158	-0.0687547325	-0.031985759100000004	-0.0099330025	-0.0060651557	0.0334302291	-0.0683577119	0.0840974025	-0.004766899000000001	-0.0036679531	-0.0064298341	0.04920515599999999	0.0167278391	-0.0066250972	0.0449371745	0.051155033899999994	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.017763099999999997	-0.02082970000000001	0.00043387640209000027	0.00031552772160999985	0.0266207	3.419999999999812e-05	0.00070866166849	1.1696399999998715e-09	-0.06507130000000001	-0.11129460000000002	0.0042342740836900025	0.012386487989160005	-4.27925e-05	-6.1056e-05	3.727835136e-09	1.83119805625e-09	-0.000545865	-0.000773472	2.97968598225e-07	5.98258934784e-07	-0.00015325200000000002	0.0	0.0	2.3486175504000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46061.23828125	105.61328125	11154.165176391602	2121637672.0020907	33952.51171875	21.96484375	1152773052.011856	482.45436096191406	33878.31640625	0.390625	0.152587890625	1147740322.5219882	1.2504400000000002	24.597174	0.09533523449999999	0.0229436339	0.0103011651	-0.0070716899	0.0029346657	-0.0308840196	0.043233033399999996	-0.06903332150000001	0.0006470568	0.00416787	0.00039628160000000016	0.0819321819	0.0001250717	0.0366345996	-0.0470019092	0.0032111577000000003	0.0070945981	0.0745938551	0.020442938100000002	0.0298463689	0.0836292587	-0.0417534431	0.026581705299999998	0.040000938	0.038848157700000004	-0.0303722465	-0.0012613227	0.0838632372	0.0043709373	-0.0003213586	-0.010869374	-0.013954369599999999	-0.0058343602	0.0510523096	-0.0462464167	-0.0090641915	0.0053006076	0.0113901318	-0.0588487302	0.071272275	-0.0076745555	0.0309157002	0.0073329754	-0.061760539	-0.0018125197	-0.0314787255	0.0542671718	0.014289683000000001	-0.08654249800000001	-0.0104163015	0.0227460225	-0.035636585400000004	0.0258928144	0.0008431800999999999	-0.030765863100000002	-0.0167082647	0.0113198969	0.05812041990000001	0.023879379300000003	0.0087819753	-0.0093870719	-0.0049248189	0.0361184172	-0.1191515258	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.00624652	-0.011516579999999995	0.00013263161489639996	3.90190121104e-05	0.047456	0.0208353	0.002252071936	0.0004341097260899999	-0.108631	-0.04355969999999998	0.011800694161	0.0018974474640899984	3.85629e-06	4.664879e-05	2.1761096084641e-09	1.4870972564099998e-11	-0.000678641	-0.00013277600000000006	4.6055360688100006e-07	1.7629466176000008e-08	5.57963e-05	0.00020904830000000006	4.3701191732890017e-08	3.1132270936900003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
