csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
53451.23046875	7.64453125	2857034038.6234283	58.43885803222656	34972.53125	-9.2421875	85.41802978515625	1223077942.0322266	34539.7890625	65.26171875	4259.0919342041025	1192997028.4819946	1.255747	27.427383000000006	0.44768875	-0.045769940099999996	0.049334385	0.0669878822	-0.0036665565000000002	0.1255744253	-0.0436847865	0.002406673	-0.1501667428	-0.012078713799999998	0.055299187400000005	-0.0490986047	-0.0912396944	0.0553098306	-0.0783896765	0.0700502371	-0.15053069130000002	0.0105536806	0.0687412214	0.08486664220000001	0.0277972737	-0.0361799061	0.0685465697	-0.063724997	-0.0734556984	0.0199163676	-0.0063919243999999995	0.0188575499	0.017867229499999998	0.1045286272	-0.0064977063	-0.026899712200000002	-0.0530492498	-0.042661005300000006	0.0641566824	-0.0666862857	0.0028578711999999997	-0.15714210650000002	-0.1088603248	0.0837651261	0.022025504900000003	-0.0160301814	0.0362829217	-0.1175252619	-0.1375388032	-0.0922193486	0.0420763055	-0.0230573707	-0.0469088035	-0.07865512919999999	0.0350462435	0.0185448373	0.0293284404	0.0996989527	-0.0229976118	0.1301935541	-0.0344636478	0.0316157986	-0.044259993899999996	0.0656809109	0.0346632313	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.109481	0.043838599999999985	0.0019218228499599992	0.011986089361	-0.042334	-0.018724400000000002	0.00035060315535999993	0.0017921675559999996	-0.360581	-0.17699299999999998	0.031326522048999994	0.13001865756099998	0.00406139	0.003624327	1.64948887321e-05	1.3135746202928995e-05	0.000763195	0.000538328	2.89797035584e-07	5.824666080250001e-07	-0.00188856	0.0	3.5666588736000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53434.08203125	-17.1484375	2855201122.522354	294.06890869140625	35004.88671875	32.35546875	1046.8763580322266	1225342094.19252	34621.5	81.7109375	6676.677307128906	1198648262.25	1.22425	26.739433	0.2284410500000001	-0.0699392343	0.0736538702	0.0338175726	0.059970779400000014	0.1018051235	-0.0660851138	-0.0046945035	-0.14997613869999998	0.0021782994	0.037035306000000004	0.0190957987	0.0292565788	-0.0874931981	0.0047848405	0.0812010803	0.09177341630000001	0.0706807344	0.126423955	0.0349814016	0.0332839309	0.041957031	0.0765942904	5.1876800000000004e-05	0.0084651598	0.0799863207	0.0164365343	0.0238146591	0.0374421498	0.1282592249	0.0617261667	-0.0306125673	-0.04673979019999999	0.013417853	0.0322528525	-0.0361601221	-0.0032565628000000004	-0.1462845757	-0.0093034052	-0.041455725	-0.10384648630000001	-0.0367927736	-0.1259077432	0.0806072177	-0.1224131201	-0.0683987539	0.107711272	-0.0456595829	0.006158872199999999	0.0025670275	0.0006235963999999999	-0.0474050713	-0.073206162	0.0654943679	0.0601155413	0.0897635728	0.010795993799999999	0.0627898274	-0.0836776922	-0.044057791900000004	0.0402341815	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.063571	-0.045909999999999986	0.0021077280999999997	0.0040412720410000005	-0.07536429999999998	-0.033030299999999985	0.001091000718089999	0.005679777714489997	-0.397826	-0.03724500000000003	0.001387190025000002	0.15826552627600002	0.00580126	0.00173987	3.36546175876e-05	3.0271476169000006e-06	0.00107412	0.000310925	9.6674355625e-08	1.1537337744e-06	-0.00208288	-0.00019432	4.3383890944000014e-06	3.77602624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53504.68359375	70.6015625	2862751166.4673004	4984.580627441406	35021.6796875	16.79296875	282.00379943847656	1226518048.13385	34662.296875	40.796875	1664.385009765625	1201474824.6506348	1.031984	22.540064	0.1239297	-0.0917882459	0.0497241745	-0.0193388657	0.0349109378	0.0197027682	-0.135835092	-0.0055019212	-0.1379491764	0.0217866648	0.0168211754	-0.0019697537	-0.014411514399999999	-0.0380113057	0.018666518700000002	0.045400358200000004	0.044990634	0.0331982501	0.0482026309	0.0218474283	-0.0247376281	0.058739178499999996	0.11751268779999999	0.022317694199999998	-0.022145849900000004	0.10055031310000001	0.0250759979	0.0390064234	0.021064898999999998	0.1192724099	0.0479947032	0.0007502905	-0.024566912200000002	0.0967830221	-0.028808199500000006	-0.023881196299999997	-0.0049995752	-0.13301817789999998	-0.017145291200000003	-0.0141803899	-0.0072248935	-0.041120212	-0.0761797818	0.0513127475	-0.0363791751	-0.061082013399999996	0.1105374641	-0.015019148799999996	-0.028403571699999998	-0.0377329693	0.0378965386	0.015839330500000002	-0.07491702389999999	-0.0234150175	-0.0020824514	0.0572251409	-0.0118354064	-0.0381187824	-0.098678395	-0.0361837983	0.04674969019999999	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	0.0635579	-1.3100000000002e-05	1.7161000000005236e-10	0.00403960665241	-0.0149744	0.060389899999999976	0.0036469400220099975	0.00022423265536000004	-0.397803	2.299999999999525e-05	5.289999999997813e-10	0.15824722680900002	0.00499885	-0.0008024099999999999	2.49885013225e-05	6.438618080999999e-07	0.000800776	-0.000273344	7.4716942336e-08	6.41242202176e-07	-0.00188856	0.00019432	3.5666588736000007e-06	3.77602624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53793.80078125	289.1171875	2893773002.492813	83588.74810791017	35176.6640625	154.984375	24020.156494140625	1237397694.565979	34639.97265625	-22.32421875	498.3707427978516	1199927705.6257474	1.426604	31.159145	0.6711060999999999	-0.0637199578	0.0475991309	0.0753817671	-0.014013803100000001	0.0124277965	0.0252984924	-0.0101534761	0.0080185253	0.033900104	-0.0690998829	-0.0077375996999999985	-0.0727099227	0.0039221487	0.0865530851	0.055614183399999996	-0.0197035557	-0.0676162052	-0.0044945228	0.0074218473	-0.00044753059999999995	0.0380032769	-0.0823228923	0.0270926388	0.0629540146	0.11106305039999999	0.13184852619999998	0.040151403100000004	-0.0157473352	0.0613597558	-0.0833321212	0.031916987599999995	0.0090722517	-0.06554476570000001	-0.08207683860000001	0.0038432511	-0.0090647826	0.0163325727	0.0315617027	-0.0007706577	0.0783479607	-0.0213597101	-0.0879027954	-0.047672314	0.04848613139999999	0.0099397558	-0.038038739	-0.0773842074	0.056566350099999996	0.0701999943	0.08505258369999999	-0.015688795800000002	-0.0907676832	0.014662209499999999	-0.015363670800000001	0.0948581289	-0.070008578	-0.0490754733	-0.0071444439	-0.017223149899999998	0.093368785	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	0.0931479	0.029589999999999988	0.0008755680999999996	0.008676531274409998	0.0756405	0.09061489999999998	0.00821106010201	0.0057214852402500006	-0.101451	0.296352	0.087824507904	0.010292305401	0.000941805	-0.004057045	8.86996658025e-07	1.6459614132025005e-05	-0.000233153	-0.0010339289999999998	1.0690091770410002e-06	5.4360321409e-08	-0.00188857	-9.999999999940612e-09	3.5666966449e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53602.14453125	-191.65625	2873189898.3490143	36732.1181640625	35139.015625	-37.6484375	1417.4048461914062	1234750419.093994	34560.54296875	-79.4296875	6309.075256347656	1194431130.294815	1.050132	22.936441	0.30877405	0.008145693399999999	0.0464704138	0.08485985369999999	-0.010835445400000001	0.0747358461	-0.0014295944	-0.0013094238000000002	0.0097275174	-0.030097963999999998	-0.04287097980000002	-0.021145986600000003	-0.1121690534	-0.015246106499999999	0.0691700252	-0.0513021863	0.0686428872	-0.0633096957	-0.0234296058	0.020058259499999998	0.09492426220000001	0.0074587599	-0.11845115490000001	0.09397578220000001	0.0515583587	0.015304611299999996	0.012356311399999998	-0.024065816400000002	0.0388711469	0.0590880479	-0.052440860199999995	-0.0152554383	-0.06922347969999999	-0.1111444533	-0.0390061636	-0.003548630900000001	-0.0023102543	0.020906266	0.0243623753	0.035120910899999996	0.0607940869	-0.059494708	-0.0511055901	0.028155763599999998	0.1193234821	-0.017385008	-0.0851143691	-0.0574593019	-0.0038604359	0.0672414042	0.0884250931	-0.0402076264	0.0434055984	0.0256130982	-0.013616911899999999	0.043099025	0.0898172859	-0.1034278187	-0.023491784900000003	0.014565329299999999	0.12151801539999996	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.038699	-0.05444889999999999	0.0029646827112099986	0.0014976126010000006	0.144702	0.0690615	0.00476949078225	0.020938668804	-0.120072	-0.018621000000000002	0.00034674164099999995	0.014417285184	-0.00014607700000000002	-0.0010878819999999999	2.1338489929000004e-08	1.1834872459240005e-06	0.000407004	0.0006401569999999999	4.09800984649e-07	1.6565225601600006e-07	-0.000283756	0.001604814	8.051746753599997e-08	2.575427974596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53517.79296875	-84.3515625	2864154164.245987	7115.186096191406	35101.2109375	-37.8046875	1429.1943969726562	1232095009.2788696	34568.38671875	7.84375	61.5244140625	1194973360.3370516	0.943984	20.618006	0.42103365	0.0267834229	-0.006598338100000001	0.031575115099999995	-0.0160861806	0.025844132599999996	0.0360014906	-0.0011766539999999999	0.0706114922	-0.0038201269	0.0348202291	-0.0145804778	-0.051948685099999996	-0.0070553514	0.0293075319	-0.0384400752	0.0929051467	-0.0335252511	-0.056142680199999996	-0.0189660426	0.0782488039	-0.006383730400000001	-0.043856920300000005	0.1512613498	-0.0073873071	0.0206097494	-0.0194108082	-0.028946476699999998	0.0102739085	-0.0264713171	-0.0054886920999999995	-0.0252987102	-0.0372323706	-0.06298892769999999	-0.0154525117	-0.0128929803	-0.0043706171999999995	0.0794367286	-0.04395334730000002	-0.0173081482	0.005222314699999999	-0.028796633500000002	-0.0305804934	0.038628245	0.108823645	-0.0080298875	-0.045629519900000005	0.0154611219	0.0125901613	0.069770042	0.0725599941	0.0032705811	0.0054749454	-0.015726503899999997	-0.0806458664	0.029752732400000002	0.0987449325	-0.1053921084	0.0625923215	0.0836292159	0.08552238710000001	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.0285672	-0.010131800000000005	0.00010265337124000008	0.0008160849158400001	-0.040423400000000005	-0.1851254	0.034271413725159995	0.0016340512675600005	-0.00105695	0.11901505	0.0141645821265025	1.1171433025000002e-06	-0.0016545799999999995	-0.0015085029999999994	2.7376349763999983e-06	2.275581301008998e-06	0.00015509	-0.000251914	6.346066339600001e-08	2.4052908100000003e-08	-0.000658567	-0.00037481099999999996	4.3371049348900003e-07	1.40483285721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53631.80859375	114.015625	2876370893.0366364	12999.562744140625	35152.89453125	51.68359375	2671.193862915039	1235725993.9251864	34592.3671875	23.98046875	575.0628814697267	1196631867.6348267	1.002515	21.896421	0.25541329999999995	0.0466824914	-0.0471362403	-0.0455120159	-0.0791956842	-0.049353360199999995	0.054184719400000005	-0.017136651399999998	0.10992294609999999	0.0569088159	0.053298123899999994	0.07545634799999999	0.0014088269	0.0075057215000000005	-0.0057784097	0.0089040372	0.012646213600000001	0.0097216468	-0.0522445638	-0.0292065919	-0.008350468199999999	-0.0290540863	-0.0040170003	0.08953660000000001	-0.0003439165	-0.0102722094	-0.0434610032	0.0042309458	-0.0295373665	-0.11226013359999999	-0.0046186173999999995	0.0713478922	-0.0070441046	0.0054797733	0.0458890868	0.0130707201	-0.016860131299999997	0.1087290226	-0.0624693868	-0.0927817777	-0.015393841799999999	0.0181171036	0.0199914826	-0.0249161622	0.040323322200000004	-0.0047448804	-0.017380839	0.0320140827	-0.0044232249	0.031763421	-0.0211615213	-0.0445201899	0.027428729500000002	-0.048399493700000004	-0.0070643049	-0.0904872199	-0.027260873199999997	0.029909372200000006	0.1212124992	0.1162688763	0.0629338147	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	0.0677668	0.0391996	0.0015366086401600002	0.00459233918224	-0.08076219999999999	-0.04033879999999999	0.001627218785439999	0.006522532948839999	0.0770488	0.07810575	0.0061005081830625	0.00593651758144	-0.00112892	0.0005256599999999994	1.2744603664e-06	2.763184355999994e-07	0.00116451	0.0010094199999999998	1.0189287363999996e-06	1.3560835400999997e-06	-0.00107887	-0.000420303	1.1639604769e-06	1.7665461180899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53444.8125	-186.99609375	2856347983.160156	34967.53907775879	35104.609375	-48.28515625	2331.456314086914	1232333599.3713381	34548.75390625	-43.61328125	1902.1183013916016	1193616396.4746244	1.111357	24.273697	0.21967380000000009	0.10030765330000001	-0.0663680883	-0.059149607699999995	-0.047843898200000005	-0.0283964345	-0.015601316399999999	-0.0028366147999999997	0.1465729636	-0.0021430991	0.082622949	0.0384198448	-0.0209594551	-0.004815443	-0.0690109551	0.0122491952	0.0809570612	-0.1022122925	-0.0462269906	0.029924163599999998	-0.0550113241	0.0629088977	-0.0648496789	0.0457724427	0.0071875467	-0.0379164105	0.033700039	-0.047730773	-0.009266529	-0.1320498157	-0.0072111436	0.0264601523	-0.022243785099999996	0.045683952800000004	-0.0888901409	-0.0546947193	-0.0072054569	0.14600108380000001	-0.100634526	-0.0420964509	-0.0806485794	0.015509595800000001	0.0325922466	0.0056292787	0.0977542744	-0.0163635523	-0.1259606583	-0.0361024323	0.017876660200000002	0.0602156992	-0.010971550900000002	-0.0344346768	-0.0579054809	0.0416303544	-0.0966803449	-0.0329981941	9.534200000000001e-05	-0.0179674734	-0.022992932599999998	0.017396166499999997	0.023596151699999998	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	0.040769	-0.0269978	0.0007288812048400001	0.001662111361	-0.0682706	0.012491599999999992	0.0001560400705599998	0.004660874824359999	0.07672479999999998	-0.0003240000000000187	1.0497600000001212e-07	0.005886694935039997	-0.00320016	-0.00207124	1.02410240256e-05	4.290035137600001e-06	0.000112652	-0.0010518580000000001	1.1064052521639999e-06	1.2690473104e-08	-0.00060476	0.00047411	3.657346576e-07	2.2478029210000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53499.66796875	54.85546875	2862214472.7664948	3009.1224517822266	35027.08203125	-77.52734375	6010.489028930664	1226896475.6239164	34589.57421875	40.8203125	1666.2979125976562	1196438644.634415	1.306582	28.537685	0.38920265	0.0077436521	-0.0360569506	-0.039080175	-0.0015418401	0.060968146699999996	0.1217346186	-0.022296146699999998	0.024705904900000002	0.012641906000000001	0.0925577531	-0.0258926537	0.0013322623000000002	0.0771724513	-0.036007975299999995	-0.002339584	-0.0044471223	-0.0467924629	0.1253524214	0.0389925868	0.044275448099999996	0.0280194466	0.0149497139	-0.07085079059999999	0.0007674362	-0.0742243787	-0.0521457372	0.0162674102	0.0015971593	-0.06349710019999999	0.0279087564	-0.0193439155	0.0167039244	-0.071486243	-0.0069964697	-0.10633888949999999	-0.0219380256	0.017752101	-0.1161748023	-0.0023549329	0.005598316999999999	0.0688539017	0.0334440846	0.034751468199999996	-0.0825217793	-0.0433005803	-0.0158722507	-0.0734456351	-0.0685196208	-0.017427793400000002	-0.0711887994	-0.0027732712	0.0376708072	0.1581543152	-0.051940060499999996	0.0783703539	0.023091327000000002	-0.0360725305	0.076956697	0.028011359700000002	0.061801021500000004	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0509857	0.010216699999999995	0.0001043809588899999	0.00259954160449	-0.06788960000000001	0.00038099999999999246	1.4516099999999424e-07	0.004608997788160001	-0.0683313	-0.14505609999999994	0.02104127214720999	0.00466916655969	0.0007175780000000001	0.0039177380000000005	5.149181860840001e-07	1.5348671036644002e-05	0.0006573999999999999	0.0005447480000000001	2.96750383504e-07	4.321747599999999e-07	-0.0008132509999999998	-0.00020849099999999975	6.613771890009997e-07	4.346849708099991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53478.5625	-21.10546875	2859956647.0664067	445.44081115722656	35027.30078125	0.21875	0.0478515625	1226911800.0201569	34657.1796875	67.60546875	4570.4994049072275	1201120103.8916626	1.283083	28.024441	0.5295284499999999	-0.07657895690000001	-0.0293024065	-0.0444522302	0.030237665299999997	0.0438617046	0.050342635700000006	-0.023729219300000003	-0.0656907866	0.042165814100000004	0.056185800599999995	-0.0765964095	-0.0210224845	-0.0101675072	-0.0403560728	-0.065507353	-0.035663692999999996	0.0244544238	0.026193178900000003	-0.0385620394	0.0862309327	-0.044743393099999994	0.10015841869999999	-0.0289817352	0.0028291634	-0.0418823484	-0.0995538166	0.0717646638	0.009353367	0.0274308115	0.0820138848	-0.0244288987	0.0066195577000000005	-0.047567642300000004	0.0707456536	-0.0399598719	-0.022103460099999996	-0.0653238199	-0.0723472731	0.028500120499999997	0.0296901224	-0.0765821022	0.06975825940000001	0.0469154276	-0.035450935499999996	-0.014805280300000001	0.06604901	0.0679602243	-0.028751601499999998	0.001161345	-0.0849530702	0.0991768588	0.0431486383	0.0346274497	0.0168583031	-0.012290086799999999	0.0041744359000000005	-0.1298322389	0.077764223	0.0959445635	0.0769308648	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	0.0969103	0.04592460000000001	0.0021090688851600013	0.00939160624609	0.0660363	0.1339259	0.017936146690810003	0.004360792917690001	-0.277303	-0.20897170000000004	0.043669171400890015	0.07689695380900001	0.00245396	0.001736382	6.021919681599999e-06	3.0150224499239994e-06	0.00162075	0.00096335	9.280432225000002e-07	2.6268305625e-06	-0.000927644	-0.00011439300000000018	8.605233907359998e-07	1.3085758449000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53595.62890625	117.06640625	2872491437.856461	13704.543472290039	35128.28515625	100.984375	10197.843994140623	1233996418.018814	34813.61328125	156.43359375	24471.46925354004	1211987669.6964266	1.585047	34.619778000000004	0.6629734999999999	-0.07110519	0.07850407429999999	-0.1039982339	0.049037872999999996	-0.0707620753	-0.042786158	-0.048881672300000005	-0.1316889622	0.0028761723	0.0121359825	0.143205624	0.1612099016	-0.0539301421	0.0120930684	-0.0364299411	0.1390526544	0.047277139100000004	0.1325656052	0.043858263	-0.0439928325	-0.1316055712	0.0920311005	0.051537639100000004	-0.073351119	0.0402680271	-0.0121166352	0.0200803484	0.07765185849999999	0.0710400316	0.0933039101	0.04985467389999999	0.061237916399999995	0.1130463617	0.0200108151	-0.0247466215	-0.0498438383	-0.1321312705	0.0784644472	-0.1519148542	-0.130072062	0.0495283999	-0.0741092246	0.1467184784	-0.1653860595	-0.1193308994	-0.0236699304	0.0479097988	0.0111183723	-0.0289793279	-0.0381270036	0.0223197104	0.011618295700000001	-0.0335354816	-0.0886797229	0.0769912254	0.0578993645	0.0268858502	-0.018337541399999997	-0.047714081	-0.1476756095	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	0.10632	0.009409699999999991	8.854245408999988e-05	0.0113039424	-0.195349	-0.2613853	0.06832227505609	0.038161231801	-0.332291	-0.05498799999999998	0.003023680143999998	0.11041730868100001	0.00743098	0.00497702	5.52194637604e-05	2.4770728080400005e-05	0.00180322	0.0001824699999999999	3.329530089999996e-08	3.251602368399999e-06	0.000656676	0.00158432	4.31223368976e-07	2.5100698624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53726.9453125	131.31640625	2886584652.6123657	17243.998550415043	35255.7734375	127.48828125	16253.261856079102	1242969560.6763306	34874.35546875	60.7421875	3689.6133422851562	1216220669.360733	1.223742	26.728348	0.3955769	-0.10656084789999999	0.036329056299999996	-0.0427676105	0.0344747928	-0.0016670657000000001	-0.1226561377	-0.049127038	-0.13062916689999998	0.0198395378	-0.10257931699999999	0.043956378899999995	0.12991790050000002	-0.0648853575	-0.0382947461	0.023282066299999998	0.0688623198	0.0192412599	0.0142696726	0.0321564097	-0.0204213465	0.0228339644	-0.0817980527	0.13203707779999999	-0.1384422185	-0.1076434833	0.031574456	0.0862291273	0.050625146100000004	0.0875367218	0.0326052866	-0.0476867558	0.0209761412	0.1411456411	0.043460193	0.0385441755	-0.0447430334	-0.1314780053	0.1499752375	-0.0867698116	-0.0857333492	-0.0175795959	-0.0041340409	0.024531113900000002	-0.053598947800000005	0.1130688118	-0.0992352154	0.0026543174	-0.1098275868	-0.07273428309999999	0.1172674664	0.057234794299999996	-0.048703359	-0.1022852967	-0.0499361901	-0.0085246848	0.062228888600000004	0.05897941230000001	-0.0143532311	-0.1510002107	-0.0761879387	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	0.124099	0.017779000000000003	0.0003160928410000001	0.015400561801	-0.017902099999999997	0.17744690000000002	0.03148740231961	0.0003204851844099999	-0.400017	-0.06772600000000001	0.004586811076000001	0.160013600289	0.00518004	-0.00225094	2.6832814401600008e-05	5.0667308836e-06	0.00145614	-0.00034707999999999983	1.2046452639999992e-07	2.1203436996e-06	0.000711156	5.447999999999998e-05	5.05742856336e-07	2.9680703999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
