csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
25892.09375	221.322265625	670400518.7587892	48983.545261383064	18399.744140625	42.375	1795.640625	338550584.440464	18136.890625	85.4140625	328946801.5432129	7295.562072753906	1.074704	23.961927	0.2113387	-0.0270343326	0.0614467962	-0.0295909354	0.0341817774	0.0786941071	-0.0348598372	0.0011746476	0.0268193073	0.0881945048	0.0058287626	0.023291826800000002	0.0287372648	0.020501388	0.0125027323	-0.0615541018	-0.010962446200000002	-0.0728540124	0.0145371476	-0.05473175809999999	-0.0375286901	0.030475490600000002	-0.0026557647	0.0359303186	0.0650596629	0.052594887800000004	0.00031857740000000004	0.0705048436	0.0482814625	0.053211712800000005	0.0096071916	-0.0250132736	-0.0220829408	-0.0256672585	0.0883415102	-0.0583308424	-6.93447e-05	-0.0006868117999999999	0.047431821500000006	-0.0709251667	0.038102095600000004	0.0058428169	-0.0480822358	0.0762866522	-0.08222331570000001	0.06415933900000001	-0.0273675212	0.0374592	-0.0049153999999999995	0.0014031916646399998	2.4161157160000005e-05	-0.200609	-0.04473999999999997	0.040243970880999985	0.002001667599999997	0.0394246	0.0919911	0.008462362479209999	0.0015542990851599998	0.00322767	0.00035723000000000005	1.2761327290000003e-07	1.0417853628900004e-05	0.00143385	0.00075245	5.661810025e-07	2.0559258225e-06	-0.000112669	0.00028416400000000005	1.2694303561e-08	8.074917889600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25908.490234375	16.396484375	671249866.2247047	268.84469985961914	18397.498046875	-2.24609375	5.044937133789063	338467934.38476944	18156.24609375	19.35546875	329649272.21681213	374.63417053222656	1.051796	23.45117	0.176019125	-0.0321513551	-0.0715024733	-0.0766852889	0.0320893483	0.0504675066	-0.0563438495	-0.09059200519999999	-0.0207020627	0.0561433821	-0.0387595013	-0.08695705220000001	-0.0117072772	-0.0046078211	-0.044598333	0.0411752679	0.0011693444	0.0156214396	0.0344709748	0.0466813326	-0.1016309217	-0.0013509276999999998	0.0189789944	0.0343571166	0.040552097999999995	0.0568113081	0.0800322695	0.06584454299999999	0.0129388631	-0.0317140973	0.0672564569	0.0012914474	-0.0107812979	-0.0178051112	-0.0304580994	0.0156750041	-0.06629317259999999	0.0237181212	0.0162949333	-0.0713889763	0.039691746800000004	0.0031479792	-0.045103986299999996	0.0743981418	-0.0828068209	0.06796949070000001	-0.0340513723	-0.00602578	-0.04348498	3.63100246084e-05	0.0018909434856004	-0.20083	-0.00022100000000002676	0.0403326889	4.884100000001181e-08	0.08855419999999999	0.04912959999999999	0.0024137175961599987	0.007841846337639997	0.0032366	8.929999999999877e-06	7.974489999999778e-11	1.0475579560000001e-05	6.327310000000001e-05	-0.0013705769	1.8784810388136098e-06	4.003485183610001e-09	-0.000396833	-0.00028416400000000005	1.57476429889e-07	8.074917889600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25848.548828125	-59.94140625	668147476.5199622	3592.972183227539	18400.7734375	3.275390625	10.72818374633789	338588463.0982056	18152.90234375	-3.34375	329527863.50172424	11.1806640625	1.041254	23.216122	0.210816315	-0.0374995946	0.014360753700000001	0.0055469168	0.0307599407	0.0796608773	-0.0068715434	-0.0252186217	0.0260532702	0.0148169372	-0.0426125162	-0.0106939723	-0.0157166522	-0.0106368053	0.0262300379	-0.0667732202	-0.0068679105	-0.0646637969	0.0211538564	-0.0216657089	-0.0462053532	0.0667229864	-0.0435294582	0.0324030584	0.0732046886	0.0286990012	0.0142618273	0.0475636674	-0.0206782188	0.018828895	0.0224015632	-0.0134581827	0.0171064754	-0.0208456669	0.0450025254	-0.0198830999	-0.0233146712	-0.0413002059	0.060845396600000004	-0.0718444082	0.0412627666	0.0004498169	-0.0420410589	0.0722914088	-0.083040607	0.0713889763	-0.040479632	0.0291658	0.03519158	0.0008506438896400001	0.0012384473028964	-0.157367	0.043463	0.024764372689000003	0.001889032369	-0.00230119	-0.09085538999999998	0.008254701892052097	5.295475416099998e-06	0.00305103	-0.00018556999999999992	3.443622489999997e-08	9.3087840609e-06	0.0006049790000000001	0.0005417059000000001	2.9344528209481005e-07	3.659995904410001e-07	-0.000297982	9.8851e-05	8.879327232400003e-08	9.771520201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25963.025390625	114.4765625	674078687.4342384	13104.883361816406	18414.853515625	14.080078125	198.24860000610352	339106830.00192636	18175.02734375	22.125	330331618.9460602	489.515625	0.957628	21.351562	0.15610718	-0.0684883476	0.029328788999999997	-0.0988833298	0.0358281635	0.0657935139	-0.075525884	0.0291397377	0.014820873200000001	-0.028206161299999997	0.065610631	0.029512653700000002	-0.0040458133	-0.060844379800000015	0.055780372599999996	0.0131141914	0.007543813000000002	0.024361441400000003	0.034305957000000005	-0.06673212190000001	-0.06926565559999999	-0.0050952385999999995	0.0949181237	0.0368484417	0.0408939071	0.0863416047	-0.013891806699999999	-0.06074545	0.0212199153	0.027732747400000004	-0.011065815	0.0135302776	0.047676084699999996	0.0165652957	0.08764018720000001	0.0181251849	0.044744698	0.1210062266	-0.041204792999999997	-0.0722914088	0.0428144175	-0.0022488205	-0.0388992037	0.0699726326	-0.08292368650000001	0.0743981418	-0.0466040491	0.0146747	-0.014491100000000003	0.00021534682009000005	0.00020999197921000006	-0.139954	0.017413000000000012	0.019587122116	0.0003032125690000004	0.0012394900000000006	0.003540680000000001	1.2536414862400004e-05	1.5363354601000015e-06	0.00103086	-0.00202017	4.0810868289e-06	1.0626723396e-06	0.000899206	0.000294227	8.656952752899999e-08	8.085714304359999e-07	-0.000396833	-9.8851e-05	1.57476429889e-07	9.771520201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26031.17578125	68.150390625	677622112.5543365	4644.475742340088	18402.345703125	-12.5078125	156.44537353515625	338646327.37732315	18169.48046875	-5.546875	330130020.5042877	30.767822265625	1.031652	23.002041	0.10114431	-0.054813685300000005	0.0628352459	-0.0649339	0.041946358600000004	0.0270916851	-0.11766517509999999	0.019579441	-0.0463296045	-0.0390544067	0.04593127599999999	-0.0660542697	-0.0472948988	-0.0172468038	-0.08956034859999999	-0.1031256691	0.0336460253	0.0471081142	0.0301579575	-0.0577736549	-0.0936344942	-0.0311923489	-0.1075227656	0.0428575372	-0.0042374137	0.1090925202	0.031142309	-0.0621225954	0.0183269501	-0.0603259337	0.0402420744	0.0010886342999999999	0.051783039100000004	-0.029965594300000002	-0.0333187255	0.1583607268	0.0146690747	-0.0016177029	0.0126669273	-0.0727299257	0.044345971100000006	-0.0049450829	-0.0356843194	0.06744861469999999	-0.0824565533	0.0769796914	-0.052378653600000005	-0.0174922	-0.032166900000000005	0.00030597706083999995	0.0010347094556099998	-0.145326	-0.005372000000000016	0.021119646276000003	2.885838400000017e-05	0.0527859	0.05154641	0.0026570323838881003	0.0027863512388100003	0.000923275	-0.000107585	1.1574532224999998e-08	8.52436725625e-07	0.000867375	-3.183100000000007e-05	1.0132125610000044e-09	7.523393906249998e-07	-0.0004985969999999999	-0.0001017639999999999	2.4859896840899987e-07	1.035591169599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25657.02734375	-374.1484375	658283052.1179353	139987.0532836914	18361.205078125	-41.140625	1692.551025390625	337133851.92096335	18047.478515625	-122.001953125	325711480.77194595	14884.476566314695	1.196039	26.667265000000004	0.1967764	0.016609401	0.11091849210000004	0.010922735	0.0431008213	0.0380858012	-0.017825541	0.07681236030000001	0.0354261472	-0.012628775200000001	0.0108956208	0.0044757008	-0.052933403	-0.0516629907	0.0205697151	-0.046775426200000005	-0.0480020409	5.53201e-05	-0.039655148	-0.0777154934	-0.00097553	0.0430699633	-0.0297713949	0.04343079230000002	0.029475286099999998	0.0486970308	-0.0687142523	-0.0194992322	0.0177229333	-0.015032684099999999	0.0029432929	0.0408535047	0.0522961975	0.034040850899999996	0.030365086200000002	0.0012056636	0.0399609098	0.0048349243	0.0250943288	-0.07315990730000001	0.045856708499999996	-0.0076361227	-0.0324024414	0.0647267583	-0.0816411802	0.0791187872	-0.057760100999999994	0.0190638	0.036556	0.00036342847044	0.0013363411360000001	-0.0978559	0.04747010000000002	0.00957577716481	0.0022534103940100012	-0.0433773	-0.09616319999999999	0.00924736103424	0.0018815901552899999	0.00110921	0.00018593500000000006	3.457182422500001e-08	1.2303468241e-06	0.0009114180000000002	4.404300000000023e-05	1.93978584900002e-09	8.306827707240005e-07	-0.000396833	0.0001017639999999999	1.57476429889e-07	1.035591169599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25612.052734375	-44.974609375	655977245.2684059	2022.715488433838	18371.1640625	9.958984375	99.18136978149414	337499669.0112915	18030.181640625	-17.296875	325087449.9939308	299.181884765625	1.039726	23.18206	0.1024535	0.0198398259	0.0217876817	-0.07376875150000001	0.044257039000000005	0.032619794199999996	-0.020800279799999998	0.050211997800000005	0.0511178577	0.050493263899999995	0.057160598300000004	0.0096998326	0.0225725627	-0.0642041819	0.0171974422	0.047133448700000004	-0.0392510993	0.0269829983	-0.034205693599999996	-0.0339773018	-0.0321066779	0.0027097571999999998	0.11805016550000001	0.0442438791	0.0278941811	0.0452294531	-0.0639058821	0.0061524656	0.07759252009999999	0.0329488924	-0.0081043335	-0.0029346146	0.0144182427	0.0267010069	0.0462094324	0.0028847496	0.008738025200000001	0.055828571900000006	0.0188534285	-0.07358130339999999	0.047345920599999994	-0.010319098	-0.0290597313	0.0618150472	-0.08048101070000001	0.0808031345	-0.06270799769999999	0.030760200000000005	0.011696400000000006	0.0009461899040400004	0.00013680577296000014	-0.119369	-0.02151310000000001	0.014248958160999999	0.0004628134716100003	-0.0109509	0.0324264	0.0010514714169600002	0.00011992221080999997	0.00118902	7.981000000000004e-05	6.369636100000006e-09	1.4137685604e-06	0.00156796	0.0006565419999999998	4.3104739776399965e-07	2.4584985616e-06	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25815.890625	203.837890625	666460208.7619629	41549.88565444946	18374.900390625	3.736328125	13.960147857666016	337636964.36539084	18108.48828125	78.306640625	327917347.8321686	6131.9299659729	1.128537	25.162205	0.27632189	-0.0132955954	0.021210290899999998	-0.049197882699999994	0.0402948796	0.0335470021	-0.07560442469999999	0.0300500662	0.10044673900000001	0.0873127083	0.0944620065	-0.0671102734	0.0077204818999999985	0.045639512300000004	-0.1110233143	-0.0687922789	0.0184158835	0.1181672349	-0.0006064179	-0.02247879	-0.0498157093	0.049007758600000006	-0.0416853197	0.0417422815	0.012101993500000002	0.09240149460000001	-0.0419064452	0.022167775499999997	0.13564762689999998	0.0759558301	0.0804170709	-0.029675250299999997	-0.0076670099	0.0653739297	-0.053277158899999996	0.09691792070000001	-0.00036671239999999997	0.051050905099999995	0.09710374890000001	-0.0739940644	0.0488129083	-0.0129911752	-0.0256624646	0.058722022	-0.07898094480000001	0.0820230522	-0.0671852045	0.00298976	-0.027770440000000004	8.938664857600001e-06	0.0007711973377936003	-0.235754	-0.116385	0.055579948516	0.013545468225	0.0334912	0.0444421	0.00197510025241	0.00112166047744	0.00193538	0.00074636	5.570532495999999e-07	3.7456957444e-06	0.000744827	-0.000823133	6.77547935689e-07	5.54767259929e-07	-0.0005818269999999999	-0.0001849939999999999	3.385226579289999e-07	3.4222780035999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25910.009765625	94.119140625	671328606.0547829	8858.412631988525	18450.115234375	75.21484375	5657.272720336914	340406752.16171646	18190.265625	81.77734375	330885763.50805664	6687.533950805664	1.061887	23.676161	0.16427978999999998	-0.050510020700000005	-0.0383832659	-0.062430295999999996	0.0414437929	0.07515272690000001	-0.1201536802	-0.019419642	0.0905619375	0.008894187900000001	0.0732014144	0.0074559004000000016	-0.1164815022	-0.034390153799999996	0.002568046	-0.0221799673	0.09949202619999999	0.0813969876	0.0263911075	-0.0094558189	-0.0946928575	0.0527778275	0.050490919100000003	0.0413600713	0.0506096528	0.1435388808	0.0226935569	-0.054632802	0.054579343200000005	0.0854250681	0.0808222176	0.09475418460000001	0.0435215371	0.0411777368	0.08651557619999999	0.07081186469999999	0.0652446196	0.103093365	-0.0363922035	-0.0743981418	0.05025698309999999	-0.0156495323	-0.0222170192	0.0554567549	-0.0771473175	0.0827715286	-0.0711581154	0.0277885	0.02479874	0.00077220073225	0.0006149775055876	-0.16808	0.06767399999999997	0.0282508864	0.0045797702759999975	0.014508000000000004	-0.0189832	0.00036036188223999993	0.00021048206400000005	0.00220634	0.0002709600000000002	7.341932160000013e-08	4.8679361956000006e-06	0.00134535	0.0006005229999999999	3.60627873529e-07	1.8099666225e-06	-0.000396833	0.0001849939999999999	1.57476429889e-07	3.4222780035999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25972.484375	62.474609375	674569944.6096191	3903.076816558838	18418.615234375	-31.5	992.25	339245387.15195084	18174.154296875	-16.111328125	330299884.40662	259.574893951416	1.104061	24.616493	0.2040096	-0.0802545873	0.0242600474	-0.038460731	0.026521922799999997	0.0847870123	-0.0625996194	0.023528971699999998	0.0203610615	-0.0566066456	0.0381343053	-0.026666788599999998	-0.0610140014	-0.0490006051	0.0042325039	-0.0179050207	-0.135897194	-0.019546091	0.041098012	-0.0485926465	-0.0670571248	0.0453456617	0.0280218936	0.0282437723	0.0651545881	0.0894353961	-0.031064110099999997	-0.07265721230000001	0.014849526000000004	-0.0032762445	0.0080468296	0.0302874212	0.0479813801	0.0383038781	0.0341569866	-0.0382022496	0.0648714832	0.034240305	0.0569686647	-0.0747934883	0.051677467000000005	-0.0182913619	-0.0187298638	0.0520288236	-0.0749878729	0.0830442616	-0.0745969093	0.0228931	-0.004895400000000001	0.00052409402761	2.3964941160000008e-05	-0.0840713	0.0840087	0.00706798348369	0.0070574616756900015	-0.0503115	-0.0648195	0.004201567580250001	0.0025312470322500003	0.00146703	-0.0007393100000000003	5.465792761000003e-07	2.1521770209e-06	0.00107894	-0.0002664099999999999	7.097428809999995e-08	1.1641115236e-06	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25774.677734375	-197.806640625	664334012.3108864	39127.4670753479	18359.6171875	-58.998046875	3480.7695350646973	337075543.27154535	18065.84765625	-108.306640625	326374851.5388336	11730.3284034729	1.075371	23.976797	0.26355365	-0.037641933100000004	0.0616570522	-0.08488659259999999	0.0284935698	0.021847895699999998	-0.017597423100000002	0.08718090380000001	-0.0371393448	-0.0886995468	0.054102864900000006	-0.0954674384	0.000862837	-0.10982643710000001	0.0557200037	0.042278365	0.0453157825	0.028391487000000007	-0.0091356405	-0.0752309645	-0.042091536	-0.019172606000000002	0.07967346	0.028320736000000006	0.009552451	0.028648334900000006	-0.0817795212	-0.0946371582	0.0020931257	-0.12327813539999999	0.022568654599999998	-0.0016058447	0.0733366858	-0.0028726906	-0.0042147076	-0.0074971063000000004	0.0030952212	0.061805575099999996	-0.0228366137	-0.0751800574	0.0530736934	-0.0209138738	-0.015207545	0.048448282800000006	-0.0725117309	0.0828396838	-0.0774757746	-0.0083199	-0.031213	6.922073601000001e-05	0.0009742513689999998	0.06789810000000003	0.15196940000000006	0.004610151983610002	0.02309469853636001	-0.043941900000000006	0.006369599999999996	4.057180415999995e-05	0.0019308905756100008	0.000828506	-0.000638524	4.07712898576e-07	6.86422192036e-07	0.000237431	-0.0008415089999999999	7.08137397081e-07	5.6373479761000004e-08	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25498.11328125	-276.564453125	650153780.9034576	76487.89673233032	18319.48046875	-40.13671875	1610.9561920166016	335603364.6449127	17996.8359375	-69.01171875	323886103.7612915	4762.6173248291025	1.09847	24.491833	0.408606413	0.046755511799999996	0.055365205	-0.0341739167	0.0477495814	-0.06074971410000001	-0.020147793400000003	0.0505335922	-0.0468049668	-0.0626245122	0.0417462461	0.004857644600000001	-0.0796019926	-0.0993438616	-0.0408433235	-0.0801117546	0.0460862829	-0.0260654724	-0.0622533916	-0.0212380592	-0.0167703157	-0.0485822846	-0.035929206899999996	0.046723686900000005	-0.06801731820000001	0.0027085146	-0.0302775771	-0.08065248009999999	0.0174537821	-0.08471437539999999	-0.0627702346	0.0742336331	0.0526140274	-0.0529491334	0.015601926200000001	0.1319444673	0.0765293935	-0.0280727655	0.0566120292	-0.0755578038	0.0544450067	-0.023514298399999998	-0.011656675600000001	0.044725634800000004	-0.0697293492	0.082158971	-0.0797731022	0.018442700000000003	0.026762600000000004	0.00034013318329000015	0.0007162367587600003	0.0007704869999999999	-0.06712761300000003	5.93650217169e-07	0.004506116427077771	0.155977	0.19991889999999998	0.039967566577210005	0.024328824529	-0.000966621	-0.001795127	3.2224809461290003e-06	9.34356157641e-07	0.000525147	0.00028771600000000004	8.278049665600004e-08	2.75779371609e-07	-0.0006099359999999999	-0.00021310299999999991	3.720219240959999e-07	4.541288860899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25467.1015625	-31.01171875	648573261.9946901	961.7266998291016	18315.5390625	-3.94140625	15.534683227539062	335458971.1499634	17977.84375	-18.9921875	323202865.89941406	360.70318603515625	0.8497719999999999	18.946785	0.206330087	0.06902539099999999	0.0544784321	-0.06548083610000001	0.0487135996	-0.0742992031	-0.047750105099999995	0.0578504329	-0.027018896400000002	0.0459017946	0.0587744225	0.036634884900000005	-0.0051790182	-0.032158932700000004	-0.09292326669999999	-0.051717938600000006	0.0168594683	-0.0246314752	-0.0724039984	-0.0244911963	-0.0026519779999999997	-0.0785695903	-0.026456776	0.0477999134	-0.0865603002	0.0302574532	-0.016869101	0.0004256276	0.0812910734	-0.0166256778	-0.0565126905	0.0416092495	-0.0014080144	-0.0636340059	-0.0138703645	0.1053186917	-0.0034223885	0.0449639492	0.0320961389	-0.0759266832	0.055790763300000004	-0.0260898894	-0.008083922	0.0408717988	-0.06665247860000001	0.0810060356	-0.0814716484	0.0236979	0.005255199999999998	0.0005615904644100001	2.7617127039999983e-05	-0.109179	-0.109949487	0.011920054041	0.012088889691563168	0.200213	0.044236000000000004	0.001956823696	0.040085245369	-0.000520108	0.0004465130000000001	1.9937385916900003e-07	2.7051233166399997e-07	0.0008033189999999999	0.0002781719999999999	7.737966158399995e-08	6.45321415761e-07	-0.000396833	0.00021310299999999991	1.57476429889e-07	4.541288860899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25351.341796875	-115.759765625	642690530.9019814	13400.323337554932	18326.53515625	10.99609375	120.91407775878906	335861890.8332672	18017.228515625	39.384765625	324620523.38425064	1551.1597633361816	1.116622	24.896544	0.34299758	0.0885264932	-0.0918316167	-0.017879342700000002	0.0440702137	-0.1011621301	-0.0142708072	-0.0208444906	0.0650356725	-0.0217613388	0.0973244227	-0.046434043	-0.012017398899999998	-0.081758868	-0.008620034300000001	0.0368000006	-0.1257401395	-0.021340011699999998	-0.06532506099999999	0.11005413550000001	-0.0105417541	0.0026864425	0.0059461947999999995	0.0423676239	-0.1013989449	-0.0019361501999999998	-0.025438527599999997	-0.073912376	0.0872762564	0.034579940499999996	0.0020083782	-0.00038402339999999997	0.09667461990000001	-0.0126524236	0.0602044568	-0.0040201876	-0.0923164235	0.039627388300000004	0.010757648799999998	-0.0762866522	0.0571103316	-0.0286379267	-0.0044959916	0.0368980789	-0.06329411360000001	0.0793875044	-0.0825586637	-0.00789653	-0.03159443	6.23551860409e-05	0.0009982080070249	-0.0130664	0.0961126	0.00017073080895999994	0.009237631878759998	0.19989	-0.00032299999999999	1.0432899999999351e-07	0.039956012100000014	-0.00264553	-0.002125422	4.5174186780840015e-06	6.998828980900002e-06	-0.00137061	-0.002173929	4.7259672970409985e-06	1.8785717721e-06	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25654.5234375	303.181640625	658154572.8052367	91919.10721206664	18366.240234375	39.705078125	1576.4932289123535	337318780.34677505	18043.98828125	26.759765625	325585513.0938873	716.0850563049316	1.170252	26.092312	0.55890426	0.0112971954	-0.0384118367	-0.1005471891	0.0106535173	-0.07865710620000001	-0.08980822039999999	-0.0458771046	-0.0631591617	0.050792570499999995	0.0829353795	0.1076511371	0.0229273914	-0.0100228064	-0.06274796980000001	0.061020744	0.0020157307	-0.0054231175	-0.0027789641999999997	0.0413116854	-0.0411090547	-0.1430824027	0.0457984463	0.009889004100000001	-0.0953370177	0.045296064500000004	0.09401959039999999	-0.01559749	0.0799026414	0.0526105683	-0.09695817710000001	-0.0015468926	-0.0397386708	-0.0203716135	-0.0532453666	0.0213714423	-0.024290102799999998	-0.0011960645	-0.0303117395	-0.0766376687	0.058403092000000004	-0.031155719199999998	-0.0008996205999999998	0.0328161305	-0.059668437699999986	0.0773126802	-0.0830259889	-0.00850239	-0.0006058599999999997	7.22906357121e-05	3.670663395999997e-07	-0.273664	-0.2605976	0.07489198489599998	0.06791110912576	0.301272	0.10138199999999996	0.010278309923999994	0.090764817984	-0.000255539	0.002389991	5.712056980081001e-06	6.5300180521e-08	0.000165775	0.001536385	2.360478868225e-06	2.7481350625e-08	-0.000396833	0.0	1.57476429889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
