csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
93084.984375	-2.2890625	8664814316.093994	5.23980712890625	64995.5	87.19921875	7603.703750610352	4224415020.25	63929.47265625	125.83984375	15835.666275024414	4086977474.1062155	0.982104	21.248493	0.08558509000000003	-0.0045545474	0.010788721999999999	-0.0208831152	-0.0325645277	-0.0352256624	0.0018944965	0.031180663100000002	-0.0125962314	-0.0033112057	0.0173235549	0.023145572799999996	-0.045406609699999996	0.0188484612	-0.0135818794	0.0746258696	-0.0248621018	0.0039018107	-0.0401455065	-0.0197670306	-0.0781325225	0.039002312000000004	-0.018469813600000003	-0.0250155309	0.0220093562	0.08938993699999999	0.0116985075	0.046168718899999996	-0.0040031866	0.0630781587	0.007534612800000002	0.047513046600000004	-0.0550258509	-0.0146688535	-0.0316788314	-0.0045774909	-0.0239342952	-0.031476321099999996	0.0120852567	-0.0639290243	-0.0428311788	0.0100383251	0.0038702564	-0.029842621099999998	0.011095540400000001	0.011797605	0.0197452629	0.020759922099999998	-0.0483978216	-0.008394953299999999	0.0234756758	-0.0035229206	0.0787222905	-0.0212643097	-0.0139774576	-0.0272284252	-0.0247590761	-0.039447892799999995	0.0010873472	-0.0147972756	0.0244741724	-0.0925992013	-0.11688516880000001	0.0043321508	-0.0290074915	0.042337186900000004	-0.0165258571	-0.0459985007	0.017005127	0.076741554	-0.0144334708	-0.0218569096	0.039455064399999996	0.0099510311	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.016767899999999995	0.0041681000000000044	0.00028116247040999986	1.7373057610000034e-05	0.06779160000000001	0.035742900000000015	0.0012775549004100009	0.0045957010305600005	-0.0223133	-0.01826389	0.00033356967793209987	0.0004978833568899999	0.00267061	0.00032414000000000016	1.0506673960000008e-07	7.1321577721e-06	-0.00106705	5.871000000000001e-05	1.1385957024999998e-06	3.4468641000000007e-09	0.000506289	0.00016535400000000004	2.7341945316000014e-08	2.563285515210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93507.1015625	422.1171875	8743578042.61969	178182.91998291016	65029.28515625	33.78515625	1141.436782836914	4228807927.9328775	63923.5703125	-5.90234375	34.837661743164055	4086222841.4971313	1.126415	24.370749	0.16284505	0.0313856128	-0.0027995413	0.0685604272	-0.018387739099999998	0.10675828710000004	0.0070456017	0.018259106599999998	-0.0800625421	-0.0026963378000000003	0.022896655099999996	-0.047116341	0.0230199065	-0.0154416022	-0.020313158799999998	-0.0462470714	-0.07927180019999999	-0.0687156321	-0.0204527459	-0.0129619537	0.07321685900000001	0.0518592668	-0.04672282	0.0512259304	0.0130675503	-0.040561173900000004	-0.022661092799999998	-0.0429115148	-0.0863219878	-0.0133346373	-0.033629001400000004	0.1017121944	-0.0119494127	0.0212604109	0.0353069076	0.0543067741	0.0239845594	-0.0228331402	-0.0833695146	0.0792686327	0.0724863977	-0.0422099949	0.0056194626	-0.0205738822	0.051479562400000005	0.062410136799999995	0.0250206311	0.0240347857	0.046753597300000005	0.0097425088	0.0239878677	-0.079948105	-0.0054706615000000005	0.0327522731	-0.0757366792	-0.0175524277	-0.0035644682	0.0042027256	0.0306182779	-0.0929667835	-0.0142715113	0.0657732228	0.025857560499999998	0.0452231329	0.0468560529	0.0191146736	0.0346814684	0.052470325400000004	0.0504138004	-0.0496511054	-8.98005e-05	0.0531387288	0.028259137	0.0152817005	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	0.00839485	0.02516275	7.047350652250001e-05	0.0006331639875624997	0.040346	-0.02744560000000001	0.0007532609593600004	0.0016277997159999998	-0.0223775	-6.420000000000385e-05	4.121640000000493e-09	0.0005007525062500001	0.0029955	0.00032489	1.055535121e-07	8.973020249999999e-06	-0.00052289	0.0005441599999999999	2.734139521e-07	2.961101055999999e-07	-0.0008281109999999998	-0.0013344000000000001	1.7806233599999996e-06	6.857678283209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93353.4453125	-153.65625	8714865751.713928	23610.2431640625	64952.79296875	-76.4921875	5851.054748535156	4218865314.4412994	63831.9453125	-91.625	8395.140625	4074517242.3779907	1.189805	25.742228	0.16401983000000006	0.0104845527	-0.0123869183	0.0262719542	-0.0323181297	-0.048446432000000005	0.0113165021	0.042176810099999996	-0.0400873817	0.017424506399999998	0.00516718	-0.0131310459	0.0118322039	0.0097472567	-0.0469694344	0.0440804384	0.0267493621	0.06797938099999999	0.0594605661	-0.0398620512	-0.0497858864	0.030159734	0.047068787	0.0185871942	0.029848134199999998	0.0213356919	0.030635529900000007	0.053727329000000004	0.0271598815	-0.05054093	0.0089165972	-0.0300451914	0.0218774554	-0.0376643564	0.048424529699999996	0.0170401684	-0.0042392618	0.0285451956	0.0189304681	-0.0152407113	-0.0919150527	-0.026096270699999997	0.0136168104	-0.0445073755	0.0092237133	0.0453384551	0.0052100567	0.0080126276	0.0229810512	0.03362602	-0.0005503619000000001	0.0243499213	0.0124733742	-0.08759103539999999	-0.0030636915	-0.0231365038	-0.0505450146	-0.0113037729	-0.0555973101	0.0396097178	-0.016707592099999998	-0.0376763497	0.012937345900000001	-0.0859373074	-0.013696158100000001	-0.0148395319	0.0040249210999999995	-0.0118065941	0.0516804266	-0.0348169125	0.0253783488	-0.027516796899999998	-0.0130462596	-0.0298770106	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.0242184	-0.03261325	0.0005865308985600001	0.0010636240755625005	0.0530061	0.0126601	0.00016027813201000002	0.0028096466372100003	-0.00118852	0.021188980000000003	0.0004489728734404002	1.4125797904e-06	0.00303923	4.3730000000000064e-05	1.9123129000000063e-09	9.2369189929e-06	-0.00127387	-0.00075098	1.6227447769000004e-06	5.639709604000001e-07	0.00032832900000000003	0.00115644	1.3373534735999998e-06	1.0779993224100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92950.1328125	-403.3125	8639727189.861391	162660.97265625	64870.32421875	-82.46875	6801.0947265625	4208158964.245743	63713.03125	-118.9140625	14140.554260253906	4059350351.0634775	1.0398459999999998	22.497778	0.27297223	0.0061076589	0.105475944	-0.018214848999999998	-0.0361314073	0.0253746733	-0.0013428332000000002	-0.0198423126	0.0029132474	-0.0072855759	-0.0105687881	-0.062043964199999996	-0.0327717351	0.0243747686	0.0662328493	0.11936720710000001	0.0353885486	-0.0599838436	-0.0374352566	-0.030941845200000002	0.026593053300000002	0.0766506898	0.017739196699999998	0.0102630732	0.0208927844	0.0611196154	0.0497069874	-0.0004762525	0.0016685083999999999	0.0499834699	0.0185230808	-0.0476582854	0.031036965	0.0459012217	-0.0188091261	0.0025841213	0.0757856323	-0.0800245836	0.0175119408	-0.0366649623	-0.0094865904	-0.0012667352	-0.0030738425	0.024073993199999998	0.0024499986	-0.0209354403	-0.0061406199	0.0770715238	-0.0197687509	-0.007779798	-0.062083505199999986	0.0367084142	0.0966295008	-0.0311700923	-0.0752976792	0.017193743600000002	-0.043114373	0.056988571399999986	-0.0199823893	-0.0083218897	0.047902354800000005	0.030166652000000002	-0.0532926897	-0.028580604500000002	-0.015210405500000001	0.009911412	-0.0600861268	-0.0016491232999999998	-0.09392281570000001	0.0332278697	0.0532295058	-3.57776e-05	0.0678739607	-0.011765890400000001	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.016815	0.007403400000000002	0.000282744225	5.481033156000002e-05	0.15113800000000002	0.09813190000000002	0.009629869797610005	0.022842695044000008	-0.0918278	-0.09063928	0.0082154790789184	0.008432344852840001	0.00222252	-0.00081671	6.670152241000001e-07	4.9395951504e-06	-0.00118074	9.313000000000008e-05	1.3941469476e-06	8.673196900000014e-09	0.000954442	0.0006261130000000001	3.92017488769e-07	9.109595313639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93581.609375	631.4765625	8757517613.215088	398762.6489868164	64909.30078125	38.9765625	1519.1724243164062	4213217327.910782	63749.1796875	36.1484375	1306.7095336914062	4063957910.8291626	1.106351	23.936644	0.24323105	0.048214448099999994	-0.0299377888	0.0165608684	-0.033672677799999995	-0.0625888382	-0.0020860488	0.015854222299999998	-0.0333036321	0.0003495563	-0.011398464799999999	-0.007767470899999998	-0.0150845103	-0.0332786417	0.0071385939	-0.0250793579	-0.0457630816	0.0317647333	-0.0658198222	-0.06422887740000001	-0.0151031845	0.0446064764	-0.0414434927	-0.0045411099	0.06573510519999999	-0.0692143695	-0.0055239338	-0.0004632717	-0.0396955429	0.049208446399999994	-0.017717480600000002	0.0091601422	0.044223675899999995	-0.0054245614	0.021250490099999998	0.0485904114	-0.0012319106	0.04521798849999999	-0.0363737691	-0.0294701294	-0.0200851809	-0.027466072400000003	-0.0016987941	-0.020234154299999998	0.0173673475	0.0197066935	-0.0112179661	0.0140882016	-0.00018952310000000002	-0.0351512611	0.0014047484	-0.029935669900000007	0.051299499500000005	0.032407988	-0.0216081671	-0.097894391	-0.0118960172	-0.0136268021	-0.00900452	-0.021485910499999997	-0.0803172701	-0.0159438081	0.0034901366	0.0592832035	0.0426691035	0.0417496287	0.0115133672	0.0035886962	0.018510155	-0.031004355600000002	0.0345239329	0.007218566700000002	0.0039742895	0.0348069518	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	0.0154692	0.0322842	0.00023929614864000006	0.0010422695696399998	0.06769560000000001	-0.08344240000000001	0.006962634117760002	0.0045826942593600005	-0.0523112	0.039516600000000006	0.0015615616755600007	0.00273646164544	0.00263734	0.0004148200000000002	1.7207563240000017e-07	6.955562275600001e-06	-0.00118074	0.0	1.3941469476e-06	0.0	-0.000390495	-0.001344937	1.8088555339689999e-06	1.5248634502499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92665.8828125	-915.7265625	8586965837.419983	838555.1372680664	64816.67578125	-92.625	8579.390625	4201201459.33168	63657.1875	-91.9921875	8462.562561035156	4052237520.4101562	1.18685	25.678299	0.17731465	-0.044950815	0.0482581493	-0.0678481676	0.0078714336	0.0331476568	0.0092803216	0.0347059375	0.0073962846	0.0012686059	-0.014798438999999997	0.0405983229	0.031926752	0.0219875391	0.0032166352000000003	0.0670486748	0.007827224300000001	-0.0734929914	0.13458368939999998	-0.0011426322999999999	0.043616723600000004	-0.0257717632	0.016804246000000002	-0.0020049036	0.09329386519999999	0.0037413331	0.040569143700000004	0.053523897699999996	0.0162053635	0.0201137919	0.0036284665999999997	-0.0429888838	0.04856383190000002	-0.0383111134	-0.026666966400000002	-0.0355385827	-0.0162967902	-0.0844334859	0.0195707454	-0.0137729503	0.010968851000000002	-0.0426986855	0.0110764277	-0.0315397734	-0.004318448	-0.013166978400000001	-0.027459316600000002	-0.0437153555	-0.0002419688	0.0098623987	0.0030498957	-0.0345757591	-0.0296348425	-0.1457615576	-0.0426981222	0.049291391399999995	0.0176187516	0.07848874559999999	-0.0349577128	-0.0194487125	-0.031624122000000005	0.029078672000000007	-0.0359616444	-0.0514382297	-0.0238187452	0.0303757577	-0.008851179	-0.0037406455	0.0008961008999999998	-0.030866305299999997	-0.027380515299999998	0.0685641159	-0.0128935279	0.06619904480000001	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	-0.0168815	-0.0323507	0.00028498504225	0.0010465677904900005	0.08855989999999997	0.02086429999999996	0.0004353190144899984	0.007842855888009995	-0.0219248	0.0303864	0.00092333330496	0.0004806968550399999	0.00238458	-0.0002527600000000003	6.388761760000014e-08	5.6862217764e-06	-0.00150599	-0.00032525	2.2680058801e-06	1.057875625e-07	0.00090576	0.001296255	1.6802770250250004e-06	8.204011776000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93203.9921875	538.109375	8686984159.687561	289561.69946289057	64943.984375	127.30859375	16207.478042602539	4217721106.5002437	63764.97265625	107.78515625	11617.639907836914	4065971737.85231	1.064156	23.023743	0.14640374	0.012953973799999999	-0.0144845719	0.0420748683	-0.0254636655	-0.0223739598	0.004771656500000001	0.008292620799999999	-0.017521051	-0.0030362031	0.0101504214	-0.0039834925	-0.0302299679	-0.0115288867	-0.0097156476	0.052372105099999997	-0.0160927408	0.06965691360000001	-0.0014099177	-0.1153814245	0.025236869900000004	0.0226689582	0.0026952985	0.0244309619	0.08909337519999999	0.0152510428	0.0084229949	0.0696277452	-0.0399020929	0.0055982973	0.0232499088	-0.0369936892	-0.00020700150000000001	-0.0100991937	-0.0246369648	0.019745744699999998	0.0107465644	0.0344964798	-0.0090143306	0.0050823985	-0.0335526791	-0.0340289115	0.0063649388	-0.0113355556	0.011715220600000001	0.0104590668	0.0129066883	0.029947473500000002	-0.0291207363	-0.0237993444	-0.0008481277000000001	-0.0015175484	0.061727815899999997	-0.0661564467	-0.0438840966	-0.09075749289999999	-0.0027005522	-0.0093040541	-0.1133073493	-0.008215483	-0.0240121017	-0.0232969347	-0.0250177548	-0.026290149	0.0549207817	-0.020082242900000002	0.0200594956	-0.0389805991	-0.0285801913	0.0440176156	0.0101622786	-0.0336627011	-0.042519329	-0.008117424	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	0.00118299	0.01806449	1.3994653401000002e-06	0.00032632579896010015	0.00672045	-0.08183944999999998	0.006697695576302495	4.516444820250001e-05	-0.0435227	-0.0215979	0.00046646928441000006	0.00189422541529	0.00279482	0.00041024000000000014	1.6829685760000008e-07	7.8110188324e-06	-0.00158691	-8.091999999999995e-05	2.5182833481e-06	6.548046399999992e-09	0.000912638	6.877999999999983e-06	4.730688399999978e-11	8.32908119044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93299.0234375	95.03125	8704707774.391174	9030.9384765625	64972.08203125	28.09765625	789.4782867431641	4221371443.475479	63758.98046875	-5.9921875	35.90631103515625	4065207590.414444	1.083027	23.432022	0.18609761	0.0240291454	0.0700571035	-0.0361427775	-0.0364867252	-0.001206439	0.0069250384	-0.019717116899999998	-0.018518046	-0.0206823665	0.034015733799999996	-0.049629448300000004	0.0031714986	0.0189634365	0.056190640099999994	0.0139592207	0.0049624881	-0.0362006488	-0.1247099425	0.0149369649	0.0233225156	0.1002326487	-0.031362146699999996	-0.0038673253999999997	0.0858200178	-0.0176838049	0.0519499846	-0.09809080140000001	-0.0394191203	0.0451386092	-0.012145273600000001	-0.0698450182	0.0309900259	0.018338219399999998	-0.0331795601	0.0253182871	0.0336694402	-0.0745049473	-0.0344270704	-0.0410924988	0.017216725500000002	0.0125397928	0.0074647566000000005	0.0239578888	0.020116483	-0.003375493	0.037662262200000005	0.0408122863	0.011110116100000001	0.0188896466	-0.043744518499999996	0.026536135699999998	0.0949677834	0.0818496125	-0.0623951458	-0.0348515817	-0.0362377616	0.06318590730000001	-0.0029465241	-0.0637069877	-0.0533010588	0.06467825349999999	-0.0459354305	0.1093433868	0.0349144738	-0.0043561605	-0.0392197145	-0.0024002841	-0.0202929845	0.008523335699999999	0.053333307999999996	-0.0009957076	-0.0753125904	0.03443074	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	0.0244636	0.02328061	0.0005984677249599999	0.0005419868019721	-0.0118986	-0.01861905	0.00034666902290250007	0.00014157668196	-0.00639325	0.03712945	0.0013785960573024995	4.08736455625e-05	0.0029684	0.00017358	3.01300164e-08	8.81139856e-06	-0.00115057	0.00043633999999999985	1.3238113249000002e-06	1.9039259559999988e-07	-0.0006188119999999999	-0.00153145	2.3453391025e-06	3.8292829134399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93455.2421875	156.21875	8733882292.32428	24404.2978515625	64980.69140625	8.609375	74.121337890625	4222490255.634293	63700.41796875	-58.5625	3429.56640625	4057743249.393448	1.178446	25.496477	0.19722196500000005	0.0155740157	-0.0474655917	0.0309792853	-0.0306744735	-0.021525415699999998	0.012345298000000001	0.037490395600000004	-0.042547950999999994	0.0153386081	0.007116296800000001	-0.0136350642	0.007335018299999998	-0.011501026200000002	-0.054193470199999996	0.0009858016000000001	0.0331481096	0.0768033905	0.0768521741	-0.0423111376	0.0029393787	0.0484799337	0.0570066806	0.0422595238	0.0658593779	0.0323250847	0.0375997357	0.0021960554000000003	-0.0291094526	0.022000791699999998	0.0097920038	-0.0632709275	0.014566528899999999	-0.008906733100000001	-0.0084295794	0.0217901163	-0.0187999381	0.0536954831	-0.012243071000000001	0.003102477	-0.068870377	-0.0675898026	0.0144005219	-0.0421462287	0.0133411825	0.0416285042	0.0078890239	0.0148533348	0.0379484846	0.0250162849	0.002723232	0.0243883883	-0.0351121832	-0.06766066820000001	-0.0053179544	-0.0592509837	-0.0760926178	0.0113767876	-0.10638150710000001	0.00040726589999999995	0.015652474399999998	0.0337871302	-0.0482591609	-0.0103503526	0.0147167709	-0.0098955951	-0.0086927429	-0.044776672999999996	-0.0174667191	-0.0348889541	-0.0383639616	0.0265248061	0.0171293325	0.0381811126	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	-0.00334516	-0.02780876	1.1190095425599996e-05	0.0007733271327375999	0.0401552	0.052053800000000004	0.0027095980944400002	0.0016124400870399995	0.000403605	0.006796854999999999	4.6197237891024986e-05	1.62896996025e-07	0.00320182	0.00023342000000000024	5.448489640000011e-08	1.02516513124e-05	-0.00201582	-0.0008652500000000001	4.063530272400002e-06	7.486575625000002e-07	0.000493769	0.001112581	1.237836481561e-06	2.43807825361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92971.578125	-483.6640625	8643714339.05298	233930.9253540039	64971.5703125	-9.12109375	83.19435119628906	4221304948.8721313	63592.91015625	-107.5078125	11557.929748535156	4044058222.1408854	1.067474	23.09553	0.199244655	0.0039088041	0.10455633380000001	-0.027400695099999997	-0.052710332900000004	0.0130786673	0.0100556476	0.0474532154	-0.0647279581	-0.010489914599999999	-0.0154443183	-0.0382852495	0.0505573935	0.0804208871	-0.0127854914	0.0668722001	-0.0067823987	-0.0219553712	0.023901216099999997	0.023881034300000003	0.0033097295	-0.0023537343	0.0318221578	0.047753746	0.042819518	0.048673793	0.0577334501	0.0062299124	0.0016862164	0.0332011472	-0.0399376116	-0.06506706400000001	0.0180080284	-0.05972981910000001	-0.0721218152	-0.008218414200000001	0.054381039000000006	-0.10198317130000001	-0.009113253	-0.035412929700000005	-0.0315581126	-0.0225407181	0.013682783799999999	-0.048850291	0.0528073503	0.0364426059	-0.0188266269	0.0131680029	0.0365649622	0.0915242167	-0.0206766153	0.0031442682	0.0377114994	-0.0523774697	-0.0191285572	0.040332156699999996	-0.015435651399999997	-0.003942493	-0.06238969690000001	-0.0063161701	0.0089097599	0.0305253432	-0.0267581715	-0.025945252000000002	0.0469278674	0.053104909299999996	-0.0421050748	-0.0697763142	0.0034273633	0.0713273366	0.0216128942	0.0176946592	-0.0132782106	-0.0018276467	0.0385012145	-0.047345920599999994	-0.0824018685	-0.0290597313	0.0554567549	0.08048101070000001	0.0191678162	-0.06270799769999999	-0.00331201	3.3149999999999586e-05	1.09694102401e-05	1.0989224999999726e-09	-0.0682118	-0.108367	0.011743406688999996	0.004652849659240001	0.00510851	0.0047049050000000005	2.2136131059025008e-05	2.60968744201e-05	0.00189506	-0.00130676	1.7076216976000004e-06	3.5912524036e-06	-0.00180101	0.00021481000000000017	3.2436370201e-06	4.614333610000008e-08	0.0006949910000000001	0.00020122200000000006	4.0490293284000014e-08	4.83012490081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
